date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,5.94,5.98,5.9,5.88,2.608e-05,5.92,0.0154418825,0.3378378378,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,6.118200000000001,6.118200000000001,6.118200000000001,6.118200000000001,6.118200000000001,5.7618,5.7618,5.7618,5.7618,5.7618,,,,,,,,,,,,,,0.0,0.0,5.94,5.94,,,,,,,0.040000000000000036,0.040000000000000036,0.020000000000000462,,,,
20050105,5.96,6.08,5.94,5.93,6.041e-05,5.94,0.036113045,0.3367003367,5.946666666666666,5.945,5.942666666666667,5.941818181818181,5.95,5.942500000000001,5.941290322580645,5.940869565217392,5.941538461538461,5.940784313725491,5.940526315789474,5.943636363636363,5.9419047619047625,5.940975609756098,5.940493827160495,6.125066666666666,6.121945454545455,6.120161904761906,6.119204878048781,6.11870864197531,5.768266666666666,5.765327272727272,5.763647619047619,5.762746341463415,5.7622790123456795,,,,,,,,,,,,,,0.0003190883190885785,0.002552706552708628,5.941481481481481,5.943076923076924,,,,,,,0.019999999999999574,0.1200000000000001,0.010000000000000675,,,,
20050106,5.96,6.0,5.98,5.94,7.679e-05,5.96,0.04582837,0.0,5.951111111111111,5.94875,5.944977777777778,5.943471074380165,5.955,5.944687500000001,5.942497398543185,5.9417013232514195,5.942958579881656,5.941537870049982,5.941038781163435,5.946611570247933,5.943628117913833,5.941903628792385,5.940975461057767,6.129644444444444,6.125009917355372,6.121936961451248,6.120160737656157,6.1192047248895,5.772577777777777,5.768213223140495,5.7653192743764174,5.7636465199286135,5.762746197226034,,,,,,,,,,,,,,0.0008207206110344599,0.004013058335567052,5.942853223593963,5.945680473372781,,,,,,,-0.020000000000000462,0.019999999999999574,0.019999999999999574,,,,
20050107,6.01,6.05,5.95,5.93,4.071e-05,5.96,0.024441515,0.8389261745,5.97074074074074,5.964062500000001,5.953647407407407,5.949519158527423,5.9825,5.9528515625,5.946852405088785,5.94467083093614,5.948115612198453,5.944222659459785,5.942853550080186,5.958136739293764,5.949949249541087,5.945225402997635,5.942679770661279,6.149862962962962,6.136880841472577,6.12844772702732,6.123582165087564,6.120960163781118,5.791618518518518,5.779392637114951,5.771450772054854,5.766868640907706,5.76439937754144,,,,,,,,,,,,,,0.002206321744484555,0.01108480906760076,5.947827058883299,5.955575785161584,,,,,,,0.05999999999999961,0.040000000000000036,0.020000000000000462,,,,
20050110,6.07,6.08,6.07,5.96,3.478e-05,6.01,0.0210265375,0.9983361065,6.003827160493827,5.990546875000001,5.969161086419752,5.960471962297657,6.02625,5.9674951171875,5.954797411212089,5.950119925243264,5.957491334337035,5.949155104186852,5.9461995092886015,5.978475513967624,5.961382654346697,5.951311968705067,5.945823480027666,6.183941975308643,6.157829779386653,6.140224133977099,6.129851327766219,6.124198184428496,5.823712345679012,5.7991212485485955,5.782541174716296,5.772772609643915,5.767448775626836,5.94,1.369405477621923,,,,,,,,,,,,0.005025578225170702,0.022554051845489177,5.956876906373425,5.97317951052134,5.9879999999999995,,,,,,0.0,0.009999999999999787,0.11000000000000032,,,,
20050111,6.12,6.12,6.07,6.02,3.693e-05,6.07,0.022417755,0.823723229,6.042551440329219,6.022910156250001,5.989272941563785,5.9749745111796875,6.073125,5.986558227539063,5.965455642746794,5.95750601545008,5.969992000926494,5.9558549040226625,5.950773206412586,6.004207238700784,5.97648906821844,5.959540653158479,5.950124134841798,6.2238279835390955,6.1843334558618075,6.155783740264993,6.138326872753233,6.128627858887052,5.861274897119342,5.82408102153976,5.797194396171887,5.780754433563724,5.771620410796544,5.96,1.5936254980079694,,,,,,,100.0,,,,,0.009381898508042327,0.03485056226297301,5.968960098493913,5.9957672781334415,6.024,,,,,,0.04999999999999982,0.0,0.05000000000000071,,,,
20050112,6.06,6.12,6.1,6.02,2.407e-05,6.12,0.0146039838,-0.9803921569,6.048367626886146,6.032182617187501,5.998703216021948,5.982704101072443,6.0665625,5.99573844909668,5.971555278698614,5.961962275647903,5.976915693162917,5.959939025433539,5.953647595717517,6.014351377118823,5.984442490292874,5.964441109101968,5.952837119166692,6.229818655692731,6.194781918432388,6.163975765001661,6.1433743423750276,6.131422232741693,5.866916598079562,5.833920835805258,5.804909215584088,5.785507875828909,5.774252005591691,5.96,0.2647253474520188,,,,,,,72.72727272727259,,2.020202020202007,,,0.013494606894815894,0.03290166709418854,5.975703794901771,6.0056492353436814,6.044,,,,,,-0.040000000000000036,0.020000000000000462,0.040000000000000036,,,,
20050113,6.06,6.09,6.07,6.02,2.23e-05,6.06,0.0134963888,0.0,6.052245084590765,6.039136962890625,6.006876120552355,5.989731000974948,6.063281249999999,6.003771142959596,5.977261389750316,5.966224785402343,5.983306793688848,5.96386298522046,5.956446343198635,6.022651126733582,5.9916384435983145,5.969102518414068,5.955483116224305,6.2338124371284875,6.203330660535589,6.171387596906264,6.1481755939664895,6.134147609711034,5.870677732053042,5.841971592931574,5.811889290290365,5.790029442861646,5.776818622737576,6.01,-0.06596306068600857,,,50.0,50.0,50.0,,72.72727272727259,,1.6778523489932826,,,0.017208272156307235,0.029709322091930737,5.981947958242381,6.014010891444654,6.063999999999999,,,,,,-0.010000000000000675,0.019999999999999574,0.040000000000000036,,,,
20050114,5.93,6.08,6.05,5.9,4.054e-05,6.06,0.024249375,-2.1452145215,6.01149672306051,6.011852722167969,5.996625971145375,5.984300909977225,5.9966406249999995,5.9945497500896465,5.97421226783094,5.964649794732676,5.979206271097397,5.962535025015736,5.955750386798672,6.005805467327476,5.98576811563657,5.9671950784914305,5.954853903478026,6.191841624752326,6.1859796313473,6.165341159105667,6.146210930846173,6.133499520582367,5.831151821368695,5.825631303307651,5.806195072167473,5.788179226136688,5.776208286373684,6.07,-1.9510582010582065,,,40.27777777777775,46.75925925925925,27.314814814814753,,36.666666666666686,,-0.5033557046979908,,,0.018363853240879517,0.009244648676578274,5.978099961335539,6.001086138914707,6.048,,,,,,-0.1200000000000001,0.03000000000000025,0.02999999999999936,,,,
20050117,5.77,5.92,5.92,5.7,5.762e-05,5.93,0.03341058,-2.6981450253,5.930997815373673,5.951389541625977,5.966409174992659,5.964819009070205,5.8833203124999995,5.96648103132844,5.961037282809589,5.956186760179081,5.963113481012982,5.954984631877864,5.950862218725024,5.962931745995207,5.965218771290229,5.957575806369897,5.950289609564988,6.1089277498348835,6.1418196983750635,6.144175334428936,6.136303080560994,6.128798297851938,5.753067880912463,5.784043793615351,5.7862622081515225,5.778848532178801,5.771780921278038,6.12,-3.64061456245825,,,32.40740740740734,41.97530864197528,13.271604938271466,,12.499999999999945,,-3.9933444259567423,,,0.015260937762856391,-0.024823323824185006,5.962685149384758,5.965534425235522,5.9879999999999995,5.9879999999999995,,,,,-0.15000000000000036,0.0,0.0699999999999994,0.020468105145240945,,,
20050118,5.8,5.82,5.79,5.66,5.752e-05,5.77,0.0328831075,0.5199306759,5.887331876915781,5.913542156219482,5.944221284993637,5.949835462791096,5.84166015625,5.945670902412385,5.950647780692841,5.949396031475643,5.950566290165829,5.948906803176771,5.946892160337524,5.933307792177897,5.949483650214969,5.949889181668927,5.946578755007828,6.063951833223255,6.111307025943233,6.127968159721418,6.128385857118995,6.124976117658063,5.710711920608308,5.75530855841256,5.770999140708519,5.7713925062188585,5.768181392357594,6.06,-2.093180283592162,,,31.749865807836755,38.56682769726244,18.115942028985387,,7.894736842105313,,-4.448105436573319,,,0.010095388811369755,-0.041324391611893094,5.9506343975784795,5.940067590583903,5.9239999999999995,5.973999999999999,,,,,0.009999999999999787,0.020000000000000462,0.1299999999999999,0.021543224151394428,,,
20050119,5.66,5.8,5.8,5.64,5.048e-05,5.8,0.0288043475,-2.4137931034,5.811554584610522,5.850156617164612,5.906325113661152,5.923486784355543,5.750830078125,5.909962039610836,5.931896310970722,5.936813595324527,5.928215037076149,5.9375771246208195,5.939342366644431,5.88361546632737,5.921913778765925,5.935748245977759,5.93950273636566,5.985901222148838,6.060123930317191,6.099571192128902,6.113820693357092,6.11768781845663,5.637207947072206,5.707107002337549,5.744256365402947,5.757675798598426,5.7613176542746904,6.06,-3.1485284052019042,,,22.555466094113424,33.229707162879436,1.2069839565813965,,6.521739130434836,29.99999999999999,-7.516339869281046,,,0.00165118010346232,-0.06755366966325947,5.929105923683777,5.89698026895561,5.843999999999999,5.944,,,,,-0.13999999999999968,0.0,0.020000000000000462,0.021853300751579405,,,
20050120,5.6,5.64,5.62,5.48,5.777e-05,5.66,0.03220355,-1.0600706714,5.741036389740348,5.78761746287346,5.865481765172999,5.8940788948686755,5.6754150390625,5.871216784659482,5.910483645746805,5.92216952596259,5.902967726531829,5.9243388060082385,5.930412304364315,5.832049017904212,5.89125532364536,5.919370282759332,5.931119952751693,5.913267481432558,6.007010488441338,6.0679929833547215,6.096951391242112,6.109053551334244,5.5688052980481375,5.657087547367086,5.714517663935999,5.741789174276552,5.753186354169142,5.93,-2.6425591098748287,,,21.286977396075578,29.248797240611484,5.363337707003765,,5.769230769230812,25.67567567567569,-7.590759075907591,-5.723905723905736,,-0.009366397978433218,-0.08814062465516431,5.904727707114608,5.851290996808593,5.752,5.9079999999999995,,,,,-0.020000000000000462,0.019999999999999574,0.11999999999999922,0.02370373219932628,,,
20050121,5.78,5.85,5.59,5.48,0.00012251,5.6,0.06955707,3.2142857143,5.754024259826899,5.785713097155095,5.854084196483266,5.883708086244251,5.727707519531251,5.859814686577047,5.902065346021204,5.915988242225086,5.893508670644765,5.918678460674582,5.926454085828412,5.8225855601034455,5.880659578536278,5.912571732380828,5.9273885958936265,5.926644987621706,5.997263126906549,6.057079365892367,6.0899488843522525,6.105210253770435,5.581403532032092,5.647907993300342,5.704239791180189,5.735194580409403,5.749566938016818,5.77,1.0136315973435988,,,29.816318264050384,29.437970915091114,30.573012961968928,53.125,36.84210526315797,40.21739130434786,-4.620462046204611,-3.020134228187915,,-0.018526211693342207,-0.07327850971927191,5.895488617698711,5.840323151145733,5.7219999999999995,5.885,,,,,0.1900000000000004,0.0699999999999994,0.10999999999999943,0.02810844406939288,,,
20050124,5.87,6.0,5.97,5.79,0.00010987,5.78,0.064597925,1.5570934256,5.792682839884599,5.806784822866321,5.856206303618831,5.882461896585682,5.798853759765626,5.861087850754916,5.8999966140198365,5.913988753432691,5.891700311364399,5.916769501432442,5.924968451990822,5.831206367357365,5.879644380580442,5.910495062508592,5.925971593525882,5.966463325081137,6.006142558378086,6.056033711997855,6.08780991438385,6.103750741331659,5.618902354688061,5.656270176336644,5.703255049163029,5.733180210633334,5.748192445720106,5.8,2.229188436084974,,,40.19004550936691,33.02199577984971,54.52614496840131,39.06250000000002,60.00000000000003,42.708333333333364,-1.0118043844856597,-1.5100671140939574,,-0.024563319703277013,-0.04829686407947843,5.893600571943251,5.844888820200235,5.742000000000001,5.865,,,,,-0.09999999999999964,0.03000000000000025,0.08000000000000007,0.02970902109663608,,,
20050125,5.82,5.82,5.81,5.74,5.009e-05,5.87,0.02892308,-0.8517887564,5.801788559923065,5.8100886171497415,5.851378796469654,5.87678354235062,5.809426879882813,5.855951869410552,5.894835542147588,5.909902285892139,5.886184902797908,5.912974619023326,5.922206124306853,5.829168846019663,5.873963963382304,5.90608066921549,5.923355010969687,5.975842216720758,6.004043911400253,6.0501828822837735,6.083263089291955,6.101055661298778,5.627734903125373,5.654293780639073,5.697745044480835,5.728898249139026,5.7456543606405965,5.66,1.2878524190741358,,,45.37259864558888,37.13886340176277,61.8400691332411,46.87499999999999,51.92307692307696,36.84210526315791,0.8665511265164769,-3.1613976705490767,,-0.029068437119936112,-0.036040939333272806,5.888148677725233,5.841059770938661,5.746,5.834999999999999,,,,,0.010000000000000675,0.0,0.0699999999999994,0.029449604615266894,,,
20050126,5.69,5.84,5.8,5.66,4.44e-05,5.82,0.02547936,-2.2336769759,5.764525706615377,5.780066462862306,5.829861623607033,5.859803220318745,5.749713439941407,5.835207885734232,5.881620345880002,5.900341316940307,5.871093756428838,5.904230516316528,5.916095436825094,5.803865419470633,5.856443585917323,5.895540148765954,5.917593158846979,5.937461477813838,5.977981382054753,6.032136893494843,6.072406353228932,6.095120953612389,5.591589935416915,5.629749456886514,5.680750278339803,5.718673944302975,5.74006536408157,5.6,-1.0778859527121047,,,41.91506576372592,38.730930855750486,48.28333557967679,67.18749999999999,52.94117647058826,29.126213592233047,-1.8965517241379213,-6.260296540362437,,-0.03438498803892269,-0.04253240735189259,5.873470997893735,5.817819806178866,5.752000000000001,5.798,,,,,-0.10999999999999943,0.040000000000000036,0.03000000000000025,0.030962884238484034,,,
