date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20091030,0,300014XSHE20091030,20200210005518,0,157364,57.0,662705792.0,300014.XSHE,36.0,1500,43.28,38.0,1760.0,8800.0,,,1.0,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,43.28,44.5784,44.5784,44.5784,44.5784,44.5784,41.9816,41.9816,41.9816,41.9816,41.9816,,,,,,,,,,,,,,0.0,0.0,43.28,43.28,,,,,,,5.280000000000001,13.719999999999999,2.0,,,,,,157364,,,,,,,,,,,,,,,,21.64,,,0.6533333333333333,0.09523809523809523,0.2514285714285715,,
20091102,1,300014XSHE20091102,20200210005518,0,59403,41.22,232898464.0,300014.XSHE,38.95,1500,38.95,38.95,1760.0,8800.0,-10.0046210721,43.28,2.0,41.836666666666666,42.197500000000005,42.702666666666666,42.88636363636363,41.115,42.73875,43.00064516129033,43.09173913043479,42.946923076923085,43.11019607843138,43.16605263157895,42.49272727272727,42.86761904761905,43.06878048780488,43.17308641975308,43.091766666666665,43.767509090909094,44.153647619047625,44.36084390243903,44.468279012345675,40.58156666666667,41.21794545454545,41.58159047619048,41.77671707317073,41.87789382716049,,,,,,,,,,,,,,-0.06908262108262164,-0.5526609686609731,42.95925925925926,42.613846153846154,,,,,,,0.0,2.269999999999996,0.0,,,,,,97961,-0.6402957486136702,,,,,,38.0,0.0,,,,,,,43.28,19.475,0.0,157364.0,1.0,0.0,0.0,47.608000000000004,38.952000000000005
20091103,2,300014XSHE20091103,20200210005518,0,54480,39.93,207819152.0,300014.XSHE,36.0,1500,37.77,38.0,1760.0,8800.0,-3.0295250321,38.95,2.0,40.48111111111111,41.090625,42.04497777777778,42.42123966942148,39.4425,42.11765625,42.66318418314257,42.86035916824197,42.548698224852075,42.90077662437524,43.0240512465374,41.63404958677686,42.38213151927438,42.81030339083879,43.03967687852461,41.695544444444444,42.88307107438017,43.653595464852614,44.094612492563954,44.33086718488035,39.26667777777778,40.38502809917355,41.11066757369615,41.525994289113626,41.74848657216887,,,,,,,,,,,,,,-0.19651222311507296,-1.0194368162596106,42.57486968449931,41.868639053254434,,,,,,,-0.22999999999999687,1.9299999999999997,1.7700000000000031,,,,,,43481,-1.3355756637695018,-0.987935706191586,,,,,38.95,-0.5526609686609731,,,,,,,38.95,18.885,-0.06908262108262164,97961.0,0.49109414758269715,0.4503816793893138,0.058524173027989033,42.845000000000006,35.05500000000001
20091104,3,300014XSHE20091104,20200210005518,0,50126,40.5,197219744.0,300014.XSHE,38.18,1500,39.86,38.2,1760.0,8800.0,5.5334921896,37.77,2.0,40.27407407407407,40.78296875,41.753647407407406,42.188399699474076,39.651250000000005,41.83544921875001,42.482333590681755,42.72990876962275,42.34187528447884,42.78153048224287,42.94078674004957,41.31149511645379,42.14192851743873,42.66638615226129,42.96116633831412,41.4822962962963,42.550839969947404,43.40618637296189,43.94637773682913,44.25000132846355,39.065851851851846,40.07215026296018,40.877670661915566,41.38639456769345,41.6723313481647,,,,,,,,,,,,,,-0.32003989168049685,-0.988221348523391,42.37376822638825,41.55961766044606,,,,,,,1.6599999999999966,0.6400000000000006,0.020000000000003126,,,,,,-6645,-1.4159222621450356,-1.3757489629572688,,,,,38.0,-1.0194368162596106,,,,,,,37.77,19.93,-0.19651222311507296,43481.0,0.27586206896551746,0.00862068965517376,0.7155172413793088,41.547000000000004,33.993
20091105,4,300014XSHE20091105,20200210005518,0,47093,41.77,188182464.0,300014.XSHE,38.32,1500,39.92,39.1,1760.0,8800.0,0.150526844,39.86,2.0,40.15604938271605,40.5672265625,41.50916108641976,41.982181544976434,39.785625,41.59601806640626,42.31702174612164,42.607738823117415,42.15557718567277,42.669313600586285,42.861292352153534,41.05849600437128,41.93031627768266,42.53241609605342,42.88607581144217,41.36073086419753,42.29025088450242,43.18822576601314,43.80838857893502,44.172658085785436,38.95136790123457,39.82674112424014,40.67240678935217,41.25644361317181,41.5994935370989,43.28,-0.09009910901992532,,,,,,,,,,,,-0.4329596788279864,-0.9033582971799164,42.19200761702615,41.307368789608205,39.956,,,,,,0.8200000000000003,1.8500000000000014,0.7800000000000011,,,,,,-53738,-1.2362460814567318,-1.3260841718008836,,,,,38.2,-0.988221348523391,,,,,,,39.86,19.96,-0.32003989168049685,-6645.0,0.536231884057971,0.22608695652173927,0.23768115942028975,43.846000000000004,35.874
20091106,5,300014XSHE20091106,20200210005518,0,27134,39.94,106007792.0,300014.XSHE,38.53,1500,38.9,39.7,1760.0,8800.0,-2.5551102204,39.92,2.0,39.73736625514403,40.150419921875,41.16127294156379,41.70198322270585,39.3428125,41.259015808105474,42.09656873024282,42.4465327873297,41.905148171390245,42.52149738095546,42.75704781657055,40.66604218539468,41.641714727427164,42.35522506697764,42.787654186468295,40.92948724279835,41.88602345095652,42.89096616924998,43.62588181898697,44.07128381206235,38.54524526748971,39.44606091983284,40.39246328560435,41.08456831496831,41.50402456087424,38.95,-0.460593654042988,,,,,,,24.769585253456206,,,,,-0.5485979111648733,-0.9251058586950958,41.94815520095013,40.93700436043771,39.08,,,,,,-0.8000000000000043,0.23999999999999488,0.36999999999999744,,,,,12.649968427699415,-80872,-1.1408447300270943,-1.188545405741913,,,,,39.1,-0.9033582971799164,,,,,,39.956,39.92,19.45,-0.4329596788279864,-53738.0,0.17021276595744358,0.2624113475177293,0.5673758865248271,43.912000000000006,35.928000000000004
20091109,6,300014XSHE20091109,20200210005518,0,21946,38.87,83284816.0,300014.XSHE,37.39,1500,37.93,38.84,1760.0,8800.0,-2.4935732648,38.9,2.0,39.134910836762685,39.59531494140625,40.73043654935528,41.35907565700532,38.63640625,40.84288883209229,41.827757844420695,42.25016179657623,41.59936754282176,42.341438660133676,42.63002024245027,40.168579969868375,41.288218086719816,42.13936042956409,42.66771210779007,40.30895816186557,41.37363736896443,42.52686462932141,43.40354124245102,43.94774347102377,37.9608635116598,38.96352257077232,40.04957154411822,40.875179616677165,41.38768074455636,37.77,-2.4333779195390424,,,,,,,40.41353383458643,,-12.361367837338264,,,-0.674103482925512,-1.0040445740851098,41.650514074953826,40.47438830498576,38.876,,,,,,-0.9100000000000037,0.02999999999999403,0.5399999999999991,,,,,65.33158240315173,-102818,-1.1795097716451814,-1.1601772508361379,,,,33.33333333333333,39.7,-0.9251058586950958,,,,,,39.08,38.9,18.965,-0.5485979111648733,-80872.0,0.02027027027026628,0.3648648648648651,0.6148648648648687,42.79,35.01
20091110,7,300014XSHE20091110,20200210005518,0,26857,38.3,100151968.0,300014.XSHE,36.6,1500,36.74,38.3,1760.0,8800.0,-3.1373582916,37.93,2.0,38.33660722450846,38.88148620605469,40.19837834277458,40.939159688186656,37.688203125,40.33002772808076,41.49951540284517,42.01058954455117,41.225570039527774,42.12177439895196,42.475019709754214,39.54520179352867,40.85505445941317,41.8759769939756,42.521348845869326,39.486705441243714,40.73155784733453,42.080706093195566,43.13225630379487,43.796989311245405,37.18650900777321,38.35884573972281,39.62940282563077,40.61969768415633,41.24570838049325,39.86,-4.990949056115851,,,50.0,50.0,50.0,,40.337711069418376,,-5.673940949935817,,,-0.8166638392060637,-1.1404828502444126,41.28677229162391,39.89986702729564,38.67,,,,,,-1.5599999999999952,0.0,0.14000000000000057,,,,,87.42650384441428,-75961,-1.3527203385445608,-1.266115055094871,,,,33.33333333333333,38.84,-1.0040445740851098,,,,,,38.876,37.93,18.37,-0.674103482925512,-102818.0,0.0,0.08235294117647113,0.9176470588235288,41.723000000000006,34.137
20091111,8,300014XSHE20091111,20200210005518,0,25282,38.5,95016984.0,300014.XSHE,36.63,1500,38.28,36.87,1760.0,8800.0,4.1916167665,36.74,2.0,38.31773814967231,38.73111465454102,39.94259456373798,40.6974178983515,37.9841015625,40.07377426207066,41.291804731693865,41.848389999135904,40.998987728794866,41.97111657938522,42.36462445423437,39.31516510379618,40.60981117756429,41.700563482074344,42.41662418300836,39.46727029416248,40.49462005691007,41.82810551289122,42.95158038653658,43.68912290849861,37.168206005182135,38.13571015068229,39.39151684223736,40.44954657761211,41.14412545751811,39.92,-0.19293945872659454,,,36.952380952380956,45.65079365079365,19.555555555555557,,33.472803347280355,,1.3502779984114321,,,-0.9360094119181062,-0.9547645816963399,41.06404841817029,39.65065671540401,38.354,,,,,,1.4100000000000037,0.21999999999999886,0.23999999999999488,,,,,57.176843774781936,-101243,-1.169668945447193,-1.2611946419958768,,,,50.0,38.3,-1.1404828502444126,,50.0,50.0,,,38.67,36.74,19.14,-0.8166638392060637,-75961.0,0.11764705882352897,0.12834224598930224,0.7540106951871688,40.41400000000001,33.066
20091112,9,300014XSHE20091112,20200210005518,0,23543,39.49,90822840.0,300014.XSHE,37.72,1500,38.47,38.0,1760.0,8800.0,0.4963427377,38.28,3.0,38.36849209978154,38.66583599090576,39.74624862190625,40.49492536213773,38.22705078125,39.87330247931183,41.10975281352007,41.70150347743434,40.80445021119526,41.83381788999756,42.26213433701767,39.161498721287785,40.40601963684388,41.54297501953413,42.31917667231679,39.51954686277499,40.33634368292642,41.618200225949195,42.78926427012016,43.5887519724863,37.217437336788095,37.98665375964915,39.193839047738564,40.29668576894811,41.049601372147286,38.9,1.0666246321983996,,,38.90412918489174,43.40190549549301,29.908576563689195,,35.23421588594701,,-3.487205218263925,,,-1.0293834220873912,-0.7469920813542799,40.87189668349101,39.46901722072648,38.064,39.010000000000005,,,,,0.46999999999999886,1.0200000000000031,0.28000000000000114,0.10085673872811707,,,,57.436633189861354,-124786,-0.865361272340345,-1.017515108893769,,,,50.0,36.87,-0.9547645816963399,,36.952380952380956,45.65079365079365,,,38.354,38.28,19.235,-0.9360094119181062,-101243.0,0.5762711864406788,0.1581920903954806,0.2655367231638407,42.108000000000004,34.452000000000005
