date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.1,4.16,4.14,4.07,0.00051997,4.15,0.21361016,-1.2048192771,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.223,4.223,4.223,4.223,4.223,3.9769999999999994,3.9769999999999994,3.9769999999999994,3.9769999999999994,3.9769999999999994,,,,,,,,,,,,,,0.0,0.0,4.1,4.1,,,,,,,-0.040000000000000036,0.020000000000000462,0.02999999999999936,
20050105,4.11,4.17,4.08,4.08,0.0003581,4.1,0.14723897,0.243902439,4.103333333333333,4.1025,4.101333333333333,4.100909090909091,4.105,4.101249999999999,4.1006451612903225,4.100434782608695,4.10076923076923,4.100392156862744,4.100263157894737,4.101818181818182,4.10095238095238,4.100487804878048,4.100246913580247,4.226433333333333,4.224872727272727,4.223980952380952,4.223502439024389,4.223254320987655,3.9802333333333326,3.978763636363636,3.9779238095238085,3.9774731707317064,3.9772395061728396,,,,,,,,,,,,,,0.00015954415954428925,0.001276353276354314,4.10074074074074,4.101538461538461,,,,,,,0.03000000000000025,0.05999999999999961,0.0,
20050106,4.06,4.15,4.12,4.04,0.00051992,4.11,0.21167512,-1.2165450122,4.088888888888889,4.091875,4.095822222222221,4.097190082644628,4.0825,4.09609375,4.098022892819979,4.09867674858223,4.097633136094673,4.098808150711264,4.099203601108034,4.094214876033058,4.09705215419501,4.098512790005948,4.099253162627648,4.211555555555555,4.217041322314049,4.2199637188208605,4.221468173706127,4.222230757506478,3.9662222222222216,3.9713884297520656,3.97414058956916,3.9755574063057697,3.976275567748819,,,,,,,,,,,,,,-0.0003873604922036833,-0.00437523721398378,4.097722908093278,4.095147928994082,,,,,,,-0.0600000000000005,0.03000000000000025,0.019999999999999574,
20050107,4.08,4.13,4.06,4.04,0.00033221,4.06,0.13537799,0.4926108374,4.085925925925926,4.08890625,4.093712592592592,4.095627347858753,4.08125,4.094082031249999,4.096860125541271,4.097864716035176,4.096276741010468,4.0980705761735665,4.098698243184138,4.091630353117956,4.095428139509771,4.0976097270788285,4.098777775896102,4.208503703703704,4.2143792637114945,4.218290983695064,4.220538018891194,4.221741109172985,3.963348148148148,3.9688814425244168,3.9725652953244777,3.9746814352664637,3.975814442619219,,,,,,,,,,,,,,-0.0010284127351147918,-0.005128417943288866,4.096410100086368,4.092817478379609,,,,,,,0.020000000000000462,0.04999999999999982,0.019999999999999574,
20050110,4.17,4.2,4.08,4.07,0.00043389,4.08,0.1798191,2.2058823529,4.11395061728395,4.109179687499999,4.10388424691358,4.102388498053411,4.125624999999999,4.103571777343749,4.101578827119254,4.101001032729299,4.10194776093274,4.10089133789225,4.100574605205608,4.105879379823782,4.102530221461221,4.101140959904252,4.100536349330766,4.237369135802469,4.229055761218496,4.225606128105057,4.22417518870138,4.223552439810689,3.9905320987654314,3.9827029984290685,3.9794543148173838,3.9781067311071245,3.977520258850843,4.1,1.608187134502898,,,,,,,,,,,,-0.0002566284498160074,0.006174274282390275,4.101861203783675,4.104691712475054,4.104000000000001,,,,,,0.08999999999999986,0.03000000000000025,0.009999999999999787,
20050111,4.2,4.2,4.18,4.13,0.00040023,4.17,0.1664885,0.7194244604,4.142633744855967,4.131884765624999,4.116699680658436,4.1112622709576465,4.162812499999999,4.11562530517578,4.107928580208334,4.105305335654113,4.109490240860991,4.1047779520925545,4.103191062963355,4.1229922198558215,4.111813057512533,4.105963352104045,4.102992241939883,4.266912757201646,4.246681986451496,4.23516744923791,4.229142252667166,4.2260820091980795,4.018354732510288,3.999302453260147,3.988458665787157,3.982784451540923,3.979902474681686,4.11,1.8428709990300587,,,,,,,74.99999999999989,,,,,0.0018394535794044418,0.01676865623376359,4.109130744244144,4.11935452594043,4.1240000000000006,,,,,,0.020000000000000462,0.0,0.04999999999999982,
20050112,4.16,4.19,4.19,4.12,0.00031386,4.2,0.13017573,-0.9523809524,4.148422496570645,4.1389135742187495,4.1224730565706444,4.11569297359786,4.16140625,4.121172142028808,4.111288026646506,4.107683364538716,4.113375606948607,4.106943522598729,4.104686034990635,4.129720907154764,4.116402290130387,4.108599286147749,4.10439984090433,4.272875171467764,4.253612534369407,4.239894358834299,4.231857264732182,4.22753183613146,4.023969821673526,4.00582927994012,3.9929102214264756,3.985341307563316,3.9812678456772,4.06,0.6289308176100581,,,,,,,60.869565217391205,,1.4634146341463536,,,0.00401333057005416,0.017391015925197748,4.112898837263096,4.125607675795749,4.134,,,,,,-0.03000000000000025,0.0,0.040000000000000036,
20050113,4.14,4.16,4.15,4.11,0.00023272,4.16,0.09624328,-0.4807692308,4.145614997713763,4.139185180664062,4.124809982361225,4.117902703270782,4.150703125,4.1235256242752065,4.113140412024151,4.109088435645728,4.11542363718333,4.108239855045838,4.105615349859303,4.1315898331266245,4.11864969107035,4.110131028286883,4.1052788571782965,4.269983447645176,4.255537528120423,4.24220918180246,4.23343495913549,4.228437222893645,4.021246547782351,4.007642138132826,3.995090200338239,3.9868270974382765,3.9821204914629473,4.08,-0.24096385542170298,,,50.0,50.0,50.0,,69.9999999999999,,0.7299270072992544,,,0.0057937742001066776,0.014243549040420144,4.114906330799163,4.127821879519479,4.15,,,,,,-0.010000000000000675,0.009999999999999787,0.02999999999999936,
20050114,4.09,4.19,4.14,4.09,0.00032241,4.14,0.13335578,-1.2077294686,4.127076665142509,4.1268888854980466,4.120168651379728,4.115366093882529,4.1203515625,4.119334921240806,4.111647482216141,4.108258503661132,4.113467972784613,4.107524566612668,4.105204419599847,4.12402804528542,4.1159211490636505,4.109149026907035,4.104901601445499,4.2508889650967845,4.247748886643983,4.23939878353556,4.2324234977142465,4.228048649488864,4.003264365188233,4.000307203926857,3.992443514591741,3.985874556099824,3.9817545534021335,4.17,-1.493256262042396,,,43.74999999999996,47.91666666666666,35.41666666666657,,52.173913043478215,,0.7389162561576417,,,0.006423361643593713,0.005036699547896281,4.113061417406633,4.122003128824175,4.152,,,,,,-0.04999999999999982,0.05000000000000071,0.0,
20050117,4.01,4.08,4.05,4.0,0.00064032,4.09,0.2579891,-1.95599022,4.088051110095006,4.097666664123535,4.105479497862431,4.105787358075026,4.06517578125,4.105668056085705,4.1050895801376805,4.1039863948063,4.105508897955027,4.103700073804328,4.1026990401366925,4.103295673415343,4.105833420581398,4.104312489009131,4.102558352027091,4.210692643397857,4.226394543617803,4.22900842319884,4.227441863679405,4.225635102587904,3.965409576792156,3.9801968032128827,3.9826584179639557,3.981183114338857,3.9794816014662784,4.2,-2.669902912621367,,,30.833333333333268,42.22222222222219,8.055555555555415,,13.63636363636371,,-1.715686274509811,,,0.005007617294148151,-0.011325954795564492,4.105427238339475,4.104771878235841,4.12,4.112,,,,,-0.040000000000000036,0.03000000000000025,0.009999999999999787,0.02141473961402075
