date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20120217,16.74,17.4,17.0,16.65,0.00071835,,1.21858104,,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,17.2422,17.2422,17.2422,17.2422,17.2422,16.237799999999996,16.237799999999996,16.237799999999996,16.237799999999996,16.237799999999996,,,,,,,,,,,,,,0.0,0.0,16.74,16.74,,,,,-0.26000000000000156,0.3999999999999986,0.08999999999999986,
20120220,17.67,17.77,16.82,16.81,0.00074046,16.74,1.28163528,5.5555555556,17.05,16.9725,16.863999999999997,16.824545454545454,17.205,16.85625,16.799999999999997,16.780434782608694,16.81153846153846,16.77647058823529,16.764473684210525,16.90909090909091,16.82857142857143,16.785365853658536,16.76296296296296,17.561500000000002,17.416363636363638,17.333428571428573,17.28892682926829,17.26585185185185,16.5385,16.401818181818182,16.323714285714285,16.28180487804878,16.26007407407407,,,,,,,,,,,,,,0.014837606837606643,0.11870085470085315,16.808888888888887,16.88307692307692,,,,,0.8500000000000014,0.09999999999999787,0.010000000000001563,
20120221,17.87,18.15,17.58,17.2,0.00065343,17.67,1.15518544,1.1318619128,17.323333333333334,17.196875000000002,16.99813333333333,16.919586776859504,17.5375,16.982968749999998,16.869032258064514,16.827807183364836,16.892958579881657,16.819354094579005,16.793566481994457,17.083801652892564,16.927755102040816,16.8382748364069,16.790297210791035,17.843033333333334,17.59631570247934,17.43558775510204,17.343423081499107,17.294006127114766,16.803633333333334,16.571287603305787,16.41992244897959,16.33312659131469,16.286588294467304,,,,,,,,,,,,,,0.04135439160396416,0.21213427813086014,16.887489711934155,17.03491124260355,,,,,0.2900000000000027,0.2799999999999976,0.379999999999999,
20120222,18.73,18.88,17.87,17.61,0.00065291,17.87,1.1806248,4.8125349748,17.79222222222222,17.58015625,17.229048888888887,17.084169797145,18.13375,17.201347656249997,16.989094693028093,16.910511218870713,17.0342694583523,16.89428138498767,16.844525258784078,17.383110443275736,17.099397473275026,16.930554112679733,16.838191106820886,18.32598888888889,17.90460375657401,17.612379397473276,17.438470736060125,17.343336840025515,17.258455555555553,16.861617129977464,16.586415549076776,16.42263748929934,16.333045373616258,,,,,,,,,,,,,,0.0874279478556237,0.36858845001327634,17.023971955494588,17.29569412835685,,,,,0.8599999999999994,0.14999999999999858,0.26000000000000156,
20120223,19.8,19.96,18.65,18.47,0.00072522,18.73,1.36850416,5.7127602776,18.46148148148148,18.1351171875,17.57184237037037,17.33106345195,18.966875,17.52617919921875,17.170443422510154,17.036141165876334,17.24701796155597,17.008231134596,16.922300909868706,17.82254490813469,17.356597713915498,17.070527082792918,16.911322190603087,19.015325925925925,18.357221255378732,17.877295645332964,17.582642895276706,17.41866185632118,17.907637037037038,17.28786856089065,16.835899782498032,16.55841127030913,16.403982524884995,16.74,9.018830525272557,,,,,,,,,,,,0.16021601673819924,0.5823045510606043,17.229603662494988,17.68097195476349,18.162,,,,1.1500000000000021,0.16000000000000014,0.17999999999999972,
20120224,19.16,19.5,19.5,19.0,0.00060858,19.8,1.1655808,-3.2323232323,18.694320987654322,18.391337890625,17.783596720987653,17.497330410863636,19.0634375,17.730406799316405,17.298801911380465,17.128482854316495,17.394170426051662,17.09261422735694,16.981187728030054,18.06571856120111,17.528350312590213,17.172452590949362,16.966845099477084,19.255150617283952,18.607690118037144,18.05420082196792,17.687626168677845,17.475850452461398,18.133491358024692,17.523747004365074,17.002499803212505,16.65727901322088,16.45783974649277,17.67,2.756623404483532,,,,,,,82.70270270270271,,,,,0.23535656282297296,0.6011243686781899,17.372595983791655,17.908514730953723,18.646,,,,-0.33999999999999986,0.0,0.16000000000000014,
20120227,18.76,19.39,18.76,18.6,0.00049174,19.16,0.93425384,-2.0876826722,18.71621399176955,18.483503417968752,17.913783824855965,17.61211855533058,18.91171875,17.859105949401854,17.393072755807534,17.19941838238969,17.499234239432305,17.15800190471549,17.02799857729242,18.191951550073636,17.645650282819716,17.249893927976224,17.011120529119626,19.277700411522638,18.737710096575846,18.175019791304308,17.76739074581551,17.521454144993214,18.154727572016462,17.646193003571426,17.116280774335124,16.732397110136937,16.50078691324604,17.87,-0.5513146734520737,,,,,,,67.19242902208202,,12.066905615292733,,,0.30111441285722085,0.5260628002739829,17.475366651658938,18.03951246465315,18.864,,,,0.0,0.629999999999999,0.16000000000000014,
20120228,18.88,19.18,18.75,18.38,0.00036815,18.76,0.69248928,0.6396588486,18.770809327846365,18.582627563476564,18.042612648208504,17.727380504845982,18.895859375,17.986717705726623,17.489003545755434,17.27248714837275,17.605446990245206,17.225531241785472,17.076735456837355,18.317051268242064,17.76320739874165,17.32941129734324,17.05726570124013,19.333933607681757,18.866562806289327,18.2961036207039,17.849293636263535,17.568983672277334,18.207685048010973,17.7675397301948,17.2303111767794,16.80952895842294,16.545547730202927,18.73,-0.975558585964544,,,50.0,50.0,50.0,,66.3430420711974,,6.847764572722112,,,0.3587724648799823,0.4612644161820919,17.57941356635087,18.168818239321897,19.066,,,,0.129999999999999,0.3000000000000007,0.370000000000001,
20120229,18.17,19.17,18.87,18.09,0.00034461,18.88,0.64164096,-3.7605932203,18.57053955189758,18.479470672607423,18.05959762844737,17.767618640769072,18.5329296875,18.009627992510794,17.53293880086799,17.31150944626959,17.648874144841727,17.26256923230369,17.105505576394265,18.290314674016233,17.801949551242448,17.370415624302105,17.084740622197163,19.127655738454507,18.83902411423672,18.33600803777972,17.89152809303117,17.597282840863077,18.01342336534065,17.741605233795745,17.267891064705175,16.84930315557304,16.57219840353125,19.8,-4.136330062255982,,,48.640483383685826,49.54682779456195,46.82779456193359,,40.476190476190474,,1.6787912702853984,,,0.39618583971855637,0.2993069987085921,17.623160709584138,18.16900004865699,18.954,,,,-0.6999999999999993,0.3000000000000007,0.08000000000000185,
20120301,18.42,18.77,17.96,17.8,0.00028774,18.17,0.52646736,1.3758943313,18.520359701265054,18.46460300445557,18.10765127798772,17.82692603706279,18.47646484375,18.060924493446947,17.5901685556507,17.35970468773613,17.70819151831544,17.307958674174134,17.140097534910204,18.3138938241951,17.860811498743168,17.421614862141027,17.117709989550317,19.075970492303007,18.863310638920954,18.396635843705464,17.944263308005258,17.631241289236826,17.9647489102271,17.76447700946925,17.32498715378087,16.898966416276796,16.604178689863808,19.16,-1.3813042081593272,,,49.46402595949428,49.519227182872726,49.353623512737386,,17.452830188679176,,-1.6550987720234847,,,0.42203458849067516,0.2067899901769502,17.682185842207534,18.207615425786685,18.678,18.419999999999998,,,0.46000000000000085,0.34999999999999787,0.16000000000000014,0.05180307234624994
