date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101102,0,002493XSHE20101102,20200210005145,0,345285,65.0,2102503168.0,002493.XSHE,57.67,1500,63.25,58.0,4480.0,55600.0,,,1.0,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,65.14750000000001,65.14750000000001,65.14750000000001,65.14750000000001,65.14750000000001,61.3525,61.3525,61.3525,61.3525,61.3525,,,,,,,,,,,,,,0.0,0.0,63.25,63.25,,,,,,,5.25,1.75,0.3299999999999983,,,,,,345285,,,,,,,,,,,,,
20101103,1,002493XSHE20101103,20200210005145,0,176149,65.5,1116892032.0,002493.XSHE,61.02,1500,61.99,63.5,4480.0,55600.0,-1.9920948617,63.25,2.0,62.830000000000005,62.935,63.082,63.13545454545454,62.620000000000005,63.0925,63.16870967741936,63.19521739130435,63.153076923076924,63.20058823529412,63.216842105263154,63.02090909090909,63.13,63.18853658536585,63.218888888888884,64.71490000000001,64.91153636363637,65.0239,65.08419268292683,65.11545555555556,60.945100000000004,61.13028181818182,61.2361,61.29288048780487,61.32232222222222,,,,,,,,,,,,,,-0.020102564102563746,-0.16082051282050996,63.156666666666666,63.05615384615385,,,,,,,-1.509999999999998,2.0,0.9699999999999989,,,,,,169136,-0.12749407114623776,,,,,,58.0,,,,,,63.25
20101104,2,002493XSHE20101104,20200210005145,0,135305,65.0,845247808.0,002493.XSHE,59.7,1500,64.29,63.01,4480.0,55600.0,3.7102758509,61.99,2.0,63.31666666666667,63.27375000000001,63.24306666666667,63.24041322314049,63.455000000000005,63.24218750000001,63.24105098855359,63.24281663516068,63.240532544378695,63.24331026528258,63.245083102493076,63.25165289256199,63.24047619047619,63.24226650803093,63.245336076817544,65.21616666666667,65.14920247933885,65.13769047619047,65.13953450327186,65.14269615912207,61.41716666666667,61.35410330578513,61.3432619047619,61.34499851279,61.347975994513014,,,,,,,,,,,,,,-0.015010241799984952,0.04073857842063035,63.24061728395062,63.24597633136095,,,,,,,1.2800000000000082,0.7099999999999937,3.309999999999995,,,,,,33831,0.0032420781214103525,-0.062125996512413705,,,,,63.5,,,,,,61.99
20101105,3,002493XSHE20101105,20200210005145,0,128022,69.7,857315584.0,002493.XSHE,65.2,1500,66.33,65.2,4480.0,55600.0,3.1731217919,64.29,3.0,64.32111111111111,64.0378125,63.65465777777778,63.52128474830954,64.8925,63.628164062500005,63.44033802155013,63.37704199884934,63.478183887118796,63.364356921546005,63.32626512611168,63.81135236664163,63.53471655328798,63.39288765398064,63.32150061813069,66.25074444444444,65.72569293764087,65.44075804988663,65.29467428360006,65.22114563667462,62.39147777777777,61.89701179564238,61.62867505668934,61.491101024361214,61.42185559958677,,,,,,,,,,,,,,0.03818801916983978,0.42558608775859785,63.46946044810243,63.72044151115157,,,,,,,1.1299999999999955,3.3700000000000045,0.0,,,,,,-94191,0.3503762335010774,0.17680915581124387,,,,,63.01,,,,,,64.29
20101108,4,002493XSHE20101108,20200210005145,0,129798,72.96,923022528.0,002493.XSHE,67.01,1500,72.96,68.58,4480.0,55600.0,9.9954771597,66.33,4.0,67.20074074074074,66.268359375,64.89537007407407,64.37934977119049,68.92625,64.79464355468751,64.0545097620953,63.793692346725464,64.20755435734043,63.74065665011283,63.57978446489822,65.47474284543405,64.43236259583198,63.85957606110354,63.5594882571892,69.21676296296296,67.43898513079708,66.36533347370694,65.77536334293664,65.46627290490488,65.18471851851852,63.51050056007103,62.49939171795702,61.943788779270434,61.65270360947353,63.25,10.942156803114162,,,,,,,,,,,,0.2244401493408439,1.490017041368033,64.17246337787262,65.14191204789748,65.764,,,,,,4.3799999999999955,0.0,1.5699999999999932,,,,,,35607,1.2668604150188232,0.8086183242599503,,,,,65.2,,,,,,66.33
20101109,5,002493XSHE20101109,20200210005145,0,124897,76.2,911149440.0,002493.XSHE,70.06,1500,75.0,72.0,4480.0,55600.0,2.7960526316,72.96,4.0,69.8004938271605,68.45126953125,66.24265406419752,65.344863428355,71.96312499999999,66.07031311035158,64.76067042260527,64.28092311425914,65.03774248369885,64.182199526579,63.880316452664054,67.20660778262787,65.43880425337179,64.40301137519604,63.84197002861663,71.8945086419753,69.2228060161067,67.40196838097295,66.33510171645193,65.75722912947514,67.70647901234568,65.19040954914904,63.47564012577063,62.47092103394016,61.92671092775813,61.99,10.10952227148603,,,,,,,91.17028731604766,,,,,0.5163596866618212,2.3353562985678185,64.97450312765983,66.65854096360556,68.114,,,,,,3.0,1.2000000000000028,1.9399999999999977,,,,,630.4709141274235,-89290,2.0835203236336897,1.6751903693262564,,,,,68.58,,,,,65.764,72.96
20101110,6,002493XSHE20101110,20200210005145,0,69476,77.0,520059744.0,002493.XSHE,73.38,1500,74.42,74.4,4480.0,55600.0,-0.7733333333,75.0,4.0,71.340329218107,69.9434521484375,67.33296685563785,66.16987584395908,73.1915625,67.11402397155763,65.38385297598558,64.72175254407396,65.75945460033739,64.5836818980857,64.157676546015,68.5181336403319,66.29415622924114,64.8916449666499,64.10315595383597,73.48053909465021,70.57367764954185,68.28298091611838,66.83839431564941,66.02625063245105,69.20011934156379,66.46258963112194,64.3053315423639,62.94489561765041,62.180061275220886,64.29,5.410764872521257,,,,,,,95.73215599705667,,17.660079051383402,,,0.8487761537177242,2.659331736447224,65.67416956264799,67.85261158458933,70.6,,,,,,0.01999999999999602,2.5799999999999983,1.0200000000000102,,,,,744.003308519437,-158766,2.366585982772895,2.2250531532032922,,,,66.66666666666666,72.0,,,,,68.114,75.0
20101111,7,002493XSHE20101111,20200210005145,0,76831,75.6,562923840.0,002493.XSHE,71.24,1500,71.65,74.0,4480.0,55600.0,-3.7221177103,74.42,1.0,71.44355281207133,70.37008911132813,67.90857127488613,66.6680689490537,72.42078125,67.68102097511293,65.78812052592198,65.02298069433162,66.21257347723451,64.86079241188627,64.3548429526988,69.08756388754428,66.80423658836102,65.22132082193528,64.28949778213632,73.58685939643347,71.16019080417061,68.80836368601186,67.17796044659335,66.21818271560042,69.3002462277092,67.01493697091794,64.80010949071018,63.26468119727722,62.36081284867223,66.33,-0.5855255855255814,,,50.0,50.0,50.0,,76.17354196301567,,15.583158573963548,,,1.1430212265425201,2.3539605825983663,66.1168236691185,68.4368251869602,72.072,,,,,,-2.3499999999999943,1.5999999999999943,0.4100000000000108,,,,,570.8532423208173,-81935,2.0023761596007192,2.184481071186807,,,,66.66666666666666,74.4,,,,,70.6,74.42
20101112,8,002493XSHE20101112,20200210005145,0,107627,70.49,726334720.0,002493.XSHE,64.56,1500,65.98,69.23,4480.0,55600.0,-7.9134682484,71.65,2.0,69.62236854138088,69.2725668334961,67.65142843823465,66.60551722641246,69.20039062500001,67.46839335322382,65.80049984683025,65.06459022936069,66.19468320975494,64.90468290553778,64.39761024341726,68.52255227162715,66.72573786565997,65.25832956232868,64.33123857763913,71.7110395976223,70.57822883977596,68.72751000162977,67.21607944919855,66.2611757349683,67.53369748513946,66.46687570347834,64.72396572969016,63.30057967545882,62.40130142030995,72.96,-8.363656565095402,,,47.663390239696504,49.221130079898835,44.54791055929185,,49.01074053137368,,2.6287136413127974,,,1.3048496809853938,1.29462763554299,66.10668858251714,68.05885208127403,72.002,,,,,,-3.25,1.259999999999991,1.4200000000000017,,,,,92.343258738672,25692,0.9776098502287464,1.4899930049147327,,,,50.0,74.0,50.0,50.0,,,72.072,71.65
20101115,9,002493XSHE20101115,20200210005145,0,57600,67.39,381203360.0,002493.XSHE,64.5,1500,66.72,66.12,4480.0,55600.0,1.1215519855,65.98,2.0,68.65491236092059,68.63442512512208,67.52723797980336,66.61592475128406,67.9601953125,67.37484418407084,65.85982243735734,65.13656456721458,66.23509219361995,64.97587181120296,64.45872576332732,68.19481549496767,66.72519140226379,65.32963055928826,64.3902203411542,70.71455973174821,70.2406599598167,68.7269471443317,67.28951947606691,66.32192695138883,66.59526499009297,66.14897103011864,64.72343566019588,63.36974164250961,62.45851373091958,75.0,-5.701444441303661,,,45.30160505382464,47.9146217378741,40.07557168572572,,23.55932203389832,,0.5879692446856635,,,1.3840309008112872,0.633449758607147,66.15211905788624,67.8528748380011,70.75399999999999,68.259,,,,,0.5999999999999943,0.6700000000000017,1.6200000000000045,0.07445440707762516,,,,44.36752674638135,-31908,0.196437423621803,0.5870236369252747,,,,50.0,69.23,47.663390239696504,49.221130079898835,,,72.002,65.98
