date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20100118,50.78,53.5,52.68,49.3,0.00062757,,3.23739424,,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,50.78,52.3034,52.3034,52.3034,52.3034,52.3034,49.2566,49.2566,49.2566,49.2566,49.2566,,,,,,,,,,,,,,0.0,0.0,50.78,50.78,,,,,-1.8999999999999986,0.8200000000000003,1.480000000000004,
20100119,55.05,55.7,50.31,48.67,0.00063725,50.78,3.30010496,8.408822371,52.20333333333334,51.8475,51.349333333333334,51.16818181818182,52.915,51.313750000000006,51.05548387096774,50.96565217391304,51.10846153846153,50.94745098039216,50.89236842105263,51.556363636363635,51.18666666666667,50.988292682926826,50.885432098765435,53.76943333333334,53.10305454545455,52.72226666666667,52.51794146341463,52.4119950617284,50.63723333333334,50.00967272727272,49.651066666666665,49.45864390243902,49.35886913580247,,,,,,,,,,,,,,0.06812535612535697,0.5450028490028558,51.096296296296295,51.43692307692308,,,,,4.739999999999995,0.6500000000000057,1.6400000000000006,
20100120,57.0,59.94,53.6,53.6,0.00068076,55.05,3.84970336,3.5422343324,53.802222222222234,53.135625,52.102755555555554,51.698347107438025,54.957499999999996,52.02453125,51.439001040582724,51.22801512287335,51.56165680473372,51.18480584390619,51.05309556786704,52.54611570247934,51.740317460317456,51.28154669839381,51.036409083981106,55.4162888888889,54.12249917355372,53.29252698412698,52.81999309934562,52.56750135650054,52.18815555555557,50.96973223140496,50.18810793650793,49.743100297442,49.50531681146167,,,,,,,,,,,,,,0.2063349615668713,1.1056768435321147,51.53360768175583,52.29278106508876,,,,,3.3999999999999986,2.9399999999999977,0.0,
20100121,53.55,58.08,56.5,53.55,0.00035279,57.0,1.9471864,-6.0526315789,53.71814814814815,53.23921874999999,52.29572148148148,51.86667918858002,54.25375,52.215214843750005,51.57519452183545,51.32897098709625,51.71460628129266,51.27755855590987,51.118803579238964,52.72864012021037,51.91266817838246,51.39220295700874,51.09847305721615,55.3296925925926,54.310499323816686,53.47004822373393,52.933969045719,52.63142724893263,52.106603703703705,51.14678091660406,50.35528813303099,49.85043686829848,49.56551886549966,,,,,,,,,,,,,,0.3257138266670117,0.9550309208011231,51.68297007569984,52.486199362767415,,,,,-2.950000000000003,1.5799999999999983,0.0,
20100122,48.2,53.27,52.1,48.2,0.00038641,53.55,1.90741088,-9.9906629318,51.87876543209877,51.9794140625,51.749625283950614,51.53334471689093,51.226875,51.71331298828125,51.357440036555744,51.19292877026598,51.44425195196246,51.15686998508987,51.04199295873268,51.905251007444846,51.55908073282223,51.23648573959368,51.0269058212355,53.43512839506173,53.462408537668196,53.1058531548069,52.773580311781494,52.55771299587257,50.3224024691358,50.3480934772215,50.01230831083756,49.69939116740587,49.49609864659843,50.78,-8.912238264419068,,,,,,,,,,,,0.3409334181082379,0.1217567315298097,51.42497229231467,51.82678407618781,52.916,,,,-3.8999999999999986,1.1700000000000017,0.0,
20100125,45.9,48.45,46.5,45.6,0.00017087,48.2,0.79906104,-4.7717842324,49.885843621399175,50.459560546875004,50.96967524609053,51.02122246990084,48.5634375,50.986648864746094,51.0053471309715,50.96280143242833,51.017771032580725,50.9507182209687,50.906677354555505,50.81338718790942,51.020120663029644,50.97616936205253,50.9003155540445,51.382418930041155,52.3377888035467,52.550724282920534,52.50545444291411,52.42732502066583,48.389268312757196,49.28898557227214,49.489517043138754,49.446884281190954,49.37330608742316,55.05,-11.628802464381979,,,,,,,35.9122401847575,,,,,0.2525979456692173,-0.7066837795121649,51.01571508547654,50.91497114138968,51.94,,,,-0.6000000000000014,1.9500000000000028,0.29999999999999716,
20100126,43.19,46.39,45.6,42.12,0.0001964,45.9,0.86922176,-5.9041394336,47.65389574759945,48.642170410156254,49.932385213278465,50.30929315445531,45.876718749999995,50.01206775665283,50.50113118703785,50.624853544061885,50.41563479930528,50.64637632995033,50.70360689785667,49.42731679010771,50.274394885598255,50.596356222440214,50.70993739221623,49.083512620027435,50.91013629381094,51.78262673216621,52.11424690911342,52.231235513982725,46.224278875171464,47.94449728640448,48.7661630390303,49.07846553576701,49.18863927044974,57.0,-12.867172369270499,,,,,,,12.37309644670052,,-14.946829460417494,,,0.06017466776777236,-1.5393862232115594,50.43603248655235,49.72651404271434,49.568,,,,-2.4100000000000037,0.7899999999999991,1.0700000000000003,
20100127,43.34,44.88,43.01,42.3,0.00015408,43.19,0.6710408,0.3473026163,46.215930498399636,47.31662780761719,49.053400518174676,49.67572104950482,44.608359375,49.178059287071235,50.039122723357984,50.308120781276585,49.871355199358725,50.359851767991486,50.50982776896571,48.32053191917903,49.61397632506508,50.24238762622362,50.52796362944546,47.602408413351625,49.77014787675441,51.102395614817034,51.74965925501033,52.043802538328826,44.82945258344765,46.87091596160366,48.12555703531313,48.73511599743691,49.01212472056209,53.55,-7.464343667264488,,,50.0,50.0,50.0,,1.0744985673352838,,-21.271571298819243,,,-0.18514567173641386,-1.9625627160334898,49.91040045051144,48.74397342075828,46.836,,,,0.3300000000000054,1.5399999999999991,0.7100000000000009,
20100128,41.77,43.28,42.83,40.38,0.00016677,43.34,0.6941356,-3.6225196124,44.733953665599756,45.929970855712895,48.08228044908471,48.95701913591348,43.1891796875,48.25205187618733,49.505630934754244,49.936898138612385,49.24817403017728,50.02299483591339,50.279832301361346,47.12952611569194,48.86693096077317,49.829100424944414,50.311717613903596,46.07597227556775,48.5434118991627,50.33293888959636,51.32397343769275,51.8210691423207,43.39193505563176,45.71564033222118,47.40092303194997,48.33422741219608,48.80236608548649,48.2,-6.092625899280577,,,35.70211315610089,45.2340377187003,16.63826403090208,,1.2417218543046824,,-26.71929824561403,,,-0.47538721570879644,-2.321932351779061,49.30740782454763,47.671054432949305,44.480000000000004,,,,-1.0599999999999952,0.45000000000000284,1.3900000000000006,
20100129,41.9,43.2,41.74,40.9,0.00016357,41.77,0.68706872,0.3112281542,43.78930244373317,44.92247814178467,47.257976389206746,48.315471941739524,42.54458984375,47.45804539166391,49.01494506799591,49.58746778475968,48.6829298740098,49.70444601881875,50.059310398693945,46.17870318556613,48.203413726413814,49.442315038361755,50.104020882696105,45.102981517045166,47.56406428113311,49.64951613820623,50.92558448951261,51.60714150917699,42.475623370421175,44.79334208999914,46.7573113146214,47.9590455872109,48.60090025621522,45.9,-3.0541416011106137,,,26.391729152465345,38.953268196621984,1.268651064152067,,4.081632653061237,,-21.75536881419234,,,-0.775411981337429,-2.400198125029061,48.758710948655214,46.783199904803254,43.220000000000006,48.068,,,0.1599999999999966,1.3000000000000043,0.8400000000000034,0.08562271519644829
