date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20111111,10,601100XSHG20111111,20200210010334,0,118763,23.58,273134624.0,601100.XSHG,22.68,1500,22.97,23.35,8400.0,42000.0,-2.4214103653,23.54,2.0,23.589187115785194,23.729047727584838,23.905896996304424,23.931657049471994,23.365634765625,23.91375100306235,23.92436095230931,23.900408341577066,23.9305586506236,23.893194055362102,23.865822467987293,23.842661502738295,23.930877603866104,23.90820948643578,23.86174621808606,24.29686272925875,24.557941347820446,24.648803931982087,24.625455771028854,24.577598604628644,22.88151150231164,23.127381657656144,23.21295127575012,23.190963201842706,23.14589383154348,23.49,-2.562144735725811,,,26.73139701518631,38.96919626809378,2.255798509371374,,18.56060606060611,,-5.550986842105269,,,0.08050296274938486,-0.2556919789057013,23.929598415496063,23.882255388792597,23.574,24.193,,,,,-0.38000000000000256,0.22999999999999687,0.28999999999999915,0.04136077631999592,,,,16.20612397311417,-205168,-0.6102415854608858,-0.5071645943261216,,,,50.0,23.7,-0.14142148782327899,,35.50848792784277,45.088095894547514,,24.273999999999997,23.906,23.54,11.485,0.11246446011259752,-323931.0,0.2555555555555525,0.3222222222222218,0.4222222222222257,25.894000000000002,21.186
20111114,11,601100XSHG20111114,20200210010334,0,94225,23.53,218651312.0,601100.XSHG,22.93,1500,23.36,23.1,8400.0,42000.0,1.6978667828,22.97,2.0,23.512791410523462,23.636785795688628,23.833110730130503,23.879688226792723,23.3628173828125,23.844532127679557,23.88795056828936,23.87691232672589,23.886669523652554,23.87228448456359,23.85251135040868,23.75490486587678,23.876508308259808,23.88146756026818,23.849357422577764,24.218175152839166,24.467552011853087,24.592803557507604,24.597911587076226,24.5648381452551,22.80740766820776,23.042257719900476,23.160213059012012,23.165023533460136,23.13387669990043,23.89,-0.7983692882622678,,,24.993927124048255,34.31077322007861,6.360234931987549,,46.5608465608466,46.83734939759035,-5.156313438895655,,,0.04730286332496664,-0.26560079539534576,23.88740594027413,23.801908405901425,23.548,24.07,,,,,0.259999999999998,0.1700000000000017,0.1700000000000017,0.038886569186012285,,,,61.180476730987344,-299393,-0.624414027965963,-0.6173278067134245,0.8157794123001857,,,50.0,23.35,-0.2556919789057013,,26.73139701518631,38.96919626809378,,24.193,23.574,22.97,11.68,0.08050296274938486,-205168.0,0.2833333333333355,0.2833333333333355,0.433333333333329,25.267,20.673
20111115,12,601100XSHG20111115,20200210010334,0,64894,23.48,150692016.0,601100.XSHG,23.03,1500,23.35,23.23,8400.0,42000.0,-0.0428082192,23.36,2.0,23.45852760701564,23.56508934676647,23.768695966113103,23.83153475162975,23.35640869140625,23.782715611719613,23.853244080012626,23.854003095129112,23.845387252602357,23.851802740070898,23.83928736750319,23.681285799353727,23.826364659854114,23.855542313425833,23.83702760967461,24.162283435226108,24.39172437333434,24.541155599649738,24.571208582828607,24.55213843796485,22.75477177880517,22.970847225373113,23.11157372005849,23.139876044023058,23.12191678138437,23.98,-0.38395904436858497,,,24.444267327762734,31.021937922639985,11.288926138008236,,32.00000000000003,39.38356164383563,-0.5959982971477098,-1.808242220353237,,0.014799479243238035,-0.26002707265382885,23.847598092846418,23.732384035762742,23.439999999999998,23.923,,,,,0.120000000000001,0.129999999999999,0.1999999999999993,0.03662359482845372,,,,54.534746760895146,-364287,-0.5551410641713217,-0.5897775460686423,0.396625249636574,,,50.0,23.1,-0.26560079539534576,46.83734939759035,24.993927124048255,34.31077322007861,,24.07,23.548,23.36,11.675,0.04730286332496664,-299393.0,0.28888888888888714,0.4444444444444436,0.26666666666666927,25.696,21.024
20111116,13,601100XSHG20111116,20200210010334,0,79963,23.79,187224912.0,601100.XSHG,22.89,1500,23.02,23.33,8400.0,42000.0,-1.4132762313,23.35,2.0,23.312351738010424,23.42881701007485,23.668869837298026,23.757758865117953,23.188204345703127,23.68737616025466,23.799486397431163,23.817742090993065,23.781895925479095,23.819183024774,23.817727173621527,23.56105201765305,23.749568025582295,23.814784151795305,23.816854088448075,24.011722290150736,24.267883578182644,24.462055066349766,24.529227676349166,24.53135971110152,22.61298118587011,22.854220457123457,23.037080984814825,23.100340627241444,23.10234846579463,23.54,-0.9807295251204319,,,20.793532715862987,27.612469520380987,7.155659106826988,77.47252747252746,22.41379310344828,34.848484848484844,-3.641691084135626,-6.3847092313948774,,-0.02086202432823111,-0.2852920285717531,23.78629453041335,23.622786491799243,23.247999999999998,23.655,,,,,-0.3099999999999987,0.46000000000000085,0.129999999999999,0.03407409464759254,,,,62.78026905829574,-284324,-0.5455230522744792,-0.5503320582229004,0.4871430782991606,,,33.33333333333333,23.23,-0.26002707265382885,39.38356164383563,24.444267327762734,31.021937922639985,,23.923,23.439999999999998,23.35,11.51,0.014799479243238035,-364287.0,0.5111111111111128,0.14444444444444357,0.34444444444444355,25.685000000000002,21.015
20111117,14,601100XSHG20111117,20200210010334,0,44341,23.48,102889744.0,601100.XSHG,22.96,1500,23.13,22.96,8400.0,42000.0,0.4778453519,23.02,2.0,23.251567825340285,23.354112757556138,23.59702052565829,23.700689877379958,23.15910217285156,23.617704140222827,23.756293726629153,23.787840260949885,23.731750085057627,23.79215623948874,23.79962909010517,23.482678923534312,23.69056154695541,23.78138004682968,23.79989472823948,23.949114860100494,24.18715929124034,24.401278393364073,24.494821448234568,24.513891570086663,22.554020790580076,22.778198555828283,22.97984470054675,23.06793864542479,23.085897886392296,22.97,-0.15540015540016128,,,22.63428496847004,25.953074669744005,15.996705565922113,85.7594936708861,35.46099290780141,25.145067698259194,-3.5446205170975875,-6.809024979854961,,-0.054831006539487935,-0.27175185769005455,23.737680120753105,23.54697318536859,23.166,23.536,,,,,0.16999999999999815,0.3500000000000014,0.0,0.030442322996512828,,,,65.80565805658053,-328665,-0.4885580079304505,-0.5170405301024649,0.679079634682482,,,33.33333333333333,23.33,-0.2852920285717531,34.848484848484844,20.793532715862987,27.612469520380987,,23.655,23.247999999999998,23.02,11.565,-0.02086202432823111,-284324.0,0.6730769230769263,0.0,0.32692307692307365,25.322000000000003,20.718
20111118,15,601100XSHG20111118,20200210010334,0,79241,23.13,178022576.0,601100.XSHG,22.01,1500,22.05,22.99,8400.0,42000.0,-4.6692607004,23.13,2.0,22.851045216893525,23.028084568167102,23.390751122237187,23.550627161254507,22.60455108642578,23.421741122694975,23.646210260395016,23.71228198873467,23.60238469389935,23.723836386959768,23.75358621931293,23.222191846528073,23.534317590102518,23.696922483569697,23.756687450999,23.536576573400332,23.918857601923914,24.240347117805594,24.407830158076788,24.46938807452897,22.165513860386717,22.52552609113223,22.82828806239944,22.986014809062606,23.04398682746903,23.36,-4.055347663388733,,,15.687430636678073,22.531193325388692,1.9999052592568347,98.95561357702351,26.04166666666669,26.694045174537994,-6.329651656754454,-14.202334630350189,,-0.10306423724884779,-0.3858658456748788,23.612666778475095,23.316669618388808,22.982,23.278,,,,,-0.9399999999999977,0.14000000000000057,0.03999999999999915,0.03227361661830582,,,,64.49026345933592,-249424,-0.7041774295012058,-0.5963677187158282,0.3963620311396728,,,33.33333333333333,22.96,-0.27175185769005455,25.145067698259194,22.63428496847004,25.953074669744005,,23.536,23.166,23.13,11.025,-0.054831006539487935,-328665.0,0.1250000000000008,0.03571428571428503,0.8392857142857142,25.443,20.817
20111121,16,601100XSHG20111121,20200210010334,0,44646,22.38,98743592.0,601100.XSHG,21.72,1500,22.31,22.05,8400.0,42000.0,1.179138322,22.05,2.0,22.67069681126235,22.848563426125327,23.24665097260556,23.437842873867734,22.457275543212887,23.282773482358103,23.560003146821145,23.651313206615768,23.502970486676322,23.668391822765265,23.715597108278377,23.056338783522968,23.417715914854657,23.629267728273614,23.720966773196555,23.350817715600222,23.748028947028658,24.120247392300296,24.338145760121822,24.432595776392454,21.990575906924477,22.364648620017277,22.715184437409018,22.920389696425406,23.009337770000656,23.35,-2.0288073072193913,,,18.262519895351517,21.10830218204297,12.570955321968611,85.67961165048544,20.670391061452424,25.93360995850622,-2.8733130169786687,-8.264802631578954,,-0.15332650452439495,-0.40209813820437745,23.516172943032497,23.161797369405914,22.772,23.160000000000004,,,,,0.259999999999998,0.07000000000000028,0.33000000000000185,0.031230228423132694,,,,37.606032045240156,-294070,-0.7911589050999139,-0.7476681673005598,0.6223372953467325,,,50.0,22.99,-0.3858658456748788,26.694045174537994,15.687430636678073,22.531193325388692,,23.278,22.982,22.05,11.155,-0.10306423724884779,-249424.0,0.10606060606060647,0.5000000000000027,0.3939393939393908,24.255000000000003,19.845000000000002
20111122,17,601100XSHG20111122,20200210010334,0,42755,22.18,93172232.0,601100.XSHG,21.4,1500,21.9,22.01,8400.0,42000.0,-1.8377409234,22.31,2.0,22.4137978741749,22.611422569593998,23.067097509591484,23.298038976243394,22.178637771606443,23.10992679706334,23.452906169606877,23.57516915415421,23.379665064624298,23.599043123833294,23.667818237007893,22.846095368336975,23.273171542011358,23.544913204943196,23.67600463064849,23.086211810400147,23.531478229387083,23.9713666882717,24.25126060109149,24.386284769567943,21.741383937949653,22.160712507286867,22.574976395751015,22.8385658087949,22.965724491729034,23.02,-2.588737656792104,,,18.043557864506646,20.086720742864195,13.957232107791548,87.95180722891567,16.894977168949673,30.56234718826406,-6.250000000000004,-11.08404384896468,,-0.20841754992835065,-0.44072836323164577,23.396456428733792,22.96767469718962,22.482,22.961000000000002,,,,,-0.11000000000000298,0.16999999999999815,0.5,0.031778058947740356,,,,25.651144435674706,-336825,-0.8843499340486878,-0.8377544195743009,0.7832019048826198,,,33.33333333333333,22.05,-0.40209813820437745,25.93360995850622,18.262519895351517,21.10830218204297,,23.160000000000004,22.772,22.31,10.95,-0.15332650452439495,-294070.0,0.21794871794871526,0.6410256410256401,0.14102564102564463,24.541,20.079
20111123,18,601100XSHG20111123,20200210010334,0,31154,22.2,68251280.0,601100.XSHG,21.65,1500,21.76,21.97,8400.0,42000.0,-0.6392694064,21.9,2.0,22.195865249449934,22.3985669271955,22.892817841645954,23.158217251130356,21.969318885803222,22.941185947430423,23.343686416729014,23.496248756147505,23.25507544426858,23.526923785643753,23.61761249392874,22.6486234831848,23.129059966581703,23.4578442681167,23.62869587433618,22.861741206933434,23.328082187680344,23.822931765579156,24.1615795961602,24.337556750566268,21.529989291966434,21.969164778689255,22.43518816758425,22.7541089400732,22.919834998106094,23.13,-2.1142600089968306,,,17.049959078429854,19.074466854719414,13.000943525850737,90.52631578947361,18.49999999999994,22.19321148825063,-6.809421841541755,-7.364836100468272,,-0.2654058087592986,-0.4559060706475834,23.27523743401277,22.78187858992968,22.229999999999997,22.738999999999997,,,,,-0.2099999999999973,0.23000000000000043,0.11000000000000298,0.03201205449550074,,,,23.050847457627114,-367979,-0.9318854339541903,-0.9081176840014391,0.9992307123649704,,,33.33333333333333,22.01,-0.44072836323164577,30.56234718826406,18.043557864506646,20.086720742864195,,22.961000000000002,22.482,21.9,10.88,-0.20841754992835065,-336825.0,0.41818181818181843,0.20000000000000517,0.3818181818181764,24.09,19.71
20111124,19,601100XSHG20111124,20200210010334,0,36471,21.81,78614768.0,601100.XSHG,21.3,1500,21.47,21.48,8400.0,42000.0,-1.3327205882,21.76,2.0,21.95391016629996,22.166425195396624,22.703108796093158,23.00474295557305,21.71965944290161,22.75728770400162,23.222803422101336,23.40815098414109,23.11776194855561,23.446260107775373,23.561096375667457,22.434328304423925,22.971054255478684,23.360876255037837,23.575394741636522,22.61252747128896,23.107358153556643,23.660185883143047,24.061702542688973,24.28265658388562,21.29529286131096,21.761298455291207,22.28192262781432,22.6600499673867,22.868132899387426,22.05,-1.9545163941912542,,,13.642409131269144,17.263780946902656,6.399665500002115,94.49838187702271,11.926605504587085,18.858560794044628,-6.733275412684625,-10.12976140644622,,-0.3246176526171464,-0.4736947508627828,23.14151614260442,22.580051114555882,21.898,22.531999999999996,23.403,,,,-0.010000000000001563,0.3299999999999983,0.16999999999999815,0.03107395311992739,,,,10.618792971734042,-331508,-0.977505787220289,-0.9546956105872397,0.6956656063101511,,,33.33333333333333,21.97,-0.4559060706475834,22.19321148825063,17.049959078429854,19.074466854719414,,22.738999999999997,22.229999999999997,21.76,10.735,-0.2654058087592986,-367979.0,0.6470588235294109,0.33333333333333104,0.019607843137258045,23.936000000000003,19.584000000000003
20111125,20,601100XSHG20111125,20200210010334,0,36924,21.89,79918824.0,601100.XSHG,21.41,1500,21.63,21.49,8400.0,42000.0,0.7452258966,21.47,2.0,21.84594011086664,22.032318896547466,22.560027623280735,22.879766323248226,21.674829721450806,22.616376741001417,23.120041910998022,23.33084007178713,23.00331872174364,23.375034221195946,23.510278049992,22.288086794528667,22.843334802575953,23.27644326698721,23.52736030357142,22.501318314192638,22.956729398364526,23.528634846653233,23.974736564996828,24.233181112678565,21.19056190754064,21.619444190692807,22.158034758498673,22.578149968977595,22.821539494464275,22.31,-0.8434950032089532,,,13.512610103577,16.013390665794105,8.511048979142785,88.77551020408168,33.333333333333236,24.533333333333307,-6.48508430609598,-9.799833194328613,,-0.3788266379474709,-0.43367188264259593,23.02955198389298,22.43388940462421,21.814,22.398,23.295499999999997,,,,0.14000000000000057,0.26000000000000156,0.0799999999999983,0.02937493908908333,23.403,,,34.841628959275766,-294584,-0.9019437330813251,-0.9397247601508071,0.6073009061680363,,,33.33333333333333,21.48,-0.4736947508627828,18.858560794044628,13.642409131269144,17.263780946902656,23.403,22.531999999999996,21.898,21.47,10.815,-0.3246176526171464,-331508.0,0.5416666666666694,0.16666666666666297,0.2916666666666676,23.617,19.323
20111128,21,601100XSHG20111128,20200210010334,0,36321,21.96,79146760.0,601100.XSHG,21.58,1500,21.86,21.62,8400.0,42000.0,1.0633379565,21.63,2.0,21.850626740577763,21.9892391724106,22.466690606843304,22.787060293862023,21.767414860725403,22.52182964837624,23.038748884482022,23.266890503448558,22.91537112776336,23.31562111448238,23.46684968025537,22.210252831887093,22.749683868997288,23.20734847347564,23.486190913359778,22.506145542795096,22.876560416843706,23.432174385067206,23.90356892767991,24.19077664076057,21.19510793836043,21.54394524693048,22.06719335292737,22.51112801927137,22.781605185958984,21.9,0.6260357208617326,,,16.505060015503798,16.17728044903067,17.160619148450053,80.95238095238098,31.707317073170767,33.724340175953074,-0.8616780045351531,-7.136788445199659,,-0.4225252656809559,-0.34958902186787955,22.942918503604613,22.345598726989717,21.723999999999997,22.248,23.159,,,,0.23999999999999844,0.10000000000000142,0.0400000000000027,0.02854478079658688,23.295499999999997,,,60.71428571428557,-330905,-0.7035527051886098,-0.8027482191349675,0.8274841829600846,,,50.0,21.49,-0.43367188264259593,24.533333333333307,13.512610103577,16.013390665794105,23.295499999999997,22.398,21.814,21.63,10.93,-0.3788266379474709,-294584.0,0.2631578947368441,0.10526315789474323,0.6315789473684127,23.793,19.467
