date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20100205,0,0,002352XSHE20100205,20200210005241,0,65825,33.0,213723696.0,002352.XSHE,32.0,1500,32.24,32.98,1560.0,7783.078125,,,1.0,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,33.2072,33.2072,33.2072,33.2072,33.2072,31.2728,31.2728,31.2728,31.2728,31.2728,,,,,,,,,,,,,,0.0,0.0,32.24,32.24,,,,,,,-0.7399999999999949,0.020000000000003126,0.240000000000002,,,,,,65825,,,,,,,,,,,,,,,,0.0,
20100208,1,1,002352XSHE20100208,20200210005241,0,21793,32.24,68517064.0,002352.XSHE,31.0,1500,31.45,32.01,1560.0,7783.078125,-2.4503722084,32.24,2.0,31.97666666666667,32.0425,32.13466666666667,32.16818181818182,31.845,32.14125,32.189032258064515,32.20565217391305,32.17923076923077,32.20901960784314,32.21921052631579,32.096363636363634,32.1647619047619,32.201463414634155,32.220493827160496,32.93596666666667,33.05925454545454,33.12970476190476,33.16750731707318,33.187108641975314,31.017366666666668,31.133472727272725,31.199819047619044,31.23541951219513,31.25387901234568,,,,,,,,,,,,,,-0.01260398860398908,-0.10083190883191265,32.181481481481484,32.11846153846154,,,,,,,-0.5599999999999987,0.23000000000000398,0.4499999999999993,,,,,,44032,-0.1568238213399419,,,,,,32.98,0.0,,,,,,,32.24,-0.012603988603989081,0.0
20100209,2,2,002352XSHE20100209,20200210005241,0,11383,31.59,35447440.0,002352.XSHE,30.85,1500,31.02,31.29,1560.0,7783.078125,-1.3672496025,31.45,2.0,31.65777777777778,31.786875,31.98604444444445,32.063801652892565,31.432499999999997,32.001093749999995,32.11361082206035,32.154102079395095,32.09005917159763,32.16239138792772,32.18765235457064,31.900661157024796,32.055736961451245,32.143831052944684,32.19085200426765,32.607511111111116,32.85768099173554,33.01740907029478,33.108145984533024,33.156577564395675,30.708044444444447,30.94364132231405,31.09406485260771,31.179516121356343,31.225126444139615,,,,,,,,,,,,,,-0.03927886299624163,-0.21339899513802038,32.095445816186555,31.949467455621303,,,,,,,-0.2699999999999996,0.3000000000000007,0.16999999999999815,,,,,,32649,-0.36822013679019494,-0.2625219790650684,,,,,32.01,-0.10083190883191265,,,,,,,31.45,-0.03927886299624163,-0.012603988603989081
20100210,3,3,002352XSHE20100210,20200210005241,0,10058,31.55,31446740.0,002352.XSHE,30.86,1500,31.37,30.98,1560.0,7783.078125,1.1283043198,31.02,2.0,31.561851851851856,31.68265625,31.903905185185188,32.000728775356876,31.401249999999997,31.922207031249997,32.06563593031452,32.120010684638785,32.03467000455166,32.13131721585212,32.16613518734509,31.804177310293017,31.990428679408268,32.10608319670348,32.170584053544985,32.508707407407414,32.75830262960181,32.950141539790515,33.06926569260459,33.13570157515134,30.614996296296297,30.850051990984227,31.030715819026017,31.142900700802375,31.205466531938633,,,,,,,,,,,,,,-0.0677011849503285,-0.22737857563269495,32.04170908906163,31.86031861629495,,,,,,,0.39000000000000057,0.17999999999999972,0.120000000000001,,,,,,22591,-0.42513789442595845,-0.3966790156080767,,,,,31.29,-0.21339899513802038,,,,,,,31.02,-0.0677011849503285,-0.03927886299624163
20100211,4,4,002352XSHE20100211,20200210005241,0,7477,31.39,23275322.0,002352.XSHE,31.0,1500,31.11,31.18,1560.0,7783.078125,-0.8288173414,31.37,2.0,31.411234567901236,31.5394921875,31.798051160493834,31.919753432142617,31.255625,31.820681152343745,32.00398199932649,32.076097176611015,31.96354154266307,32.09126556032851,32.138342156099164,31.6779632538761,31.906578328988434,32.05749377247405,32.144396792963626,32.353571604938274,32.628302151492385,32.86377567885809,33.01921858564827,33.108728696752536,30.468897530864197,30.727624356259817,30.949380979118782,31.095768959299825,31.180064889174716,32.24,-1.043323366626374,,,,,,,,,,,,-0.0997226715531,-0.2561718928221721,31.97269360098299,31.744884983018803,31.438,,,,,,-0.07000000000000028,0.21000000000000085,0.10999999999999943,,,,,,15114,-0.45396827432736014,-0.4395530843766593,,,,,30.98,-0.22737857563269495,,,,,,,31.37,-0.09972267155310001,-0.0677011849503285
20100212,5,5,002352XSHE20100212,20200210005241,0,7376,31.43,23011130.0,002352.XSHE,31.05,1500,31.29,31.12,1560.0,7783.078125,0.5785920926,31.11,2.0,31.37082304526749,31.477119140625,31.730311005761322,31.862503120129656,31.2728125,31.754346008300775,31.957918644531233,32.04191903849749,31.91173065476591,32.059843381492094,32.11601736251761,31.60742448044408,31.84785658337049,32.020055051865555,32.12330057585341,32.31194773662551,32.5556472148574,32.8032922808716,32.98065670342152,33.086999593129015,30.429698353909462,30.659201746030757,30.892420885869374,31.059453400309586,31.15960155857781,31.45,0.13440860215053135,,,,,,,26.368159203980092,,,,,-0.1292223425774587,-0.23599736819486894,31.92212370461388,31.674902677938988,31.248,,,,,,0.16999999999999815,0.14000000000000057,0.07000000000000028,,,,,27.171903881700516,7738,-0.4019549340825759,-0.427961604204968,,,,,31.18,-0.2561718928221721,,,,,,31.438,31.11,-0.12922234257745863,-0.09972267155310001
20100222,6,6,002352XSHE20100222,20200210005241,0,6978,31.3,21649316.0,002352.XSHE,30.9,1500,31.09,31.1,1560.0,7783.078125,-0.6391818472,31.29,2.0,31.277215363511658,31.38033935546875,31.644936204993147,31.79227556375423,31.181406250000002,31.671302757263177,31.901923893271153,32.00053125421499,31.848520604399305,32.02181030770809,32.08901690560925,31.513347302181522,31.77567976590663,31.97468651275016,32.09778698138789,32.215531824417006,32.458747721246965,32.72895015888383,32.933927108132664,33.060720590829526,30.338898902606307,30.567946883116075,30.82240937292943,31.015445917367654,31.134853371946253,31.02,-0.275853220425964,,,,,,,37.32394366197187,,-3.5669975186104286,,,-0.1584913262851183,-0.2341518696612776,31.860484911679517,31.58491765056376,31.176,,,,,,-0.010000000000001563,0.1999999999999993,0.19000000000000128,,,,,52.9411764705887,760,-0.365373059411241,-0.38366399674690843,,,,33.33333333333333,31.12,-0.23599736819486894,,,,,,31.248,31.29,-0.15849132628511833,-0.12922234257745863
20100223,7,7,002352XSHE20100223,20200210005241,0,7018,31.06,21412840.0,002352.XSHE,30.25,1500,30.7,31.06,1560.0,7783.078125,-1.2544226439,31.09,2.0,31.084810242341106,31.210254516601562,31.51894471099406,31.69297778523112,30.940703125,31.54988991260528,31.824380416285916,31.943986417075212,31.760172865599355,31.969974609366595,32.05246382914585,31.36546597451215,31.673234073915523,31.912506682859913,32.06327372258819,32.01735454961134,32.30642995374752,32.62343109613299,32.86988188334571,33.02517193426584,30.152265935070872,30.424501995276785,30.723037051698057,30.955131482374114,31.101375510910547,31.37,-1.3242478786320473,,,50.0,50.0,50.0,,38.40579710144929,,-2.384737678855326,,,-0.1919423795912896,-0.26760842644937005,31.774523066369923,31.44877647355395,31.112000000000002,,,,,,-0.35999999999999943,0.0,0.4499999999999993,,,,,43.548387096774604,7778,-0.40100838102860237,-0.3831907202199217,,,,33.33333333333333,31.1,-0.2341518696612776,,,,,,31.176,31.09,-0.1919423795912896,-0.15849132628511833
20100224,8,8,002352XSHE20100224,20200210005241,0,13259,31.53,41476844.0,002352.XSHE,30.31,1500,31.48,30.7,1560.0,7783.078125,2.5407166124,30.7,3.0,31.21654016156074,31.277690887451172,31.513752082861515,31.673616168391927,31.2103515625,31.541153673529617,31.802162324912633,31.923813094593683,31.738621106707097,31.9507599188032,32.03739899153675,31.38629034278267,31.654830828780714,31.891408795891138,32.04887190227738,32.15303636640756,32.32787905306615,32.60447575364414,32.84815105976787,33.0103380593457,30.280043956713918,30.44470163249919,30.705185903917293,30.934666532014404,31.087405745209054,31.11,1.1113252392882498,,,48.24242424242425,49.41414141414142,45.89898989898991,,53.03867403314915,,1.4829142488716984,,,-0.2133791936586175,-0.17149451253862297,31.752706542935115,31.453580093007186,31.133999999999997,,,,,,0.7800000000000011,0.05000000000000071,0.39000000000000057,,,,,62.64294790343109,21037,-0.2560397464909918,-0.3285240637597971,,,,50.0,31.06,-0.26760842644937005,,50.0,50.0,,,31.112000000000002,30.7,-0.21337919365861743,-0.1919423795912896
20100225,9,9,002352XSHE20100225,20200210005241,0,23221,32.45,74493232.0,002352.XSHE,31.56,1500,32.1,31.7,1560.0,7783.078125,1.9695044473,31.48,4.0,31.51102677437383,31.483268165588377,31.59191847181331,31.712378334901754,31.65517578125,31.611009464338416,31.821377658789242,31.93147339482874,31.766419483114245,31.956612471007,32.0390463864963,31.516055735004,31.697227892706366,31.901583976579374,32.05013432444336,32.45635757760505,32.46153740705412,32.648144729487555,32.85863149587676,33.01163835417667,30.565695971142613,30.570574062953877,30.746311055925172,30.94453645728199,31.08863029471006,31.29,2.4511681348142496,,,60.19191919191918,53.00673400673401,74.56228956228955,,72.81105990783414,,2.3270640739560102,,,-0.2157838898732071,-0.01923756971671703,31.778431984199184,31.553029309467618,31.332,31.385,,,,,0.40000000000000213,0.3500000000000014,0.14000000000000057,0.024670762369177094,,,,180.3030303030307,44258,0.020775993623009085,-0.11763187643399137,,,,50.0,30.7,-0.17149451253862297,,48.24242424242425,49.41414141414142,,,31.133999999999997,31.48,-0.2157838898732071,-0.21337919365861743
