date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20150720,120,120,300413XSHE20150720,20200210005515,0,110819,40.34,430769216.0,300413.XSHE,37.2,1500,38.96,38.15,7000.0,40100.0,0.2831402831,38.85,4.0,37.78589245857537,37.5593590662235,39.688935289156966,43.42250662431657,38.341447298398165,40.20409505884166,47.32251308955429,50.54092658087671,45.35150532046915,50.95036536962382,50.477159836430864,38.02282860584788,42.89992482421586,49.84800948523699,50.1026902792325,38.91946923233263,39.16351346402332,44.186922568942336,51.343449769794105,51.605770987609475,36.652315684818106,36.88214374767244,41.61292707948938,48.35256920067988,48.59960957085552,40.67,1.9094951608684196,-37.508821906558346,17.17147413479566,73.65126707839373,57.08836670436394,106.77706782645329,48.35341365461847,58.89186773905273,53.34692490655794,15.539739027283517,-2.5025025025025025,33.49809885931559,-8.188025658327224,2.3079245199651197,45.78643618234334,38.75237278399867,38.230000000000004,35.131,41.10950000000001,50.709666666666664,59.924,59.388000000000005,0.8100000000000023,1.3800000000000026,0.9499999999999957,0.07906311017373471,41.889500000000005,59.91459636590052,23.86440363409949,140.8313778075764,2298344,1.1876693543390422,1.061216688512555,2.514060990040031,0.7959944751381218,0.4570820259973108,66.66666666666666,36.02,1.7171750549628015,48.2812016104057,66.34512299233322,48.80691651734905,41.889500000000005,34.675000000000004,37.832,38.85,-8.188025658327224,19.48,-8.476516223322864,0.43949044585987335,0.30254777070063554,0.2579617834394911,42.73500000000001,34.965
20150721,121,121,300413XSHE20150721,20200210005514,0,101449,42.0,401988384.0,300413.XSHE,37.29,1500,40.56,38.5,7000.0,40100.0,4.1067761807,38.96,4.0,38.71059497238358,38.30951929966763,39.80507725060271,43.16227874937869,39.450723649199084,40.248583176486456,46.88622192248628,50.106973251273374,44.98292798812536,50.54290006101112,50.21618194599847,38.484132495693714,42.67707484095721,49.3949358518108,49.86706829702923,39.87191282155509,39.63865647056453,43.957387086185925,50.876783927365125,51.363080345940105,37.54927712321207,37.3296085208229,41.3967625957285,47.913087776256475,48.37105624811835,36.6,6.155778894472352,-34.53080409602147,33.05588481761774,79.41531012773419,64.53068117882069,109.18456802556119,26.412213740458007,49.394939493949394,60.829817158931085,9.71057614281851,9.651257096512571,32.85129255183005,-7.824185223193963,2.9107234810660945,45.399292761429024,39.03046927876811,38.208000000000006,36.090999999999994,40.1365,49.59466666666666,59.07099999999999,59.37316666666666,2.0600000000000023,1.4399999999999977,1.2100000000000009,0.08511998065368212,41.10950000000001,56.91001173221932,25.308988267780705,89.81481481481487,2196895,1.5203647307708676,1.354017042554955,2.565982974328758,0.8304372197309419,0.49948341177821143,66.66666666666666,38.15,2.3079245199651197,53.34692490655794,73.65126707839373,57.08836670436394,41.10950000000001,35.131,38.230000000000004,38.96,-7.824185223193962,20.28,-8.188025658327224,0.3057324840764326,0.25690021231422516,0.43736730360934223,42.856,35.064
20150722,122,122,300413XSHE20150722,20200210005515,0,96450,41.95,390678560.0,300413.XSHE,39.0,1500,41.41,40.45,7000.0,40100.0,2.0956607495,40.56,4.0,39.61039664825572,39.084639474750716,40.019066950522344,43.002980681253355,40.430361824599544,40.39376027942565,46.53291728232587,49.72884397947888,44.70808737365417,50.18474711744206,49.984440315840615,39.016108405567586,42.55640104658033,49.00542678586881,49.65825179586801,40.7987085477034,40.18659165773462,43.83309307797774,50.47558958944488,51.147999349744055,38.42208474880805,37.845625153400555,41.279709015182924,47.53526398229275,48.16850424199197,36.07,5.718662241511347,-32.61999368668377,50.013586305004615,84.37671238789363,71.14602491517833,110.83808733332424,4.012539184952982,90.97103918228278,70.2127659574468,1.8195229899188463,20.377906976744182,36.705882352941174,-7.400795911700643,3.3871144919465532,45.103789593915764,39.3965509281884,39.17,37.446000000000005,39.1655,48.43933333333333,58.05250000000001,59.35966666666666,0.9599999999999937,0.5400000000000063,1.4500000000000028,0.08987487597757796,40.1365,52.80792371637852,27.465076283621478,141.0746268656717,2100445,1.7884045546678842,1.6543846427193758,4.643357976460634,0.9018072289156628,0.5586274993828685,66.66666666666666,38.5,2.9107234810660945,60.829817158931085,79.41531012773419,64.53068117882069,40.1365,36.090999999999994,38.208000000000006,40.56,-7.400795911700643,20.705,-7.824185223193962,0.18305084745762906,0.491525423728814,0.3254237288135569,44.61600000000001,36.504000000000005
20150723,123,123,300413XSHE20150723,20200210005515,0,82636,45.55,357949824.0,300413.XSHE,40.68,1500,45.55,40.9,7000.0,40100.0,9.9975851244,41.41,4.0,41.59026443217048,40.700979606063036,40.7565246904527,43.234527892048504,42.99018091229977,41.038290244497446,46.469503264111296,49.54715511080589,44.772849883373084,50.00299232852276,49.86774451805534,40.204088695464385,42.84150570881078,48.83686938168009,49.55681347992065,42.83797236513559,41.41021135632832,44.1267508800751,50.30197546313049,51.04351788431827,40.342556499205365,38.99796603460045,41.55626053754646,47.37176330022969,48.07010907552303,38.85,10.919008425461458,-25.373134328358187,107.07790386085075,89.58447492526243,77.2921749185397,114.16907493870787,0.0,100.0,82.89326887318705,24.453551912568294,47.125322997416006,43.59448315086023,-6.87935809252329,4.171502553418833,45.13684221658867,40.343235400774795,41.065999999999995,38.93599999999999,38.7055,47.344,56.931999999999995,59.4705,4.649999999999999,0.0,0.21999999999999886,0.08572139925748298,39.1655,50.087753384718745,28.243246615281258,367.267267267268,2017809,2.520623059490321,2.154513807079103,5.903893768208842,0.9630445038528076,0.6661772557394554,83.33333333333334,40.45,3.3871144919465532,70.2127659574468,84.37671238789363,71.14602491517833,39.1655,37.446000000000005,39.17,41.41,-6.87935809252329,22.775,-7.400795911700643,0.0,0.04517453798767946,0.9548254620123205,45.551,37.269
20150724,124,124,300413XSHE20150724,20200210005514,0,162290,50.11,786233024.0,300413.XSHE,45.45,1500,47.0,47.01,7000.0,40100.0,3.1833150384,45.55,4.0,43.39350962144698,42.275734704547276,41.588988065059006,43.576843538225916,44.99509045614988,41.78350396393527,46.503728859975084,49.43640923642302,44.94416912311362,49.88522792348265,49.792277557053886,41.43970893265268,43.23755278416213,48.74726599720789,49.49368228288557,44.69531491009039,42.68290020063226,44.534679367687,50.20968397712413,50.978492751372144,42.09170433280357,40.196517664673095,41.94042620063727,47.28484801729165,48.008871814399,38.96,10.080569608394216,-22.608266095833997,244.14533064292053,87.01865402705323,80.53433462137755,99.98729283840458,12.952936276551435,100.0,81.99608610567515,30.30219018574993,68.70064608758076,40.18395657418577,-6.284986648583418,4.754971551518974,45.274853904248765,41.367353031424834,42.696000000000005,40.264,38.59149999999999,46.31733333333333,55.912,59.575500000000005,-0.00999999999999801,3.1000000000000014,1.5499999999999972,0.08949750283891707,38.7055,49.22402513425718,28.18697486574282,613.9596136962274,2180099,3.124387709877245,2.822505384683783,3.593342597042718,0.9725389433113866,0.7050249861188228,100.0,40.9,4.171502553418833,82.89326887318705,89.58447492526243,77.2921749185397,38.7055,38.93599999999999,41.065999999999995,45.55,-6.284986648583418,23.5,-6.87935809252329,0.6652360515021467,0.3326180257510726,0.0021459227467806904,50.105000000000004,40.995
20150727,125,125,300413XSHE20150727,20200210005514,0,90967,48.79,416385696.0,300413.XSHE,42.3,1500,42.3,45.0,7000.0,40100.0,-10.0,47.0,1.0,43.02900641429799,42.281801028410456,41.68378965638447,43.46076685293265,43.64754522807494,41.84806596844336,46.232520546428304,49.12613057396984,44.74077149825872,49.58776800491471,49.595112358184046,41.59612549035219,43.14826204281336,48.43276521685628,49.316060498122965,44.31987660672693,42.84400925506276,44.44270990409776,49.885748173361975,50.795542313066655,41.73813622186905,40.34824172564163,41.85381418152895,46.97978226035059,47.836578683179276,40.56,-2.4536481874365834,-29.73912119088037,394.50248321116084,76.18366490563012,79.08411138279507,70.38277195130024,32.52811328613079,63.108320251177375,65.78366445916114,8.880308880308869,38.009787928221854,36.803874092009686,-5.736720753936633,4.386127157174277,45.05449435578589,41.5108371804364,43.364,40.797000000000004,38.48899999999999,45.178666666666665,54.77449999999999,59.57383333333334,-2.700000000000003,3.789999999999999,0.0,0.10227064136859196,38.59149999999999,48.92183765179047,28.261162348209513,242.5678119349008,2089132,2.484091757586081,2.804239733731663,2.305618986624265,1.1078651685393264,0.742,83.33333333333334,47.01,4.754971551518974,81.99608610567515,87.01865402705323,80.53433462137755,38.59149999999999,40.264,42.696000000000005,47.0,-5.736720753936633,21.15,-6.284986648583418,0.5839753466872107,0.0,0.4160246533127892,51.7,42.300000000000004
20150728,126,126,300413XSHE20150728,20200210005514,0,103707,42.99,404494240.0,300413.XSHE,38.07,1500,38.07,38.68,7000.0,40100.0,-10.0,42.3,2.0,41.376004276198664,41.22885077130784,41.201951035533206,42.97069713902968,40.85877261403747,41.37580772238794,45.70590631762648,48.6454292446668,44.2276352291619,49.13609082825138,49.29181992770552,40.95501176483361,42.664618038735895,47.92726447457061,49.03837999199647,42.61728440448462,42.18366211777862,43.94455657989797,49.36508240880773,50.50953139175637,40.134724147912706,39.7263614118886,41.38467949757382,46.489446540333496,47.567228592236575,41.41,-11.188354406755936,-35.97010256220503,-150.4042849049798,60.74834115432613,72.97218797330542,36.30064751636755,50.14577259475219,41.89980481457384,51.953125,-2.284394250513348,12.900355871886127,37.79988297249853,-5.300505961007316,3.489718343434543,44.53712440350546,40.981477614215414,42.866,40.537,38.07,44.153999999999996,53.48025,59.488000000000014,-0.6099999999999994,4.310000000000002,0.0,0.10985857500112954,38.48899999999999,48.15198297628635,28.826017023713632,113.4941912421807,2192839,1.0109857305031702,1.7475387440446255,1.6712570872371646,1.2311886586695755,0.8007921373037994,66.66666666666666,45.0,4.386127157174277,65.78366445916114,76.18366490563012,79.08411138279507,38.48899999999999,40.797000000000004,43.364,42.3,-5.300505961007316,19.035,-5.736720753936633,0.8760162601626018,0.0,0.12398373983739822,46.53,38.07
20150729,127,127,300413XSHE20150729,20200210005514,0,125333,40.5,468172384.0,300413.XSHE,34.3,1500,40.37,39.48,7000.0,40100.0,6.0415024954,38.07,2.0,41.04066951746577,41.01413807848088,41.09102423079545,42.73427012639062,40.614386307018734,41.25008175708945,45.36165429713445,48.28562797315954,43.9308940576879,48.79232256047681,49.057035192765895,40.84864598940931,42.446082987427715,47.55861742703058,48.82434591812001,42.271889602989745,42.07410536909159,43.71946547705055,48.985375949841504,50.28907629566361,39.8094494319418,39.623186609727036,41.17270049780488,46.13185890421966,47.35961554057641,45.55,-5.363589479112953,-31.23875838011664,61.50045265713942,53.296701397845084,66.41369244815198,27.062719297231297,52.76273022751897,46.90844233055886,49.439461883408065,-0.4684418145956726,9.196645929131725,43.16612977450529,-4.908613646137646,3.135138518957362,44.228448521764314,40.88740413510535,42.658,40.914,37.896,43.33299999999999,52.1645,59.36850000000001,0.8900000000000006,0.13000000000000256,5.18,0.11630941023965409,38.07,47.4310072107653,28.7089927892347,79.88400994200508,2318172,0.198327499950819,0.6046566152269945,1.9764449462380487,1.117210944395411,0.7540216437554841,66.66666666666666,38.68,3.489718343434543,51.953125,60.74834115432613,72.97218797330542,38.07,40.537,42.866,38.07,-4.9086136461376455,20.185,-5.300505961007316,0.020967741935484275,0.8354838709677415,0.14354838709677423,41.877,34.263
20150730,128,128,300413XSHE20150730,20200210005514,0,90725,41.5,361689184.0,300413.XSHE,37.7,1500,37.73,39.0,7000.0,40100.0,-6.5395095368,40.37,2.0,39.937113011643845,40.19310355886066,40.64288766668939,42.279336478536926,39.17219315350937,40.81007153745327,44.869289503770936,47.82668762650044,43.453902207096526,48.35850598947773,48.758955319272054,40.281619445880345,41.99693222672032,47.079172674492504,48.550411451005935,41.13522640199316,41.490068029256754,43.25684019352193,48.49154785472728,50.006923794536114,38.73899962129453,39.073170862503936,40.737024259918705,45.66679749425773,47.09389910747576,47.0,-8.186109894388485,-34.733346018786,36.42402435649042,42.762844153486434,58.53007634993013,11.22837976059904,72.10250436808387,24.47780678851175,52.230556652191076,-8.886742332769861,-7.228915662650614,44.73767885532591,-4.595977379273147,2.5010901349160015,43.74708196459659,40.401649652781444,41.094,41.080000000000005,37.7845,42.34533333333332,50.65575,59.24400000000001,-1.2700000000000031,2.5,0.02999999999999403,0.11082788012009022,37.896,47.209013422088475,28.58298657791153,62.83572767020622,2227447,-0.6132560450401985,-0.20746427254468974,1.3589869387100593,1.1687454145267797,0.7030102261270347,50.0,39.48,3.135138518957362,49.439461883408065,53.296701397845084,66.41369244815198,37.896,40.914,42.658,40.37,-4.595977379273146,18.865,-4.9086136461376455,0.6578947368421058,0.007894736842103699,0.33421052631579057,44.407000000000004,36.333
20150731,129,129,300413XSHE20150731,20200210005515,0,63230,38.98,234873264.0,300413.XSHE,35.8,1500,36.88,37.5,7000.0,40100.0,-2.2528491916,37.73,2.0,38.91807534109589,39.3648276691455,40.14116931113081,41.788487707760844,38.02609657675468,40.31881259527161,44.353851471269586,47.350744686217816,42.948217421935254,47.90836849969429,48.44635123192279,39.663143182993004,41.50960534798505,46.58165205622458,48.262253143573695,40.08561760132877,40.8530374784828,42.7548935084246,47.97910161791132,49.71012073788091,37.750533080863015,38.47324888750321,40.2643171875455,45.184202494537836,46.81438554926648,42.3,-5.605323777834649,-35.21140616545684,91.09449354180829,33.948157961906844,50.336103553922364,1.1722667778758051,77.0529994175888,15.62499999999999,51.578947368421055,-19.03402854006585,0.7650273224043747,42.23844282238443,-4.352492269012705,1.9478808820835205,43.238409226478325,39.85985739850738,39.07,40.883,37.779,41.553999999999995,49.31524999999999,59.03000000000001,-0.6199999999999974,1.4799999999999969,1.0800000000000054,0.1097207100432889,37.7845,47.099513472883444,28.469486527116562,22.99612354632989,2164217,-1.24085547331433,-0.9270557591772642,1.3933500222148716,1.2937637858431932,0.7522977941176472,33.33333333333333,39.0,2.5010901349160015,52.230556652191076,42.762844153486434,58.53007634993013,37.7845,41.080000000000005,41.094,37.73,-4.352492269012705,18.44,-4.595977379273146,0.4654088050314456,0.33962264150943566,0.1949685534591187,41.503,33.957
20150803,130,130,300413XSHE20150803,20200210005515,0,70636,35.77,240319440.0,300413.XSHE,33.19,1500,33.19,35.0,7000.0,40100.0,-10.0054229935,36.88,2.0,37.00871689406393,37.82112075185913,39.21434673631337,41.006807007055315,35.60804828837734,39.42771102086266,43.633602989252196,46.735060134643135,42.19758531255562,47.331177578137655,48.04486830476693,38.48620805881246,40.71726198151028,45.92840073640875,47.89009874496694,38.11897840088585,39.640794300576836,41.93877984095559,47.30625275850101,49.32680170731595,35.89845538724201,37.33162181704808,39.49574412206498,44.550548714316484,46.45339578261793,38.07,-10.894544673539519,-40.73256619595574,220.74157198297934,22.632105307937895,41.10143747192754,-14.30655902004139,98.54397204426326,16.776075857038645,39.344879518072275,-29.382978723404264,-7.984474632658727,41.50462225055785,-4.214065240423136,1.1074162287165539,42.49408261710956,38.8337254910447,37.248,40.306,37.718500000000006,40.84166666666667,48.10875,58.67166666666667,-1.8100000000000023,0.7700000000000031,0.0,0.10943458751931054,37.779,47.19617001014636,28.361829989853643,9.722774903833415,2234853,-2.1243180407923683,-1.682586757053349,1.0337543310606907,1.3316336936569457,0.8003149606299212,16.666666666666664,37.5,1.9478808820835205,51.578947368421055,33.948157961906844,50.336103553922364,37.779,40.883,39.07,36.88,-4.214065240423136,16.595,-4.352492269012705,0.29844961240310136,0.0,0.7015503875968986,40.568000000000005,33.192
20150804,131,131,300413XSHE20150804,20200210005515,0,79778,36.51,278081120.0,300413.XSHE,32.51,1500,36.51,33.55,7000.0,40100.0,10.0030129557,33.19,3.0,36.84247792937595,37.49334056389434,38.85376717147158,40.598006370050285,36.05902414418867,39.062997143254826,43.17401569962302,46.29049230270213,41.760078750051335,46.906817673112656,47.74131913885201,38.12689750266474,40.31657036422359,45.468966554144906,47.60910865249862,37.94775226725723,39.27070442774468,41.5260674751503,46.83303555076925,49.03738191207358,35.737203591494676,36.9830905775848,39.107073253296875,44.10489755752056,46.18083539292366,40.37,-1.1533463287849115,-33.90299980085812,198.49066347428985,22.663827781049505,34.9555675749682,-1.9196518067878827,77.27272727272727,43.90624999999999,45.88511924756466,-13.687943262411345,-6.023166023166032,47.22534984719318,-4.086169787620748,1.0231636224190943,42.05081723806441,38.47622926165321,36.93599999999999,39.900999999999996,37.995999999999995,40.05800000000001,47.17125,58.27750000000001,2.960000000000001,0.0,1.0399999999999991,0.1087780639762754,37.718500000000006,46.63655449635738,28.80044550364263,37.988826815642426,2314631,-2.124101470844301,-2.1242097558183346,1.0256381597613295,1.5514571948998188,0.8913080168776372,33.33333333333333,35.0,1.1074162287165539,39.344879518072275,22.632105307937895,41.10143747192754,37.718500000000006,40.306,37.248,33.19,-4.086169787620749,18.255,-4.214065240423136,0.0,0.2599999999999998,0.7400000000000002,36.509,29.871
20150805,132,132,300413XSHE20150805,20200210005515,0,85270,37.5,310999776.0,300413.XSHE,35.45,1500,36.05,36.75,7000.0,40100.0,-1.2599287866,36.51,4.0,36.57831861958397,37.13250542292076,38.4799315486087,40.18455124550026,36.05451207209433,38.68637250034797,42.714401783518305,45.84525350693247,41.32084192312431,46.48106011730432,47.43365284572433,37.749279774907514,39.91023032953563,45.009504771015884,47.32369856231347,37.675668178171485,38.88175816815474,41.1075372394217,46.35978991414636,48.74340951918287,35.48096906099645,36.61680138166029,38.712923419649556,43.659219627885406,45.903987605444065,37.73,-0.060989132845435716,-33.6279112584001,158.94445785326226,21.813763975245124,30.57496637506051,4.291359175614353,79.88636363636364,30.29197080291971,42.12364652462451,-5.306015235093257,-7.4691991786447725,49.2122024807241,-3.969605637310235,0.9325132024841114,41.606312257467046,38.102963221398866,36.072,39.365,38.405499999999996,39.232,46.17075,57.77533333333335,-0.7000000000000028,0.75,0.5999999999999943,0.10734072731950155,37.995999999999995,45.68174127849747,30.31025872150252,66.41791044776114,2399901,-1.8703410674205105,-1.9972212691324058,0.7282960296929479,1.4845938375350147,0.9047959914101649,33.33333333333333,33.55,1.0231636224190943,45.88511924756466,22.663827781049505,34.9555675749682,37.995999999999995,39.900999999999996,36.93599999999999,36.51,-3.9696056373102353,18.025,-4.086169787620749,0.36585365853658586,0.29268292682926594,0.3414634146341482,40.161,32.859
20150806,133,133,300413XSHE20150806,20200210005514,0,43864,36.01,154344432.0,300413.XSHE,34.1,1500,34.89,35.01,7000.0,40100.0,-3.2177531207,36.05,4.0,36.015545746389314,36.571879067190565,38.001274008794205,39.70322840500023,35.47225603604717,38.21182593780448,42.20960166845261,45.36893813706585,40.82616177519167,46.02650874015514,47.103556718205276,37.22941072492433,39.43211315529414,44.51587039194194,47.016693659540294,37.096012118781,38.34629304667206,40.61507654995297,45.8513465037002,48.4271944693265,34.93507937399763,36.1125284031766,38.24914976063531,43.18039428018368,45.60619284975409,36.88,-1.729382604776919,-34.423949448740174,302.05010846504024,19.41556418988496,26.85516564666866,4.536361276317564,86.47727272727272,35.021097046413516,38.73531444367658,-13.574436462719836,-13.979289940828407,50.42074532028165,-3.875713801541251,0.75113468615187,41.10880764580282,37.6086611873375,35.504,38.299,38.6175,38.57000000000001,45.08275,57.247333333333344,-0.11999999999999744,1.0,0.7899999999999991,0.1021235275204782,38.405499999999996,45.42924793112623,31.381752068873766,32.46439777938679,2356037,-1.72471853937514,-1.7975298033978253,0.5405979268006118,1.423030303030304,0.8516117080400152,16.666666666666664,36.75,0.9325132024841114,42.12364652462451,21.813763975245124,30.57496637506051,38.405499999999996,39.365,36.072,36.05,-3.8757138015412513,17.445,-3.9696056373102353,0.5235602094240847,0.41361256544502645,0.06282722513088883,39.655,32.445
20150807,134,134,300413XSHE20150807,20200210005514,0,64068,37.8,236670704.0,300413.XSHE,35.6,1500,37.17,35.6,7000.0,40100.0,6.5348237317,34.89,4.0,36.40036383092621,36.72140930039292,37.89043747428831,39.47293491363658,36.321128018023586,38.08159769557892,41.88446607693954,45.01246256588907,40.544918561715384,45.67919467191376,46.84214733088408,37.21860877493809,39.21667380717089,44.1575352508716,46.77356542103313,37.492374745854,38.335167038186235,40.39317402138602,45.482261308397746,48.17677238366413,35.30835291599842,36.102050511689946,38.04017359295577,42.83280919334545,45.37035845840214,33.19,4.521680445419279,-28.783280452476205,249.26196893851912,27.765592411577256,27.158641234971526,28.97949476478871,73.52272727272725,51.32905591200733,34.527326440177255,-1.4842300556586145,-10.239072687756568,55.4406868757666,-3.755744894365009,0.9597512574099465,40.817044116484084,37.54117485082405,35.562,37.316,38.79,38.166333333333334,44.06699999999999,56.82766666666667,1.5700000000000003,0.6299999999999955,0.0,0.09812738558492044,38.6175,45.31346594973421,31.921534050265787,85.57902403495982,2420105,-1.16184207114203,-1.4432803052585852,0.495033692656,1.5945361103597517,0.9599509603596242,33.33333333333333,35.01,0.75113468615187,38.73531444367658,19.41556418988496,26.85516564666866,38.6175,38.299,35.504,34.89,-3.755744894365008,18.585,-3.8757138015412513,0.2863636363636349,0.0,0.7136363636363652,38.379000000000005,31.401
20150810,135,135,300413XSHE20150810,20200210005515,0,78222,40.89,308702656.0,300413.XSHE,37.28,1500,40.58,37.51,7000.0,40100.0,9.1740651063,37.17,4.0,37.79357588728414,37.68605697529469,38.24904581104987,39.57357719421507,38.45056400901179,38.393897983631554,41.80030697520151,44.81974680215476,40.54761713389113,45.47922625340733,46.67735398007134,37.82977081585844,39.34651439696414,43.98302133619494,46.62063787977306,38.92738316390267,38.96466394033419,40.526909828873066,45.30251197628079,48.01925701616625,36.659768610665616,36.694877691382686,38.16611896505521,42.663530696109085,45.22201874337986,36.51,9.557235421166304,-20.817040141741032,-78.94288150042603,48.43253064739188,34.24993770577831,76.79771653061903,54.14772727272727,84.7601128880527,38.946280991735534,10.032537960954436,-10.911086717892424,61.08400139421401,-3.562755691653025,1.5439136216958662,40.799485293040824,38.00868641223573,37.04,37.144,38.9705,38.04066666666667,43.17,56.36083333333333,3.0700000000000003,0.3100000000000023,0.22999999999999687,0.09168060387246964,38.79,45.47460761750456,32.10539238249544,434.75728155339846,2498327,-0.03401647995630225,-0.5979292755491662,0.4888228184198714,1.5391304347826096,1.0843185366941783,50.0,35.6,0.9597512574099465,34.527326440177255,27.765592411577256,27.158641234971526,38.79,37.316,35.562,37.17,-3.5627556916530247,20.29,-3.755744894365008,0.08587257617728596,0.06371191135733986,0.8504155124653742,40.88700000000001,33.453
20150811,136,136,300413XSHE20150811,20200210005515,0,120954,44.5,517630816.0,300413.XSHE,40.03,1500,43.7,40.7,7000.0,40100.0,7.6885165106,40.58,4.0,39.762383924856096,39.18954273147102,38.97583970290989,39.948706540195516,41.075282004505894,39.057160735677606,41.92286781551109,44.771062158582815,40.79010812359182,45.40945267484234,46.599002559543145,38.89708521297508,39.76113207344375,43.96921541735617,46.54852336422311,40.95525544260178,40.063997769364335,40.95396603564706,45.28829187987685,47.9449790651498,38.56951240711041,37.73017265658582,38.56829811124043,42.650138954835484,45.152067663296414,36.05,13.571391444461794,-13.16546648226747,-831.466274461735,63.39761147969023,43.96582896374895,102.26117651157278,36.420454545454525,84.46788111217643,52.54916241806264,31.66616450738176,-7.021276595744674,61.30653266331658,-3.27621757657271,2.2923049206425175,41.014338234297064,38.88427311804561,38.477999999999994,37.706999999999994,39.122,37.94899999999999,42.542249999999996,55.83166666666666,3.0,0.7999999999999972,0.6700000000000017,0.08898587496468265,38.9705,45.933842875372434,32.00715712462757,1252.969121140157,2619281,1.3632889663796055,0.6646362432116516,0.854040579942706,2.009976720984371,1.1715451055662198,66.66666666666666,37.51,1.5439136216958662,38.946280991735534,48.43253064739188,34.24993770577831,38.9705,37.144,37.04,40.58,-3.27621757657271,21.85,-3.5627556916530247,0.17897091722595018,0.1498881431767342,0.6711409395973156,44.638000000000005,36.522
20150812,137,137,300413XSHE20150812,20200210005514,0,83202,43.19,346387520.0,300413.XSHE,40.3,1500,40.8,42.0,7000.0,40100.0,-6.6361556064,43.7,4.0,40.10825594990406,39.59215704860327,39.21906107585524,40.0260968547232,40.937641002252946,39.27501564371791,41.8504247306394,44.5984072821227,40.790869037161684,45.22868982484852,46.44639722902885,39.24306971970688,39.86007187597291,43.814619543338786,46.40658451572377,41.311503628401184,40.420361811298086,41.0558740322521,45.12905812963895,47.79878205119549,38.90500827140694,38.065777628115676,38.66426971969373,42.50018095703862,45.014386980252056,34.89,3.4797605762402353,-17.21048017921496,1646.8605141171981,65.31205791723579,51.08123861491123,93.77369652188492,52.89772727272728,68.45376845376845,55.22388059701492,11.750205423171732,-3.546099290780142,56.15224191866527,-2.984866260737939,2.3308105266781656,40.998461328052834,39.17900033065398,39.428,37.75,39.332,37.84733333333333,41.93725,55.217,-1.2000000000000028,1.1899999999999977,0.5,0.08071126923435483,39.122,46.02147708163452,32.22252291836548,310.3401360544218,2536079,1.713042893280144,1.5381659298298747,0.8663069655256607,2.050915141430949,1.2017291066282425,50.0,40.7,2.2923049206425175,52.54916241806264,63.39761147969023,43.96582896374895,39.122,37.706999999999994,38.477999999999994,43.7,-2.984866260737939,20.4,-3.27621757657271,0.4117647058823521,0.17301038062283733,0.4152249134948106,48.07000000000001,39.330000000000005
20150813,138,138,300413XSHE20150813,20200210005514,0,68117,42.0,277829856.0,300413.XSHE,39.0,1500,41.6,39.7,7000.0,40100.0,1.9607843137,40.8,4.0,40.605503966602704,40.09411778645245,39.53651959907454,40.169178958839275,41.26882050112647,39.56563868825317,41.8342682964046,44.468041748117365,40.85310988045694,45.08638826308976,46.318860459843876,39.671602497942,40.02577931635645,43.70658932171251,46.287903416570096,41.823669085600784,40.86175057288026,41.22655269584714,45.017787001363885,47.6765405190672,39.387338847604624,38.48145442300373,38.82500593686576,42.39539164206113,44.89926631407299,37.17,2.035810645082182,-13.606911447084233,222.47016262636518,68.8124311608372,56.99163613021989,92.45402122207184,44.16461916461915,76.81854516386888,52.49695493300853,15.395284327323175,9.272392960336227,54.20221455799601,-2.686204594580631,2.389293329258466,41.043019748197075,39.55146181824568,40.769999999999996,38.13700000000001,39.60850000000001,37.901999999999994,41.29325,54.53033333333333,1.8999999999999986,0.3999999999999986,0.7000000000000028,0.07785124660392405,39.332,46.12888244712236,32.535117552877644,327.212681638046,2467962,1.7301894797848085,1.7216161865324762,1.2278298205421043,2.0575609756097566,1.3306891422905311,66.66666666666666,42.0,2.3308105266781656,55.22388059701492,65.31205791723579,51.08123861491123,39.332,37.75,39.428,40.8,-2.686204594580631,20.8,-2.984866260737939,0.13333333333333286,0.23333333333333428,0.6333333333333329,44.88,36.72
