date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20110125,0,300166XSHE20110125,20200210005546,0,19924,55.0,98316312.0,300166.XSHE,47.7,1500,47.95,53.0,817.5999755859,4050.0,,,1.0,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,49.38850000000001,49.38850000000001,49.38850000000001,49.38850000000001,49.38850000000001,46.5115,46.5115,46.5115,46.5115,46.5115,,,,,,,,,,,,,,0.0,0.0,47.95,47.95,,,,,,,-5.049999999999997,2.0,0.25,,,,,,19924,,,,,,,,,,,,,,,,23.975,,,,,,,,,,0.2739726027397261,0.034246575342465765,0.6917808219178081,,
20110126,1,300166XSHE20110126,20200210005546,0,11708,52.75,59721912.0,300166.XSHE,48.05,1500,52.75,48.05,817.5999755859,4050.0,10.0104275287,47.95,2.0,49.550000000000004,49.150000000000006,48.59,48.38636363636363,50.35,48.550000000000004,48.259677419354844,48.15869565217392,48.31923076923078,48.13823529411765,48.07631578947369,48.82272727272727,48.40714285714286,48.18414634146342,48.06851851851852,51.036500000000004,50.28740909090909,49.85935714285714,49.62967073170732,49.51057407407408,48.063500000000005,47.358045454545454,46.954928571428574,46.738621951219514,46.62646296296297,,,,,,,,,,,,,,0.0765811965811963,0.6126495726495704,48.30555555555556,48.68846153846154,,,,,,,4.700000000000003,0.0,0.0,,,,,,8216,0.6406673618352485,,,,,,53.0,0.0,,,,,,,47.95,26.375,48.909000000000006,48.429500000000004,49.38850000000001,49.868,50.347500000000004,48.18975,47.997949999999996,0.0,19924.0,0.0,0.0,1.0,52.745000000000005,43.155
20110127,2,300166XSHE20110127,20200210005546,0,14748,54.92,78333680.0,300166.XSHE,51.3,1500,53.78,52.49,817.5999755859,4050.0,1.9526066351,52.75,3.0,50.96,50.307500000000005,49.282000000000004,48.87669421487603,52.065,49.20375,48.615827263267434,48.40310018903592,48.73928994082841,48.35948096885813,48.22641274238228,49.724049586776864,48.918843537414965,48.45711481261154,48.209542752629176,52.488800000000005,51.21577107438017,50.38640884353742,49.91082825698989,49.65582903520805,49.4312,48.23232809917356,47.45127823129251,47.0034013682332,46.7632564700503,,,,,,,,,,,,,,0.21340599508120847,1.0945983880000971,48.71106995884774,49.471775147928994,,,,,,,1.2899999999999991,1.1400000000000006,1.1900000000000048,,,,,,22964,1.2824614772510572,0.9615644195431529,,,,,48.05,0.6126495726495704,,,,,,,52.75,26.89,53.805,53.2775,54.3325,54.86,55.3875,53.013749999999995,52.802749999999996,0.0765811965811963,8216.0,0.31491712707182296,0.32872928176795674,0.3563535911602203,58.025000000000006,47.475
20110128,3,300166XSHE20110128,20200210005546,0,8718,53.41,45961484.0,300166.XSHE,51.89,1500,53.0,52.89,817.5999755859,4050.0,-1.4503532912,53.78,4.0,51.64000000000001,50.980625,49.77773333333334,49.251540195341846,52.5325,49.67828125,48.89867711725018,48.60296539820827,49.067036868456995,48.54146210733428,48.35203345968801,50.319676934635616,49.3075251052802,48.678718968093904,48.327825647625986,53.18920000000001,51.82926724267469,50.78675085843861,50.13908053713672,49.77766041705477,50.09080000000001,48.810086626596544,47.82829935212179,47.21835739905109,46.8779908781972,,,,,,,,,,,,,,0.36788689424695925,1.235847193326006,49.02876848041457,50.01457897132453,,,,,,,0.10999999999999943,0.4099999999999966,1.0,,,,,,14246,1.498254360824348,1.3903579190377027,,,,,52.49,1.0945983880000971,,,,,,,53.78,26.5,54.8556,54.3178,55.3934,55.931200000000004,56.469,54.048899999999996,53.83378,0.21340599508120847,22964.0,0.2697368421052616,0.657894736842107,0.07236842105263139,59.15800000000001,48.402
20110131,4,300166XSHE20110131,20200210005546,0,8420,55.5,45865828.0,300166.XSHE,52.21,1500,55.03,52.6,817.5999755859,4050.0,3.8301886792,53.0,4.0,52.77,51.99296875,50.478035555555564,49.77685472303804,53.78125,50.34724609375,49.294246335492105,48.88240168524269,49.52572634011415,48.79591457371333,48.52776942127517,51.17609931015641,49.85252271430113,48.98853755501615,48.493311434104356,54.353100000000005,52.711382289461106,51.34809839573017,50.458193681666636,49.94811077712749,51.1869,49.64081633085171,48.35694703287209,47.51888142836567,47.03851209108122,47.95,4.815054664584218,,,,,,,,,,,,0.5568851269922404,1.511985861962248,49.47330414853201,50.78618220650537,52.501999999999995,,,,,,2.4299999999999997,0.46999999999999886,0.39000000000000057,,,,,,5826,1.7053639015095305,1.6018091311669393,,,,,52.89,1.235847193326006,,,,,,,53.0,27.515,54.06,53.53,54.59,55.120000000000005,55.650000000000006,53.26499999999999,53.053,0.36788689424695925,14246.0,0.14285714285714254,0.11854103343465065,0.7386018237082068,58.300000000000004,47.7
20110201,5,300166XSHE20110201,20200210005546,0,5406,55.5,29619634.0,300166.XSHE,54.04,1500,54.72,54.8,817.5999755859,4050.0,-0.5633290932,55.03,4.0,53.419999999999995,52.674726562500005,51.04363081481482,50.22623156639822,54.250625,50.893840332031246,49.64429495900874,49.13621030762344,49.92528585241306,49.02823164925398,48.6907228575574,51.82044489012798,50.31609197960579,49.2681210889178,48.64705683079314,55.0226,53.37505823683182,51.825574738993964,50.74616472158534,50.106468535716935,51.81739999999999,50.26583154342414,48.80660922021761,47.790077456250266,47.187645125869345,52.75,1.6042780748663183,,,,,,,87.8212290502793,,,,,0.7513954332514532,1.5560824500737023,49.861948285677784,51.39138494396609,53.855999999999995,,,,,,-0.0799999999999983,0.7000000000000028,0.6799999999999997,,,,,228.04946599212852,420,1.6763122399194599,1.6908380707144952,,,,,52.6,1.511985861962248,,,,,,52.501999999999995,55.03,27.36,56.1306,55.5803,56.6809,57.2312,57.7815,55.30515,55.085029999999996,0.5568851269922404,5826.0,0.47945205479452224,0.4657534246575338,0.054794520547944,60.53300000000001,49.527
20110209,6,300166XSHE20110209,20200210005546,0,8340,56.0,45717500.0,300166.XSHE,53.02,1500,53.12,54.9,817.5999755859,4050.0,-2.9239766082,54.72,1.0,53.31999999999999,52.786044921875,51.32048003950617,50.48930142399838,53.685312499999995,51.17211029052734,49.8685339939114,49.30941855511807,50.17103309453513,49.1886931532048,48.80728278235851,52.056727637377435,50.58313083869094,49.456017621165714,48.75749987200812,54.919599999999996,53.61842946649876,52.10062476385167,50.939698149800684,50.220224868168366,51.72039999999999,50.49502580825611,49.06563691353021,47.97233709253074,47.29477487584787,53.78,-1.501946968292222,,,,,,,53.21739130434781,,10.782064650677778,,,0.9119244010243237,1.2842317421829645,50.10328544970165,51.65732572181746,53.92999999999999,,,,,,-1.7800000000000011,1.1000000000000014,0.09999999999999432,,,,,181.46528157463013,8760,1.2952825083687944,1.485797374144127,,,,50.0,54.8,1.5560824500737023,,,,,,53.855999999999995,54.72,26.56,55.8144,55.2672,56.3616,56.9088,57.456,54.993599999999994,54.774719999999995,0.7513954332514532,420.0,0.36912751677852434,0.0335570469798639,0.5973154362416118,60.192,49.248
20110210,7,300166XSHE20110210,20200210005546,0,10769,55.6,58043572.0,300166.XSHE,51.52,1500,55.54,52.38,817.5999755859,4050.0,4.5557228916,53.12,2.0,54.059999999999995,53.47453369140625,51.88308270090535,50.94845583999852,54.61265625,51.718096504211424,50.234435026562274,49.580313400547716,50.584030548801664,49.437764009941866,48.984459551243816,52.690049885126996,51.055213615958465,49.75279724940153,48.924969010970884,55.681799999999996,54.27075138168081,52.58687002443722,51.245381166883575,50.39271808130001,52.438199999999995,51.10934838857318,49.52355720747971,48.26021333191949,47.45721994064176,53.0,2.3175269886886913,,,50.0,50.0,50.0,,62.324929971988766,,5.28909952606635,,,1.0792705568460972,1.3387692465741883,50.50600504602004,52.254660226153234,54.282000000000004,,,,,,3.1599999999999966,0.060000000000002274,0.8599999999999994,,,,,102.19946909366666,19529,1.1935990750374743,1.2444407917031344,,,,50.0,54.9,1.2842317421829645,,,,,,53.92999999999999,53.12,27.77,54.1824,53.651199999999996,54.7136,55.2448,55.775999999999996,53.38559999999999,53.17311999999999,0.9119244010243237,8760.0,0.01470588235294174,0.21078431372549014,0.7745098039215681,58.432,47.808
20110211,8,300166XSHE20110211,20200210005546,0,9619,56.38,53460904.0,300166.XSHE,55.0,1500,55.22,55.24,817.5999755859,4050.0,-0.5761613252,55.54,2.0,54.44666666666666,53.91090026855469,52.32800500745131,51.33677803636229,54.916328125,52.15583444118499,50.55608437968729,49.825517165741296,50.940643583509235,49.66451836249316,49.148552720947926,53.1500408151039,51.45185993824813,50.01949006650389,49.08040187489753,56.08006666666666,54.74454203955702,52.99541573639557,51.52007476849901,50.552813931144456,52.81326666666666,51.55553959065078,49.90830414010068,48.518905364508775,47.60798981865061,55.03,0.9026787998391985,,,62.21198156682026,54.07066052227343,78.49462365591393,,66.61676646706584,,2.6775753068054997,,,1.2345517430330004,1.2422494894952254,50.85518985742597,52.71086634520658,54.726,,,,,,-0.020000000000003126,1.1400000000000006,0.21999999999999886,,,,,187.52043596730206,9910,1.0668758185225158,1.130237446779995,,,,33.33333333333333,52.38,1.3387692465741883,,50.0,50.0,,,54.282000000000004,55.54,27.61,56.6508,56.0954,57.2062,57.7616,58.317,55.817699999999995,55.59553999999999,1.0792705568460972,19529.0,0.826086956521738,0.15942028985507134,0.014492753623190644,61.094,49.986
20110214,9,300166XSHE20110214,20200210005546,0,11719,56.5,65359312.0,300166.XSHE,54.8,1500,56.2,55.22,817.5999755859,4050.0,1.7747193046,55.22,2.0,55.0311111111111,54.48317520141602,52.8442710064578,51.77888912396572,55.5581640625,52.66135513603687,50.920207968094566,50.10266859331776,51.34520946170084,49.920811760042454,49.33411712302824,53.704578848721376,51.90406375365307,50.32097835594273,49.25619442119636,56.682044444444436,55.31571621418302,53.461185666262665,51.83060770662101,50.733880253832254,53.38017777777777,52.09344148325973,50.346941841043474,48.81134900526445,47.77850858856047,54.72,2.256186317321692,,,73.6245557585508,60.588625601032554,99.69641607358729,,60.390763765541735,,6.0377358490566095,,,1.3869522781089716,1.219204280607769,51.251101719838864,53.24765613825172,54.96,53.73100000000001,,,,,0.980000000000004,0.29999999999999716,0.4200000000000017,0.060859883837984595,,,,150.6753106428955,21629,1.027749081608818,1.0473124500656668,,,,50.0,55.24,1.2422494894952254,,62.21198156682026,54.07066052227343,,,54.726,55.22,28.1,56.3244,55.7722,56.8766,57.4288,57.981,55.49609999999999,55.27521999999999,1.2345517430330004,9910.0,0.17647058823529216,0.24705882352941236,0.5764705882352955,60.742000000000004,49.698
