date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160823,10,600977XSHG20160823,20200210010341,0,14463,33.29,48147628,600977.XSHG,33.29,1500,33.29,33.29,46700.0,186700.0,10.0132187707,30.26,4,28.201565987569648,26.310491828918458,22.065307979956906,19.795421725686463,30.51564453125,21.657619490399956,18.108741308910783,16.58558324835713,18.930754226388267,16.25568423843381,15.210342419074406,24.125841978334048,20.050507503568884,16.985637088627684,15.073521206092423,29.047612967196738,24.84961723768407,20.652022728675952,17.495206201286514,15.525726842275196,27.355519007942558,23.402066718984027,19.448992278461816,16.476067975968853,14.62131556990965,22.74,19.9121100785246,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.16870675891431,,,2.3405432836603,3.822292240337374,18.746714148535993,22.99840355236498,27.762,22.499999999999996,,,,,0.0,0.0,0.0,0.0,,,,-100.0,26122,9.485297755996964,9.341956560325041,,,,100.0,30.26,3.3623923284250323,,77.77777777777779,62.96296296296296,,20.455,25.238000000000003,30.26,16.645,1.8627567536181282,40585.0,,,,33.286,27.234
20160824,11,600977XSHG20160824,20200210010341,0,5703,36.62,20885632,600977.XSHG,36.62,1500,36.62,36.62,46700.0,186700.0,10.0030039051,33.29,4,31.007710658379764,28.887868871688845,24.005933582629318,21.32492884153315,33.567822265625,23.527917054099962,19.303016063174603,17.456644846254644,20.291465439743014,17.054284856534444,15.773754460677711,26.3975070731824,21.628554407990894,17.94341088918243,15.605533028164215,31.937941978131157,27.189432285377872,22.27741104023062,18.481713215857905,16.07369901900914,30.077479338628372,25.605581860986927,20.979697775751166,17.405108562506957,15.137367037319288,25.01,19.916170017682877,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.16497339138846,,,2.8771091322149642,4.292526788437316,20.070661248644438,25.09403377507806,30.538,24.75,,,,,0.0,0.0,0.0,0.0,,,,-100.0,20419,9.674627238492173,9.57996249724457,1.0523549567338406,,,100.0,33.29,3.822292240337374,,85.18518518518519,70.37037037037038,,22.499999999999996,27.762,33.29,18.31,2.3405432836603,26122.0,,,,36.619,29.961
20160825,12,600977XSHG20160825,20200210010341,0,2385309,40.28,9379325952,600977.XSHG,38.18,1500,38.83,40.28,46700.0,186700.0,6.0349535773,36.62,4,33.615140438919845,31.37340165376663,25.982475771612076,22.91629894684832,36.1989111328125,25.440677422337465,20.56282147845366,18.38592115728705,21.717506559762782,17.90823447000368,16.38049776434409,28.657960332603782,23.26678732151557,18.962268894588163,16.178976657098435,34.62359465208744,29.517699142581897,23.964790941161038,19.53113696142581,16.66434595681139,32.60668622575225,27.798221522625667,22.5687837018701,18.39340082775052,15.693607357385481,27.51,16.599603627409763,,,91.16652974778202,81.6919982561194,110.11559273110726,,100.0,100.0,70.75637642919965,202.41433021806853,,3.4510907960219668,4.591853310456021,21.460241896892995,27.207259348142973,33.302,27.080000000000002,,,,,-1.4500000000000028,0.0,0.6499999999999986,0.005408189544166885,,,,-115.94533029612757,2405728,9.426301607869148,9.55046442318066,0.014232066410248675,,,100.0,36.62,4.292526788437316,100.0,90.12345679012347,76.95473251028808,,24.75,30.538,36.62,19.415,2.8771091322149642,20419.0,0.0,0.30952380952380865,0.6904761904761914,40.282000000000004,32.958
20160826,13,600977XSHG20160826,20200210010341,0,1341467,40.19,5247420416,600977.XSHG,38.34,1500,38.52,38.5,46700.0,186700.0,-0.7983517899,38.83,4,35.25009362594656,33.160051240324975,27.654145668730468,24.334817224407562,37.359455566406254,27.075592744545283,21.721349125005037,19.261315889578917,23.010006055165643,18.716539000591773,16.96311624422977,30.45105845394855,24.719474243275993,19.916304558266788,16.730606863096003,36.30759643472496,31.36459020756701,25.461058470574272,20.51379369501479,17.232525068988885,34.19259081716817,29.537526700330094,23.977890015977714,19.318815421518785,16.228688657203122,30.26,8.494817485353757,,,91.11934891565546,84.83444847596476,103.68914979503688,5.9499661933738945,97.33447979363719,98.6869970351546,54.01839264294283,172.80453257790373,,4.00562329773395,4.4362600136958665,22.723927682308325,28.94768098689021,35.504000000000005,29.224,,,,,0.020000000000003126,1.6699999999999946,0.1599999999999966,0.010210889440324711,,,,-139.5791583166332,1064261,8.286457040291086,8.856379324080116,0.5685524686956863,,,83.33333333333334,40.28,4.591853310456021,100.0,91.16652974778202,81.6919982561194,,27.080000000000002,33.302,38.83,19.26,3.4510907960219668,2405728.0,0.9027027027027026,0.08648648648648491,0.010810810810812534,42.713,34.947
20160829,14,600977XSHG20160829,20200210010341,0,1258772,37.56,4499417600,600977.XSHG,34.71,1500,34.74,37.56,46700.0,186700.0,-9.8130841121,38.52,1,35.08006241729771,33.555038430243734,28.598926246233074,25.2807429312796,36.049727783203124,28.033643651477124,22.56126208468213,19.934302155249398,23.91231328169136,19.34491002017641,17.430928974644775,31.23086600777609,25.67381002963066,20.63941165298548,17.17528323684672,36.132464289816646,32.16779198800938,26.44402433051958,21.258594002575045,17.690541733952124,34.027660544778776,30.293940027542806,24.903595728741738,20.020229303395915,16.660024739741317,33.29,-4.560439560439551,,,83.55124971419981,84.40671555537645,81.84031803184655,21.177370030581034,67.69352290679306,84.17182662538701,26.28135223555071,123.69607211848037,,4.44945861331889,3.550682524679514,23.61400711324845,29.8388069889071,36.4,30.819,,,,,-2.8200000000000003,0.0,0.030000000000001137,0.01841468909490157,,,,-323.13371616078723,-194511,5.976492167115543,7.131474603703315,0.3739204060438365,,,66.66666666666666,38.5,4.4362600136958665,98.6869970351546,91.11934891565546,84.83444847596476,,29.224,35.504000000000005,38.52,17.37,4.00562329773395,1064261.0,0.0,0.010526315789474078,0.989473684210526,42.37200000000001,34.668000000000006
20160830,15,600977XSHG20160830,20200210010341,0,685139,35.68,2390989312,600977.XSHG,34.08,1500,34.27,35.33,46700.0,186700.0,-1.3529073115,34.74,2,34.81004161153181,33.7337788226828,29.355069413402,26.097948119345094,35.15986389160156,28.813188195042486,23.31666453083167,20.557593365890728,24.70905841386895,19.930207666444,17.87406242268044,31.783435824544075,26.49249478871345,21.304318401620332,17.59737500877643,35.85434285987776,32.736938899280396,27.287269632374855,21.943447953668944,18.125296259039725,33.765740363185856,30.829932749807753,25.697719945052047,20.66518884957172,17.069453758513138,36.62,-6.355885889168215,,,75.91476023295486,81.57606378123592,64.59215313639277,24.282828282828277,54.851485148514875,81.46341463414636,13.251817580964975,100.64402810304453,,4.783004704842954,2.6683687321925085,24.403339919674494,30.520528990613702,36.596000000000004,32.178999999999995,,,,,-1.0599999999999952,0.3500000000000014,0.19000000000000483,0.023083495631230723,,,,526.8656716417927,-879650,3.8784168944749924,4.927454530795268,0.31505492966238446,,,50.0,37.56,3.550682524679514,84.17182662538701,83.55124971419981,84.40671555537645,,30.819,36.4,34.74,17.135,4.44945861331889,-194511.0,0.2187500000000007,0.11875000000000291,0.6624999999999964,38.214000000000006,31.266000000000002
20160831,16,600977XSHG20160831,20200210010341,0,784867,35.08,2682664960,600977.XSHG,33.31,1500,34.66,34.15,46700.0,186700.0,1.1380215932,34.27,2,34.760027741021204,33.9653341170121,30.062393491615065,26.876316472131904,34.90993194580078,29.544039670662176,24.048492625616724,21.170741480417217,25.474515458955956,20.507846581485413,18.315797622083583,32.306447492808786,27.270352427883598,21.955815064955924,18.01867439127578,35.802828573251844,33.27564091759305,28.088463000720107,22.6144895169046,18.559234623014053,33.717226908790565,31.33725406802452,26.452241855047088,21.297140613007247,17.47811415953751,38.83,-4.264722130151376,,,69.27337448054467,77.47516734767217,52.869788746289686,24.2241379310345,36.31284916201115,80.26828212894853,4.115349954941417,84.45981905268759,,5.025259397104025,1.9380375380885742,25.163092518217127,31.15737068436544,36.204,33.370999999999995,,,,,0.509999999999998,0.4200000000000017,0.8399999999999963,0.028190246929557315,,,,71.35636057287283,-94783,2.4350642499502677,3.1567405722126303,0.4948799779139,,,50.0,35.33,2.6683687321925085,81.46341463414636,75.91476023295486,81.57606378123592,,32.178999999999995,36.596000000000004,34.27,17.33,4.783004704842954,-879650.0,0.23728813559322184,0.47457627118643964,0.2881355932203385,37.69700000000001,30.843000000000004
20160901,17,600977XSHG20160901,20200210010341,0,636910,35.15,2196540160,600977.XSHG,33.69,1500,34.51,34.25,46700.0,186700.0,-0.4327755338,34.66,2,34.6766851606808,34.10150058775907,30.655407692733053,27.570287701938096,34.70996597290039,30.1647847118294,24.723428585254357,21.750709242138207,26.169552731343963,21.056950637113438,18.741960842555066,32.70709340320719,27.959842672847063,22.568214330080025,18.425867616182554,35.716985715501224,33.688306205303405,28.798637953032475,23.245260759982425,18.978643644668033,33.63638460586037,31.725880601110973,27.12104739266165,21.891167900177624,17.873091587697076,38.52,-2.348613469156758,,,60.32063954058932,71.75699141197788,37.44793579781219,26.849697533736634,7.647058823529303,77.77253421425202,-5.761878754778809,66.95694242864052,,5.18374827257551,1.2679110037718786,25.85545603538623,31.67315980984768,35.339999999999996,34.321000000000005,,,,,0.259999999999998,0.6400000000000006,0.5600000000000023,0.03242090470991084,,,,15.760704524749473,-731693,1.4585884754935823,1.946826362721925,0.6408510035168932,,,33.33333333333333,34.15,1.9380375380885742,80.26828212894853,69.27337448054467,77.47516734767217,,33.370999999999995,36.204,34.66,17.255,5.025259397104025,-94783.0,0.4383561643835618,0.38356164383561775,0.17808219178082046,38.126,31.194
20160902,18,600977XSHG20160902,20200210010341,0,514838,35.0,1773817600,600977.XSHG,33.85,1500,34.34,34.18,46700.0,186700.0,-0.4926108374,34.51,2,34.5644567737872,34.161125440819305,31.146686667035315,28.185716092670997,34.5249829864502,30.686686622850726,25.343852547496013,22.298069709871328,26.798048675086736,21.577854533697224,19.15243555722467,33.00398551171497,28.567476704004484,23.142447777393194,18.818809156523727,35.60139047700082,33.99410507706642,29.42450100512462,23.83672121071499,19.38337343121944,33.52752307057358,32.013865946363524,27.71045240288435,22.448174344071397,18.254244881828015,34.74,-0.4753072107581772,,,45.22091276954883,62.91163186450153,9.83947457964345,30.29066802651707,7.862903225806341,74.43687794656891,-11.563224311099653,51.01143359718561,,5.266899046564248,0.6652061919099026,26.483940773505765,32.083442916024964,34.504000000000005,35.004,,,,,0.1600000000000037,0.6599999999999966,0.3299999999999983,0.035769769008105363,,,,8.243947287772077,-1246531,0.801236097286669,1.1299122863901256,0.7588494476347005,,,16.666666666666664,34.25,1.2679110037718786,77.77253421425202,60.32063954058932,71.75699141197788,,34.321000000000005,35.339999999999996,34.51,17.17,5.18374827257551,-731693.0,0.5739130434782587,0.28695652173912933,0.13913043478261208,37.961,31.058999999999997
20160905,19,600977XSHG20160905,20200210010341,0,684788,34.5,2289143552,600977.XSHG,32.78,1500,32.8,34.3,46700.0,186700.0,-4.4845661037,34.34,2,33.97630451585813,33.82084408061448,31.367128444763935,28.605196447882726,33.6624914932251,30.950850794994388,25.824894318625304,22.75467537465953,27.259737238541604,22.017938669630663,19.511581989929283,32.966897236857704,28.97057416076596,23.613547885813038,19.164023745251537,34.99559365133388,33.95590415396344,29.83969138558894,24.32195432238743,19.738944457609083,32.95701538038239,31.97789031975197,28.10145693594298,22.905141449238645,18.58910303289399,34.27,-3.857427599953109,,,30.236164068588092,52.019809265863714,-13.331126325963154,42.645381984036504,14.33823529411745,64.58907887479316,-14.849428868120471,31.147540983606536,,5.261896328231478,-0.040021746662159075,26.951797012505338,32.193682467405736,34.116,35.257999999999996,27.8565,,,,-1.5,0.20000000000000284,0.01999999999999602,0.041013671447129744,,,,38.05468399820717,-561743,0.10490698833661793,0.45307154281164347,0.6556946047563573,,,16.666666666666664,34.18,0.6652061919099026,74.43687794656891,45.22091276954883,62.91163186450153,,35.004,34.504000000000005,34.34,16.4,5.266899046564248,-1246531.0,0.1162790697674436,0.01162790697674188,0.8720930232558145,37.77400000000001,30.906000000000002
20160906,20,600977XSHG20160906,20200210010341,0,471163,33.26,1541184512,600977.XSHG,32.26,1500,33.14,32.44,46700.0,186700.0,1.0365853659,32.8,2,33.69753634390542,33.65063306046086,31.603511318795412,29.01745131625702,33.401245746612545,31.22449444562009,26.29683662064948,23.206211227935203,27.71206514326917,22.45409793748828,19.87022456914167,32.99837046651994,29.367662335931104,24.07825286699289,19.509109578702116,34.70846243422258,33.98832158051554,30.24869220600904,24.800600453002676,20.09438286606318,32.686610253588256,32.008419352524335,28.48663246585317,23.355905280983105,18.92383629134105,34.66,-2.2130421953378576,,,23.814965571909944,42.61819470121246,-13.79149268669508,46.758349705304525,28.185328185328107,59.16030534351145,-4.605641911341396,20.465285350781528,,5.1953345348104065,-0.5324943473685693,27.410182418986423,32.339269780112545,33.89,35.243,28.871499999999997,,,,0.7000000000000028,0.11999999999999744,0.17999999999999972,0.04403117295588051,27.8565,,,37.065637065637155,-1032906,-0.29775094675932107,-0.09642197921135157,0.748863618312365,,,33.33333333333333,34.3,-0.040021746662159075,64.58907887479316,30.236164068588092,52.019809265863714,27.8565,35.257999999999996,34.116,32.8,16.57,5.261896328231478,-561743.0,0.11999999999999744,0.17999999999999972,0.7000000000000028,36.08,29.52
20160907,21,600977XSHG20160907,20200210010341,0,331117,33.35,1091400448,600977.XSHG,32.62,1500,32.66,33.0,46700.0,186700.0,-1.4484007242,33.14,2,33.35169089593695,33.40297479534564,31.744376476289357,29.348592105688194,33.03062287330627,31.403932639917578,26.707363290284995,23.6172455223728,28.09267551686385,22.85432939092011,20.206797606795835,32.936848563516314,29.681218303937666,24.49687467835909,19.833822922437864,34.35224162281506,33.9249540204218,30.571654853055797,25.231780918709866,20.428837610111,32.35114016905884,31.948743106610824,28.790781754819534,23.761968438008317,19.23880823476473,34.51,-2.478351746790082,,,17.558022445165683,34.26480394919687,-15.855540562896685,59.67110415035243,12.6865671641792,47.60820045558086,-4.697986577181227,7.931262392597471,,5.074178646949657,-0.9692471028859924,27.799057795357797,32.38861289086446,33.489999999999995,34.847,29.798499999999997,,,,-0.3400000000000034,0.3500000000000014,0.03999999999999915,0.046266322986499006,28.871499999999997,,,42.756183745583414,-1364023,-0.5688726669203397,-0.4333118068398304,0.7019947684571729,,,33.33333333333333,32.44,-0.5324943473685693,59.16030534351145,23.814965571909944,42.61819470121246,28.871499999999997,35.243,33.89,33.14,16.33,5.1953345348104065,-1032906.0,0.47945205479451986,0.05479452054794374,0.4657534246575364,36.454,29.826
20160908,22,600977XSHG20160908,20200210010341,0,385039,33.35,1269382016,600977.XSHG,32.47,1500,32.76,32.8,46700.0,186700.0,0.3061849357,32.66,2,33.1544605972913,33.24223109650923,31.87979294611744,29.658720096080174,32.89531143665313,31.57344105992788,27.09785598123435,24.014756586617462,28.451700477105092,23.24278706186442,20.537145038195945,32.90469427924062,29.974435608324555,24.899953962341574,20.15298778855051,34.14909441521004,33.891835107617844,30.873668676574294,25.64695258121182,20.757577422207028,32.15982677937256,31.9175534508634,29.075202540074816,24.152955343471326,19.548398154893995,34.34,-1.1466505733252943,,,14.850002384827434,27.79320342774039,-11.03639970099848,75.04990019960083,16.73003802281381,30.58350100603622,-5.481823427582224,-1.5920696905977805,,4.915185792257994,-1.2719428375333095,28.166534995701664,32.445749369193,33.14,34.239999999999995,30.659999999999997,,,,-0.03999999999999915,0.5500000000000043,0.28999999999999915,0.04354433612853482,29.798499999999997,,,41.968911917098836,-978984,-0.6637982584574318,-0.6163354626888857,0.6544717173710763,,,33.33333333333333,33.0,-0.9692471028859924,47.60820045558086,17.558022445165683,34.26480394919687,29.798499999999997,34.847,33.489999999999995,32.66,16.38,5.074178646949657,-1364023.0,0.625000000000003,0.32954545454545264,0.04545454545454435,35.926,29.394
