date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100319,0,300059XSHE20100319,20200210005328,0,197373,62.2,1182393984.0,300059.XSHE,58.03,1500,58.35,61.0,2800.0,14000.0,,,1.0,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,60.100500000000004,60.100500000000004,60.100500000000004,60.100500000000004,60.100500000000004,56.5995,56.5995,56.5995,56.5995,56.5995,,,,,,,,,,,,,,0.0,0.0,58.35,58.35,,,,,,,-2.6499999999999986,1.2000000000000028,0.3200000000000003,,,,,,197373,,,,,,,,,,,,,,,,29.175,,,0.2877697841726624,0.07673860911270987,0.6354916067146277,,
20100322,1,300059XSHE20100322,20200210005328,0,110103,64.19,693595712.0,300059.XSHE,60.26,1500,64.19,61.1,2800.0,14000.0,10.0085689803,58.35,2.0,60.29666666666666,59.81,59.12866666666667,58.88090909090909,61.269999999999996,59.08,58.726774193548394,58.603913043478265,58.799230769230775,58.57901960784314,58.50368421052632,59.41181818181818,58.90619047619049,58.63487804878049,58.494197530864206,62.10556666666666,61.19417272727272,60.673376190476205,60.39392439024391,60.249023456790134,58.48776666666666,57.62946363636363,57.13900476190477,56.875831707317076,56.73937160493828,,,,,,,,,,,,,,0.09317378917378819,0.7453903133903055,58.7825925925926,59.24846153846154,,,,,,,3.0899999999999963,0.0,0.8400000000000034,,,,,,87270,0.6405484147386534,,,,,,61.0,0.0,,,,,,,58.35,32.095,0.0,197373.0,0.0,0.21374045801526806,0.7862595419847319,64.185,52.515
20100323,2,300059XSHE20100323,20200210005328,0,85522,65.66,547135872.0,300059.XSHE,62.52,1500,65.1,63.0,2800.0,14000.0,1.4176663032,64.19,3.0,61.897777777777776,61.1325,59.924844444444446,59.44628099173554,63.184999999999995,59.832499999999996,59.13795005202914,58.88635160680529,59.2839053254438,58.8347443291042,58.67727146814405,60.446033057851224,59.49607709750568,58.950249851279,58.657303764670026,63.754711111111114,62.25941404958676,61.28095941043085,60.71875734681737,60.41702287761013,60.04084444444444,58.63265206611569,57.71119478458051,57.181742355740624,56.89758465172992,,,,,,,,,,,,,,0.254168936940444,1.2879611821332468,59.250548696845,60.14869822485207,,,,,,,2.0999999999999943,0.5600000000000023,0.4799999999999969,,,,,,1748,1.244824922654809,0.9426866686967312,,,,,61.1,0.7453903133903055,,,,,,,64.19,32.55,0.09317378917378819,87270.0,0.17834394904458709,0.1528662420382159,0.6687898089171971,70.60900000000001,57.771
20100324,3,300059XSHE20100324,20200210005328,0,72530,71.49,491778560.0,300059.XSHE,64.64,1500,68.69,65.18,2800.0,14000.0,5.5145929339,65.1,4.0,64.16185185185185,63.021875,61.09353185185185,60.28661908339595,65.9375,60.9396875,59.754211338995006,59.31259718911811,60.007451069640425,59.22122494364913,58.94076432424553,61.94493613824191,60.37168880250515,59.42535961463124,58.90502465936953,66.0867074074074,63.803284222389166,62.182839466580305,61.20812040307018,60.67217539915062,62.23699629629629,60.08658805409465,58.56053813842999,57.6425988261923,57.13787391958844,,,,,,,,,,,,,,0.5059306175332315,2.0140934447423,59.949767311893524,61.462744651797905,,,,,,,3.509999999999991,2.799999999999997,0.5400000000000063,,,,,,-70782,1.9206425967384304,1.5827337596966196,,,,,63.0,1.2879611821332468,,,,,,,65.1,34.345,0.254168936940444,1748.0,0.4087591240875912,0.07883211678832215,0.5124087591240867,71.61,58.589999999999996
20100325,4,300059XSHE20100325,20200210005328,0,60225,71.6,419010112.0,300059.XSHE,68.02,1500,69.78,68.68,2800.0,14000.0,1.5868394235,68.69,4.0,66.03456790123457,64.71140625000001,62.251727604938274,61.149653712178136,67.85875,62.0447265625,60.40103641389855,59.76770165915645,60.759185602745006,59.63529455370211,59.226007368344334,63.369493204016095,61.267718440361804,59.93046402367362,59.17354256901473,68.01560493827161,65.27057800013658,63.10574999357266,61.72837794438383,60.948748846085174,64.05353086419753,61.46840840789561,59.42968688715095,58.132550102963414,57.39833629194428,58.35,6.988439483609812,,,,,,,,,,,,0.8176224343220742,2.4935345343107422,60.6779326961977,62.742322397675146,65.22200000000001,,,,,,1.0999999999999943,1.8199999999999932,0.6600000000000108,,,,,,-131007,2.3375009366849593,2.1290717667116947,,,,,65.18,2.0140934447423,,,,,,,68.69,34.89,0.5059306175332315,-70782.0,0.5083798882681547,0.18435754189944445,0.3072625698324008,75.559,61.821
20100326,5,300059XSHE20100326,20200210005328,0,43154,69.6,295658720.0,300059.XSHE,67.0,1500,68.5,68.9,2800.0,14000.0,-1.8343364861,69.78,4.0,66.85637860082305,65.65855468750001,63.0848305909465,61.81786701107103,68.179375,62.851635742187504,60.92355019364703,60.14736680441052,61.354632864072315,59.98293006140007,59.470059806019485,64.3023126214677,61.95650716032734,60.348490168860266,59.40382546854523,68.86206995884774,66.23138200011174,63.81520237513716,62.158944873926075,61.18594023260159,64.85068724279836,62.373243242823676,60.09781194551752,58.53803546379446,57.62171070448887,64.19,1.855706893475294,,,,,,,89.92918961447678,,,,,1.1282527200190648,2.485042285575925,61.25734508907195,63.628118951878974,67.252,,,,,,-0.4000000000000057,0.6999999999999886,1.5,,,,,626.2872628726284,-174161,2.2451978298479536,2.291349383266456,,,,,68.68,2.4935345343107422,,,,,,65.22200000000001,69.78,34.25,0.8176224343220742,-131007.0,0.26923076923076544,0.5769230769230782,0.15384615384615638,76.75800000000001,62.802
20100329,6,300059XSHE20100329,20200210005328,0,67685,74.49,476779872.0,300059.XSHE,67.01,1500,73.56,68.71,2800.0,14000.0,7.3868613139,68.5,4.0,69.09091906721537,67.633916015625,64.48151984548697,62.8853336464282,70.8696875,64.19018127441407,61.73880501986335,60.730524769436144,62.293507259143674,60.515364176639274,59.84084770586107,65.98552850847358,63.06160171648664,60.99295406306221,59.7533606421614,71.16364663923183,67.96509436372779,64.95344976798124,62.82274268495407,61.54596146142624,67.0181914951989,64.00596265321937,61.169753664992044,59.16316544117034,57.960759822896556,65.1,6.414373752278443,,,,,,,89.2707460184409,,26.066838046272494,,,1.500091734282873,2.9747121141104653,62.168652860251804,65.15610065158991,69.126,,,,,,4.8500000000000085,0.9299999999999926,1.6999999999999886,,,,,356.1234329797491,-106476,2.4396971582332934,2.3424474940406235,,,,83.33333333333334,68.9,2.485042285575925,,,,,,67.252,68.5,36.78,1.1282527200190648,-174161.0,0.12433155080213822,0.22727272727272607,0.6483957219251357,75.35000000000001,61.65
20100330,7,300059XSHE20100330,20200210005328,0,48330,79.8,366877088.0,300059.XSHE,72.55,1500,79.0,73.0,2800.0,14000.0,7.3953235454,73.56,4.0,72.39394604481025,70.47543701171875,66.41731719942204,64.35030331493473,74.93484375,66.04140861511232,62.85243050245281,61.52484977946066,63.57862208536339,61.24025185598675,60.34503592412789,68.35179605238748,64.57954441015458,61.87134654779088,60.22858630531791,74.56576442615456,70.40234993395912,66.51693074245922,63.72748694422461,62.03544389447745,70.22212766346594,66.30124217081585,62.64215807784994,60.01520615135715,58.42172871615837,68.69,9.865657942313588,,,50.0,50.0,50.0,,92.2235722964763,,23.072129615204865,,,1.9741757885319182,3.7926724339923608,63.41541931504797,67.28593132057607,71.90599999999999,,,,,,6.0,0.7999999999999972,0.45000000000000284,,,,,576.6605728214487,-154806,2.978847717987212,2.7092724381102524,,,,83.33333333333334,68.71,2.9747121141104653,,,,,,69.126,73.56,39.5,1.500091734282873,-106476.0,0.1103448275862065,0.062068965517241774,0.8275862068965517,80.91600000000001,66.20400000000001
20100331,8,300059XSHE20100331,20200210005329,0,58811,86.9,493669152.0,300059.XSHE,78.0,1500,86.72,78.88,2800.0,14000.0,9.7721518987,79.0,4.0,77.16929736320684,74.53657775878906,69.12434157283244,66.38391210448613,80.827421875,68.62623253822328,64.39227369584295,62.62029109339715,65.35872807879697,62.239457665555896,61.03911392612452,71.69146949740794,66.68815922823511,63.08347598448401,60.882695285433506,79.48437628410305,73.84221358233017,68.68880400508216,64.97598026401853,62.709176143996515,74.85421844231062,69.5407254124857,64.68751445138805,61.19097170494949,59.0562144268705,69.78,14.842674012077527,,,66.45883847130816,55.486279490436054,88.40395643305236,,93.78338999514327,,33.210445468509995,,,2.606161328728955,5.055884321576294,65.14168455097034,70.27578804048744,75.51200000000001,,,,,,7.840000000000003,0.18000000000000682,0.8799999999999955,,,,,698.1258366800503,-95995,3.897405135810122,3.438126426898667,,,,83.33333333333334,73.0,3.7926724339923608,,50.0,50.0,,,71.90599999999999,79.0,43.36,1.9741757885319182,-154806.0,0.02022471910112435,0.09887640449438145,0.8808988764044942,86.9,71.10000000000001
20100401,9,300059XSHE20100401,20200210005328,0,61478,94.0,553713280.0,300059.XSHE,85.3,1500,86.59,87.1,2800.0,14000.0,-0.1499077491,86.72,4.0,80.30953157547123,77.54993331909179,71.45309602978811,68.22082918589648,83.7087109375,70.87170347094536,65.82438507030469,63.66245235020597,66.99190284196644,63.19438089435762,61.71150566491072,74.40029322515194,68.58357263506986,64.23013569255795,61.5174435499907,82.71881752273536,76.6323020219065,70.64107981412195,66.1570397633347,63.362966856490424,77.90024562820709,72.16828442839738,66.52606545601776,62.30323162178121,59.67192024349098,68.5,9.782691381190265,,,70.31853803639473,60.43036567242228,90.09488276433962,,92.81711665817627,,26.059106128985306,,,3.295972692019865,5.518490906327275,66.73044865830587,72.78566680348938,78.874,72.04800000000002,,,,,-0.5099999999999909,6.900000000000006,1.2900000000000063,0.07664674680312274,,,,1211.9248826290966,-34517,4.214099850291264,4.055752493050693,,,,66.66666666666666,78.88,5.055884321576294,,66.45883847130816,55.486279490436054,,,75.51200000000001,86.72,43.295,2.606161328728955,-95995.0,0.7931034482758624,0.14827586206896617,0.05862068965517135,95.39200000000001,78.048
