date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050121,7.49,7.5,7.25,7.19,2.454e-05,7.33,0.0180889925,2.1828103683,7.499917639022958,7.561289105266333,7.732381894160609,7.836977445639022,7.4501623535156245,7.75058234613205,7.919497939377531,7.997212925168428,7.878799081757794,8.01442361338689,8.069813423941557,7.644767459137034,7.824839963570175,7.976520177746431,8.077157466183719,7.724915168193647,7.874110482911146,8.05958516247728,8.215815783078824,8.31947219016923,7.274920109852269,7.415424435362922,7.590094764663069,7.737224572414037,7.834842742198207,7.64,0.509930220075139,,,32.7474825435243,32.72070193212699,32.80104376631891,71.53284671532845,22.535211267605654,18.421052631578934,-5.309734513274336,-8.991494532199273,,-0.12776064926857944,-0.13661125373247218,7.887832896678837,7.691766620544022,7.452000000000001,7.683,,,,,0.2400000000000002,0.009999999999999787,0.05999999999999961,0.038179387342839904,,,
20050124,7.41,7.74,7.57,7.29,4.782e-05,7.49,0.03529559,-1.0680907877,7.469945092681972,7.52346682894975,7.689397641605861,7.7981613142172925,7.430081176757812,7.708009552865544,7.886627104578981,7.971681928421974,7.842737613930272,7.990720726587404,8.052449912785201,7.602082466566665,7.785331395611109,7.948885047124653,8.060684442327332,7.694043445462432,7.830144940563665,8.018891337479443,8.187351598538394,8.302504975597152,7.245846739901513,7.374019992569664,7.551771453742776,7.710418495710914,7.818863909057512,7.41,0.0540102619497645,,,33.57407927144045,33.00516104523148,34.7119157238584,76.15384615384613,29.09090909090913,23.07692307692307,-5.9644670050761395,-9.744214372716208,,-0.14301251093568848,-0.12201489333687227,7.85243786729522,7.648417909691095,7.406000000000001,7.633,,,,,-0.16000000000000014,0.16999999999999993,0.1200000000000001,0.03881610507317664,,,
20050125,7.4,7.41,7.38,7.28,1.842e-05,7.41,0.0135720588,-0.1349527665,7.446630061787982,7.492600121712313,7.650811289391746,7.7619648311066305,7.415040588378906,7.6695083587573505,7.8552318075093694,7.946826192403627,7.808680874397174,7.9675552078977026,8.03528017823822,7.56534019991818,7.748633167457671,7.9221101667771086,8.044371246220484,7.670028963641621,7.792300405915725,7.981092162481401,8.159773471780422,8.285702383607099,7.223231159934342,7.3383799939206344,7.51617417243394,7.684446861773795,7.803040108833869,7.39,-0.054024851431664606,,,34.430912285378,33.48041145861365,36.331913938906695,76.92307692307688,48.48484848484852,21.978021978021996,-3.141361256544494,-6.329113924050632,,-0.1561548450406826,-0.10513867283995293,7.818923951199277,7.610199769738618,7.404000000000001,7.581,,,,,0.020000000000000462,0.009999999999999787,0.09999999999999964,0.037542558799630366,,,
20050126,7.38,7.5,7.43,7.29,2.054e-05,7.4,0.0150329675,-0.2702702703,7.424420041191987,7.464450091284234,7.614703117472847,7.727240755551481,7.397520294189453,7.633319813912682,7.824571690895861,7.9221815753426,7.775705422520468,7.9445138271958315,8.018035963021426,7.531641981751238,7.713525246747416,7.895665768397738,8.027967017918744,7.647152642427747,7.757591241203776,7.944931004149839,8.13253574144967,8.268806028456307,7.201687439956228,7.3056927222987005,7.482119489344993,7.658795795345806,7.787128007381182,7.33,-0.2972169683869377,,,34.198921443264055,33.71991478683045,35.156934756131264,78.46153846153845,48.48484848484852,20.652173913043505,-0.4048582995951451,-6.700379266750951,,-0.1672492051079851,-0.08875488053842001,7.786411065925257,7.5747844205480614,7.402000000000001,7.523999999999999,,,,,-0.04999999999999982,0.07000000000000028,0.08999999999999986,0.03762079165743064,,,
20050127,7.27,7.38,7.34,7.2,1.282e-05,7.38,0.00931755,-1.4905149051,7.372946694127992,7.415837568463175,7.568742701809801,7.685673414137709,7.3337601470947265,7.587904837173596,7.788792872128386,7.893825854675532,7.736805005403509,7.918062304560701,7.998350806099809,7.484070712341923,7.671284747057185,7.865145487012483,8.009251782908404,7.594135094951832,7.708592833712181,7.901423289468901,8.101099851622857,8.249529336395657,7.151758293304153,7.259548590971665,7.441146204645469,7.6291911224021085,7.7689742294211515,7.49,-1.623815967523694,,,30.78050161945303,32.74011039770464,26.861284062949807,80.68181818181822,42.10526315789469,16.0,-1.6238159675236823,-8.207070707070711,,-0.1778521410225326,-0.0848234873163799,7.748158394375237,7.527894509694514,7.390000000000001,7.459999999999999,,,,,-0.07000000000000028,0.040000000000000036,0.0699999999999994,0.03782111962491907,,,
20050128,7.2,7.3,7.26,7.12,1.724e-05,7.27,0.0123916025,-0.9628610729,7.3152977960853285,7.361878176347381,7.519577008235161,7.641521285579736,7.266880073547363,7.539416732526897,7.750806235216878,7.8636595131678995,7.695512312680162,7.889902998499497,7.977341574360341,7.432421491916119,7.626400485432692,7.8326993656948005,7.989270257404493,7.534756729967889,7.6553941366736025,7.855192499995673,8.067680346665645,8.228948365126628,7.095838862202768,7.209448847158636,7.39760847086971,7.597718384723956,7.749592149682358,7.41,-1.8003273322422333,,,25.728667746302044,30.402962847237106,16.380077544431913,88.6363636363636,0.0,15.533980582524281,-1.7735334242837637,-9.433962264150942,,-0.18830268648906948,-0.0836043637322949,7.70755406886596,7.477449200510743,7.332000000000001,7.392,,,,,-0.05999999999999961,0.040000000000000036,0.08000000000000007,0.037529241452330234,,,
20050131,7.18,7.25,7.15,7.02,1.043e-05,7.2,0.0074303431,-0.2777777778,7.270198530723552,7.3164086322605355,7.474300073803806,7.599564805072489,7.223440036773681,7.494489640961035,7.713980026493208,7.833935186508426,7.655857519397072,7.862063665225007,7.956358901350858,7.386526675204098,7.58388615348672,7.800860372246274,7.969288275740184,7.488304486645259,7.608122475460221,7.811402738091322,8.034886183413663,8.20836692401239,7.052092574801845,7.1649308749479745,7.356369568882118,7.566834561078886,7.730209627467978,7.4,-1.4548449080428203,,,24.559852571608772,28.45525942202766,16.769038870771,83.33333333333334,0.0,15.68627450980393,-4.138851802403211,-9.228824273072066,,-0.1979997901198858,-0.07757682904653057,7.6684759896907035,7.4316877850475525,7.286,7.346000000000001,7.660500000000001,,,,0.02999999999999936,0.07000000000000028,0.13000000000000078,0.03719855265710209,,,
20050201,7.2,7.28,7.25,7.13,6.76e-06,7.18,0.0048660375,0.278551532,7.246799020482368,7.287306474195401,7.437726730629965,7.56324073188408,7.21172001838684,7.457678435840906,7.680820024783969,7.8063727870950155,7.620791556366528,7.83610038423579,7.936454719736361,7.3526127342578995,7.547325567440366,7.771550110185479,7.950293503499685,7.4642029910968395,7.573191116285637,7.773745334463577,8.004696613491044,8.188802308604675,7.0293950498678965,7.132034352230162,7.3209058004171546,7.538403606879914,7.711784698394694,7.38,-0.6348330113165799,,,24.706568381072536,27.205695741709285,19.708313659799032,80.21978021978016,8.333333333333487,22.500000000000057,-2.834008097165991,-8.629441624365478,,-0.20594594291662388,-0.06356922237390494,7.633774064528429,7.396043510424852,7.2459999999999996,7.325,7.6105,,,,-0.04999999999999982,0.03000000000000025,0.07000000000000028,0.03239929489731802,7.660500000000001,,
20050202,7.5,7.5,7.25,7.17,5.834e-05,7.2,0.04290353,4.1666666667,7.331199346988245,7.340479855646551,7.446029833212636,7.557491574440073,7.35586000919342,7.462968631360793,7.669154216733391,7.793052231134363,7.611499898184487,7.822919977010857,7.924969069216983,7.379410418938281,7.5428183705412835,7.758303763347163,7.939175145388582,7.551135327397892,7.60079273150643,7.769102921657522,7.991052876247578,8.177350399750239,7.111263366578598,7.158028106370133,7.316533819425045,7.525554650446748,7.700999891026924,7.27,3.1636863823934167,,,38.69326780960391,31.034886431007493,54.01003056679674,47.25274725274721,61.53846153846154,55.17241379310344,1.3513513513513467,-1.8324607329842892,,-0.20712236594330374,-0.00941138421343879,7.62386487456336,7.412036816513337,7.269999999999999,7.336,7.574,,,,0.25,0.0,0.08000000000000007,0.03138657500557242,7.6105,,
20050203,7.3,7.47,7.47,7.18,3.365e-05,7.5,0.024481345,-2.6666666667,7.32079956465883,7.330359891734914,7.426559188784284,7.534083249490975,7.32793000459671,7.442597552440693,7.645337815653817,7.771615177606782,7.587538367554911,7.802413311245726,7.908522514763905,7.3649721609495025,7.5196928114421135,7.735947482208278,7.9233930430333075,7.540423551598595,7.585921325777988,7.745283595785377,7.9680259066745265,8.161094834324308,7.101175577719065,7.144022996121017,7.29410202709885,7.50386905774203,7.685691251742308,7.2,0.3298515667949548,,,38.758474836032235,33.609415899349074,49.05659270939856,64.55696202531642,52.45901639344264,45.71428571428572,-1.084010840108402,-1.4844804318488571,,-0.20671279288491698,0.003276584467094168,7.599874883854962,7.3948003832035925,7.275999999999999,7.333,7.528499999999999,,,,-0.16999999999999993,0.0,0.1200000000000001,0.033449218672992845,7.574,,
20050204,7.39,7.43,7.2,7.18,4.004e-05,7.3,0.029454905,1.2328767123,7.34386637643922,7.345269918801185,7.421684630279713,7.520984772264523,7.358965002298355,7.4360228583856065,7.62886440819228,7.755023213363009,7.572343108512225,7.786240240216482,7.894877185428013,7.369522677140503,7.5073411151142935,7.719071995271288,7.910222844439891,7.564182367732396,7.590608357454718,7.732561348567723,7.950644155129427,8.147529529773088,7.123550385146043,7.1484369968262875,7.282120881660864,7.487499835413149,7.672916159106695,7.18,1.0391030899644464,,,51.53342766846592,39.58408648905469,75.43211002728837,48.61111111111114,65.07936507936503,52.77777777777776,1.650618982118296,0.0,30.8056872037915,-0.2034235809981877,0.026313695093834077,7.584328596162003,7.394061862710732,7.314,7.323,7.503,,,,0.1899999999999995,0.040000000000000036,0.020000000000000462,0.032693316802930646,7.528499999999999,,
20050216,7.36,7.4,7.3,7.3,7.49e-06,7.39,0.00551992,-0.4059539919,7.3492442509594795,7.348952439100889,7.413460012909084,7.5063497929677485,7.359482501149177,7.426520001087406,7.611518317341165,7.737848291042878,7.556009023242054,7.7695249366785815,7.880801470022012,7.367791281296775,7.493308627960552,7.701556288184885,7.896637095194463,7.569721578488264,7.588825019735678,7.718107886799369,7.932602976830432,8.133536208050296,7.128766923430695,7.146757542857872,7.268509369121735,7.470509599539338,7.659737982338629,7.2,0.13605442176871665,,,57.96672955675509,45.71163417828816,82.47692031368895,52.777777777777715,64.06250000000006,43.15789473684211,2.222222222222224,0.40927694406548765,29.383886255924168,-0.19851688219317315,0.03925359044011645,7.5677116631129655,7.388821576139851,7.35,7.318,7.475500000000001,,,,0.0600000000000005,0.040000000000000036,0.0,0.027979137961177437,7.503,,
20050217,7.32,7.4,7.38,7.3,9.48e-06,7.36,0.0069646275,-0.5434782609,7.3394961673063195,7.341714329325667,7.40099867785454,7.489408902697952,7.339741250574589,7.41320500095148,7.592710683964316,7.719680974041014,7.537854482992666,7.751896507789224,7.8660435366003805,7.359101957424634,7.476803044345261,7.682943786322206,7.882399142226699,7.55968105232551,7.579875016147373,7.7011071356756196,7.913432099911873,8.1188711164935,7.119311282287129,7.138328898701895,7.252498953014903,7.45245547273254,7.645927167959898,7.5,-0.732302685109849,,,59.47781970450342,50.30036268702658,77.8327337394571,58.33333333333327,59.09090909090911,45.05494505494506,1.9498607242339914,-2.2696929238985306,29.10798122065727,-0.19303930769082248,0.04382059601880545,7.549362651030524,7.378233641349104,7.3740000000000006,7.31,7.4455,,,,-0.05999999999999961,0.020000000000000462,0.020000000000000462,0.02758850142299992,7.475500000000001,,
20050218,7.28,7.37,7.25,7.23,8.65e-06,7.32,0.00631376,-0.5464480874,7.319664111537546,7.32628574699425,7.384865520807268,7.470371729725411,7.309870625287294,7.396554375832546,7.572535801127908,7.700564409952275,7.5180195227624615,7.733390762385725,7.850621338268791,7.344719783347428,7.45805989726476,7.663287991867464,7.867525089332212,7.5392540348836725,7.565061376847852,7.6818016941827025,7.893186631623489,8.10355084201218,7.100074188191419,7.124378189847005,7.234318100346817,7.43338935211144,7.6314993366522454,7.3,-0.6821282401091381,,-11.105461202074384,57.70743535855787,52.76938691087034,67.58353225393296,63.88888888888883,22.499999999999996,43.61702127659574,1.111111111111112,-1.7543859649122793,33.33333333333333,-0.18768926387586948,0.04280035051962394,7.5294098620653,7.363120773449243,7.33,7.3,7.412000000000001,,,,0.03000000000000025,0.08999999999999986,0.019999999999999574,0.026666049890792288,7.4455,,
20050221,7.28,7.3,7.12,7.12,2.393e-05,7.28,0.0172811,0.0,7.30644274102503,7.314714310245687,7.370883451366299,7.453065208841283,7.294935312643647,7.381985078853478,7.553662523635785,7.682279000823915,7.499710328703811,7.715610732488247,7.835604987261716,7.332952550011532,7.441101811810974,7.644591016654417,7.853018297003021,7.525636023255782,7.552941126511878,7.664334866165303,7.873928747154049,8.088608845913111,7.087249458794279,7.112963973511186,7.217868757456644,7.415253286154784,7.61742774809293,7.39,-0.6279006279006315,,-35.39697542533111,56.52717912792751,54.02198431655606,61.5375687506704,63.88888888888883,45.00000000000009,44.565217391304365,-2.93333333333333,-1.621621621621623,32.97297297297298,-0.18227183016439782,0.043339469691773214,7.510935057467871,7.35033296214936,7.3260000000000005,7.300999999999999,7.3805000000000005,,,,0.16000000000000014,0.019999999999999574,0.0,0.02666264889014232,7.412000000000001,,
20050222,7.81,7.9,7.28,7.2,0.00024259,7.28,0.18038046,7.2802197802,7.474295160683353,7.438535732684265,7.429432324517459,7.485513826219349,7.552467656321824,7.435486943996794,7.570200425336702,7.6878320877446145,7.523578764957364,7.719312272390669,7.834931171807461,7.419688450009435,7.476234972590881,7.652659747549323,7.851956116830107,7.698524015503854,7.642279103509718,7.700522021768608,7.882239539975803,8.08751480033501,7.250066305862853,7.197097796509151,7.251947923413155,7.423079955122843,7.616397433325203,7.36,5.398110661268536,,204.46059805055307,67.17196557246446,58.40531140185885,84.70527391367568,10.227272727272803,82.81250000000006,70.1492537313433,6.986301369863011,5.826558265582652,47.679324894514764,-0.16822487377180237,0.11237565114076359,7.533088016173956,7.421050967972535,7.410000000000001,7.362,7.377000000000001,,,,0.5299999999999994,0.09000000000000075,0.08000000000000007,0.033125517007940024,7.3805000000000005,,
20050223,8.01,8.15,7.71,7.58,0.00038708,7.81,0.30232834,2.5608194622,7.652863440455569,7.581401799513198,7.506841347915131,7.533194387472136,7.781233828160912,7.507301075997194,7.598574591444012,7.701839388277456,7.560995783037567,7.730711791120446,7.83953824623358,7.527017822734991,7.527069737106036,7.670090979376184,7.855858434933066,7.882449343669236,7.752828357417041,7.752881829219217,7.900193708757469,8.091534187981058,7.423277537241901,7.301207288052941,7.301257644992854,7.439988249994898,7.6201826818850735,7.32,6.233421750663115,,898.5218952894033,73.58389937840671,63.464840727374806,93.82201668047051,12.389380530973494,90.12345679012344,77.55102040816325,8.389715832205685,10.178817056396152,51.18110236220471,-0.14593116270330703,0.17834968854796285,7.568414829790701,7.511658511361375,7.540000000000001,7.445,7.3955,7.588666666666667,,,0.2999999999999998,0.14000000000000057,0.1299999999999999,0.037038279258469475,7.377000000000001,,
20050224,7.87,8.0,7.85,7.8,0.00013652,8.01,0.10761769,-1.747815231,7.725242293637046,7.653551349634899,7.555262501526446,7.563813079520124,7.825616914080456,7.552638441497545,7.6160859081250445,7.709150719221915,7.584765338188523,7.736174073821605,7.840339871332696,7.5893782186013565,7.559729762143557,7.679842638918809,7.8562076093791635,7.956999562446158,7.817059565159397,7.786521655007864,7.9102379180863736,8.091893837660539,7.493485024827934,7.361696872043316,7.33293786927925,7.449447359751245,7.620521381097788,7.28,2.875816993464049,,-3138.843868179352,73.32777757913198,66.75248634462719,86.47836004814155,24.77876106194691,80.21978021978023,71.6981132075472,6.929347826086954,9.305555555555554,49.24242424242424,-0.12153823033794438,0.19514345892290122,7.590754472028427,7.566787971151933,7.65,7.5120000000000005,7.4185,7.5776666666666666,,,0.020000000000000462,0.1299999999999999,0.04999999999999982,0.03749624198612724,7.3955,,
20050225,7.85,7.99,7.95,7.8,9.999e-05,7.87,0.078938,-0.2541296061,7.7668281957580305,7.702663512226174,7.594560834656253,7.589830072291022,7.837808457040228,7.5898086363103525,7.631177139858912,7.715274600994875,7.605168004481713,7.740637835632522,7.840594085244994,7.636763997037474,7.587374546701314,7.688142997995939,7.856054335073506,7.9998330416307715,7.865866916948598,7.814995783102353,7.918787287935817,8.09173596512571,7.53382334988529,7.40766107712635,7.359753310300275,7.457498708056061,7.620372705021301,7.28,1.1076764554353349,,-474.7325102880652,72.50978052201029,68.67158440375489,80.18617275852108,26.548672566371728,82.02247191011234,70.44025157232704,7.240437158469937,9.331476323119777,49.4296577946768,-0.09715034266187349,0.1951031014085671,7.609957844470764,7.610359052513174,7.764,7.547,7.4415,7.565,,,-0.10000000000000053,0.040000000000000036,0.04999999999999982,0.03551662415173234,7.4185,,
