date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20141203,0,300408XSHE20141203,20200210005346,0,583,42.32,2455276.0,300408.XSHE,35.27,1500,42.32,35.27,4600.0,42880.0,,,1.0,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,42.32,43.589600000000004,43.589600000000004,43.589600000000004,43.589600000000004,43.589600000000004,41.050399999999996,41.050399999999996,41.050399999999996,41.050399999999996,41.050399999999996,,,,,,,,,,,,,,0.0,0.0,42.32,42.32,,,,,,,7.049999999999997,0.0,0.0,,,,,,583,,,,,,,,,,,,,
20141204,1,300408XSHE20141204,20200210005346,0,187,46.55,870485.0,300408.XSHE,46.55,1500,46.55,46.55,4600.0,42880.0,9.9952741021,42.32,2.0,43.73,43.3775,42.884,42.70454545454545,44.435,42.84875,42.592903225806445,42.503913043478256,42.645384615384614,42.48588235294117,42.43131578947368,43.08909090909091,42.722857142857144,42.52634146341463,42.42444444444445,45.0419,44.381763636363644,44.00454285714286,43.80213170731707,43.69717777777778,42.418099999999995,41.79641818181818,41.44117142857143,41.25055121951219,41.15171111111111,,,,,,,,,,,,,,0.06748717948717911,0.5398974358974329,42.63333333333333,42.97076923076923,,,,,,,0.0,0.0,0.0,,,,,,396,0.6396975425330746,,,,,,35.27,,,,,,42.32
20141205,2,300408XSHE20141205,20200210005346,0,422,51.21,2161062.0,300408.XSHE,51.21,1500,51.21,51.21,4600.0,42880.0,10.0107411386,46.55,3.0,46.22333333333333,45.335625,43.99413333333333,43.47776859504132,47.822500000000005,43.89390625,43.14884495317377,42.88243856332703,43.30420118343196,42.82800461361015,42.66233379501384,44.56561983471075,43.53115646258503,42.94993456276026,42.64137174211249,47.61003333333333,45.90258842975208,44.837091156462584,44.23843259964307,43.920612894375864,44.83663333333333,43.228651239669425,42.22522176870748,41.661436525877455,41.362130589849116,,,,,,,,,,,,,,0.24792998758126883,1.443542464752718,43.26864197530864,44.23834319526627,,,,,,,0.0,0.0,0.0,,,,,,818,1.844383001743104,1.2420402721380892,,,,,46.55,,,,,,46.55
20141208,3,300408XSHE20141208,20200210005346,0,409,56.33,2306713.5,300408.XSHE,56.33,1500,56.33,56.33,4600.0,42880.0,9.9980472564,51.21,4.0,49.59222222222221,48.084218750000005,45.63891555555555,44.64615326821938,52.07625,45.44841796875,43.99924205296902,43.4671151475302,44.30618570778335,43.35749462876269,43.02200922146085,46.704598046581516,44.750093942338836,43.60262068165001,42.9793625632949,51.07998888888888,48.10573598797896,46.092596760609005,44.91069930209951,44.268743440193745,48.104455555555546,45.30346010518407,43.40759112406867,42.29454206120051,41.68998168639605,,,,,,,,,,,,,,0.5708336122979343,2.583228997733324,44.23614997713763,46.098598088302225,,,,,,,0.0,0.0,0.0,,,,,,409,3.3411532798035894,2.5927681407733467,,,,,51.21,,,,,,51.21
20141209,4,300408XSHE20141209,20200210005346,0,1567,61.96,9709132.0,300408.XSHE,61.96,1500,61.96,61.96,4600.0,42880.0,9.9946742411,56.33,4.0,53.71481481481481,51.55316406250001,47.81506014814814,46.22013933474489,57.018125,47.51236572265625,45.158000630196824,44.27115361937671,45.66417142256925,44.087004643321016,43.52037739984346,49.478307492657606,46.389132614497036,44.498102599618306,43.448020277781445,55.32625925925925,50.96265671743733,47.780806592931945,45.833045677606854,44.75146088611489,52.103370370370364,47.99395826787788,44.99745863606213,43.16315952162976,42.144579669448,42.32,19.905561791229633,,,,,,,,,,,,1.0546240919215555,3.870323836988969,45.54902775660892,48.53881376702496,51.674,,,,,,0.0,0.0,0.0,,,,,,1976,4.861287597865671,4.1012204388346305,,,,,56.33,,,,,,56.33
20141210,5,300408XSHE20141210,20200210005346,0,185197,68.16,1168951808.0,300408.XSHE,58.0,1500,64.88,68.16,4600.0,42880.0,4.7127178825,61.96,4.0,57.43654320987654,54.88487304687501,50.09038546172839,47.91649030431354,60.9490625,49.68332000732422,46.43038768631316,45.16719041853425,47.14231208237162,44.90241622593588,44.082472731426535,52.27861522126531,48.15016760359256,45.4923414971979,43.977204962280666,59.15963950617284,53.84697367790327,49.594672631700334,46.85711174211384,45.29652111114909,55.71344691358024,50.71025676462735,46.70566257548478,44.12757125228196,42.65788881341224,46.55,15.47360552450789,,,,,,,100.0,,,,,1.6580774318896743,4.827626719744953,46.98095162648974,51.05284241825189,56.18599999999999,,,,,,-3.280000000000001,0.0,6.8799999999999955,,,,,-158.2485308872008,187173,5.773310865641531,5.317299231753601,,,,,61.96,,,,,51.674,61.96
20141211,6,300408XSHE20141211,20200210005346,0,99956,64.18,617534528.0,300408.XSHE,60.21,1500,61.31,61.0,4600.0,42880.0,-5.5024660912,64.88,4.0,58.727695473251025,56.491154785156255,51.58633406683127,49.13408209483048,61.12953125,51.136655006408695,47.39036267429295,45.869051704684935,48.23213422988148,45.54585088374231,44.535828712178464,53.92068518103526,49.40348497467899,46.26393459489557,44.405175210125584,60.48952633744856,55.53830573646632,50.88558952391936,47.65185263274243,45.737330466429356,56.96586460905349,52.3030646256042,47.92138042543862,44.8760165570487,43.07301995382181,51.21,3.6727653961919646,,,,,,,83.69863013698632,,44.87240075614367,,,2.244162754407264,4.6886825801407195,48.04236261712013,52.63086666159776,59.138,,,,,,0.3100000000000023,2.8700000000000045,0.7899999999999991,,,,,-283.9843749999999,87217,5.261312621426419,5.517311743533975,,,,83.33333333333334,68.16,,,,,56.18599999999999,64.88
20141212,7,300408XSHE20141212,20200210005346,0,89950,62.0,537276864.0,300408.XSHE,58.62,1500,58.78,61.0,4600.0,42880.0,-4.1265698907,61.31,1.0,58.74513031550068,57.06336608886719,52.5454895245871,50.01098372257317,59.954765625,52.0920731306076,48.12517798562889,46.43039728274211,49.0435085198906,46.06483712359555,44.91067532501587,54.80419696630158,50.296486405661945,46.87447437075432,44.76010915555458,60.5074842249657,56.44832287529063,51.805380997831804,48.28070860187695,46.10291243022122,56.98277640603566,53.160071057312535,48.787591813492085,45.46824013963169,43.417305880887945,56.33,-3.086460462969069,,,50.0,50.0,50.0,,69.14516944865959,,26.272824919441472,,,2.7431590057654085,3.9919700108651552,48.83774316400012,53.57688717519811,60.652,,,,,,-2.219999999999999,1.0,0.1600000000000037,,,,,15464.44444444386,-2733,3.986786090212486,4.624049355819452,,,,66.66666666666666,61.0,,,,,59.138,61.31
20141215,8,300408XSHE20141215,20200210005346,0,65189,58.0,372033024.0,300408.XSHE,56.21,1500,57.37,58.0,4600.0,42880.0,-2.3987750936,58.78,2.0,58.28675354366712,57.140024566650396,53.18875758797549,50.679985202339246,58.6623828125,52.75181398928165,48.72161811558832,46.90603218349245,49.684007864514406,46.50817684423886,45.238552290147034,55.270706608792196,50.97015436702747,47.386451230717526,45.07146448504706,60.03535614997713,56.92882780705596,52.49925899803829,48.80804476763905,46.42360841959847,56.5381509373571,53.61258541052843,49.441049736016645,45.964857693796,43.719320550495645,61.96,-5.734472559973714,,,55.73122529644269,51.91040843214756,63.37285902503294,,53.23785803237858,,12.028900605350511,,,3.1326633657142073,3.116034879590389,49.469762188889,54.1604429943984,60.86,,,,,,-0.6300000000000026,0.0,1.1599999999999966,,,,,125.2699153778815,-67922,2.6211253193909636,3.3039557048017247,,,,50.0,61.0,50.0,50.0,,,60.652,58.78
20141216,9,300408XSHE20141216,20200210005346,0,44355,58.48,254529968.0,300408.XSHE,56.81,1500,57.27,57.12,4600.0,42880.0,-0.1743071292,57.37,2.0,57.94783569577808,57.1725184249878,53.732923242912086,51.27907745667205,57.966191406250005,53.316587240621445,49.27312662426004,47.356639479862345,50.26754572109022,46.930209124856944,45.55516933514316,55.63421449810271,51.570139665405804,47.86857556092642,45.372662892823676,59.686270766651425,57.30324093304579,53.11724385536798,49.30463282775422,46.73384277960839,56.20940062490474,53.96518806315962,50.02303547544363,46.43251829409863,44.011483006038965,64.88,-4.425753479523382,,,53.68970472485352,52.503507196382884,56.062099781794785,,27.730294396961046,,1.6687377951358155,,,3.424386452085553,2.3337846909707665,50.04755758230463,54.63883637987556,59.922000000000004,55.798,,,,,0.15000000000000568,1.2099999999999937,0.30999999999999517,0.05058012376499824,,,,43.3846153846153,-112277,1.5628972849709302,2.0920113021809468,,,,33.33333333333333,58.0,55.73122529644269,51.91040843214756,,,60.86,57.37
