date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20140627,52.48,52.48,52.48,52.48,5.74e-06,,0.0301686525,,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,52.48,54.0544,54.0544,54.0544,54.0544,54.0544,50.90559999999999,50.90559999999999,50.90559999999999,50.90559999999999,50.90559999999999,,,,,,,,,,,,,,0.0,0.0,52.48,52.48,,,,,0.0,0.0,0.0,
20140630,57.73,57.73,57.73,57.73,5.68e-06,52.48,0.03281604,10.0038109756,54.23,53.7925,53.18,52.95727272727272,55.105,53.13625,52.81870967741935,52.708260869565216,52.88384615384616,52.68588235294118,52.61815789473684,53.43454545454545,52.98,52.73609756097561,52.60962962962963,55.856899999999996,55.03758181818181,54.5694,54.31818048780488,54.18791851851852,52.6031,51.83150909090909,51.39059999999999,51.154014634146336,51.03134074074074,,,,,,,,,,,,,,0.08376068376068417,0.6700854700854734,52.86888888888889,53.28769230769231,,,,,0.0,0.0,0.0,
20140701,63.5,63.5,63.5,63.5,7.16e-06,57.73,0.04551807,9.9948033951,57.31999999999999,56.219375,54.556000000000004,53.91570247933884,59.302499999999995,54.431718749999995,53.50782518210197,53.17746691871455,53.70047337278107,53.10996539792387,52.90452216066482,55.26462809917355,53.98190476190476,53.26116597263533,52.87852766346594,59.03959999999999,56.922566942148755,55.6013619047619,54.859000951814394,54.46488349336992,55.60039999999999,53.606689256198344,52.362447619047614,51.66333099345627,51.29217183356196,,,,,,,,,,,,,,0.30749614045340706,1.789883653541783,53.65637860082305,54.858816568047345,,,,,0.0,0.0,0.0,
20140702,69.85,69.85,69.85,69.85,1.109e-05,63.5,0.07753001,10.0,61.49666666666666,59.627031249999995,56.595200000000006,55.36427498121713,64.57624999999999,56.359003906249995,54.562159041321195,53.90235966137913,54.942744651797916,53.76643734310333,53.35045578801574,57.91651389932381,55.493151927437644,54.070377388604335,53.297576363133444,63.341566666666665,59.65400931630353,57.15794648526077,55.69248871026247,54.89650365402745,59.65176666666666,56.17901848234409,53.828357369614515,52.4482660669462,51.69864907223944,,,,,,,,,,,,,,0.7078461861191766,3.202800365326156,54.85590611187319,57.16515248065544,,,,,0.0,0.0,0.0,
20140703,76.84,76.84,76.84,76.84,1.791e-05,69.85,0.1376335,10.0071581961,66.6111111111111,63.9302734375,59.29450666666666,57.3166136192883,70.708125,58.91912841796875,55.99943910317144,54.89964837175394,56.62714890935193,54.671282937491426,53.96860168833111,61.35714773581038,57.5261850772055,55.18109068672119,53.878870773920276,68.60944444444443,63.19786216788469,59.251970629521665,56.83652340732283,55.495236897137886,64.61277777777777,59.516433303736065,55.80039952488933,53.52565796611955,52.26250465070267,52.48,19.912609238451946,,,,,,,,,,,,1.307815866499831,4.799757443045236,56.484357510993696,60.192052099016145,64.08,,,,0.0,0.0,0.0,
20140704,84.52,84.52,84.52,84.52,3.729e-05,76.84,0.31523932,9.9947943779,72.58074074074074,69.07770507812499,62.65790577777777,59.78964874480754,77.61406249999999,62.119237365722654,57.8394752900636,56.187489746895075,58.772752839401775,55.841820861511366,54.77258585442767,65.56857542020849,60.09702459366211,56.61225699468601,54.635441865922246,74.75816296296296,67.53563268281475,61.89993533147198,58.31062470452659,56.274505121899914,70.40331851851852,63.601518157602236,58.294113855852245,54.913889284845425,52.99637860994458,57.73,19.906934513676106,,,,,,,100.0,,,,,2.1210010022225667,6.505481085781888,58.561071769438605,63.934813314552116,70.48799999999999,,,,0.0,0.0,0.0,
20140707,92.97,92.97,92.97,92.97,6.171e-05,84.52,0.5737848,9.9976336962,79.37716049382716,75.05077880859375,66.69951834074074,62.8060443134614,85.29203125,65.97558269500732,60.10596075522079,57.78672932311702,61.40331031329394,57.29782788655013,55.77778096352168,70.55065261653422,63.227784156170486,58.385805433969615,55.581974165529104,81.75847530864198,72.66717219503025,65.12461768085561,60.13737959698871,57.24943339049498,76.99584567901235,68.4341330380382,61.33095063148537,56.63423127095052,53.91451494056323,63.5,19.90559224102354,,,,,,,100.0,,77.1532012195122,,,3.1551775706409773,8.273412547347283,61.10988126799871,68.40176511231333,77.53599999999999,,,,0.0,0.0,0.0,
20140708,102.27,102.27,102.27,102.27,0.00012807,92.97,1.3098568,10.0032268474,87.00810699588477,81.8555841064453,71.44224922864197,66.39367664860127,93.781015625,70.5123848581314,62.82622135165816,59.720784569938026,64.54690182765594,59.06144247923444,57.001260411850055,76.31780668625527,66.94609042701138,60.52649785182476,56.734764926874064,89.61835020576132,78.60734088684293,68.95447313982173,62.3422927873795,58.43680787468029,84.39786378600823,74.0282724856676,64.93770771420104,58.710702916270016,55.03272197906784,69.85,19.90854730918045,,,50.0,50.0,50.0,,100.0,,77.1522605231249,,,4.414838823611062,10.077290023760671,64.15877895185065,73.61226278734205,85.28999999999999,,,,0.0,0.0,0.0,
20140709,112.5,112.5,112.5,112.5,9.353e-05,102.27,1.05222712,10.0029334116,95.50540466392317,89.51668807983398,76.91661599815637,70.58516058963752,103.1405078125,75.76083675086497,66.03098126445441,62.01553306689725,68.23560168706703,61.15707218593113,58.46175355890663,82.89638728875431,71.28455800539125,63.061790639540625,58.11168431139569,98.37056680384087,85.38327890741694,73.42309474555299,64.95364435872685,59.85503484073757,92.64024252400547,80.40949567009169,69.1460212652295,61.1699369203544,56.36833378205382,76.84,19.9104668514176,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.16535433070865,,,5.902947348626246,11.904868200121475,67.73961014060245,79.59499158928944,93.82000000000001,,,,0.0,0.0,0.0,
20140710,123.75,123.75,123.75,123.75,7.916e-05,112.5,0.9797176,10.0,104.92026977594878,98.07501605987548,83.1610671984022,75.41832780876139,113.44525390625,81.75948215700684,69.75478892481219,64.69964032485824,72.50594001883111,63.61169680609069,60.17986530735645,90.32431687261716,76.28126676678255,66.02219109614839,59.73238346420074,108.06787786922725,93.03404637879568,78.56970476978603,68.00285682903284,61.52435496812676,101.77266168267032,87.61458736643864,73.99282876377907,64.04152536326394,57.940411960274716,84.52,19.91046685141761,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.16535433070868,,,7.622266258572315,13.754551279568563,71.88852790796524,86.38806980632184,103.202,83.641,,,0.0,0.0,0.0,0.0
