date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.14,4.22,4.08,3.99,0.00088427,4.05,0.36686732,2.2222222222,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.2642,4.2642,4.2642,4.2642,4.2642,4.0158,4.0158,4.0158,4.0158,4.0158,,,,,,,,,,,,,,0.0,0.0,4.14,4.14,,,,,0.05999999999999961,0.08000000000000007,0.08999999999999986,
20050105,4.3,4.4,4.14,4.12,0.00129323,4.14,0.55420784,3.8647342995,4.1933333333333325,4.18,4.161333333333333,4.154545454545454,4.22,4.159999999999999,4.150322580645161,4.14695652173913,4.152307692307692,4.146274509803921,4.144210526315789,4.169090909090909,4.1552380952380945,4.14780487804878,4.143950617283951,4.319133333333332,4.294163636363637,4.2798952380952375,4.2722390243902435,4.26826913580247,4.067533333333333,4.044018181818181,4.0305809523809515,4.023370731707317,4.019632098765433,,,,,,,,,,,,,,0.002552706552706674,0.02042165242165339,4.151851851851851,4.164615384615384,,,,,0.16000000000000014,0.10000000000000053,0.019999999999999574,
20050106,4.26,4.32,4.3,4.21,0.00056089,4.3,0.2382133,-0.9302325581,4.215555555555555,4.199999999999999,4.174488888888889,4.164132231404959,4.24,4.172499999999999,4.157398543184183,4.1518714555765595,4.160591715976331,4.150734332948865,4.147257617728531,4.185619834710744,4.165215419501133,4.153277810826888,4.146816034141137,4.342022222222221,4.311188429752066,4.290171882086168,4.277876145151695,4.271220515165371,4.089088888888888,4.060051239669422,4.040258956916099,4.028679476502082,4.022411553116903,,,,,,,,,,,,,,0.005927588250095539,0.02699905357911092,4.159862825788751,4.179289940828402,,,,,-0.040000000000000036,0.020000000000000462,0.04999999999999982,
20050110,4.32,4.35,4.27,4.25,0.00045961,4.26,0.19792024,1.4084507042,4.25037037037037,4.2299999999999995,4.1938903703703705,4.178302028549963,4.28,4.1909374999999995,4.167888959752946,4.159181392290622,4.172853891670459,4.157372202244988,4.1518034698935695,4.210052592036063,4.179956808120073,4.16141060054265,4.151092181446294,4.377881481481482,4.336354169797145,4.3053555123636755,4.2862529185589295,4.275624946889683,4.122859259259259,4.083751014274981,4.05455810387647,4.036568282526371,4.026559416002905,,,,,,,,,,,,,,0.010584631309302317,0.037256344473654224,4.1717248386932875,4.200937642239417,,,,,0.05000000000000071,0.02999999999999936,0.019999999999999574,
20050111,4.29,4.34,4.33,4.25,0.00048817,4.32,0.20897348,-0.6944444444,4.26358024691358,4.244999999999999,4.206704987654321,4.1884563895908755,4.285,4.2033203125,4.175767091381789,4.164869157843204,4.1818651307727315,4.162573292353028,4.155440220685844,4.224588484393142,4.190437112108637,4.167683254174716,4.154522004126632,4.391487654320988,4.351326138924937,4.316150225471897,4.292713751799957,4.279157664250431,4.135672839506173,4.097850829861348,4.064723998745378,4.042652756549475,4.029886344002834,4.14,0.6569685593618131,,,,,,,,,,,,0.01529842138350368,0.0377103205936109,4.180485961753043,4.214639543433353,4.262,,,,-0.040000000000000036,0.009999999999999787,0.040000000000000036,
20050112,4.36,4.38,4.31,4.3,0.00106127,4.29,0.46159952,1.6317016317,4.295720164609054,4.27375,4.227144322633745,4.204051263264432,4.3225,4.2229052734375,4.187653085486189,4.173353107502195,4.195567813020983,4.170315516182321,4.160823372773059,4.249208759958026,4.206585958574481,4.17706455884912,4.159595534888938,4.424591769547326,4.376685022756766,4.332783537331715,4.3023764956145945,4.2843834009356065,4.166848559670782,4.121732497159285,4.080388379817246,4.051752622083646,4.034807668842269,4.3,1.2540640966094094,,,,,,,80.55555555555554,,,,,0.020882615642396372,0.044673554071141555,4.1937832979194845,4.237002690597452,4.305999999999999,,,,0.05000000000000071,0.019999999999999574,0.009999999999999787,
20050113,4.34,4.41,4.35,4.32,0.00091079,4.36,0.39841072,-0.4587155963,4.310480109739369,4.2903125,4.242191746282579,4.216410239331302,4.33125,4.2375421142578125,4.197481918680628,4.180598624567317,4.206677981250138,4.176969809665368,4.165538547173768,4.265716258147475,4.219292057757863,4.185012629149163,4.164049966126248,4.43979451303155,4.393687745891899,4.345870819490599,4.310563008023639,4.288971465110035,4.181165706447188,4.137744770403051,4.092713296025127,4.059462250274688,4.0391284671424605,4.26,0.6026889197960084,,,,,,,59.09090909090904,,4.83091787439614,,,0.026352945666971654,0.04376264019660227,4.2046141647402635,4.252848430505536,4.314,,,,-0.009999999999999787,0.0600000000000005,0.019999999999999574,
20050114,4.16,4.39,4.32,4.14,0.0008748,4.34,0.37309016,-4.1474654378,4.260320073159579,4.257734375,4.231232846778235,4.21128203575573,4.245625,4.227849349975585,4.195063730378652,4.1797030321948245,4.20308736730782,4.176304326933393,4.165392795932354,4.24649512030248,4.213645195114258,4.183792500897985,4.163949966962637,4.388129675354366,4.373889973911555,4.340054550967686,4.309306275924924,4.288868465971516,4.1325104709647915,4.119100266693406,4.0872358392608295,4.0582787258710455,4.039031467953757,4.32,-3.1206334420120974,,,50.0,50.0,50.0,,36.11111111111121,,-3.255813953488365,,,0.028533285490590903,0.017442718588954,4.20130941179654,4.238564056581608,4.294,,,,-0.16000000000000014,0.0699999999999994,0.020000000000000462,
20050117,4.12,4.15,4.1,4.05,0.00055543,4.16,0.22816888,-0.9615384615,4.213546715439719,4.22330078125,4.216401800541138,4.202983668868845,4.182812500000001,4.214368181228637,4.1902209090639,4.1771072481863545,4.196696031361064,4.174096314112476,4.164198248670976,4.223496007520212,4.204726605103376,4.180680671585888,4.162864782593188,4.339953116902911,4.350200887745818,4.330868403256478,4.306101091733464,4.287750726070984,4.087140313976527,4.096791127294606,4.078584806950275,4.055260251438312,4.037978839115393,4.29,-3.1499764927127285,,,43.650793650793645,47.883597883597886,35.18518518518516,,20.588235294117684,,-3.2863849765258144,,,0.02783401641005806,-0.005594152644262773,4.195286492404204,4.220323432492131,4.254,,,,0.020000000000000462,0.03000000000000025,0.04999999999999982,
20050118,4.24,4.24,4.16,4.12,0.00050869,4.12,0.21306338,2.9126213592,4.222364476959813,4.2274755859374995,4.219548227135652,4.206348789880769,4.2114062500000005,4.217572158575058,4.1934324633178415,4.179841715656513,4.200027105871752,4.176680772382575,4.166193031600687,4.226496733425628,4.208085976045912,4.183574297362187,4.164769355862493,4.349035411268607,4.353291635428397,4.334328555327289,4.309081526283053,4.289712436538368,4.095693542651018,4.099701831422859,4.081843396764535,4.0580670684413205,4.039826275186618,4.36,-0.09425070688029122,,,46.69312169312171,47.486772486772495,45.10582010582013,,44.186046511627936,,-1.8518518518518534,,,0.027217611657275275,-0.004931238022262273,4.198598604077967,4.223350596724111,4.244,4.253,,,0.08000000000000007,0.0,0.040000000000000036,0.03423764363375756
