date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100226,0,601688XSHG20100226,20200210010403,0,3109136,21.94,6631744512,601688.XSHG,21.0,1500,21.06,21.01,54919.30078125,560000.0,,,1.0,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.6918,21.6918,21.6918,21.6918,21.6918,20.428199999999997,20.428199999999997,20.428199999999997,20.428199999999997,20.428199999999997,,,,,,,,,,,,,,0.0,0.0,21.06,21.06,,,,,,,0.04999999999999716,0.8800000000000026,0.010000000000001563,,,,,,3109136,,,,,,,,,,,,,,,,10.53,,,,,,,,,,0.9361702127659589,0.010638297872342073,0.05319148936169903,,
20100301,1,601688XSHG20100301,20200210010403,0,955962,21.36,2010405376,601688.XSHG,20.53,1500,21.15,20.6,54919.30078125,560000.0,0.4273504274,21.06,2.0,21.09,21.082499999999996,21.072,21.068181818181817,21.104999999999997,21.07125,21.065806451612904,21.06391304347826,21.06692307692307,21.0635294117647,21.06236842105263,21.076363636363634,21.068571428571428,21.064390243902437,21.06222222222222,21.7227,21.708654545454543,21.70062857142857,21.69632195121951,21.69408888888889,20.4573,20.444072727272726,20.436514285714285,20.432458536585365,20.430355555555554,,,,,,,,,,,,,,0.0014358974358970045,0.011487179487176036,21.066666666666666,21.07384615384615,,,,,,,0.5499999999999972,0.21000000000000085,0.07000000000000028,,,,,,2153174,0.027350427350420967,,,,,,21.01,0.0,,,,,,,21.06,10.575,21.481199999999998,21.270599999999998,21.6918,21.9024,22.113,21.165299999999995,21.081059999999997,0.0,3109136.0,0.2530120481927726,0.08433734939759088,0.6626506024096365,23.166,18.954
20100302,2,601688XSHG20100302,20200210010403,0,595225,21.27,1246284928,601688.XSHG,20.73,1500,20.8,21.21,54919.30078125,560000.0,-1.6548463357,21.15,2.0,20.993333333333336,21.011874999999996,21.035733333333333,21.04380165289256,20.9525,21.03734375,21.048657648283037,21.05243856332703,21.046390532544372,21.053194925028826,21.055463988919666,21.026115702479334,21.04299319727891,21.051493158834027,21.0557475994513,21.623133333333335,21.656899173553715,21.674282993197277,21.683037953599047,21.68742002743484,20.363533333333336,20.395332231404954,20.411703401360544,20.419948364069008,20.424075171467763,,,,,,,,,,,,,,-0.0018908028343929573,-0.026613602162319693,21.046913580246912,21.03171597633136,,,,,,,-0.41000000000000014,0.05999999999999872,0.07000000000000028,,,,,,1557949,-0.05711638222405162,-0.014882977436815326,,,,,20.6,0.011487179487176036,,,,,,,21.15,10.4,21.573,21.3615,21.784499999999998,21.996,22.2075,21.255749999999995,21.171149999999997,0.0014358974358970045,2153174.0,0.11111111111110891,0.12962962962963037,0.7592592592592607,23.265,19.035
20100303,3,601688XSHG20100303,20200210010403,0,834690,21.67,1766018176,601688.XSHG,20.62,1500,21.43,20.74,54919.30078125,560000.0,3.0288461538,20.8,3.0,21.13888888888889,21.116406249999997,21.088302222222225,21.078910593538694,21.19125,21.086425781250004,21.073260380651874,21.068854277964984,21.07589895311788,21.067971594635537,21.065320199737567,21.099549211119452,21.079850988014254,21.069956907183588,21.06498839946485,21.77305555555556,21.732535687453037,21.71224651765468,21.702055614399097,21.696938051448793,20.50472222222222,20.466562734785867,20.447455458373827,20.43785819996808,20.433038747480904,,,,,,,,,,,,,,0.0020273756186215052,0.0313454276241157,21.075290352080472,21.09299044151115,,,,,,,0.6900000000000013,0.240000000000002,0.11999999999999744,,,,,,2392639,0.0590945223572875,0.000989070066617942,,,,,21.21,-0.026613602162319693,,,,,,,20.8,10.715,21.216,21.008000000000003,21.424000000000003,21.632,21.840000000000003,20.904,20.8208,-0.0018908028343929573,1557949.0,0.2285714285714303,0.11428571428571177,0.6571428571428579,22.880000000000003,18.720000000000002
20100304,4,601688XSHG20100304,20200210010403,0,513910,21.43,1081647488,601688.XSHG,20.72,1500,20.82,21.29,54919.30078125,560000.0,-2.8464769015,21.43,4.0,21.032592592592593,21.0423046875,21.052528592592594,21.05537326685336,21.005625000000002,21.053122558593753,21.056921001254977,21.058034526749115,21.05621441826266,21.05824721837532,21.058864405007633,21.048722081825005,21.05510327487004,21.057763887320974,21.058939303181766,21.663570370370373,21.680183744279756,21.68675637311614,21.689496803940603,21.69070748227722,20.401614814814813,20.417260419370255,20.423450176623938,20.426030970701344,20.427171124086314,21.06,-1.1020330609918265,,,,,,,,,,,,0.000544291778462707,-0.011864670721270386,21.056379955630067,21.050991912047895,21.052,,,,,,-0.46999999999999886,0.14000000000000057,0.10000000000000142,,,,,,1878729,-0.011423054336361859,0.023835734010462822,,,,,20.74,0.0313454276241157,,,,,,,21.43,10.41,21.8586,21.6443,22.0729,22.287200000000002,22.5015,21.537149999999997,21.45143,0.0020273756186215052,2392639.0,0.19718309859154987,0.14084507042253705,0.6619718309859131,23.573,19.287
20100305,5,601688XSHG20100305,20200210010403,0,1731767,22.9,3835305216,601688.XSHG,20.91,1500,22.25,20.99,54919.30078125,560000.0,6.8683957733,20.82,4.0,21.438395061728396,21.344228515624998,21.212191446913582,21.163975697139417,21.6278125,21.202732238769535,21.13389383988369,21.10985911254263,21.148044078396303,21.10498262157629,21.090210078560062,21.267136248765915,21.168902962977654,21.115921746476047,21.088348209276045,22.081546913580247,21.905150336228893,21.803970051866983,21.74939939887033,21.72099865555433,20.795243209876546,20.629122161302938,20.533835874088325,20.482444094081764,20.45569776299776,21.15,4.509159229685302,,,,,,,69.13183279742769,,,,,0.01856712134211617,0.14418263650922772,21.144796255213027,21.235454694809757,21.29,,,,,,1.2600000000000016,0.6499999999999986,0.0799999999999983,,,,,164.2580645161289,3610496,0.3377964294623342,0.16318668756298615,,,,,21.29,-0.011864670721270386,,,,,,21.052,20.82,11.125,21.2364,21.028200000000002,21.4446,21.652800000000003,21.861,20.9241,20.840819999999997,0.000544291778462707,1878729.0,0.32663316582914526,0.0402010050251248,0.6331658291457299,22.902,18.738
20100308,6,601688XSHG20100308,20200210010403,0,630055,22.53,1405661184,601688.XSHG,22.03,1500,22.43,22.32,54919.30078125,560000.0,0.808988764,22.25,4.0,21.768930041152263,21.615671386718752,21.374565920658437,21.27906881558129,22.02890625,21.356140708923345,21.217513592149256,21.16725654243208,21.246656072365816,21.156944087396827,21.12546770807164,21.478566021717565,21.289007442694068,21.180023124696728,21.121475413985277,22.42199794238683,22.12292300236909,21.92767766597489,21.81542381843763,21.755119676404835,21.115862139917695,20.83420904106604,20.650337219413245,20.544622430955826,20.487831151565718,20.8,4.102849716884789,,,,,,,70.00000000000004,,6.505223171889845,,,0.05070056967441324,0.25706758665837653,21.239996532604657,21.41923089560826,21.546000000000003,,,,,,0.10999999999999943,0.10000000000000142,0.28999999999999915,,,,,283.19999999999993,2980441,0.6855056849850156,0.5116510572236749,,,,66.66666666666666,20.99,0.14418263650922772,,,,,,21.29,22.25,11.215,22.695,22.4725,22.9175,23.14,23.3625,22.36125,22.272249999999996,0.01856712134211617,3610496.0,0.20000000000000284,0.5799999999999983,0.21999999999999886,24.475,20.025000000000002
20100309,7,601688XSHG20100309,20200210010403,0,618948,22.79,1385998080,601688.XSHG,22.0,1500,22.38,22.3,54919.30078125,560000.0,-0.2229157379,22.43,4.0,21.972620027434843,21.80675354003906,21.508623797903976,21.379153468710264,22.204453125,21.484123120307927,21.292512715236402,21.21998451884808,21.333836374491526,21.20490706436166,21.158481715753965,21.642463108678008,21.392911495770825,21.238558582028595,21.15255009512144,22.63179862825789,22.291737001938348,22.03469884064395,21.875715339489453,21.787126597975085,21.313441426611796,20.99318921541767,20.7511241508977,20.601401824567738,20.517973592267797,21.43,2.369408105388332,,,50.0,50.0,50.0,,77.24137931034481,,5.815602836879434,,,0.08908051437151901,0.30703955757684603,21.3244412338932,21.567041527053142,21.862000000000002,,,,,,0.0799999999999983,0.41000000000000014,0.3000000000000007,,,,,291.45631067961114,2361493,0.8469124804855552,0.7662090827352854,,,,50.0,22.32,0.25706758665837653,,,,,,21.546000000000003,22.43,11.19,22.8786,22.6543,23.1029,23.3272,23.5515,22.542149999999996,22.452429999999996,0.05070056967441324,2980441.0,0.5189873417721527,0.3797468354430393,0.10126582278480807,24.673000000000002,20.187
20100310,8,601688XSHG20100310,20200210010403,0,543640,22.89,1221344640,601688.XSHG,22.08,1500,22.3,22.41,54919.30078125,560000.0,-0.3574620197,22.38,4.0,22.08174668495656,21.930065155029293,21.614140624850112,21.462866789736605,22.2522265625,21.58610773026944,21.357511894898572,21.266941713680772,21.408156653376793,21.247851885367083,21.188521670602544,21.76201527073655,21.479300877125986,21.290336212173543,21.180882191538196,22.744199085505258,22.414875728858647,22.123679903439765,21.92904629853875,21.816308657284342,21.41929428440786,21.109154812614456,20.834921850812208,20.651626125808335,20.54545572579205,20.82,1.1980395716101058,,,58.22784810126585,52.74261603375528,69.19831223628697,,68.51063829787239,,7.211538461538461,,,0.12788431606672737,0.31043041356166684,21.39670484619741,21.67980436904497,22.035999999999998,,,,,,-0.10999999999999943,0.4800000000000004,0.22000000000000242,,,,,265.0190114068438,1817853,0.8302681558318573,0.8385903181587062,,,,50.0,22.3,0.30703955757684603,,50.0,50.0,,,21.862000000000002,22.38,11.15,22.8276,22.6038,23.0514,23.275199999999998,23.499,22.491899999999998,22.402379999999997,0.08908051437151901,2361493.0,0.5925925925925914,0.27160493827160714,0.13580246913580138,24.618000000000002,20.142
20100311,9,601688XSHG20100311,20200210010403,0,921747,23.31,2092887296,601688.XSHG,21.97,1500,22.92,22.31,54919.30078125,560000.0,2.7802690583,22.3,4.0,22.36116445663771,22.17754886627197,21.788255208203434,21.595333445215093,22.58611328125,21.752844263985757,21.458317579098665,21.338813813085956,21.524452295424734,21.31342632123504,21.23408688979721,21.972557948784452,21.6165103173997,21.369832006701664,21.22382337199404,23.031999390336843,22.631734687247985,22.265005626921692,22.010926966902716,21.86053807315386,21.690329522938576,21.31338121032092,20.96801500787771,20.728737046500612,20.58710867083422,22.25,2.0662629141432234,,,67.47563974137151,57.653623936294025,87.11967135152648,,94.49152542372885,,6.952869808679431,,,0.17451988737885105,0.3730845704969894,21.50954152425686,21.870603696884206,22.456,21.754,,,,,0.610000000000003,0.389999999999997,0.33999999999999986,0.043475421778103304,,,,364.1025641025634,2739600,0.9106656795352259,0.8704669176835416,,,,50.0,22.41,0.31043041356166684,,58.22784810126585,52.74261603375528,,,22.035999999999998,22.3,11.46,22.746000000000002,22.523,22.969,23.192,23.415000000000003,22.411499999999997,22.3223,0.12788431606672737,1817853.0,0.29104477611940077,0.253731343283582,0.4552238805970172,24.53,20.07
