date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050118,3.97,3.98,3.91,3.87,3.562e-05,3.91,0.0139780275,1.5345268542,3.9990423207844334,4.010891370773315,4.019126359404848,4.015399442909787,3.977587890625,4.018815278401597,4.009787532087017,4.002932613584728,4.01279886870649,4.001244222045821,3.995448258674864,4.017952404518298,4.016049446726813,4.004885487738078,3.9946412327939256,4.119013590407967,4.138490976653848,4.136530930128617,4.12503205237022,4.114480469777743,3.8790710511609,3.897413832382749,3.895567963325008,3.8847389231059357,3.874801995810108,4.07,-1.1454183266932225,,,33.420178799489165,40.57215836526183,19.116219667943838,,29.032258064516103,,-3.6407766990291237,,,0.016176287485366973,-0.018316217170708846,4.012169004644816,4.019187183544829
20050119,3.96,3.99,3.99,3.9,2.705e-05,3.97,0.0107018225,-0.2518891688,3.986028213856289,3.9981685280799866,4.011242844817535,4.010363129917987,3.9687939453125,4.011463368601397,4.006575433242694,4.001065978211479,4.008737417267529,3.9996268015734353,3.994515409762368,4.007415603696789,4.010711404181402,4.002695951750855,3.9937858937125945,4.105609060271978,4.127638071807693,4.131032746306844,4.122776830303381,4.1135994705239725,3.8664473674406,3.8871931355858855,3.8903900620559595,3.8826150731983295,3.8739723169012166,4.1,-0.8512769153730549,,,32.62494678586632,37.92308783879666,22.028664680005647,,31.03448275862058,48.0,-3.4146341463414562,,,0.013296395802110745,-0.023039133466049834,4.008304633930385,4.010081462999471
20050120,3.83,3.95,3.95,3.82,5.955e-05,3.96,0.0230347875,-3.2828282828,3.9340188092375263,3.95612639605999,3.9870771321751968,3.993966481743625,3.89939697265625,3.9887804475262225,3.9951834698076816,3.9936283269848927,3.9949883851700267,3.992974770139183,3.9901860568738847,3.975158221206464,3.9935007942593637,3.9942717589825203,3.9897417975715435,4.052039373514652,4.094412967842658,4.113305818087144,4.114099911751996,4.10943405149869,3.8159982449604004,3.85590347457027,3.8736957704315826,3.8744436062130445,3.870049543644397,4.03,-2.79187817258884,,,22.730356680773646,32.858844119455654,2.4733818034096373,,15.38461538461541,27.777777777777757,-5.896805896805902,-3.768844221105525,,0.00809306449551627,-0.041626650452755806,3.995096883268875,3.9823766225380135
20050121,3.92,3.96,3.85,3.78,3.45e-05,3.83,0.0133883938,2.3498694517,3.9293458728250172,3.9470947970449926,3.978133514551837,3.9872422561305685,3.909698486328125,3.9801828915854447,3.9903329233684763,3.990427095376854,3.9892200478492557,3.99011301444745,3.9883390553772036,3.96512945371438,3.986500718615615,3.9906487463492266,3.988019777878419,4.047226249009768,4.084083337325811,4.106095740174084,4.110368208739703,4.107660371214772,3.811465496640267,3.8461755701029485,3.8669056970571463,3.8709292839587497,3.8683791845420665,3.91,0.0510464522715615,,,27.43427287490173,31.050653704604343,20.20151121549651,63.1578947368421,36.5853658536585,38.70967741935485,-4.390243902439018,-3.6855036855036936,,0.0031236651755613674,-0.03975519455963922,3.9895341511748845,3.9727802190706263
20050124,4.03,4.14,4.12,3.99,6.134e-05,3.92,0.0247954075,2.806122449,3.962897248550012,3.9678210977837445,3.9850490459449253,3.9911293237550622,3.9698492431640626,3.9864100301372645,3.992892089602768,3.9921476564474254,3.9923569672454673,3.9916772099593145,3.989435396025172,3.976924098493584,3.9906435073188895,3.9925683196980444,3.989056326572779,4.081784166006512,4.0962318214483915,4.110362812538456,4.1123453692889855,4.108728016369962,3.8440103310935116,3.8576163755387762,3.8709242020993226,3.872791270107103,3.8693846367755955,3.97,2.232369355657029,,,40.21933981133802,34.106882406848904,52.444254620316244,34.210526315789416,65.0,47.9452054794521,0.0,-0.7389162561576198,,0.00030926030690980774,-0.022515238949212476,3.9925316214582267,3.9815832622905303
20050125,3.97,4.01,3.95,3.9,3.284e-05,4.03,0.0130082825,-1.4888337469,3.9652648323666746,3.9683658233378085,3.9830425064856017,3.989208476140966,3.9699246215820314,3.9843587763701063,3.991415180596138,3.9911847148627544,3.9906372005342776,3.9908271232942436,3.9889239382350357,3.9756651714947506,3.9886774590028047,3.9914674260542373,3.988585799990735,4.084222777337675,4.0949351266395935,4.108337782772889,4.111211448835864,4.108243373990457,3.846306887395674,3.856395216349908,3.8690171352327205,3.87172340327261,3.868928225991013,3.96,0.7102993404363273,,,43.47955987422536,37.23110822930772,55.97646316406065,49.999999999999936,50.0,39.72602739726027,1.5345268542199502,-2.2167487684728924,,-0.001964869859108199,-0.018193041328144054,3.990862612461321,3.979801221938141
20050126,3.93,4.0,3.97,3.91,1.852e-05,3.97,0.00733708,-1.0075566751,3.9535098882444495,3.958774367503356,3.975970172287522,3.9838258874008776,3.949962310791016,3.9775639293238427,3.987452910880258,3.988524509868722,3.9859728004931796,3.988441745910156,3.9873733082814824,3.9673624130411596,3.9830891295739663,3.988469015027202,3.9871392370280008,4.072115184891783,4.086383285432395,4.102581803461185,4.108123085478018,4.106753414138841,3.834904591597116,3.848341540649925,3.8635964556867473,3.868814944576386,3.8675250599171607,3.83,-0.15243902439026094,,,42.8752621383725,39.112492865662645,50.4008006837922,60.52631578947363,46.51162790697676,38.666666666666686,-1.0075566750629732,-4.611650485436892,,-0.004414850949566632,-0.019599848723667462,3.9863542707975195,3.972139495486119
20050201,3.6,3.8,3.58,3.57,3.607e-05,3.93,0.0130432288,-8.3969465649,3.835673258829633,3.869080775627517,3.925840815982519,3.9489326249098884,3.774981155395508,3.9303684381583626,3.962455948887983,3.9716321398744294,3.9562825850706274,3.9732087362666206,3.977179273853022,3.9005692470336766,3.9466044505669218,3.969519306977094,3.9775802435211367,3.9507434565945223,4.017586324444687,4.0650025840839294,4.088604886186407,4.096907650826771,3.720603061064744,3.7835521696226664,3.828206317049914,3.850433727767781,3.8582528362155024,3.92,-7.455012853470428,,,30.33789405716063,36.18762659616197,18.63842897915795,94.9152542372881,31.746031746031754,27.6190476190476,-9.090909090909088,-12.195121951219502,,-0.012101514862112871,-0.061493311300369925,3.957735435923629,3.9148872654113314
20050216,3.88,3.9,3.8,3.79,6.531e-05,3.6,0.0250029375,7.7777777778,3.850448839219755,3.871810581720638,3.91972870718485,3.942666022645353,3.8274905776977537,3.9240723833885673,3.957136210250049,3.967648133792932,3.9504146939113483,3.969553491707145,3.9746219245411,3.896829383936644,3.9402611695605483,3.9651525115147965,3.97517085479222,3.965962304396348,4.013734265454744,4.058469004647365,4.08410708686024,4.094425980435987,3.7349353740431623,3.779924502418545,3.8220533344737317,3.8461979361693523,3.855915729148453,4.03,-0.051519835136533326,,,38.35391767553399,36.90972362261931,41.242305781363356,47.45762711864408,47.5609756097561,41.53846153846155,1.305483028720622,-4.668304668304677,,-0.018172664224741116,-0.048569194901025965,3.951977255484842,3.909519993809588
20050217,3.87,3.88,3.86,3.82,4.276e-05,3.88,0.0164172275,-0.2577319588,3.8569658928131703,3.8713579362904786,3.9130982128935368,3.9360600205866847,3.848745288848877,3.9173133354649967,3.9515145192661745,3.963402562758457,3.94422894822586,3.965649433208826,3.9718687160005453,3.8919513141299817,3.9335696296024003,3.9605109255872457,3.9725740435627825,3.9726748695975656,4.008709853553881,4.051576718490472,4.079326253354863,4.091751264869666,3.741256916028775,3.775192774706082,3.8155625407143283,3.841695597819628,3.853396822255899,3.97,0.5194805194805199,,,43.11313809947882,38.97752844823915,51.384357401958155,49.152542372881335,38.88888888888887,43.548387096774185,-1.2755102040816282,-5.609756097560965,,-0.023031105665334593,-0.038867531524747805,3.945904866189668,3.9034399947619596
20050218,3.8,3.88,3.87,3.8,2.309e-05,3.87,0.00883973,-1.8087855297,3.8379772618754466,3.853518452217859,3.8980184511743987,3.9236909278060765,3.8243726444244386,3.9026491685318723,3.9417393889909373,3.956298103508089,3.9331344137469477,3.9591533770045584,3.9673458550531624,3.875232893379076,3.9208487124974094,3.952681124339087,3.9683129560674053,3.9531165797317103,3.9914898801804486,4.0384741738723315,4.07126155806926,4.087362344749428,3.722837944019183,3.7589759065777035,3.803223251122487,3.8341006906089143,3.8492635673853832,3.93,-0.4192872117400539,,,42.192384463980034,40.04914712015278,46.47885915163454,61.0169491525424,38.35616438356162,45.37815126050419,-5.707196029776685,-5.707196029776685,,-0.027939074314227753,-0.0392637491911453,3.9350970983237663,3.887526149413966
20050221,3.85,3.88,3.81,3.79,2.888e-05,3.8,0.011076755,1.3157894737,3.841984841250298,3.852638839163394,3.8916159910178125,3.9169917525509788,3.8371863222122196,3.8960680224653883,3.9358207187334573,3.9516764468338237,3.926739458843336,3.9548728524161443,3.964257806235974,3.8706450945828808,3.914101216069085,3.9476722890054727,3.9653916485101854,3.957244386487807,3.9867644474203674,4.031524252551158,4.066102457675637,4.084353397965491,3.726725296012789,3.754525741745394,3.7966781795870124,3.8292421203353086,3.84642989905488,3.6,1.315789473684194,,,44.502525315168,41.53360651849119,50.440362908521635,50.87719298245609,44.59459459459459,44.91525423728813,-3.0226700251889196,-1.5345268542199502,,-0.0317594022315966,-0.03056262333895081,3.928793609559043,3.881752895657971
20050222,3.92,3.94,3.84,3.82,8.416e-05,3.85,0.032748575,1.8181818182,3.867989894166865,3.8694791293725457,3.8954005255487707,3.917265229591799,3.8785931611061097,3.8990595196572144,3.9348000272022667,3.9502992100149616,3.9262210389323107,3.953505289576295,3.9630931271245005,3.8796187137496294,3.9146630050148863,3.9463224212491084,3.9642708670654896,3.984029590991871,3.9960072751621185,4.032102895165333,4.064712093886582,4.083198993077454,3.751950197341859,3.7632301523371403,3.7972231148644395,3.827932748611635,3.845342741053525,3.88,1.449275362318842,,,50.13618646742195,44.40113316813478,61.60629306599628,38.59649122807014,83.33333333333331,48.38709677419355,-0.2544529262086573,-1.259445843828722,,-0.033508554888565925,-0.013993221255754612,3.928142231073188,3.8876370655567447
20050223,3.97,4.01,3.96,3.89,8.118e-05,3.92,0.032041875,1.2755102041,3.90199326277791,3.894609347029409,3.9053471221422678,3.9220592996289083,3.924296580553055,3.9079270797000625,3.9370709931892174,3.9511557661012677,3.9295886513221325,3.9541521409654603,3.963274886937014,3.8960516748860603,3.9199331950134684,3.9474774250906153,3.9644123271379463,4.019053060661247,4.012933225132643,4.037531190863873,4.065901747843334,4.083344696952085,3.7849334648945727,3.7791701246394784,3.802335199163064,3.829053102337897,3.845479957323808,3.87,2.2668727460072144,,,63.727154614644974,50.843140316971514,89.4951832099919,29.824561403508692,68.00000000000003,56.0344827586207,10.27777777777778,0.25252525252525837,49.72067039106146,-0.03299374797263784,0.00411845532742465,3.931242806549248,3.9003082862403224
20050224,4.01,4.07,3.98,3.92,0.00011194,3.97,0.04471162,1.0075566751,3.9379955085186062,3.923457010272057,3.9193008391899657,3.930053908753553,3.967148290276527,3.920686194737555,3.941776090402816,3.953714211053387,3.935774139681968,3.9563422530844616,3.964504495175513,3.916769552179504,3.9285109859645666,3.9505273067935125,3.9655379486900957,4.056135373774165,4.0342726387448895,4.046366315543504,4.069043125997318,4.0845040871507985,3.819855643263048,3.7992664656141186,3.8106556563856295,3.832011487589707,3.846571810229393,3.8,2.557544757033239,,,71.81810307642995,57.83479457012433,99.78472008904117,22.807017543859637,74.99999999999993,54.05405405405405,3.3505154639175228,4.699738903394248,48.2758620689655,-0.0303735460220589,0.020961615604631535,3.937076672730785,3.917183934511042
20050225,3.98,4.06,4.0,3.95,7.84e-05,4.01,0.0313880075,-0.7481296758,3.9519970056790705,3.937592757704043,3.9273940606313036,3.934594462503229,3.9735741451382633,3.9281004203953604,3.944242149086505,3.9548570714423703,3.939176128937201,3.9572700078654632,3.9649122716182625,3.928265997237776,3.9334147015869885,3.9519649991450487,3.9658950363767596,4.070556915849442,4.046113977154909,4.051417142634598,4.0705239491194005,4.084871887468062,3.8334370955086983,3.8104180173206426,3.8154122605393788,3.8334060491706974,3.846918185285457,3.85,0.8616320324379069,,,75.21206871761996,63.6272192859562,98.38176758094747,28.070175438596443,87.50000000000007,47.57281553398057,2.842377260981909,1.5306122448979604,47.727272727272734,-0.026980483591279924,0.027144499446231783,3.9402561784544305,3.9268479445862665
20050228,3.95,4.0,4.0,3.95,4.549e-05,3.98,0.0180912675,-0.7537688442,3.9513313371193806,3.9406945682780323,3.9304081858804634,3.9359949659120264,3.9617870725691318,3.9308378678459404,3.944613623338989,3.954645894423137,3.94000873440357,3.9569849095177982,3.9645198434177815,3.932217634103635,3.9349942538167992,3.951869145528217,3.965502566342765,4.069871277232962,4.050184163126744,4.053044081431303,4.070425219894063,4.084467643333048,3.832791397005799,3.8142511050805257,3.816944426202295,3.83331307116237,3.8465374893524817,3.92,-0.40342914775592564,,107.06886045094343,69.18899819269902,65.4811455882038,76.60470340168945,33.33333333333325,72.72727272727282,49.0,3.947368421052641,-1.985111662531019,46.927374301676,-0.023698015622635814,0.026259743749152895,3.940977943013362,3.9304097992653024
20050301,3.98,4.0,4.0,3.94,3.003e-05,3.95,0.0118995887,0.7594936709,3.960887558079587,3.950520926208524,3.937020427763068,3.939995423556387,3.970893536284566,3.9369831343651978,3.9468966153816343,3.9557482468395224,3.9430849856032952,3.957887462085728,3.964927215959419,3.9409053369938833,3.9392805153580563,3.9532413823317185,3.9658605276676346,4.079714184821975,4.0591324971037,4.0574589308187985,4.07183862380167,4.084836343497664,3.8420609313371994,3.8226781768840667,3.8211020998973146,3.8346441408617666,3.8468847118376055,3.97,0.05027652086475062,,167.70833333333027,68.74504641418028,66.56911253019597,73.09691418214891,28.070175438596443,66.66666666666676,52.52525252525252,3.3766233766233738,0.2518891687657377,46.022727272727266,-0.02012429346537236,0.028589777258107615,3.9438684657531127,3.938039060916794
20050302,3.89,4.02,3.98,3.89,4.716e-05,3.98,0.0186153212,-2.2613065327,3.937258372053058,3.9353906946563932,3.930751037394659,3.935450385051261,3.930446768142283,3.931110242569548,3.9432258660021744,3.952889627411717,3.9390015251722725,3.9552252086706012,3.962955447118381,3.931649821176814,3.9345871329430033,3.9501564368521223,3.963987428219051,4.05537612321465,4.049599315812118,4.0526247469312935,4.068661129957686,4.0829070510656225,3.819140620891466,3.8137003265415093,3.816549518954713,3.8316517437465585,3.845067805372479,4.01,-1.8172640080767415,,78.20867959371976,57.73479284754876,63.6243393026469,45.95569993735248,36.0,31.818181818181706,69.33333333333336,-0.7653061224489747,-1.0178117048346065,44.26229508196722,-0.017945389346357116,0.017431232952121956,3.93987820903066,3.930648436160364
20050303,3.92,3.94,3.86,3.83,4.326e-05,3.89,0.0168068912,0.7712082262,3.931505581368705,3.931543020992295,3.9293175657420374,3.9340458045920554,3.9252233840711415,3.929721462248354,3.9417274230342922,3.9514596436112077,3.93753986938979,3.953843827938421,3.9618250406152655,3.929531671871938,3.9331978821865268,3.9486853911520186,3.962901318880309,4.049450748809766,4.047417622028096,4.051193818652123,4.067145952886579,4.081788358446718,3.813560413927644,3.8116457217157795,3.815201945720931,3.8302248294174577,3.8440142793138996,3.98,-0.6085192697768768,,-10.444977351452298,53.966052374556284,60.4049103266167,41.08833647043545,30.000000000000043,28.57142857142851,54.000000000000014,-1.259445843828722,8.888888888888884,45.90163934426228,-0.0162354182550551,0.013679768730416118,3.938405749102463,3.929010215212616
20050304,3.89,3.92,3.91,3.88,3.496e-05,3.92,0.0136251712,-0.7653061224,3.9176703875791365,3.9211572657442213,3.9240752236430994,3.9300416405382324,3.907611692035571,3.92475627946731,3.9383901699353054,3.9487874851933293,3.9338829563598066,3.951340148411424,3.959934907967495,3.9223440951679494,3.9290837981687625,3.945822689144603,3.9611012863153623,4.0352004992065105,4.040014418022988,4.046956312113825,4.064197369818941,4.079934324904824,3.800140275951762,3.8046737723129107,3.8112112842236994,3.827448008470265,3.8422682477259014,3.95,-0.9169638308711052,,0.91324200913036,45.31070158303755,55.37350741209032,25.185089924932015,36.0,28.57142857142851,51.92307692307693,-2.992518703241887,0.25773195876289257,44.262295081967224,-0.015350633487322404,0.0070782781418615645,3.934820138057836,3.9230086436414444
20050307,3.91,3.98,3.92,3.88,2.326e-05,3.89,0.0091055931,0.5141388175,3.915113591719424,3.9183679493081662,3.922198527157353,3.9282196732165744,3.9088058460177857,3.9229117445338963,3.936558546068512,3.947101072793619,3.932045805870591,3.94971896612078,3.9586208314420346,3.920099714228322,3.9272662935812614,3.944075240893646,3.9598395261594272,4.0325669994710065,4.037702705655172,4.045084282388699,4.062397498120456,4.07863471194421,3.797660183967841,3.802496722801472,3.8094483047738237,3.8257529836668365,3.841044340374644,3.98,-0.20418580908626868,,-91.12426035502568,41.318245499802806,50.68842010799448,22.577896283419463,57.14285714285714,39.99999999999996,61.702127659574536,-1.758793969849242,1.0335917312661507,46.62921348314607,-0.014675365882329447,0.0054021408399436525,3.9329816093128107,3.921007313850453
20050308,3.95,3.96,3.92,3.88,4.119e-05,3.91,0.0161842887,1.0230179028,3.926742394479616,3.9262759619811245,3.9259053902030394,3.930199702924159,3.929402923008893,3.9262977764671594,3.9374257366447374,3.94722711310694,3.9334268977267,3.9497299870572204,3.958393967456718,3.9255361298231723,3.9294314084782846,3.9443642535329806,3.9595965748962314,4.044544666314005,4.043302213717868,4.047314350732633,4.06269518113897,4.078384472143118,3.8089401226452275,3.807770045928477,3.811548466223936,3.826033325926991,3.840808677649344,3.89,0.9713701431492793,,-45.786163522009495,44.212163666535204,48.529667960841394,35.57715507792281,42.857142857142854,42.85714285714289,60.86956521739134,0.0,3.947368421052641,51.176470588235304,-0.013495193454056692,0.009441379426182051,3.934242230845195,3.9254677271042295
20050309,3.94,3.99,3.93,3.91,5.048e-05,3.95,0.0199360025,-0.253164557,3.9311615963197437,3.9297069714858432,3.927784671509301,3.9310906390219627,3.9347014615044467,3.9280105544087647,3.9375918181515286,3.9469128907979423,3.933932520978492,3.9493484189373294,3.957909915681541,3.928165924400778,3.9304379410041625,3.9441513631167373,3.959112708849411,4.0490964442093365,4.046010902132801,4.048351079234288,4.062475904010239,4.077886090114894,3.8132267484301514,3.8103209466687544,3.8125248027740377,3.825826822223235,3.8403393275839286,3.92,0.45894951555327246,,-62.52723311546858,45.4168047631974,47.49204689496006,41.26632049967206,46.42857142857151,69.23076923076917,52.500000000000014,-1.0050251256281415,2.337662337662334,49.090909090909086,-0.012189208936881886,0.010447876137398452,3.934668732264069,3.9277034613958866
20050310,3.83,3.97,3.95,3.81,4.19e-05,3.94,0.016327145,-2.7918781726,3.897441064213163,3.9047802286143827,3.9147467153080613,3.921900580929057,3.8823507307522234,3.915759235107669,3.9306504105288496,3.941829721632814,3.925937711672454,3.9446680887829246,3.954543865268869,3.910317574509728,3.9208724228132903,3.938583003940311,3.9559247407296727,4.014364296139558,4.027627101745019,4.038498595497689,4.056740494058521,4.074602482951563,3.780517832286768,3.793008047274436,3.8032462501288915,3.8204255138221015,3.8372469985077826,3.89,-1.8954918032786847,,172.73835649841405,33.452473016734785,42.81218893555164,14.733041179101079,85.71428571428571,28.571428571428605,34.782608695652115,-1.5424164524421609,-2.295918367346935,46.285714285714285,-0.01260003378839103,-0.0032865988120731604,3.9269154928371006,3.912672159642673
20050311,3.82,3.86,3.81,3.8,4.6e-05,3.83,0.0175636038,-0.2610966057,3.8716273761421083,3.883585171460787,3.9021138199336534,3.912636891753688,3.8511753653761116,3.9037893307192104,3.923511674365698,3.936532777213996,3.9177886569284195,3.9397791441247705,3.9510032372354775,3.893896197326141,3.911265525402501,3.932798467162735,3.952568574291903,3.9877761974263715,4.010713083245926,4.028603491164576,4.050782421177617,4.07114563152066,3.755478554857845,3.7770793114063568,3.7939275596404256,3.814814513147853,3.833991517063146,3.91,-1.7994858611825153,,334.6644481419885,25.331951708126226,36.9854431930765,2.024968738225681,92.59259259259261,31.57894736842102,27.906976744186014,-2.551020408163268,-3.7783375314861547,49.69325153374232,-0.01419621150831043,-0.012769421759355203,3.918995826701019,3.898414904313031
20050314,3.73,3.81,3.8,3.71,4.217e-05,3.82,0.01581357,-2.3560209424,3.8244182507614055,3.8451888785955903,3.8791653106091664,3.896033537957898,3.790587682688056,3.8820656643793092,3.911027050213072,3.92755309124817,3.9033433756262332,3.9315525110218386,3.9451873625713856,3.8640968887213885,3.8940021420308337,3.922905859008456,3.947073053939016,3.9391507982842477,3.98001979538303,4.010822206291759,4.04059303477871,4.065485245557187,3.7096857032385633,3.748173982059747,3.7771820777699086,3.805218683238202,3.8286608623208456,3.95,-3.2174364296834486,,1366.3230240549985,19.038505439826093,31.003130608659696,-4.890744897841117,94.44444444444444,15.384615384615385,24.489795918367314,-4.113110539845763,-6.982543640897751,44.171779141104295,-0.01785521256668307,-0.029272008466981136,3.9049961358342764,3.8725049190341028
