date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20141229,0,0,002736XSHE20141229,20200210005204,0,5795,8.4,4856366.5,002736.XSHE,7.0,1500,8.4,7.0,120000.0,820000.0,,,1.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,8.148,8.148,8.148,8.148,8.148,,,,,,,,,,,,,,0.0,0.0,8.4,8.4,,,,,,,1.4000000000000004,0.0,0.0,,,,,,5795,,,,,,,,,,,,,,,,0.0,
20141230,1,1,002736XSHE20141230,20200210005204,0,1428,9.24,1319472.0,002736.XSHE,9.24,1500,9.24,9.24,120000.0,820000.0,10.0,8.4,2.0,8.68,8.610000000000001,8.512,8.476363636363637,8.82,8.505,8.454193548387098,8.436521739130436,8.464615384615385,8.432941176470589,8.422105263157896,8.552727272727275,8.479999999999999,8.440975609756098,8.420740740740742,8.9404,8.809309090909093,8.734399999999999,8.694204878048781,8.673362962962964,8.419599999999999,8.296145454545456,8.225599999999998,8.187746341463415,8.16811851851852,,,,,,,,,,,,,,0.01340170940170964,0.10721367521367711,8.462222222222222,8.52923076923077,,,,,,,0.0,0.0,0.0,,,,,,4367,0.6400000000000056,,,,,,7.0,0.0,,,,,,,8.4,0.013401709401709639,0.0
20141231,2,2,002736XSHE20141231,20200210005204,0,1256,10.16,1276096.0,002736.XSHE,10.16,1500,10.16,10.16,120000.0,820000.0,9.9567099567,9.24,3.0,9.173333333333334,8.997500000000002,8.731733333333333,8.629421487603306,9.49,8.711875000000001,8.564245577523414,8.511455576559547,8.595029585798816,8.500668973471742,8.467839335180056,8.844958677685952,8.639999999999999,8.524830458060677,8.463685413808873,9.448533333333334,9.11030743801653,8.899199999999999,8.780575371802497,8.717595976223139,8.898133333333334,8.579609917355373,8.380799999999999,8.269085544318857,8.209774851394608,,,,,,,,,,,,,,0.04914832834149102,0.2859729515182511,8.58798353909465,8.780118343195266,,,,,,,0.0,0.0,0.0,,,,,,3111,1.8411688999924423,1.240584449996224,,,,,9.24,0.10721367521367711,,,,,,,9.24,0.04914832834149102,0.013401709401709639
20150105,3,3,002736XSHE20150105,20200210005204,0,1018,11.18,1138135.125,002736.XSHE,11.18,1500,11.18,11.18,120000.0,820000.0,10.0393700787,10.16,4.0,9.842222222222222,9.543125000000002,9.058168888888888,8.861292261457551,10.335,9.020390625000001,8.733003927360611,8.627479247143913,8.793873463814291,8.605740778433635,8.539211984254266,9.269511645379415,8.88190476190476,8.65435092352113,8.53075490976421,10.137488888888889,9.547596994740799,9.148361904761904,8.913981451226764,8.786677557057137,9.546955555555556,8.991426296018032,8.615447619047616,8.394720395815497,8.274832262471284,,,,,,,,,,,,,,0.1131878921451203,0.5123165104290345,8.779984758420971,9.149330905780609,,,,,,,0.0,0.0,0.0,,,,,,2093,3.3380413612643314,2.589605130628387,,,,,10.16,0.2859729515182511,,,,,,,10.16,0.11318789214512033,0.04914832834149102
20150106,4,4,002736XSHE20150106,20200210005204,0,13333,12.3,16400205.0,002736.XSHE,12.3,1500,12.3,12.3,120000.0,820000.0,10.0178890877,11.18,4.0,10.661481481481482,10.232343750000002,9.490413037037037,9.173902055870501,11.3175,9.430341796875,8.963132706240572,8.787154062485483,9.063575505059346,8.750613689083297,8.638180089931785,9.820509528037702,9.207437641723354,8.832187463837174,8.623822689770032,10.981325925925928,10.115124813878833,9.483660770975055,9.09715308775229,8.882537370463133,10.341637037037037,9.525894242196571,8.931214512471653,8.567221839922059,8.36510800907693,8.4,19.92979719188768,,,,,,,,,,,,0.2092148336762246,0.7682155322488342,9.040726628167565,9.634049227968207,10.256,,,,,,0.0,0.0,0.0,,,,,,15426,4.861149077348497,4.099595219306414,,,,,11.18,0.5123165104290345,,,,,,,11.18,0.2092148336762246,0.11318789214512033
20150107,5,5,002736XSHE20150107,20200210005204,0,2293,13.53,3102429.0,002736.XSHE,13.53,1500,13.53,13.53,120000.0,820000.0,10.0,12.3,4.0,11.617654320987654,11.0567578125,10.029024632098764,9.569910959882273,12.42375,9.942799072265625,9.257769305837954,8.993364755420897,9.40714662005478,8.938040603236892,8.766912192828315,10.494962341121756,9.619110247273511,9.061349050967069,8.744962870269536,11.966183950617284,10.80981121135541,9.907683554691717,9.333189522496081,9.007311756377621,11.269124691358025,10.180113470888102,9.330536939855305,8.789508579438056,8.48261398416145,9.24,19.925545116114158,,,,,,,100.0,,,,,0.33940404161454,1.0415136635065232,9.37326539645145,10.233426269819251,11.282,,,,,,0.0,0.0,0.0,,,,,-100.0,13133,6.221691706112366,5.541420391730432,,,,,12.3,0.7682155322488342,,,,,,10.256,12.3,0.33940404161454,0.2092148336762246
20150108,6,6,002736XSHE20150108,20200210005204,0,4285,14.88,6376868.5,002736.XSHE,14.88,1500,14.88,14.88,120000.0,820000.0,9.977827051,13.53,4.0,12.705102880658437,12.012568359375,10.675821347818928,10.052646327165702,13.651875,10.559949188232421,9.620493866751634,9.249305418228685,9.828135341589027,9.17105861879623,8.927782924595991,11.292241915463254,10.120147366580795,9.34518568262721,8.896445268534485,13.086255967078191,11.631009172927152,10.423751787578219,9.625541253106027,9.16333862659052,12.323949794238683,10.953474657999356,9.816542945583372,9.064830112148394,8.629551910478451,10.16,19.903303787268335,,,,,,,100.0,,77.14285714285715,,,0.5049456539694648,1.3243328988393972,9.781171663380972,10.948283766770135,12.41,,,,,,0.0,0.0,0.0,,,,,-100.0,17418,7.327960022567891,6.774825864340128,,,,100.0,13.53,1.0415136635065232,,,,,,11.282,13.53,0.5049456539694648,0.33940404161454
20150109,7,7,002736XSHE20150109,20200210005204,0,10589,16.37,17334602.0,002736.XSHE,16.37,1500,16.37,16.37,120000.0,820000.0,10.0134408602,14.88,4.0,13.926735253772293,13.101926269531251,11.43504516810974,10.626951206514276,15.0109375,11.286205539703369,10.055945875348304,9.558900834827439,10.331355699928334,9.453370045510104,9.12363074236978,12.2154706581063,10.715371426906435,9.687859551767346,9.080977484126226,14.344537311385462,12.58193477784949,11.036832569713628,9.978495338320366,9.353406808650012,13.508933196159123,11.84900653836311,10.393910284099242,9.397223765214326,8.80854815960244,11.18,19.90917081746264,,,50.0,50.0,50.0,,100.0,,77.16450216450217,,,0.7065887101453237,1.6131444494068714,10.269233021649049,11.782393956497808,13.652000000000001,,,,,,0.0,0.0,0.0,,,,,-100.0,28007,8.170699296953234,7.749329659760562,,,,100.0,14.88,1.3243328988393972,,,,,,12.41,14.88,0.7065887101453237,0.5049456539694648
20150112,8,8,002736XSHE20150112,20200210005204,0,27963,18.01,50362604.0,002736.XSHE,18.01,1500,18.01,18.01,120000.0,820000.0,10.0183262065,16.37,4.0,15.287823502514863,14.32894470214844,12.311705812361774,11.298137460467524,16.51046875,12.126679847240448,10.569110657583897,9.926339928965376,10.922020646087693,9.788924161372453,9.357482564938996,13.269021447541519,11.410097957677252,10.09381762241284,9.301447175876195,15.74645820759031,13.667092090967765,11.75240089640757,10.396632151085226,9.580490591152481,14.829188797439416,12.870950804115273,11.067795018946933,9.791003093740455,9.022403760599909,12.3,19.922759355440142,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.26377952755908,,,0.9448437732694829,1.9060405049932743,10.842623168193564,12.740487193959684,15.018,,,,,,0.0,0.0,0.0,,,,,-100.0,55970,8.781537006867909,8.476118151910573,,,,100.0,16.37,1.6131444494068714,,50.0,50.0,,,13.652000000000001,16.37,0.944843773269483,0.7065887101453237
20150113,9,9,002736XSHE20150113,20200210005204,0,48790,19.81,96654776.0,002736.XSHE,19.81,1500,19.81,19.81,120000.0,820000.0,9.9944475292,18.01,4.0,16.795215668343243,15.69920852661133,13.311478370713537,12.071943145879567,18.160234375,13.087094866335391,11.165297066772032,10.356064279879925,11.60571136561941,10.181907527593141,9.632548813230075,14.458290275261243,12.210088628374658,10.567777738392701,9.560917615978019,17.29907213839354,14.89203898351908,12.576391287225897,10.884811070544483,9.84774514445736,16.291359198292945,14.024541567003405,11.843785969523418,10.25074440624092,9.274090087498678,13.53,19.915254237288103,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.19141323792485,,,1.220121267586024,2.20221995453233,11.506873303882928,13.828104548735118,16.520000000000003,13.388,,,,,0.0,0.0,0.0,0.01666666666666667,,,,-100.0,104760,9.20527825079948,8.993407628833694,,,,100.0,18.01,1.9060405049932743,,66.66666666666667,55.55555555555556,,,15.018,18.01,1.2201212675860242,0.944843773269483
