date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,8.15,8.17,8.01,7.92,7.461e-05,8.18,0.06001499,-0.3667481663,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.3945,8.3945,8.3945,8.3945,8.3945,7.9055,7.9055,7.9055,7.9055,7.9055,,,,,,,,,,,,,,0.0,0.0,8.15,8.15,,,,,,,0.14000000000000057,0.019999999999999574,0.08999999999999986,,,,
20050105,7.84,8.09,8.09,7.77,0.00029962,8.15,0.23634876,-3.8036809816,8.046666666666667,8.072500000000002,8.108666666666666,8.121818181818183,7.995,8.11125,8.13,8.136521739130435,8.126153846153848,8.137843137254903,8.141842105263157,8.093636363636364,8.120476190476191,8.134878048780488,8.142345679012346,8.288066666666667,8.336445454545455,8.364090476190476,8.378924390243903,8.386616049382717,7.805266666666666,7.8508272727272725,7.876861904761905,7.890831707317073,7.898075308641975,,,,,,,,,,,,,,-0.004945868945868881,-0.039566951566951045,8.127037037037038,8.102307692307694,,,,,,,-0.25,0.0,0.07000000000000028,,,,
20050106,7.75,7.84,7.84,7.66,0.00014141,7.84,0.10910298,-1.1479591837,7.947777777777778,7.991875000000001,8.060844444444445,8.088016528925621,7.8725000000000005,8.06609375,8.105483870967742,8.119716446124764,8.097218934911243,8.122633602460594,8.131530470914125,8.031157024793389,8.085192743764173,8.116103509815586,8.13265813138241,8.186211111111112,8.272091735537192,8.327748526077098,8.359586615110054,8.376637875323883,7.709344444444444,7.790222314049587,7.842636961451247,7.872620404521118,7.888678387440938,,,,,,,,,,,,,,-0.014157066906924315,-0.07368958368844346,8.099108367626886,8.04810650887574,,,,,,,-0.08999999999999986,0.0,0.08999999999999986,,,,
20050110,7.76,7.77,7.64,7.64,6.08e-05,7.75,0.04680333,0.1290322581,7.885185185185185,7.9339062500000015,8.020731851851853,8.058196844477838,7.81625,8.02783203125,8.083194588969823,8.10407660064108,8.071279016841148,8.108412676873904,8.121753353258491,7.981855747558227,8.054222006262824,8.098732606897752,8.123456696039636,8.12174074074074,8.221311419984975,8.29584866645071,8.341694585104685,8.367160396920825,7.64862962962963,7.7424000751314805,7.812595346074939,7.855770628690819,7.879752995158446,,,,,,,,,,,,,,-0.025367013264937472,-0.08967957086410525,8.073989229284154,8.003782430587163,,,,,,,0.1200000000000001,0.009999999999999787,0.0,,,,
20050111,7.68,7.81,7.77,7.66,8.925e-05,7.76,0.06914713,-1.0309278351,7.816790123456791,7.8704296875000015,7.975300938271605,8.02381531316167,7.748125,7.98435302734375,8.057182034842738,8.085638487569728,8.041180630930292,8.091612179741594,8.110128265014845,7.926972884365822,8.018581815190176,8.078306626073472,8.112507147989273,8.051293827160494,8.164782070896797,8.259139269645882,8.320655824855676,8.355882362428952,7.582286419753086,7.6891636978348465,7.77802436073447,7.835957427291268,7.869131933549594,8.15,-1.9908116385911254,,,,,,,,,,,,-0.038460629206230265,-0.1047489275303424,8.044804841929771,7.95396974895837,7.836,,,,,,-0.08999999999999986,0.040000000000000036,0.019999999999999574,,,,
20050112,7.9,7.93,7.68,7.66,0.00019106,7.68,0.14970206,2.8645833333,7.844526748971194,7.877822265625001,7.965260813168724,8.01255937560152,7.8240625,7.973808898925781,8.047041258401272,8.07756724897974,8.030320582397193,8.084097976614473,8.104598573830245,7.9220687235720355,8.007288308981588,8.069608741874767,8.107260057915465,8.07986255144033,8.159730785279196,8.247506958251035,8.311697004131009,8.350477859652928,7.609190946502058,7.684406661864874,7.76706965971214,7.827520479618523,7.864042256178,7.84,1.4641664526072538,,,,,,,32.394366197183125,,,,,-0.04845087270204392,-0.07992194796650927,8.034078557342381,7.945666710657083,7.786,,,,,,0.22000000000000064,0.02999999999999936,0.019999999999999574,,,,
20050113,7.89,7.95,7.88,7.78,0.0001267,7.9,0.09964783,-0.1265822785,7.859684499314128,7.8808666992187515,7.9552260380795605,8.001417614183199,7.85703125,7.963332786560058,8.036909564310868,8.069412151198012,8.019526691443563,8.076486291257043,8.098951242939975,7.916238046558939,7.9961179938404845,8.060847339832094,8.101895612041009,8.095475034293553,8.153725187955708,8.236001533655699,8.302672760027058,8.34495248040224,7.623893964334704,7.67875090516217,7.75623445402527,7.819021919637131,7.858838743679779,7.75,1.2057465366854838,,,,,,,56.09756097560972,,-3.1901840490797624,,,-0.05602139221925355,-0.06056415613767699,8.023406071613316,7.937102601325224,7.795999999999999,,,,,,0.009999999999999787,0.0600000000000005,0.09999999999999964,,,,
20050114,7.79,7.96,7.9,7.76,7.436e-05,7.89,0.058514,-1.2674271229,7.836456332876086,7.858150024414064,7.933195899668953,7.982197831075635,7.823515625000001,7.941666188240051,8.02097991500049,8.057263796798098,8.001870792101752,8.065251534737158,8.090820947073134,7.893285674457314,7.97648770871282,8.04763527447443,8.094194485817775,8.071550022862368,8.130084244691034,8.215782339974204,8.289064332708664,8.337020320392309,7.601362642889803,7.6564871042235945,7.737193077451435,7.806206216240197,7.8513686512432415,7.76,-0.17939518195797327,,,50.0,50.0,50.0,,54.76190476190476,,-0.6377551020408141,,,-0.06314617399234676,-0.056998254184745634,8.006116732975293,7.914471431890574,7.804,,,,,,-0.11000000000000032,0.05999999999999961,0.03000000000000025,,,,
20050117,7.38,7.7,7.7,7.38,0.0003662,7.79,0.27565532,-5.2631578947,7.68430422191739,7.738612518310547,7.8594364463797595,7.927452573705122,7.601757812500001,7.871457914710045,7.979626372097233,8.027817544763398,7.954034577324693,8.038378925531779,8.072115132676473,7.799961006374167,7.919679355502074,8.015067700109825,8.076560054069189,7.914833348574912,8.033959836565392,8.157269736167137,8.25551973111312,8.318856855691264,7.453775095259869,7.565962176182942,7.682088974837012,7.774615669106529,7.834263252447113,7.68,-4.50310559006211,,,33.333333333333336,44.44444444444445,11.1111111111111,,26.82926829268297,,-4.774193548387099,,,-0.07601547078673761,-0.10295437435512675,7.959737715717864,7.832245057753563,7.728,,,,,,-0.3200000000000003,0.0,0.0,,,,
20050118,7.47,7.57,7.43,7.28,0.00032338,7.38,0.24017164,1.2195121951,7.61286948127826,7.67145938873291,7.807511586862458,7.885865976095565,7.53587890625,7.8212756753712895,7.946747251316766,8.003564608034555,7.916801148299717,8.016089555903081,8.056269997606039,7.739968096124318,7.876852750216163,7.988479031811783,8.061583262610691,7.841255565716608,7.9721671390080475,8.113158332722648,8.228133402766137,8.303430760489013,7.3844833968399115,7.507769053240588,7.640547167709678,7.74882466085743,7.81973576473237,7.9,-2.810304449648714,,,30.04115226337447,39.64334705075446,10.836762688614499,,37.34939759036146,,-3.737113402061856,,,-0.09020153643309238,-0.11348852517083816,7.923460847886911,7.7765150488684,7.686,7.761,,,,,0.040000000000000036,0.10000000000000053,0.14999999999999947,0.02945806122463172,,,
