date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.25,4.38,4.34,4.2,3.204e-05,4.38,0.013708415,-2.9680365297,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.3775,4.3775,4.3775,4.3775,4.3775,4.1225,4.1225,4.1225,4.1225,4.1225,,,,,,,,,,,,,,0.0,0.0,4.25,4.25,,,,,,,-0.08999999999999986,0.040000000000000036,0.04999999999999982,
20050105,4.4,4.42,4.24,4.22,4.683e-05,4.25,0.0203855625,3.5294117647,4.3,4.2875,4.27,4.263636363636364,4.325,4.26875,4.259677419354839,4.256521739130435,4.2615384615384615,4.2558823529411764,4.253947368421053,4.277272727272727,4.264285714285714,4.257317073170732,4.253703703703704,4.429,4.405590909090909,4.392214285714286,4.385036585365854,4.381314814814815,4.170999999999999,4.148954545454545,4.136357142857142,4.12959756097561,4.126092592592593,,,,,,,,,,,,,,0.0023931623931623845,0.019145299145299076,4.261111111111111,4.273076923076923,,,,,,,0.16000000000000014,0.019999999999999574,0.020000000000000462,
20050106,4.35,4.39,4.35,4.3,2.765e-05,4.4,0.0119728,-1.1363636364,4.316666666666666,4.303125,4.280666666666666,4.271487603305785,4.3375,4.2789062499999995,4.265504682622268,4.260586011342155,4.268343195266272,4.25957324106113,4.256475069252078,4.290495867768596,4.272448979591837,4.2618381915526475,4.256081390032008,4.446166666666667,4.419210743801654,4.400622448979592,4.389693337299227,4.383763831732968,4.187166666666666,4.1617809917355375,4.144275510204081,4.133983045806068,4.128398948331047,,,,,,,,,,,,,,0.0053576837850343745,0.023716171134975924,4.267695473251028,4.284911242603551,,,,,,,0.0,0.040000000000000036,0.04999999999999982,
20050107,4.34,4.45,4.32,4.3,2.443e-05,4.35,0.0106696175,-0.2298850575,4.3244444444444445,4.31234375,4.288577777777777,4.277716003005259,4.33875,4.28654296875,4.270310832130509,4.264038793457714,4.273855257168867,4.2627272316077525,4.258673093745444,4.2994966190833965,4.278882410106901,4.265650962696421,4.258153454475662,4.454177777777778,4.428481517655898,4.407248882410108,4.393620491577314,4.385898058109931,4.194711111111111,4.170511720510895,4.150515937803694,4.137681433815528,4.130408850841392,,,,,,,,,,,,,,0.00835316141359459,0.023963821028481734,4.273051364121323,4.2933864360491585,,,,,,,0.019999999999999574,0.11000000000000032,0.020000000000000462,
20050110,4.35,4.4,4.34,4.31,7.106e-05,4.34,0.030831955,0.2304147465,4.332962962962963,4.3217578125,4.2967674074074065,4.284287275459326,4.344374999999999,4.2944750976562505,4.275452068767249,4.267776237220422,4.279712545078954,4.266149693113331,4.261076433383722,4.308679051977324,4.285655513906244,4.269765549881961,4.260421270414534,4.462951851851852,4.437939423536644,4.414225179323432,4.397858516378419,4.388233908526971,4.202974074074074,4.179418680418005,4.157085848489056,4.141672583385502,4.132608632302098,4.25,0.2766251728907436,,,,,,,,,,,,0.011351519539519687,0.023986865007400764,4.278751263075299,4.302096215118519,4.337999999999999,,,,,,0.009999999999999787,0.05000000000000071,0.03000000000000025,
20050111,4.35,4.43,4.36,4.32,5.22e-05,4.35,0.02278203,0.0,4.338641975308642,4.328818359374999,4.303865086419752,4.2902611595084785,4.3471874999999995,4.301415710449219,4.280261612717749,4.27135118342823,4.285119272380573,4.269437940442219,4.263416527242045,4.31619195161781,4.291783560200888,4.273679425497475,4.2626330908981265,4.468801234567901,4.445677710166344,4.420537067006915,4.4018898082624,4.390512083625071,4.2084827160493825,4.186706193069276,4.163030053394861,4.14546904273255,4.134754098171182,4.4,-0.18357044515832968,,,,,,,72.72727272727259,,,,,0.014168631808668722,0.02253689815319228,4.284028947291944,4.309466028177209,4.358,,,,,,-0.010000000000000675,0.0699999999999994,0.02999999999999936,
20050112,4.31,4.36,4.36,4.27,4.615e-05,4.35,0.0198636137,-0.9195402299,4.329094650205761,4.324113769531249,4.3046830748971185,4.292055599553162,4.32859375,4.302488746643067,4.282180218348862,4.273031566757438,4.287033174505145,4.271028609444485,4.264642408104097,4.315066142232753,4.293518459229375,4.275451160839062,4.263802644209284,4.458967489711934,4.444518126499736,4.422324013006256,4.403714695664235,4.391716723535563,4.199221810699588,4.18561415796577,4.164712905452494,4.14718762601389,4.135888564883006,4.35,-0.6912442396313422,,,,,,,9.09090909090887,,1.4117647058823437,,,0.016053995189811803,0.015082907049144646,4.2859527289740225,4.309548177688407,4.34,,,,,,-0.05000000000000071,0.0,0.040000000000000036,
20050113,4.3,4.31,4.31,4.24,6.734e-05,4.31,0.02879829,-0.2320185615,4.319396433470508,4.318085327148437,4.304058664910836,4.292777817775602,4.314296875,4.302177653312683,4.283329881681194,4.274204107333202,4.288030622620133,4.272164742407447,4.265572871048725,4.31232684364498,4.2941357488265774,4.276648665188376,4.2646964060806605,4.448978326474623,4.44169664895433,4.422959821291375,4.404948125144028,4.392637298263081,4.189814540466393,4.182957038335631,4.16531167636178,4.148349205232725,4.13675551389824,4.34,-0.692840646651276,,,50.0,50.0,50.0,,14.285714285714105,,-2.2727272727272845,,,0.017060388093102605,0.008051143226326413,4.28699326756854,4.308079227274805,4.33,,,,,,-0.009999999999999787,0.0,0.05999999999999961,
20050114,4.2,4.34,4.29,4.19,6.328e-05,4.3,0.02691807,-2.3255813953,4.2795976223136725,4.2885639953613275,4.290184176256059,4.2843434707050925,4.2571484375,4.2894054466485985,4.277953760282407,4.270977841796976,4.281259036264738,4.269334752509115,4.2638472691790215,4.291903781164074,4.2851704394145225,4.2729097059108945,4.263098963955212,4.407985550983082,4.4206608945989965,4.413725552596958,4.401096997088222,4.3909919328738685,4.151209693644263,4.163146667729152,4.156615326232087,4.144722414733567,4.135205995036555,4.35,-2.3709902370990106,,,34.61538461538459,44.87179487179487,14.102564102564045,,6.249999999999896,,-3.4482758620689538,,,0.015828776879520123,-0.00985288970865985,4.280549321822722,4.291451653847912,4.302,,,,,,-0.08999999999999986,0.04999999999999982,0.009999999999999787,
20050117,4.1,4.21,4.17,4.09,4.167e-05,4.2,0.0173390813,-2.380952381,4.219731748209115,4.2414229965209955,4.264826286088584,4.267584973368266,4.17857421875,4.2657297658175235,4.266472872522252,4.2635440225884125,4.267316033475143,4.262694173979345,4.259535498937469,4.257012184588788,4.267535159470283,4.264475086110362,4.259071829042737,4.346323700655388,4.384722550126452,4.395561214254392,4.392409338693674,4.386843983914019,4.093139795762841,4.129301819051125,4.139509104686174,4.136540833527051,4.131299674171455,4.35,-3.5747883349012266,,,24.00284900284897,37.91547958214623,-3.8224121557455533,,0.0,,-5.529953917050697,,,0.011627472558000836,-0.033610434572154284,4.267175297984002,4.2619975532559256,4.252,4.295,,,,,-0.07000000000000028,0.040000000000000036,0.009999999999999787,0.029117968397754664
