date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,5.43,5.55,5.4,5.38,0.0001058,5.44,0.05750081,-0.1838235294,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.5929,5.5929,5.5929,5.5929,5.5929,5.267099999999999,5.267099999999999,5.267099999999999,5.267099999999999,5.267099999999999,,,,,,,,,,,,,,0.0,0.0,5.43,5.43,,,,,0.02999999999999936,0.1200000000000001,0.020000000000000462,
20050105,5.5,5.55,5.45,5.41,0.00014162,5.43,0.07771797,1.2891344383,5.453333333333333,5.4475,5.439333333333334,5.4363636363636365,5.465,5.43875,5.434516129032258,5.43304347826087,5.435384615384615,5.432745098039216,5.431842105263158,5.442727272727272,5.436666666666666,5.433414634146341,5.431728395061728,5.616933333333333,5.606009090909091,5.599766666666666,5.5964170731707314,5.59468024691358,5.289733333333333,5.279445454545454,5.273566666666666,5.27041219512195,5.268776543209876,,,,,,,,,,,,,,0.0011168091168089588,0.00893447293447167,5.435185185185185,5.44076923076923,,,,,0.04999999999999982,0.04999999999999982,0.040000000000000036,
20050106,5.45,5.54,5.49,5.42,7.754e-05,5.5,0.04239963,-0.9090909091,5.452222222222222,5.448125,5.4407555555555565,5.4376033057851245,5.4575,5.44015625,5.435515088449532,5.433780718336484,5.436508875739646,5.433421760861206,5.432319944598338,5.44404958677686,5.437936507936508,5.434223676383104,5.4321795458009445,5.615788888888889,5.607371074380166,5.601074603174603,5.597250386674598,5.595144932174973,5.288655555555555,5.280728099173554,5.274798412698412,5.271196966091611,5.269214159426916,,,,,,,,,,,,,,0.002074801340897956,0.007663937792711977,5.436282578875171,5.442189349112425,,,,,-0.040000000000000036,0.04999999999999982,0.03000000000000025,
20050110,5.77,5.82,5.55,5.55,0.00053892,5.45,0.30807156,5.871559633,5.558148148148148,5.52859375,5.484654814814816,5.467821187077385,5.61375,5.4813867187500005,5.457094760162465,5.448398947974028,5.462162039144288,5.4466209074941005,5.441206261845751,5.5033132982719755,5.469561602418746,5.450603009242465,5.440520791583637,5.724892592592592,5.668412697220135,5.633648450491308,5.614121099519739,5.603736415331146,5.391403703703704,5.338213899323816,5.305474754346183,5.28708491896519,5.277305167836128,,,,,,,,,,,,,,0.0079837148914988,0.04727130840480674,5.46100238784738,5.492621756941282,,,,,0.21999999999999975,0.05000000000000071,0.0,
20050111,5.77,5.8,5.78,5.72,0.00010908,5.77,0.06274316,0.0,5.628765432098764,5.5889453125,5.522700839506173,5.495291988252168,5.691875,5.51746337890625,5.477282194990693,5.462381602409939,5.485841882287034,5.4593024405335475,5.449858728639284,5.5518017894952525,5.498174783140771,5.466183350255027,5.448656080680338,5.797628395061728,5.7183558431801105,5.663120026634994,5.6301688507626775,5.612115763100748,5.459902469135801,5.3852477358103945,5.333229539646547,5.302197849747376,5.285196398259927,5.43,3.330945558739254,,,,,,,,,,,,0.016667818500756097,0.06947282887405838,5.483891099858685,5.53529533279647,5.584,,,,-0.010000000000000675,0.019999999999999574,0.04999999999999982,
20050112,5.83,5.84,5.77,5.7,0.00016585,5.77,0.09602527,1.0398613518,5.6958436213991765,5.649208984374999,5.563674060905351,5.5257199893201525,5.7609375,5.556530456542968,5.5000381824106475,5.478365011000811,5.5123155836495705,5.473839599728311,5.459862446306671,5.602383282314298,5.529777184746411,5.483930503901123,5.458071979922798,5.866718930041152,5.7704547807837265,5.695670500288804,5.648448419018156,5.621814139320483,5.524968312757201,5.434311783844869,5.3638838692040185,5.319412588784089,5.294329820525114,5.5,2.930790960451984,,,,,,,90.00000000000003,,,,,0.02755539804076403,0.08710063632006346,5.509528796165449,5.580634512366244,5.664,,,,0.0600000000000005,0.009999999999999787,0.0699999999999994,
20050113,5.84,5.85,5.83,5.75,0.00019166,5.83,0.1111801,0.1715265866,5.74389574759945,5.696906738281249,5.600517519451303,5.554290899381956,5.80046875,5.591964149475098,5.521971202900284,5.49408827139208,5.537522077214988,5.488198831111515,5.469866066140706,5.645586321893517,5.559322214770563,5.501299747613263,5.467502301406186,5.916212620027434,5.814953911550322,5.72610188121368,5.666338740041661,5.631527370448372,5.5715788751714665,5.4762187322367115,5.392542548327446,5.336260755184865,5.303477232364,5.45,1.8841591067690098,,,,,,,88.63636363636367,,7.550644567219155,,,0.03935006852890953,0.09435736390516405,5.534008144597639,5.62053689507913,5.732,,,,0.009999999999999787,0.009999999999999787,0.08000000000000007,
20050114,5.64,5.9,5.79,5.61,0.00019023,5.84,0.10941652,-3.4246575342,5.709263831732966,5.6826800537109365,5.60578185019113,5.5620826358017785,5.720234375,5.597968630790711,5.529585964003492,5.500432259592424,5.545404994352297,5.49415181812675,5.474343274926476,5.6445706270037865,5.567005813363843,5.508065613583348,5.471761503840601,5.880541746684955,5.8139077458139,5.734015987764758,5.673307581990849,5.635914348955819,5.537985916780977,5.475233508193673,5.399995638962928,5.342823645175847,5.307608658725383,5.77,-2.253032928942806,,,50.0,50.0,50.0,,66.1016949152542,,2.5454545454545396,,,0.04781441997655741,0.06771481158118305,5.541859393145962,5.623531218913111,5.77,,,,-0.15000000000000036,0.11000000000000032,0.02999999999999936,
20050117,5.61,5.65,5.58,5.48,0.00034753,5.64,0.1943082,-0.5319148936,5.6761758878219775,5.6645100402832025,5.606344270165646,5.566438759819799,5.6651171875,5.599472551941872,5.534773966325847,5.505196074392754,5.550373840940582,5.498694884082564,5.477913188744201,5.638285058457644,5.571100497805382,5.513038022676843,5.475174800042068,5.846461164456637,5.8074336102113735,5.738233512739543,5.678429163357149,5.639430044043331,5.505890611187318,5.469136506703914,5.403967482871221,5.347646881996538,5.310919556040806,5.77,-2.2307424189612974,,,48.076923076923094,49.358974358974365,45.512820512820554,,23.333333333333442,,2.935779816513764,,,0.05316006546543768,0.0427651639110421,5.54690684550552,5.621449492926478,5.7379999999999995,,,,0.03000000000000025,0.040000000000000036,0.09999999999999964,
20050118,5.67,5.68,5.6,5.56,0.00017502,5.61,0.09818195,1.0695187166,5.674117258547985,5.665882530212402,5.614831700810227,5.575853418017999,5.66755859375,5.608288482949138,5.54349822656289,5.512361462462635,5.5595758531759225,5.5054127317656,5.4829681048298795,5.644051411465345,5.580519498014393,5.520694704497485,5.4799852988064615,5.844340776304424,5.8133729538093055,5.747935082954825,5.68631554563241,5.644384857770655,5.503893740791545,5.474729869121384,5.413103913073961,5.35507386336256,5.315585739842268,5.83,-0.8394543546694502,,,49.73835688121402,49.48543519972091,50.244200244200215,,36.111111111111136,,-1.733102253032923,,,0.057106841323843104,0.031574206867243396,5.556024856949556,5.62891880170702,5.717999999999999,5.651,,,0.07000000000000028,0.009999999999999787,0.040000000000000036,0.02834615245606444
