date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160830,10,601997XSHG20160830,20200210010150,0,602520,18.92,1127119872.0,601997.XSHG,18.53,1500,18.62,18.81,50000.0,229859.1875,-0.2678093198,18.67,2,18.889070433030195,18.54648469924927,17.090264089371477,16.053978522642762,18.9309375,16.91465657858178,15.203706705285462,14.388212283478609,15.625620841175955,14.20632884993786,13.618768058255604,17.892365772688848,16.177091976275744,14.606358212829571,13.540659680157342,19.455742546021103,18.429136745869513,16.662404735564017,15.044548959214458,13.946879470562063,18.322398320039287,17.355594799508182,15.69177921698747,14.168167466444684,13.13443988975262,20.56,-5.193482688391036,,,62.31336838618526,58.875047000283224,69.19001115798933,,33.22981366459629,,3.9642657733110043,,,1.4473095416646824,0.985229917001226,15.532354084496896,17.47227858466219,19.64,18.034,,,,,-0.18999999999999773,0.11000000000000298,0.08999999999999986,0.02386187637236372,,,,57.32057416267972,-966381,2.1827870659337436,2.871039311966477,,,,50.0,19.2,1.30820750079101,,63.62630257927789,57.15588630733221,,17.395,19.856,18.67,9.31,19.043400000000002,18.856700000000004,19.230100000000004,19.416800000000002,19.603500000000004,18.76335,18.68867,1.3241558020395292,-363861.0,0.28205128205128926,0.23076923076923006,0.4871794871794806,20.537000000000003,16.803
20160831,11,601997XSHG20160831,20200210010150,0,1247220,20.1,2406548224.0,601997.XSHG,18.54,1500,19.39,18.65,50000.0,229859.1875,4.1353383459,18.62,3,19.056046955353462,18.757363524436954,17.396895544121946,16.35725320240251,19.16046875,17.224074506259058,15.473790143654142,14.605681314631713,15.915188468777803,14.409610071508924,13.770642583038352,18.164662904927237,16.483083216630433,14.839706592691542,13.68508783620284,19.627728364014068,18.709602792075053,16.977575713129347,15.284897790472288,14.095640471288926,18.484365546692857,17.61972301777942,15.98859072013152,14.394515394910796,13.274535201116754,20.77,-0.08244872719776482,,,62.61270629539722,60.12093343198789,67.59625202221585,,31.309904153354655,81.23909249563701,-1.573604060913699,,,1.547689036285124,0.8030359569635341,15.818105633793422,17.767312648560313,19.406,18.627999999999997,,,,,0.740000000000002,0.7100000000000009,0.10999999999999943,0.031907260591033146,,,,35.56953179594714,280839,1.5009662078143273,1.8418766368740354,2.1817178240532233,,,50.0,18.81,0.985229917001226,,62.31336838618526,58.875047000283224,,18.034,19.64,18.62,9.695,18.9924,18.8062,19.178600000000003,19.364800000000002,19.551000000000002,18.7131,18.63862,1.4473095416646824,-966381.0,0.455128205128205,0.07051282051282004,0.47435897435897495,20.482000000000003,16.758000000000003
20160901,12,601997XSHG20160901,20200210010150,0,826004,19.32,1560641664.0,601997.XSHG,18.59,1500,18.62,19.24,50000.0,229859.1875,-3.9711191336,19.39,4,18.910697970235642,18.723022643327717,17.55997613823902,16.562957456729556,18.890234375,17.398565192976676,15.676771424708713,14.780216909647725,16.123250894256437,14.574723402037987,13.898257251905765,18.24745146766774,16.686599100760866,15.024111149145613,13.80693751925956,19.478018909342712,18.794875011697773,17.187197073783693,15.474834483619981,14.221145644837346,18.343377031128572,17.70002792363771,16.186001127738038,14.573387814671245,13.392729393681773,19.58,-1.8760539629005142,,,48.935319901085485,56.39239558835376,34.02116852654895,,20.867208672086722,73.47865576748411,-9.43579766536964,52.24856909239575,,1.6127196197059064,0.5202446673662564,16.02565336462354,17.898495318012575,18.976000000000003,19.009999999999998,,,,,-0.6199999999999974,0.08000000000000185,0.030000000000001137,0.03582777616568407,,,,32.64856933235524,-545165,0.8392991513856776,1.1701326796000024,1.7223185785367168,,,33.33333333333333,18.65,0.8030359569635341,81.23909249563701,62.61270629539722,60.12093343198789,,18.627999999999997,19.406,19.39,9.31,19.7778,19.5839,19.971700000000002,20.1656,20.3595,19.48695,19.40939,1.547689036285124,280839.0,0.10958904109589288,0.041095890410960435,0.8493150684931466,21.329,17.451
20160902,13,601997XSHG20160902,20200210010150,0,531721,18.89,989840448.0,601997.XSHG,18.28,1500,18.56,18.41,50000.0,229859.1875,-0.3222341568,18.62,1,18.79379864682376,18.682266982495786,17.69331265314048,16.74450677884505,18.725117187499997,17.54374454385459,15.8627861715017,14.944555304880433,16.310693133159788,14.731008758820812,14.020934692645085,18.304278473546333,16.865018234021736,15.196593532114118,13.924297086685247,19.35761260622847,18.853406827752725,17.37096878104239,15.652491338077542,14.342025999285804,18.229984687419048,17.75515011933994,16.359067687001083,14.740695726150694,13.50656817408469,18.67,-1.1293415725548863,,,35.8198936326871,49.53489493646487,8.389891025131547,23.97820163487739,30.078125,69.34156378600822,-10.64034665382764,37.99256505576208,,1.6475522005778784,0.2786606469757773,16.213382745021796,18.000265269087564,18.772000000000002,19.238,,,,,0.14999999999999858,0.33000000000000185,0.129999999999999,0.03911441409671855,,,,36.502546689304,-1076886,0.344685455721897,0.5919923035537873,1.85782892558754,,,16.666666666666664,19.24,0.5202446673662564,73.47865576748411,48.935319901085485,56.39239558835376,,19.009999999999998,18.976000000000003,18.62,9.28,18.9924,18.8062,19.178600000000003,19.364800000000002,19.551000000000002,18.7131,18.63862,1.6127196197059064,-545165.0,0.5409836065573805,0.21311475409835923,0.24590163934426018,20.482000000000003,16.758000000000003
20160905,14,601997XSHG20160905,20200210010150,0,695887,18.72,1269127552.0,601997.XSHG,17.82,1500,17.9,18.68,50000.0,229859.1875,-3.5560344828,18.56,2,18.495865764549173,18.48670023687184,17.720870966055084,16.849551617131866,18.312558593749998,17.588276475872767,15.994219321727396,15.073052900320413,16.432947507532113,14.855282925141564,14.123015358628109,18.230773296537908,16.963587926019667,15.328467018352454,14.02246259071771,19.050741737485648,18.777696495434046,17.47249556380026,15.788321028903027,14.443136468439242,17.940989791612697,17.68385009764177,16.454680288239075,14.86861300780188,13.601788712996179,18.62,-3.856482973466556,,,24.66888372356653,41.24622453216542,-8.485797893631243,42.580645161290334,33.33333333333328,59.1011235955056,-8.580183861082737,20.945945945945933,,1.6473462577767886,-0.0016475424087181167,16.338317356501666,17.984839843074095,18.618000000000002,19.237000000000002,,,,,-0.7800000000000011,0.03999999999999915,0.0799999999999983,0.0441423470576124,,,,72.0739219712527,-380999,-0.18660093109922865,0.07904226231133418,1.578422118161207,,,16.666666666666664,18.41,0.2786606469757773,69.34156378600822,35.8198936326871,49.53489493646487,,19.238,18.772000000000002,18.56,8.95,18.9312,18.7456,19.116799999999998,19.3024,19.488,18.652799999999996,18.578559999999996,1.6475522005778784,-1076886.0,0.044444444444443565,0.08888888888888713,0.8666666666666692,20.416,16.704
20160906,15,601997XSHG20160906,20200210010150,0,474695,18.16,849307136.0,601997.XSHG,17.65,1500,18.02,17.78,50000.0,229859.1875,0.6703910615,17.9,2,18.33724384303278,18.37002517765388,17.76075483724774,16.955956015574426,18.166279296874997,17.642241916388674,16.12491484935789,15.201181035089089,16.55502846849118,14.979389477096797,14.225567586032634,18.19245087898556,17.06419859973208,15.459761310140138,14.121167218107395,18.887361158323763,18.73822440535513,17.576124557724043,15.923554149444342,14.544802234650618,17.787126527741798,17.646677352615992,16.552272641740117,14.995968470835933,13.697532201564172,19.39,-2.5840631419612827,,,20.361266397721607,34.28457182068415,-7.485344448203477,49.68750000000001,37.39495798319326,50.744248985115014,-3.4815211569362723,10.687960687960677,,1.6233495375775366,-0.1919737615940158,16.462886441205246,17.990249097985775,18.497999999999998,19.069,,,,,0.23999999999999844,0.14000000000000057,0.13000000000000256,0.043876089036350076,,,,66.24879459980716,-855694,-0.48774566822080717,-0.3371732996600179,1.682127874196984,,,33.33333333333333,18.68,-0.0016475424087181167,59.1011235955056,24.66888372356653,41.24622453216542,,19.237000000000002,18.618000000000002,17.9,9.01,18.258,18.078999999999997,18.436999999999998,18.616,18.794999999999998,17.989499999999996,17.917899999999996,1.6473462577767886,-380999.0,0.2745098039215689,0.254901960784318,0.47058823529411314,19.69,16.11
20160907,16,601997XSHG20160907,20200210010150,0,442553,18.08,790159936.0,601997.XSHG,17.68,1500,17.71,17.93,50000.0,229859.1875,-1.7203107658,18.02,2,18.128162562021853,18.20501888324041,17.75398752561471,17.024505468704024,17.9381396484375,17.65071167684009,16.227178407463832,15.310260120519999,16.6438724324534,15.086472242700843,14.317263175873881,18.104732537351822,17.12570349499569,15.56952905110891,14.209780373215855,18.67200743888251,18.647874513472377,17.63947459984556,16.036614922642176,14.63607378441233,17.584317685161196,17.561590561231267,16.61193239014582,15.102443179575642,13.78348696201938,18.62,-2.488712696839545,,,14.238629425723621,27.602591022363974,-12.489293767557086,70.9349593495935,6.250000000000046,33.16412859560069,-4.887218045112783,-1.1166945840312634,,1.5770533558227522,-0.37036945403827604,16.555265223338193,17.947133852141807,18.162,18.784000000000002,,,,,-0.21999999999999886,0.14999999999999858,0.030000000000001137,0.04214637314236416,,,,14.858705560619834,-1298247,-0.7109356390499592,-0.5993406536353831,1.5375898106786423,,,33.33333333333333,17.78,-0.1919737615940158,50.744248985115014,20.361266397721607,34.28457182068415,,19.069,18.497999999999998,18.02,8.855,18.3804,18.2002,18.5606,18.7408,18.921,18.1101,18.038019999999996,1.6233495375775366,-855694.0,0.3749999999999978,0.0750000000000031,0.5499999999999992,19.822000000000003,16.218
20160908,17,601997XSHG20160908,20200210010150,0,324773,17.94,576781312.0,601997.XSHG,17.6,1500,17.75,17.67,50000.0,229859.1875,0.2258610954,17.71,2,18.002108374681235,18.091264162430306,17.753455855532753,17.09045951700366,17.84406982421875,17.663122717235076,16.325424961821003,15.41633576745391,16.728959168418523,15.190924311614536,14.407598355456146,18.040235712378763,17.1851603049961,15.675893487640183,14.297193203506822,18.54217162592167,18.581442783750127,17.700715114145982,16.14617029226939,14.726108999612027,17.4620451234408,17.4990286410074,16.669605495846216,15.205616683010977,13.868277407401617,18.56,-1.323104291750053,,,11.49241961714906,22.232533887292334,-9.987808923137486,95.83333333333337,13.4453781512605,22.39685658153243,-8.457968024755031,-9.898477157360402,,1.516250978960882,-0.48641901489496053,16.643764095683512,17.916805567196914,17.988,18.482000000000003,,,,,0.0799999999999983,0.19000000000000128,0.07000000000000028,0.03895835141546932,,,,27.04257767548901,-1623020,-0.7827668019668422,-0.7468512205084007,1.369712953498606,,,33.33333333333333,17.93,-0.37036945403827604,33.16412859560069,14.238629425723621,27.602591022363974,,18.784000000000002,18.162,17.71,8.875,18.0642,17.8871,18.241300000000003,18.418400000000002,18.5955,17.79855,17.72771,1.5770533558227522,-1298247.0,0.5588235294117687,0.2058823529411774,0.2352941176470539,19.481,15.939000000000002
20160909,18,601997XSHG20160909,20200210010150,0,268126,17.87,473962016.0,601997.XSHG,17.52,1500,17.53,17.75,50000.0,229859.1875,-1.2394366197,17.75,2,17.84473891645416,17.95094812182273,17.723661741461722,17.1304177427306,17.687034912109375,17.646482377580693,16.4031394804132,15.508234212347217,16.79057769392479,15.282652769982592,14.489766819786247,17.947465582855354,17.21800218071076,15.766337707755294,14.37701559354369,18.380081083947783,18.485889550341014,17.734542246132083,16.239327838987954,14.808326061350002,17.309396748960534,17.409041615369695,16.701462115289434,15.293347576522635,13.94570512573738,17.9,-1.4171634236868682,,,7.790812044507663,17.41862660636411,-11.464817079205233,99.72826086956518,11.851851851851881,18.23529411764706,-5.853920515574649,-14.737354085603101,,1.4425779469067923,-0.5893842564327181,16.709411199706956,17.85729701839739,17.782,18.277,,,,,-0.21999999999999886,0.120000000000001,0.010000000000001563,0.0352858786604607,,,,31.233595800525098,-1891146,-0.8247233785083077,-0.8037450902375749,0.8117726412871813,,,33.33333333333333,17.67,-0.48641901489496053,22.39685658153243,11.49241961714906,22.232533887292334,,18.482000000000003,17.988,17.75,8.765,18.105,17.9275,18.2825,18.46,18.6375,17.838749999999997,17.76775,1.516250978960882,-1623020.0,0.3428571428571443,0.02857142857143292,0.6285714285714228,19.525000000000002,15.975
20160912,19,601997XSHG20160912,20200210010150,0,415058,17.44,712970240.0,601997.XSHG,16.93,1500,16.98,17.2,50000.0,229859.1875,-3.1374786081,17.53,2,17.55649261096944,17.708211091367048,17.62450684260016,17.116743402482363,17.333517456054686,17.563172080383104,16.440356288128473,15.572224029201687,16.80514864054596,15.349215406453864,14.555299271897136,17.77156274960893,17.19533530635735,15.82554074640138,14.441286813456193,18.083187389298523,18.304709632097197,17.711195365548072,16.30030696879342,14.874525417859878,17.029797832640355,17.23841586712066,16.67947524716663,15.350774524009339,14.008048209052507,18.02,-3.511762700306865,,,5.719637051753802,13.518963421494007,-9.879015687726607,98.82903981264636,12.90322580645164,20.85201793721974,-8.51293103448275,-18.24747231584015,,1.3526370438839892,-0.7195272241824244,16.729454814543477,17.722328246336254,17.598000000000003,18.107999999999997,17.7515,,,,-0.21999999999999886,0.240000000000002,0.05000000000000071,0.03437939616080611,,,,14.986376021798476,-1476088,-0.9878923796443997,-0.9063078790763537,0.4510318822661159,,,33.33333333333333,17.75,-0.5893842564327181,18.23529411764706,7.790812044507663,17.41862660636411,,18.277,17.782,17.53,8.49,17.8806,17.7053,18.0559,18.2312,18.4065,17.617649999999998,17.54753,1.4425779469067923,-1891146.0,0.4705882352941201,0.0980392156862756,0.4313725490196043,19.283,15.777000000000001
20160913,20,601997XSHG20160913,20200210010150,0,405285,17.57,702704000.0,601997.XSHG,17.04,1500,17.3,17.1,50000.0,229859.1875,1.8845700824,16.98,2,17.470995073979626,17.606158318525285,17.581239263586802,17.133403093165786,17.316758728027345,17.530275570335217,16.495817172765346,15.647344723584222,16.843214129734733,15.425716763063518,14.627528238426157,17.68582406786185,17.205303372418555,15.897465588040339,14.511872324235052,17.995124926199015,18.216398789897706,17.721462473591114,16.37438955568155,14.947228493962104,16.946865221760238,17.155249345825997,16.689144271245997,15.420541620399128,14.076516154507999,17.71,-0.8823192391428893,,,8.973481883874932,12.003802908954315,2.9128398337161663,90.43927648578808,25.0,32.29974160206718,-3.351955307262558,-11.644535240040847,,1.2592370849278394,-0.7471996716491982,16.77171742087359,17.65735466997683,17.454,17.976000000000003,18.005000000000003,,,,0.1999999999999993,0.2699999999999996,0.060000000000002274,0.035348457956500975,17.7515,,,47.66031195840546,-1881373,-0.9490048269555309,-0.9684486032999653,0.695740924651505,,,50.0,17.2,-0.7195272241824244,20.85201793721974,5.719637051753802,13.518963421494007,17.7515,18.107999999999997,17.598000000000003,16.98,8.65,17.3196,17.1498,17.4894,17.659200000000002,17.829,17.064899999999998,16.996979999999997,1.3526370438839892,-1476088.0,0.509433962264149,0.11320754716981536,0.3773584905660356,18.678,15.282
