date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20100916,46.68,48.61,48.2,46.61,0.00075153,,3.5887488,,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,46.68,48.080400000000004,48.080400000000004,48.080400000000004,48.080400000000004,48.080400000000004,45.279599999999995,45.279599999999995,45.279599999999995,45.279599999999995,45.279599999999995,,,,,,,,,,,,,,0.0,0.0,46.68,46.68,,,,,-1.5200000000000031,0.4099999999999966,0.07000000000000028,
20100917,42.93,45.8,43.78,42.28,0.00055654,46.68,2.4319824,-8.0334190231,45.43,45.7425,46.18,46.33909090909091,44.805,46.21125,46.43806451612903,46.51695652173913,46.39153846153845,46.532941176470594,46.581315789473685,45.99818181818182,46.32285714285714,46.4970731707317,46.587407407407404,46.7929,47.378127272727276,47.71254285714286,47.89198536585366,47.98502962962963,44.067099999999996,44.61823636363636,44.93317142857142,45.10216097560975,45.18978518518518,,,,,,,,,,,,,,-0.05982905982905891,-0.47863247863247127,46.40222222222222,46.10307692307693,,,,,-0.8500000000000014,2.019999999999996,0.6499999999999986,
20100920,42.28,44.44,43.66,42.28,0.00028764,42.93,1.25523608,-1.5140927091,44.379999999999995,44.876875,45.660000000000004,45.97008264462811,43.542500000000004,45.719843749999995,46.169802289281996,46.332741020793954,46.07526627218934,46.36615916955018,46.46812326869806,45.32214876033058,45.9378231292517,46.29136228435455,46.4810516689529,45.7114,46.681813223140495,47.31595782312925,47.68010315288519,47.87548321902149,43.04859999999999,43.96248429752066,44.55968843537414,44.90262141582391,45.08662011888431,,,,,,,,,,,,,,-0.16425548493924338,-0.8354114008814759,46.096872427983534,45.51491124260355,,,,,-1.3799999999999955,0.7800000000000011,0.0,
20100921,41.16,42.0,42.0,40.0,0.00022183,42.28,0.90655984,-2.6490066225,43.306666666666665,43.94765625,45.06000000000001,45.53280240420737,42.35125,45.14986328124999,45.84658923836058,46.10783923728117,45.69716886663631,46.16199606486194,46.32843581425863,44.565394440270474,45.48279235503725,46.04105192902018,46.3496676771269,44.605866666666664,45.90235627347859,46.84727612568837,47.422283486890784,47.74015770744071,42.007466666666666,43.22843260706236,44.11830858438613,44.65982037114957,44.959177646813096,,,,,,,,,,,,,,-0.308655043245635,-1.155196466451133,45.731178174058826,44.844924897587624,,,,,-0.8400000000000034,0.0,1.1599999999999966,
20100927,42.05,42.29,41.01,40.49,0.00013674,41.16,0.57076752,2.1622934888,42.88777777777778,43.473242187500006,44.658666666666676,45.21618400382488,42.200625,44.76238037109375,45.60164799717602,45.9314114443559,45.41661741535659,46.00074131722029,46.21584539809393,44.10804999658494,45.15585974979561,45.84636646906797,46.24350304312377,44.17441111111111,45.43129149648249,46.51053554228948,47.221757463140015,47.630808134417485,41.601144444444444,42.78480849668739,43.80118395730174,44.47097547499593,44.85619795183006,46.68,-2.25476522547652,,,,,,,,,,,,-0.4556364060982691,-1.175850902821073,45.45849830931372,44.41493645180491,43.019999999999996,,,,1.0399999999999991,0.240000000000002,0.519999999999996,
20100928,40.31,41.88,41.68,39.88,0.00021042,42.05,0.85731328,-4.1379310345,42.02851851851852,42.682431640625005,44.07884444444446,44.77016727620443,41.2553125,44.20583282470703,45.26025135219693,45.68700225112303,45.023800691098394,45.77757499105479,46.060428413933565,43.417495451751314,44.69434929743412,45.576299812040276,46.09699679514541,43.289374074074075,44.720020315303856,46.03517977635715,46.943588806401486,47.47990669899977,40.76766296296296,42.11497058819877,43.3535188185111,44.209010817679065,44.714086891291046,42.93,-3.439850524601159,,,,,,,10.920245398773016,,,,,-0.6232531843321178,-1.340934225870789,45.07712806417937,43.78340776691186,41.746,,,,-1.3699999999999974,0.20000000000000284,0.4299999999999997,
20100929,40.7,41.39,40.21,38.8,0.00012793,40.31,0.51706996,0.9675018606,41.58567901234568,42.18682373046876,43.62833185185186,44.40015206927676,40.97765625,43.76760372161865,44.966041587539074,45.47017606629159,44.69120063793699,45.57845440317029,45.91936450830374,42.92340536961471,44.31393507863087,45.338431528526115,45.96373761501836,42.83324938271605,44.21110753070315,45.643353130989794,46.6985844743819,47.34264974346891,40.33810864197531,41.63570320852627,42.984517026271945,43.97827858267033,44.58482548656781,42.28,-1.4527845036319476,,,,,,,26.722338204592933,,-12.810625535561263,,,-0.7873743503633991,-1.3129693282502497,44.75289635572164,43.309037341233115,41.3,,,,0.490000000000002,0.6899999999999977,1.4100000000000037,
20100930,41.26,42.34,40.69,40.33,0.00012072,40.7,0.49974128,1.3759213759,41.477119341563785,41.95511779785157,43.312554271604945,44.11468369934251,41.118828125,43.45415325641632,44.72694213027849,45.28712493297457,44.42726212732645,45.409103250104785,45.79674965282206,42.62096802968477,44.02308411876126,45.13948364908582,45.847595945511735,42.7214329218107,43.89959707057531,45.3437766423241,46.49366815855839,47.223023823877085,40.23280576131687,41.342338988794225,42.70239159519842,43.785299139613244,44.472168067146384,41.16,0.3990656024917303,,,50.0,50.0,50.0,,39.14893617021272,,-3.8900535755881704,,,-0.9299719733182389,-1.1407809836387195,44.494163292334854,42.993800827197255,41.096,,,,0.5700000000000003,1.0800000000000054,0.35999999999999943,
20101008,41.67,41.99,41.39,40.98,0.0001243,41.26,0.5178322,0.9936984973,41.54141289437586,41.88383834838868,43.093547035390955,43.89243972667501,41.394414062500005,43.23113409936428,44.529720057357295,45.1298586315409,44.21516504060902,45.26247175010068,45.688150977747796,42.44806475156027,43.798980869355425,44.97024054425236,45.74444542833861,42.78765528120714,43.72150669410708,45.112950295436086,46.31934776057994,47.116778791188764,40.29517050754458,41.17462280901346,42.485011443274765,43.62113332792479,44.37211206548845,42.05,1.145686683819606,,,43.085287121984386,47.69509570732813,33.86566995129691,,56.39097744360909,,-1.4427625354777658,,,-1.0429429486439024,-0.9037678026053064,44.284966011421155,42.7901391614746,41.198,,,,0.28000000000000114,0.3200000000000003,0.4100000000000037,
20101011,41.71,42.34,41.02,41.0,0.0001392,41.67,0.57791724,0.0959923206,41.59760859625057,41.84037876129151,42.909074097338824,43.69403611515909,41.552207031250006,43.040992336943745,44.34780263430199,44.98116912582173,44.02246003748526,45.12315913244968,45.58346279412285,42.31387116036749,43.60003031036919,44.811204420142495,45.644829491836425,42.84553685413809,43.583287295178515,44.90803121968027,46.15554055274677,47.01417437659152,40.34968033836306,41.044455025556466,42.292029401058116,43.46686828753822,44.27548460708133,40.31,1.4101628981278829,,,42.58066760513246,45.99028633992957,35.76143013553825,,44.58598726114654,,1.3362487852283875,,,-1.1284071354130825,-0.6837134941534413,44.094227788352924,42.62396390586312,41.13,42.075,,,0.6899999999999977,0.6300000000000026,0.020000000000003126,0.048565583386889925
