date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,9.54,9.71,9.7,9.5,5.512e-05,9.88,0.05283271,-3.4412955466,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.8262,9.8262,9.8262,9.8262,9.8262,9.253799999999998,9.253799999999998,9.253799999999998,9.253799999999998,9.253799999999998,,,,,,,,,,,,,,0.0,0.0,9.54,9.54,,,,,,,-0.16000000000000014,0.010000000000001563,0.03999999999999915,,,,
20050105,9.5,9.7,9.59,9.35,0.00035702,9.54,0.33924336,-0.4192872117,9.526666666666666,9.53,9.534666666666665,9.536363636363635,9.52,9.535,9.53741935483871,9.538260869565217,9.536923076923076,9.538431372549018,9.538947368421052,9.532727272727271,9.536190476190475,9.538048780487804,9.539012345679012,9.812466666666666,9.81870909090909,9.82227619047619,9.824190243902438,9.825182716049383,9.240866666666665,9.246745454545453,9.25010476190476,9.25190731707317,9.252841975308641,,,,,,,,,,,,,,-0.0006381766381764464,-0.0051054131054115715,9.537037037037036,9.533846153846154,,,,,,,-0.08999999999999986,0.10999999999999943,0.15000000000000036,,,,
20050106,9.94,10.2,9.46,9.46,0.00112305,9.5,1.1142216,4.6315789474,9.664444444444444,9.632499999999999,9.58871111111111,9.573057851239668,9.73,9.585625,9.563392299687825,9.555727788279773,9.56792899408284,9.554179161860821,9.549501385041552,9.60677685950413,9.574648526077096,9.557656157049374,9.548913275415332,9.954377777777777,9.894980165289255,9.86188798185941,9.844385841760856,9.835380673677792,9.37451111111111,9.318573553719006,9.287409070294784,9.270926472337893,9.262445877152873,,,,,,,,,,,,,,0.005378501797875046,0.04813342748841194,9.566886145404665,9.596331360946746,,,,,,,0.47999999999999865,0.2599999999999998,0.0,,,,
20050107,10.45,10.75,9.89,9.86,0.00070025,9.94,0.72838432,5.1307847082,9.926296296296295,9.836875,9.703549629629629,9.652779864763334,10.09,9.693671875000001,9.620592796482159,9.594609188789347,9.635780609922621,9.589309390807456,9.573198717014142,9.760090157776107,9.658015333117373,9.601185124998185,9.571162330343348,10.224085185185183,10.05289286250939,9.947755793110893,9.889220678748131,9.858297200253649,9.628507407407406,9.467287453042823,9.368274873123852,9.313149571248239,9.284027460433048,,,,,,,,,,,,,,0.023375403685973878,0.14397521510479067,9.6323019864858,9.727664997724169,,,,,,,0.5599999999999987,0.3000000000000007,0.030000000000001137,,,,
20050110,10.59,10.68,10.45,10.36,0.00051043,10.45,0.53749716,1.3397129187,10.14753086419753,10.025156249999998,9.821743012345678,9.737981695239394,10.34,9.805712890625001,9.683135196709115,9.637887050146333,9.709182101467036,9.6285521597954,9.59995664551377,9.910982856362269,9.746775777582386,9.649419996949494,9.596318816013882,10.451956790123456,10.208312342053137,10.039179050909857,9.938902596857979,9.884208380494298,9.843104938271603,9.6136533706714,9.454372504254914,9.359937397041008,9.308429251533466,9.54,5.857656937225113,,,,,,,,,,,,0.05011819116313434,0.2139422998172837,9.703242580079445,9.860331921151221,10.004,,,,,,0.14000000000000057,0.08999999999999986,0.08999999999999986,,,,
20050111,10.63,10.78,10.58,10.5,0.00042367,10.59,0.45094296,0.3777148253,10.30835390946502,10.176367187499999,9.929510610699587,9.819074268399449,10.485,9.908748779296875,9.744223248534334,9.681022395792144,9.780014247508033,9.667824624117149,9.627063049579197,10.041713246114584,9.830892370193586,9.697253167830006,9.621841808211071,10.61760452674897,10.342964643498021,10.125819141299393,9.988170762864906,9.910497062457404,9.999103292181069,9.740461848731147,9.53596559908778,9.406335572795106,9.333186553964739,9.5,3.9913911171982126,,,,,,,96.58119658119665,,,,,0.08146477632429258,0.25077268128926594,9.771891277851338,9.978742394820264,10.222,,,,,,0.05000000000000071,0.14999999999999858,0.08000000000000007,,,,
20050112,10.55,10.7,10.58,10.45,0.00022226,10.63,0.2343821,-0.7525870179,10.388902606310014,10.269775390625,10.012242529272976,9.885522062181316,10.5175,9.988905181884766,9.796208845403088,9.718804030757704,9.839243920776646,9.702419736896868,9.651350864063955,10.134129019548295,9.89937881112753,9.738850574277324,9.644759294428082,10.700569684499314,10.438152890134745,10.196360175461356,10.031016091505643,9.934102073260926,10.077235528120713,9.830105148961845,9.602397446793704,9.446685057049004,9.35541651559524,9.94,1.1311349693251738,,,,,,,93.38842975206612,,10.587002096436077,,,0.11259166491124775,0.2490151086956413,9.829528960973462,10.06662818023253,10.431999999999999,,,,,,-0.02999999999999936,0.11999999999999922,0.10000000000000142,,,,
20050113,10.87,11.0,10.58,10.55,0.00041832,10.55,0.44881,3.0331753555,10.549268404206677,10.41983154296875,10.126610192036582,9.97502005652847,10.69375,10.099042034149171,9.865485694086761,9.768856029420414,9.918532849947674,9.74820719819503,9.683420578167535,10.267923743266786,9.99181892435348,9.794028595044283,9.675012151355784,10.865746456332877,10.57596145556479,10.291573492084083,10.087849452895611,9.965262515896457,10.232790352080476,9.959886030968782,9.692064356622875,9.500207737192955,9.38476178681511,10.45,2.3733283104162806,,,50.0,50.0,50.0,,92.66055045871559,,14.42105263157894,,,0.14679792293337804,0.27365006417704224,9.906600889790242,10.190223844812142,10.617999999999999,,,,,,0.28999999999999915,0.13000000000000078,0.02999999999999936,,,,
20050114,10.85,11.2,10.84,10.74,0.00045369,10.87,0.49433604,-0.1839926403,10.649512269471117,10.527373657226562,10.223062166431703,10.054563687753154,10.771875,10.192911779880525,9.929002746081164,9.81586228901083,9.990184169182468,9.791414759050125,9.71412003663681,10.373755789945553,10.073550455367434,9.845539395286025,9.70402419700132,10.968997637555251,10.684968463643921,10.375756969028457,10.140905577144606,9.99514492291136,10.330026901386983,10.062543116247186,9.77134394170641,9.550173213427444,9.412903471091282,10.59,1.4208263226771287,,,60.36036036036037,53.45345345345346,74.17417417417417,,83.33333333333339,,9.15492957746479,,,0.18048745101187474,0.26951622462797353,9.976482305361335,10.291727868687197,10.698,,,,,,0.009999999999999787,0.34999999999999964,0.09999999999999964,,,,
20050117,11.0,11.05,10.76,10.75,0.00043828,10.85,0.48006704,1.3824884793,10.766341512980745,10.645530242919921,10.326653877574142,10.140512443411957,10.8859375,10.29379780739546,9.998099343108185,9.867346537314708,10.067862310014586,9.838810258695219,9.747958983041105,10.487618373591816,10.161783745332439,9.901854546735487,9.736023599544499,11.089331758370168,10.80224692479957,10.466637257692412,10.198910183137553,10.028104307530834,10.443351267591321,10.172989822384062,9.856930232972466,9.604798910333422,9.443942891558164,10.63,2.0408163265306185,,,69.96996996996998,58.95895895895897,91.991991991992,,83.60655737704923,,5.26315789473685,,,0.21406883702469268,0.2686510881025435,10.052298430890126,10.40069281196609,10.78,10.392,,,,,0.2400000000000002,0.05000000000000071,0.009999999999999787,0.040979062689243964,,,
