date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20110126,55.5,56.2,54.5,53.8,0.00015868,,0.87589912,,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,57.165,57.165,57.165,57.165,57.165,53.835,53.835,53.835,53.835,53.835,,,,,,,,,,,,,,0.0,0.0,55.5,55.5,,,,,1.0,0.7000000000000028,0.7000000000000028,
20110127,54.68,55.26,54.5,53.53,0.00010867,55.5,0.591258,-1.4774774775,55.22666666666667,55.295,55.39066666666667,55.42545454545454,55.09,55.3975,55.44709677419355,55.46434782608696,55.43692307692307,55.4678431372549,55.478421052631575,55.35090909090909,55.421904761904756,55.46,55.47975308641975,56.88346666666667,57.01143636363636,57.0845619047619,57.1238,57.14414567901234,53.56986666666666,53.69038181818182,53.75924761904761,53.7962,53.81536049382716,,,,,,,,,,,,,,-0.013082621082619993,-0.10466096866095995,55.43925925925925,55.37384615384615,,,,,0.17999999999999972,0.5799999999999983,0.9699999999999989,
20110128,55.43,55.9,54.48,54.2,8.566e-05,54.68,0.47554244,1.3716166789,55.294444444444444,55.32875,55.39591111111111,55.42586776859503,55.260000000000005,55.401562500000004,55.44599375650364,55.462854442344046,55.436390532544365,55.466359092656674,55.47714681440442,55.365289256198345,55.42267573696144,55.458536585365856,55.47852461515012,56.95327777777778,57.0262479338843,57.08535600907028,57.12229268292683,57.142880353604625,53.63561111111111,53.70433057851239,53.759995464852594,53.79478048780488,53.81416887669562,,,,,,,,,,,,,,-0.021683733086578057,-0.06880889603166451,55.438573388203004,55.38248520710059,,,,,0.9500000000000028,0.46999999999999886,0.27999999999999403,
20110131,56.26,56.7,55.5,55.45,6.492e-05,55.43,0.36492496,1.497384088,55.6162962962963,55.561562499999994,55.511122962962965,55.501697971450035,55.760000000000005,55.5088671875,55.49851028834211,55.497512944850826,55.499745106964035,55.49748226549367,55.49774821402536,55.52796393688956,55.50242090486987,55.497632361689476,55.49782030366494,57.284785185185186,57.19380285499625,57.16749353201597,57.162561332540164,57.162754912774886,53.94780740740741,53.862125018782876,53.83734827772378,53.83270339083879,53.83288569455499,,,,,,,,,,,,,,-0.013733450661343169,0.06360225940187911,55.49941980389167,55.517487482931266,,,,,0.759999999999998,0.44000000000000483,0.04999999999999716,
20110201,56.14,56.98,56.3,55.68,4.333e-05,56.26,0.24260566,-0.2132954141,55.79086419753086,55.706171874999995,55.5949732345679,55.559725428590944,55.95,55.5877587890625,55.5398967213523,55.52544716463993,55.54899548335141,55.52267903939589,55.514649576814165,55.63924322109146,55.56314272345369,55.528967368436334,55.513676592463334,57.46459012345679,57.30842051772421,57.2300370051573,57.194836389489424,57.17908689023724,54.11713827160493,53.970065924458716,53.896248441750075,53.86309834738324,53.84826629468943,55.5,0.9675910938455521,,,,,,,,,,,,0.0022909295938859154,0.12819504204183269,55.54687018878858,55.613258639403384,55.602,,,,-0.1599999999999966,0.6799999999999997,0.46000000000000085,
20110209,55.59,56.18,55.2,55.16,3.814e-05,56.14,0.2128742,-0.9796936231,55.723909465020576,55.67712890625,55.594310136625516,55.562477662355406,55.77,55.58803894042968,55.54312919094247,55.52825380965558,55.55214967693977,55.525319077066634,55.516632482687484,55.63028990816574,55.565700559315246,55.53194456997602,55.515561121044485,57.395626748971196,57.299198605410716,57.2326715760947,57.1979029070753,57.18102795467582,54.052192181069955,53.96138121092077,53.89872954253579,53.865986232876736,53.85009428741315,54.68,-0.05393743257821132,,,,,,,51.46579804560266,,,,,0.013755823188794498,0.09171914875926865,55.55006498961906,55.60968038718749,55.620000000000005,,,,0.39000000000000057,0.5899999999999963,0.04000000000000625,
20110210,57.2,57.3,55.61,54.5,6.252e-05,55.59,0.35426152,2.8962043533,56.21593964334705,56.0578466796875,55.80840211840878,55.71134332941401,56.485,55.78953407287597,55.65002408184941,55.60093842662708,55.67890739409825,55.590992838750296,55.56093162787992,55.915691743044704,55.72134812509475,55.61331312753816,55.557152204475486,57.902417832647465,57.593162495336045,57.39298856884759,57.28171252136431,57.22386677060975,54.52946145404663,54.23822099075336,54.04970768134191,53.94491373371201,53.89043763834122,55.43,1.9171833796593267,,,,,,,82.64248704663223,,3.063063063063068,,,0.04741716759290805,0.26929075523290846,55.67228239779543,55.85434494300479,56.124,,,,1.5900000000000034,0.09999999999999432,1.1099999999999994,
20110211,57.2,57.8,57.2,56.75,5.831e-05,57.2,0.33346004,0.0,56.54395976223137,56.343385009765626,55.99394850262094,55.84667575401274,56.8425,55.96584231376647,55.75002252818171,55.67046284286069,55.795914517629164,55.654091158799304,55.60406500609359,56.14920233521839,55.86217211318097,55.690712487170444,55.597716347574845,58.24027855509831,57.833678405274945,57.5380372765764,57.36143386178556,57.265647838002096,54.84764096936443,54.464726265161836,54.18630694978554,54.01999111255533,53.929784857147595,56.26,1.2783738800949191,,,50.0,50.0,50.0,,78.4565916398715,,4.608632040965624,,,0.09311816073467175,0.3656079451341096,55.7854466646254,56.06136879792712,56.477999999999994,,,,0.0,0.5999999999999943,0.45000000000000284,
20110214,57.65,57.9,57.31,57.0,5.95e-05,57.2,0.34196244,0.7867132867,56.91263984148758,56.67003875732422,56.21475536893815,56.01061432182976,57.24625,56.17636202454566,55.87260171991192,55.756529675779795,55.93853647781153,55.73236209374836,55.65790540067008,56.42207463790596,56.032441435735166,55.78628748779628,55.648390018005095,58.62001903673221,58.114736877043136,57.71341467880722,57.459876112430166,57.317841718545246,55.205260646242955,54.72941239876878,54.35146819266311,54.11269886316239,53.978938317464944,56.14,1.5751638593276578,,,64.75972540045767,54.91990846681922,84.43935926773455,,75.45787545787557,,4.005051416200612,,,0.15093690293594436,0.4625499376101808,55.92356172650499,56.30577359824603,56.75599999999999,,,,0.3399999999999963,0.25,0.3100000000000023,
20110215,57.24,58.0,57.72,57.21,4.841e-05,57.65,0.27923402,-0.7111882047,57.02175989432505,56.81252906799317,56.35145465307973,56.12237665620887,57.243125000000006,56.309316771477455,55.96082096378857,55.8210283855285,56.038649056441415,55.79148514889548,55.69953946907349,56.570788340104876,56.1474470132842,55.857200293269635,55.6876890299062,58.732412691154806,58.26791199030802,57.83187042368273,57.532916302067726,57.35831970080339,55.311107097495295,54.87366468990173,54.46302360288567,54.181484284471544,54.01705835900901,55.59,0.4633529907329453,,,70.83907122148335,60.226296051707266,92.06462156103552,,68.21192052980142,,1.7419125488802063,,,0.20643453520627442,0.44398105816264044,56.02107567268981,56.449500736977406,56.976,56.289,,,-0.4799999999999969,0.28000000000000114,0.030000000000001137,0.026599514959294985
