date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,6.76,6.91,6.9,6.72,6.656e-05,6.91,0.04531595,-2.1707670043,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.9628,6.9628,6.9628,6.9628,6.9628,6.5572,6.5572,6.5572,6.5572,6.5572,,,,,,,,,,,,,,0.0,0.0,6.76,6.76,,,,,,,-0.14000000000000057,0.009999999999999787,0.040000000000000036,
20050105,7.0,7.12,6.78,6.77,8.407e-05,6.76,0.05871052,3.550295858,6.84,6.82,6.792,6.781818181818181,6.88,6.79,6.775483870967742,6.770434782608696,6.7784615384615385,6.7694117647058825,6.766315789473684,6.803636363636364,6.782857142857143,6.7717073170731705,6.7659259259259255,7.0452,7.0077454545454545,6.986342857142858,6.974858536585366,6.968903703703703,6.634799999999999,6.599527272727273,6.579371428571428,6.568556097560975,6.5629481481481475,,,,,,,,,,,,,,0.003829059829059922,0.030632478632479376,6.777777777777778,6.796923076923077,,,,,,,0.21999999999999975,0.1200000000000001,0.010000000000000675,
20050106,6.94,7.08,7.05,6.92,4.358e-05,7.0,0.03040345,-0.8571428571,6.873333333333334,6.8500000000000005,6.811733333333333,6.796198347107437,6.91,6.80875,6.786097814776275,6.777807183364839,6.790887573964497,6.776101499423298,6.770886426592798,6.828429752066115,6.797823129251701,6.779916716240332,6.770224051211706,7.079533333333334,7.033282644628098,7.001757823129252,6.983314217727542,6.973330772748057,6.667133333333334,6.623576859504132,6.59388843537415,6.576519214753122,6.567117329675354,,,,,,,,,,,,,,0.008891382375143237,0.04049858036866652,6.789794238683127,6.818934911242604,,,,,,,-0.10999999999999943,0.03000000000000025,0.020000000000000462,
20050110,7.23,7.24,7.05,7.05,0.00013087,6.94,0.09415841,4.1786743516,6.992222222222222,6.945,6.867502222222222,6.835634861006762,7.07,6.86140625,6.81473666543587,6.797467740609846,6.824665452890305,6.793901440622384,6.782968362735093,6.901442524417731,6.83898283122773,6.801871998374949,6.7815765437743805,7.201988888888889,7.108485800150263,7.044152316164562,7.005928158326197,6.985023840087612,6.782455555555555,6.694399248685198,6.633813346290898,6.597815838423701,6.578129247461149,,,,,,,,,,,,,,0.01906783015483663,0.08141158223754712,6.822402072854747,6.882175694128358,,,,,,,0.1800000000000006,0.009999999999999787,0.0,
20050111,7.19,7.27,7.22,7.09,5.81e-05,7.23,0.04169449,-0.5532503458,7.058148148148148,7.0062500000000005,6.910501925925925,6.86784987364251,7.130000000000001,6.902480468749999,6.838947203149684,6.81453436058333,6.852768110360282,6.8094347174607215,6.793679721610485,6.953907519978144,6.87241303777747,6.820805071624951,6.791661073557729,7.269892592592592,7.162524745577489,7.078585428910794,7.0254292237737,6.995410905764461,6.846403703703704,6.745290294378799,6.6662406466441455,6.616180919476203,6.587911241350997,6.76,2.3633257403189245,,,,,,,,,,,,0.031234610265367408,0.09733424088424622,6.8496315489395805,6.929533279647071,7.023999999999999,,,,,,-0.02999999999999936,0.04999999999999982,0.10000000000000053,
20050112,7.04,7.17,7.17,6.95,9.576e-05,7.19,0.06745319,-2.0862308762,7.052098765432099,7.0146875,6.927768335802469,6.883499885129555,7.085000000000001,6.919670410156249,6.851918351333576,6.824337214471011,6.867170563409492,6.818476493246575,6.800161834199683,6.969560698163937,6.888373700846283,6.831497507155441,6.797792898901983,7.263661728395062,7.178647519108855,7.095024911871672,7.036442432370104,7.001726685869043,6.840535802469136,6.7604738772190185,6.681722489820894,6.626552581940778,6.593859111934924,7.0,-0.5649717514124424,,,,,,,67.94871794871796,,,,,0.041546737015608015,0.08249701400192488,6.863732915684797,6.9465281597013675,7.080000000000001,,,,,,-0.1299999999999999,0.0,0.08999999999999986,
20050113,7.15,7.21,7.05,7.0,0.00012751,7.04,0.09099474,1.5625,7.084732510288066,7.048515625,6.957399224362139,6.907727168299596,7.117500000000001,6.948461608886718,6.871149425441087,6.83849646601575,6.888926673916455,6.831477415080043,6.809368101720743,7.002367843952313,6.9132904912418764,6.847034214123468,6.806489370534032,7.297274485596708,7.2124388792708825,7.120689205979133,7.052445240547172,7.0106840516500535,6.872190534979423,6.792296808633743,6.70589177650462,6.641623187699764,6.60229468941801,6.94,0.5625879043600442,,,,,,,61.53846153846156,,5.769230769230778,,,0.051816116583282446,0.08215503654139544,6.884937884893331,6.977831519747311,7.110000000000001,,,,,,0.10000000000000053,0.05999999999999961,0.04999999999999982,
20050114,6.99,7.26,7.21,6.97,0.00010127,7.15,0.07230795,-2.2377622378,7.05315500685871,7.033886718750001,6.961745994447187,6.915206516635996,7.053750000000001,6.9536539077758786,6.878817204444887,6.845083576188978,6.89670154515365,6.837693987037689,6.814121572728091,7.000119145051892,6.92059615874265,6.854008154897933,6.811020497187513,7.264749657064471,7.210122719403449,7.128214043504929,7.059628399544871,7.015351112103138,6.841560356652949,6.790115570700335,6.7129782739803705,6.648387910250995,6.606689882271887,7.23,-1.825842696629212,,,50.0,50.0,50.0,,53.33333333333332,,-0.14285714285713982,,,0.05884955923507,0.05626754121430047,6.89272026379012,6.97970359363234,7.12,,,,,,-0.21999999999999975,0.04999999999999982,0.020000000000000462,
20050117,6.74,6.9,6.86,6.7,0.00010287,6.99,0.06990732,-3.5765379113,6.948770004572474,6.9604150390625,6.9321798618542285,6.899278651487268,6.8968750000000005,6.926947169303894,6.869861255771023,6.840514725050327,6.884647580141831,6.833862850291114,6.8121710050247195,6.952824755042457,6.903396524576682,6.848446781488278,6.809266904664365,7.157233104709648,7.161409497693731,7.110498420313983,7.053900184932926,7.013544911804296,6.7403069044352995,6.744240012391183,6.696294628839381,6.642993378043629,6.604988897524434,7.19,-4.015949871831399,,,35.672514619883046,45.22417153996102,16.569200779727097,,15.4929577464789,,-2.8818443804034604,,,0.05936334059433314,0.004110250874105076,6.881407651657518,6.942826117688904,7.022000000000001,,,,,,-0.1200000000000001,0.040000000000000036,0.040000000000000036,
20050118,6.89,6.91,6.74,6.74,8.738e-05,6.74,0.0597347,2.2255192878,6.929180003048316,6.942811279296875,6.926555880273665,6.898435137715698,6.8934375,6.922328773140907,6.871160529592248,6.842666258743791,6.885059304746306,6.8360643071424425,6.814219136471437,6.941402072307465,6.902120665093189,6.8504737677571415,6.811260314425739,7.137055403139765,7.149644134476689,7.109184285045984,7.055987980789856,7.015598123858511,6.721304602956867,6.733160010138241,6.695057045140393,6.644959554724427,6.6069225049929665,7.04,-1.0341855788566638,,,34.892787524366454,41.78037686809617,21.117608836907024,,31.707317073170692,,-4.702627939142472,,,0.058021652626413026,-0.010733503743360934,6.88204412190511,6.934699022659842,6.962000000000001,6.992999999999999,,,,,0.14999999999999947,0.020000000000000462,0.0,0.030893092527215206
