date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,9.94,10.0,10.0,9.85,0.00017954,10.06,0.17780052,-1.1928429423,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,10.238199999999999,10.238199999999999,10.238199999999999,10.238199999999999,10.238199999999999,9.6418,9.6418,9.6418,9.6418,9.6418,,,,,,,,,,,,,,0.0,0.0,9.94,9.94,,,,,,,-0.0600000000000005,0.0,0.08999999999999986,
20050105,10.5,10.52,9.94,9.85,0.00071031,9.94,0.73195392,5.6338028169,10.126666666666667,10.08,10.014666666666667,9.99090909090909,10.219999999999999,10.01,9.976129032258065,9.964347826086955,9.983076923076924,9.961960784313726,9.954736842105262,10.041818181818181,9.993333333333332,9.967317073170731,9.953827160493827,10.430466666666668,10.343072727272727,10.293133333333332,10.266336585365853,10.252441975308642,9.822866666666666,9.740563636363635,9.693533333333333,9.66829756097561,9.655212345679011,,,,,,,,,,,,,,0.008934472934472738,0.0714757834757819,9.981481481481481,10.026153846153845,,,,,,,0.5600000000000005,0.019999999999999574,0.08999999999999986,
20050106,10.51,10.6,10.55,10.39,0.00038141,10.5,0.399349,0.0952380952,10.254444444444445,10.1875,10.08071111111111,10.03809917355372,10.364999999999998,10.0725,10.01057232049948,9.988071833648391,10.023609467455621,9.983452518262208,9.969349030470914,10.12694214876033,10.042539682539681,9.99378941106484,9.967559823197682,10.562077777777779,10.43075041322314,10.343815873015872,10.293603093396786,10.266586617893612,9.946811111111112,9.823133884297519,9.74126349206349,9.693975728732894,9.668533028501752,,,,,,,,,,,,,,0.023139721268496276,0.11364198667218829,10.02063100137174,10.10059171597633,,,,,,,-0.040000000000000924,0.049999999999998934,0.11999999999999922,
20050107,10.83,10.87,10.51,10.44,0.00098785,10.51,1.05826544,3.0447193149,10.446296296296296,10.348125,10.180616296296296,10.110090157776108,10.5975,10.167187499999999,10.063438622402739,10.024677406098462,10.085639508420574,10.016650458722514,9.991997740195364,10.254770848985725,10.117535903250188,10.034580171500702,9.988854642377985,10.759685185185186,10.562413974455296,10.421061980347694,10.335617576645722,10.288520281649324,10.132907407407407,9.947127723516154,9.814009826152681,9.733542766355681,9.689189003106646,,,,,,,,,,,,,,0.04495659992029832,0.17453502921441633,10.08058426052939,10.212808375056897,,,,,,,0.3200000000000003,0.03999999999999915,0.07000000000000028,
20050110,10.78,11.0,10.85,10.59,0.00085064,10.83,0.91774088,-0.4616805171,10.557530864197531,10.456093749999999,10.26053412345679,10.170991052523734,10.688749999999999,10.2437890625,10.109668388699337,10.05751751887679,10.139051853926683,10.046585734851043,10.01273464176917,10.350267058261048,10.180627721988266,10.070942114354326,10.008389095652603,10.874256790123457,10.66077507000888,10.486046553647915,10.373070377784956,10.308640768522181,10.240804938271605,10.039759046513216,9.875208890328617,9.768813850923696,9.708137422783025,9.94,2.5494672754946794,,,,,,,,,,,,0.06950043818116533,0.1963507060869361,10.13239283382351,10.300068625048143,10.511999999999999,,,,,,-0.07000000000000028,0.15000000000000036,0.1899999999999995,
20050111,10.76,10.83,10.79,10.67,0.00036796,10.78,0.39514208,-0.185528757,10.625020576131687,10.532070312499998,10.327129573662551,10.224537320476122,10.724374999999998,10.3083154296875,10.151625266847766,10.088060235447363,10.186817095932323,10.074562764856884,10.032399519617348,10.424763956759039,10.235806034179861,10.10455469414192,10.026947389587107,10.943771193415639,10.73750687546181,10.542880215205257,10.407691334966177,10.32775581127472,10.306269958847736,10.112021038056268,9.928731853154465,9.801418053317661,9.726138967899495,10.5,0.7868115399025986,,,,,,,92.70833333333331,,,,,0.09398935946040658,0.19591137023393004,10.178882253540287,10.370827298117659,10.675999999999998,,,,,,-0.02999999999999936,0.040000000000000924,0.08999999999999986,
20050112,11.0,11.0,10.78,10.71,0.0005449,10.76,0.59108364,2.2304832714,10.750013717421126,10.649052734375,10.416845630507543,10.295033927705566,10.8621875,10.394776000976563,10.206359120599524,10.127709790427913,10.24936962701445,10.110854421137006,10.057862690153733,10.529352328257396,10.308586411877016,10.148234952964266,10.050973379967672,11.07251412894376,10.845232898105118,10.617844004233326,10.452682001553194,10.352502581366704,10.427513305898492,10.213471758409673,9.999328819520706,9.843787904375338,9.749444178568641,10.51,2.078693392724575,,,,,,,89.06249999999997,,10.66398390342053,,,0.12077494918675966,0.21428471781082453,10.23970579031508,10.467623098407252,10.776,,,,,,0.22000000000000064,0.0,0.06999999999999851,
20050113,10.84,11.15,11.03,10.72,0.00044424,11.0,0.48361252,-1.4545454545,10.78000914494742,10.69678955078125,10.473266213106537,10.344576297914152,10.85109375,10.450429000854493,10.247239177335038,10.158678929974526,10.294802732628723,10.139448365406142,10.07844525093916,10.58583372311969,10.359197229793491,10.181979589405033,10.070455518733903,11.103409419295842,10.903408734813281,10.669973146687296,10.487438977087185,10.372569184295921,10.456608870598997,10.268258711426098,10.048421312899686,9.876520201722881,9.768341853171885,10.83,-0.018446781036698872,,,50.0,50.0,50.0,,70.88607594936707,,3.2380952380952364,,,0.14476792423519302,0.19194380038746695,10.284172028069518,10.524911852498445,10.841999999999999,,,,,,-0.1899999999999995,0.120000000000001,0.11999999999999922,
20050114,10.99,11.06,10.84,10.81,0.00034761,10.84,0.3797062,1.3837638376,10.850006096631612,10.77009216308594,10.542164051358998,10.403251179921956,10.920546875,10.51787537574768,10.295159230410198,10.19482332432346,10.348279445503437,10.172803331468648,10.102433533809181,10.659318500734292,10.419273684098872,10.221395219190153,10.093160320740473,11.17550627953056,10.979098055756321,10.731851894621839,10.528037075765859,10.395955130362688,10.524505913732662,10.339538945712263,10.106695473575906,9.914753362614448,9.790365511118258,10.78,1.0667647599779424,,,62.56410256410257,54.188034188034194,79.31623931623932,,62.9032258064516,,4.567078972407235,,,0.16781599811718229,0.1843845910559141,10.33645558154585,10.59646387519099,10.873999999999999,,,,,,0.15000000000000036,0.07000000000000028,0.02999999999999936,
20050117,11.04,11.08,10.99,10.81,0.00042951,10.99,0.47038668,0.4549590537,10.91333739775441,10.837569122314454,10.608542177844466,10.461137436292686,10.9802734375,10.583140953779221,10.343213473609538,10.231570136309397,10.401488718926249,10.206811043960075,10.127106335551044,10.728533318782603,10.478390476089455,10.261327159717462,10.116539078253055,11.240737519687041,11.050389318346081,10.792742190372138,10.569166974508986,10.420035250600646,10.585937275821777,10.406677319219124,10.164038761806772,9.953487344925938,9.813042905905464,10.76,1.0433827567270804,,,72.2222222222222,60.199430199430196,96.26780626780621,,70.96774193548389,,1.9390581717451438,,,0.18947884232811774,0.1733027536874836,10.388569982912825,10.664700202084685,10.925999999999998,10.719,,,,,0.049999999999998934,0.040000000000000924,0.17999999999999972,0.030472485316051078
