date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20110804,72.67,76.97,76.66,72.3,0.00091774,,6.80874752,,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,72.67,74.8501,74.8501,74.8501,74.8501,74.8501,70.4899,70.4899,70.4899,70.4899,70.4899,,,,,,,,,,,,,,0.0,0.0,72.67,72.67,,,,,,,-3.989999999999995,0.3100000000000023,0.37000000000000455,
20110805,75.44,76.28,71.39,69.04,0.0009588,72.67,7.08504192,3.8117517545,73.59333333333333,73.3625,73.03933333333335,72.9218181818182,74.055,73.01625,72.84870967741935,72.7904347826087,72.88307692307693,72.7786274509804,72.7428947368421,73.17363636363636,72.93380952380953,72.80512195121952,72.7383950617284,75.80113333333334,75.36884545454545,75.12182380952382,74.9892756097561,74.92054691358025,71.38553333333333,70.97842727272727,70.74579523809524,70.62096829268293,70.55624320987654,,,,,,,,,,,,,,0.04419373219373028,0.35354985754984225,72.87518518518519,73.09615384615384,,,,,,,4.049999999999997,0.8400000000000034,2.3499999999999943,
20110808,74.09,76.54,75.5,70.31,0.000743,75.44,5.43373504,-1.7895015907,73.75888888888889,73.544375,73.17942222222223,73.02801652892563,74.0725,73.15046875,72.92879292403744,72.84693761814745,72.97591715976331,72.83005382545174,72.77834487534626,73.3402479338843,73.04392290249434,72.8677989292088,72.7717680231672,75.97165555555556,75.54045537190083,75.23524058956917,75.05383289708507,74.95492106386222,71.54612222222222,71.14004049586777,70.85260521541952,70.68176496133253,70.58861498247218,,,,,,,,,,,,,,0.09213134308974474,0.3835008871681157,72.96517146776407,73.24905325443787,,,,,,,-1.4099999999999966,1.0400000000000063,3.780000000000001,
20110809,79.6,81.5,73.0,72.8,0.0008465,74.09,6.60703296,7.4369010663,75.70592592592592,75.05828125,74.03549925925927,73.62546957175057,76.83625,73.95666015625001,73.35919338055115,73.14054902605407,73.48546199362768,73.09554191072814,72.95786211546873,74.47838467317806,73.66831119749489,73.19619898144252,72.94036634358281,77.9771037037037,76.7127362133734,75.87836053341974,75.3920849508858,75.12857733389029,73.43474814814815,72.24403313298271,71.45826186157004,71.00031301199924,70.75215535327533,,,,,,,,,,,,,,0.22760142179072704,1.0837606296078584,73.4566402479297,74.22612198452435,,,,,,,6.599999999999994,1.9000000000000057,0.20000000000000284,
20110810,77.96,81.6,78.16,77.8,0.00062952,79.6,4.9850912,-2.0603015075,76.45728395061728,75.78371093749999,74.55876602469137,74.01951779250052,77.398125,74.45707763671876,73.65601961406398,73.35009037274737,73.8296572248871,73.28630497305254,73.08949732295639,75.11140564169114,74.07704346440013,73.42857951893313,73.0643079153462,78.7510024691358,77.36474781094188,76.29935476833214,75.63143690450113,75.25623715280659,74.16356543209876,72.85806347244039,71.85473216046813,71.22572213336514,70.87237867788582,72.67,2.6437750157994464,,,,,,,,,,,,0.38414959830242906,1.252385412093616,73.79022245178676,74.800564756136,75.952,,,,,,-0.20000000000000284,3.4399999999999977,0.1599999999999966,
20110811,80.83,82.38,77.4,77.4,0.00040864,77.96,3.2745264,3.6813750641,77.9148559670782,77.045283203125,75.39493055473253,74.63865253863685,79.11406249999999,75.25369293212893,74.11885705831791,73.67530383480184,74.36814513066501,73.58213615057988,73.29319476182596,76.15115007047456,74.72018218207631,73.78962442044859,73.2560533989179,80.25230164609054,78.4356845725888,76.9617876475386,76.00331315306205,75.45373500088544,75.57741028806585,73.86661556836032,72.47857671661403,71.57593568783513,71.05837179695035,75.44,4.183852340688814,,,,,,,78.85431400282887,,,,,0.5906162232241032,1.6517329993733934,74.31168745535811,75.72817017826891,77.58399999999999,,,,,,3.4299999999999926,1.5499999999999972,0.0,
20110812,80.9,82.82,81.0,79.68,0.00035265,80.83,2.85879712,0.0866015093,78.90990397805213,78.00896240234374,76.12893981410153,75.20786594421531,80.00703125,75.9594813156128,74.55635015132967,73.98942105937567,74.87059550522923,73.86911120349832,73.49337384704107,77.01457733038828,75.30873625997381,74.13647200969501,73.44479282116684,81.2772010973937,79.32501465029993,77.56799834777303,76.36056616998586,75.64813660580185,76.54260685871056,74.70414001047662,73.0494741721746,71.91237784940417,71.24144903653183,74.09,2.826783263002699,,,,,,,73.8636363636364,,11.325168570249076,,,0.8173181181544835,1.8136151594430427,74.79971060681306,76.52383630468907,78.676,,,,,,-0.09999999999999432,1.8199999999999932,1.2199999999999989,
20110815,79.8,81.81,81.02,79.7,0.00029927,80.9,2.40840784,-1.3597033375,79.20660265203475,78.45672180175781,76.61841450555465,75.62533267655937,79.903515625,76.4395461511612,74.89465014156647,74.24205492635933,75.24978046636544,74.10169507787093,73.65933769317157,77.52101781577223,75.73647566378582,74.41274166775867,73.60171151694051,81.5828007315958,79.84664835024539,78.0085699336994,76.64512391779142,75.80976286244874,76.8304045724737,75.19538728129906,73.46438139387224,72.18035941772591,71.39366017143229,79.6,-0.022551304217094746,,,50.0,50.0,50.0,,75.51385165326178,,5.7794273594909855,,,1.025406309497039,1.6647055307404433,75.1701024137158,77.02786148858306,79.818,,,,,,-1.2199999999999989,0.7900000000000063,0.09999999999999432,
20110816,80.35,82.0,80.01,79.65,0.00027454,79.8,2.21410384,0.6892230576,79.5877351013565,78.93004135131835,77.11595923814737,76.05484788778125,80.12675781249999,76.92835288226605,75.24660819694927,74.50761775564806,75.64210504587578,74.34672664344461,73.83540775387758,78.03537821290455,76.17585893390147,74.70236402542896,73.76833592392963,81.97536715439719,80.37643955929168,78.46113470191851,76.94343494619183,75.98138600164752,77.20010304831581,75.69431686651741,73.89058316588442,72.4612931046661,71.55528584621173,77.96,0.47769107643056075,,,60.69182389937107,53.56394129979036,74.94758909853252,,56.01926163723915,,8.449183425563492,,,1.2173572855757122,1.5356078086293863,75.55379853121833,77.53895972110874,79.968,,,,,,0.3399999999999892,1.6500000000000057,0.35999999999999943,
20110817,77.27,79.93,79.0,76.6,0.00038798,80.35,3.01598432,-3.8332296204,78.81515673423768,78.51503101348877,77.13649800639438,76.16531626161931,78.69837890624999,76.9710587719828,75.3771496035977,74.62772133148944,75.76732773465457,74.46136481428992,73.92579176035447,77.89621853783099,76.28006284495847,74.8276145607739,73.85479676531408,81.1796114362648,80.23310509396592,78.56846473030723,77.07244299759711,76.0704406682735,76.45070203221054,75.55933198169606,73.9916609596097,72.58278612395068,71.63915286235465,80.83,-3.206814480771643,,,60.36929527495565,55.832392624845454,69.44310057517603,,45.50195567144722,,-2.9271356783919575,,,1.337217175767313,0.9588791215328056,75.6809245659429,77.49758130247662,79.83,77.89099999999999,,,,,-1.730000000000004,0.9300000000000068,0.6700000000000017,0.060156768704662744
20110818,77.0,78.39,76.05,76.05,0.00023683,77.27,1.83426784,-0.3494240973,78.21010448949178,78.13627326011658,77.11829827220845,76.2411966014721,77.84918945312499,76.97467642548494,75.48184962917203,74.73086388229424,75.86214867814269,74.56091913529815,74.00669197718726,77.73326971277082,76.34862828829576,74.93358458219956,73.93245610444212,80.55640762417654,80.06526780415395,78.63908713694462,77.18159211966555,76.15042978757539,75.86380135480702,75.40127162138769,74.05816943964689,72.68557704473356,71.71448242130886,80.9,-2.6105433572801693,,,58.07193625844366,56.57890716937819,61.05799443657459,,12.228796844181531,,-1.2314007183170776,,,1.3982530357159095,0.4882868795887725,75.77863385735454,77.42103033286483,79.064,78.324,,,,,0.9500000000000028,1.3900000000000006,0.0,0.056769419023932025
20110819,76.0,76.8,75.75,73.77,0.00028324,77.0,2.126348,-1.2987012987,77.47340299299452,77.60220494508744,76.96919183591399,76.21926963770191,76.9245947265625,76.85284187229932,75.51527868535449,74.78604371349884,75.87275262597787,74.61735367901196,74.0591474514718,77.4181297649943,76.31542559417235,74.9856048464825,73.98350657099911,79.79760508278436,79.74067365794414,78.60488836199752,77.23517299187698,76.20301176812909,75.14920090320469,75.09558587204447,74.02596282634718,72.73603670108803,71.76400137386914,79.8,-2.6689206495568736,,,49.360000087132775,54.17260480862972,39.73479064413887,,9.166666666666618,58.2384957941613,-5.9755041445008015,,,1.4000782150232303,0.014601434458565432,75.79503134940235,77.20241028165486,78.08399999999999,78.38,,,,,0.25,0.7999999999999972,1.980000000000004,0.051159230376278966
20110822,74.7,77.25,75.95,74.35,0.00017058,76.0,1.28844064,-1.7105263158,76.548935328663,76.87665370881558,76.6666329244588,76.08115421609266,75.81229736328126,76.58373663826191,75.46268006049291,74.78230268247715,75.78254088551805,74.62059471120757,74.07601199222255,76.92392435317716,76.16157553758451,74.97167290275165,74.0011977667769,78.8454033885229,79.23164208377247,78.44642280371205,77.2208230898342,76.2212336997802,74.25246726880312,74.61620662258184,73.87672827145697,72.7225227156691,71.7811618337736,80.35,-3.0675801930862536,,,36.33208108939609,48.22576356888518,12.54471613041791,,8.870967741935454,48.02561366061901,-7.663782447466011,2.79344984175038,,1.3407638056913629,-0.4745152746549399,75.71391791611329,76.81742408447718,77.064,78.441,,,,,-1.25,1.2999999999999972,0.3500000000000085,0.046632733693547694
