date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,17.1,17.44,17.26,16.51,1.428e-05,17.65,0.0244829725,-3.1161473088,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.613000000000003,17.613000000000003,17.613000000000003,17.613000000000003,17.613000000000003,16.587,16.587,16.587,16.587,16.587,,,,,,,,,,,,,,0.0,0.0,17.1,17.1,,,,,,,-0.16000000000000014,0.17999999999999972,0.5899999999999999,,,,
20050105,17.38,17.65,17.15,17.14,1.105e-05,17.1,0.0192021138,1.6374269006,17.19333333333333,17.17,17.137333333333334,17.125454545454545,17.240000000000002,17.135,17.118064516129035,17.11217391304348,17.121538461538464,17.110980392156865,17.107368421052634,17.150909090909092,17.12666666666667,17.11365853658537,17.106913580246914,17.70913333333333,17.665436363636367,17.64046666666667,17.62706829268293,17.62012098765432,16.677533333333333,16.636381818181817,16.61286666666667,16.600248780487806,16.593706172839507,,,,,,,,,,,,,,0.004467236467236546,0.035737891737892366,17.120740740740743,17.143076923076926,,,,,,,0.23000000000000043,0.2699999999999996,0.00999999999999801,,,,
20050106,17.18,17.44,17.38,17.1,1.487e-05,17.38,0.0256141575,-1.1507479862,17.188888888888886,17.1725,17.14302222222222,17.130413223140497,17.21,17.140625,17.12206035379813,17.11512287334594,17.126035502958583,17.11368704344483,17.109279778393354,17.15619834710744,17.131746031746033,17.116894705532427,17.10871818320378,17.704555555555554,17.670884297520665,17.645698412698415,17.6304015466984,17.621979728699895,16.67322222222222,16.641512396694218,16.61779365079365,16.603387864366454,16.595456637707667,,,,,,,,,,,,,,0.008299205363592393,0.03065575117084677,17.125130315500687,17.148757396449703,,,,,,,-0.1999999999999993,0.060000000000002274,0.0799999999999983,,,,
20050107,16.8,17.5,17.25,16.8,2.296e-05,17.18,0.03914572,-2.2118742724,17.05925925925926,17.079375,17.097285925925924,17.100375657400452,17.005000000000003,17.098046875,17.101282266456316,17.101421878852637,17.100955848884844,17.10138559076072,17.101140836856686,17.091435011269724,17.100151171579746,17.101436427213773,17.10109551201356,17.571037037037037,17.604178061607815,17.613155706727138,17.614479520030187,17.61412837737397,16.547481481481483,16.578691960931632,16.587146636432355,16.58839333439736,16.588062646653153,,,,,,,,,,,,,,0.005450529081665309,-0.02278941025541667,17.101046588426563,17.09510241238052,,,,,,,-0.4499999999999993,0.25,0.0,,,,
20050110,16.92,17.02,16.95,16.69,1.961e-05,16.8,0.0330633675,0.7142857143,17.012839506172842,17.03953125,17.073647802469132,17.08397787036405,16.962500000000002,17.075791015625,17.08958663636236,17.093533971076436,17.087036168201394,17.094272430338734,17.096373972728877,17.060265009220682,17.08299391714358,17.09258586978871,17.09662401788977,17.523224691358028,17.5720729594973,17.595483734657886,17.60536344588237,17.609522738426463,16.502454320987656,16.548457058944063,16.57050409962927,16.57980829369505,16.583725297353077,17.1,-0.9135628952916303,,,,,,,,,,,,0.0004659932017318513,-0.03987628703946766,17.087635730024594,17.068163579706592,17.076,,,,,,-0.029999999999997584,0.07000000000000028,0.23000000000000043,,,,
20050111,16.92,17.05,16.99,16.85,8.92e-06,16.92,0.0151022912,0.0,16.98189300411523,17.0096484375,17.053161428806582,17.069070791240048,16.941250000000004,17.056317138671876,17.07864556304866,17.085989015812242,17.074187232185903,17.087438217384275,17.091732552393907,17.034762280271465,17.067470686939426,17.08416704687219,17.09226293102829,17.491349794238687,17.54580514867961,17.579494807547608,17.596692058278354,17.60503081895914,16.47243621399177,16.523719411863322,16.555446566331245,16.571642035466024,16.57949504309744,17.38,-0.704225352112661,,,,,,,40.81632653061223,,,,,-0.005597022581142008,-0.048504126262990874,17.075218268541292,17.045369182828654,17.04,,,,,,-0.06999999999999673,0.060000000000002274,0.07000000000000028,,,,
20050112,16.6,16.85,16.85,16.4,2.523e-05,16.92,0.041790155,-1.8912529551,16.85459533607682,16.907236328125002,16.992739904965706,17.026427992036407,16.770625000000003,16.999277496337893,17.047765204142294,17.064859058603016,17.037711291248524,17.068322993173126,17.07879222206775,16.95571459294938,17.02294966913567,17.060549142146716,17.080108290755987,17.360233196159125,17.464386030737863,17.53363815920974,17.57236561641112,17.592511539478668,16.348957475994514,16.447043155160898,16.5122611790616,16.548732667882312,16.567705042033307,17.18,-1.682065861170353,,,,,,,11.764705882353043,,-2.923976608187134,,,-0.017110831726343072,-0.0921104731616085,17.04001691531601,16.976850847008862,16.884000000000004,,,,,,-0.25,0.0,0.20000000000000284,,,,
20050113,16.43,16.59,16.52,16.32,2.161e-05,16.6,0.0355194825,-1.0240963855,16.713063557384547,16.78792724609375,16.917707917636946,16.972207265487643,16.6003125,16.928117809295657,17.00790938452021,17.03725649083767,16.99096426884479,17.043290718931043,17.06171874253965,16.86013012150404,16.966478272075133,17.029790647407854,17.06405623419411,17.214455464106084,17.36593402514916,17.475472620237387,17.54068436683009,17.57597792121993,16.21167165066301,16.35432621785892,16.45748392391288,16.51889692798562,16.552134547168286,16.8,-1.816660690809143,,,50.0,50.0,50.0,,12.121212121212197,,-5.466052934407361,,,-0.03411077131615733,-0.135999516718514,16.994830477144454,16.89271994746904,16.734,,,,,,-0.08999999999999986,0.07000000000000028,0.10999999999999943,,,,
20050114,16.37,16.6,16.5,16.35,1.533e-05,16.43,0.0252161325,-0.365185636,16.598709038256363,16.683445434570313,16.844680195285356,16.917461150443312,16.485156250000003,16.8583530831337,16.966753940357616,17.008245339062118,16.943197786625962,17.016887161325904,17.043515617735974,16.77101555395785,16.909670817591785,16.9976057377782,17.046919043226353,17.096670309404054,17.274146020576584,17.416960942119537,17.507533909911547,17.558326614523143,16.100747767108672,16.267885087339113,16.402380693064032,16.487677565644855,16.535511471929563,16.92,-1.6698702546852608,,,34.586466165413555,44.86215538847119,14.03508771929829,,17.91044776119413,,-4.714784633294522,,,-0.05453766586981572,-0.1634151564292671,16.948546738096717,16.812301494012267,16.648000000000003,,,,,,-0.129999999999999,0.10000000000000142,0.019999999999999574,,,,
20050117,15.9,16.21,16.21,15.75,3.628e-05,16.37,0.05764452,-2.8711056811,16.36580602550424,16.487584075927735,16.718722835913976,16.824964682221193,16.192578125,16.73855894774199,16.897931105495832,16.960060759102895,16.86295180303935,16.97308766480332,17.013423101479763,16.612649089601877,16.813511692106854,16.944063994471946,17.018600054504713,16.85678020626937,17.111028562289935,17.31791704287006,17.452385914306106,17.529158056139856,15.874831844739115,16.11426961691382,16.309106341343647,16.435742074637787,16.50804205286957,16.92,-3.308197518851874,,,25.68922305764413,38.47117794486217,0.12531328320805812,,0.0,,-5.3571428571428585,,,-0.08341597096353913,-0.23102644074978732,16.870876609348812,16.67194741801038,16.444000000000003,16.76,,,,,-0.3100000000000005,0.0,0.15000000000000036,0.026425548000748415,,,
