date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,6.05,6.08,5.98,5.9,2.386e-05,6.0,0.01427145,0.8333333333,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.2315,6.2315,6.2315,6.2315,6.2315,5.8685,5.8685,5.8685,5.8685,5.8685,,,,,,,,,,,,,,0.0,0.0,6.05,6.05
20050105,6.19,6.29,6.0,5.92,8.499e-05,6.05,0.05229841,2.3140495868,6.096666666666667,6.085,6.068666666666666,6.0627272727272725,6.12,6.0675,6.059032258064516,6.056086956521739,6.06076923076923,6.055490196078431,6.053684210526316,6.075454545454545,6.0633333333333335,6.056829268292683,6.053456790123456,6.279566666666667,6.2577181818181815,6.245233333333333,6.238534146341463,6.23506049382716,5.913766666666667,5.893190909090909,5.881433333333334,5.8751243902439025,5.871853086419752,,,,,,,,,,,,,,0.0022336182336180955,0.017868945868944764,6.060370370370371,6.071538461538461
20050106,6.17,6.24,6.1,6.1,1.976e-05,6.19,0.01217965,-0.3231017771,6.121111111111111,6.106249999999999,6.082177777777777,6.072479338842975,6.145,6.0803125,6.0661914672216435,6.061039697542532,6.069171597633135,6.059980776624374,6.05674515235457,6.0926446280991735,6.073492063492064,6.062349791790601,6.056334400243864,6.304744444444445,6.2754239669421485,6.255696825396826,6.244220285544319,6.238024432251181,5.937477777777778,5.9098652892561985,5.891287301587302,5.880479298036883,5.874644368236548,,,,,,,,,,,,,,0.0054259559581494796,0.025538701796251076,6.068491083676269,6.086686390532544
20050107,6.29,6.31,6.13,6.12,4.078e-05,6.17,0.02562648,1.9448946515,6.177407407407408,6.152187499999999,6.109887407407407,6.092253944402705,6.217499999999999,6.1065234375,6.080630727400893,6.070994493301552,6.086158397815201,6.069001138325379,6.062883437818923,6.128527422990232,6.09411186696901,6.073454679995938,6.062103921225497,6.36272962962963,6.312383245679939,6.27693522297808,6.255658320395816,6.243967038862262,5.992085185185186,5.944671600300525,5.91128851095994,5.891251039596059,5.880240803588732,,,,,,,,,,,,,,0.010954015930837663,0.04422447978150547,6.084899151552102,6.117965407373692
20050110,6.27,6.29,6.29,6.2,1.149e-05,6.29,0.00717232,-0.3179650238,6.208271604938272,6.181640624999999,6.131235753086419,6.108412676729731,6.2437499999999995,6.126958007812499,6.092848099826641,6.079646906636268,6.100300059521724,6.076883446626345,6.068333873665794,6.154249709719281,6.110863117733866,6.083042256581502,6.0672371577384485,6.39451975308642,6.33887720101086,6.294189011265883,6.265533524278947,6.249254272470602,6.022023456790124,5.969622218427702,5.92753722420185,5.900550988884056,5.885220043006295,6.05,1.2269938650306689,,,,,,,,,,,,0.017312216582592473,0.050865605214038476,6.0986103255112045,6.141355344700816
20050111,6.26,6.3,6.28,6.18,1.773e-05,6.27,0.01110528,-0.1594896332,6.2255144032921805,6.2012304687499995,6.148404319341563,6.122193342481574,6.251875,6.143588256835937,6.103632093386213,6.087488345478169,6.112584670327745,6.084064487935116,6.0733777190956415,6.173477035224866,6.1250666303306405,6.091674341626307,6.071996734090585,6.4122798353909465,6.358681346281612,6.30881862924056,6.274424571875096,6.2541566361133025,6.038748971193415,5.9882727241681195,5.941314631420721,5.908924111377518,5.889836832067868,6.19,0.3848620910840286,,,,,,,83.87096774193533,,,,,0.023658423741857743,0.05076965727412216,6.1105651162140795,6.159608368592998
20050112,6.27,6.35,6.22,6.15,1.778e-05,6.26,0.01111139,0.1597444089,6.24034293552812,6.2184228515625,6.164617076762689,6.135630311346886,6.2609375,6.159389724731444,6.114365506716134,6.095423634805206,6.124693541840996,6.091356076643543,6.0785519896457565,6.191026665183981,6.138869808394389,6.100373154229902,6.076885703619213,6.427553223593963,6.376757465139501,6.323035902646221,6.283384348856799,6.25919227472779,6.053132647462276,6.005295865228461,5.954703714142558,5.917361959603005,5.8945791325106365,6.17,0.2879078694817483,,,,,,,72.22222222222192,,3.6363636363636322,,,0.029770056772714215,0.0488930642468518,6.122375107605628,6.176591696501768
20050113,6.24,6.26,6.21,6.17,1.444e-05,6.27,0.0089803,-0.4784688995,6.240228623685414,6.223817138671874,6.174668133194331,6.145118464860806,6.25046875,6.169466009140014,6.122470957895738,6.101709563726719,6.133563269391687,6.097185250108502,6.082800621497184,6.199930907877802,6.14850125521397,6.107184219877223,6.080913217110097,6.4274354823959765,6.385928835114137,6.3329562928703895,6.29039974647354,6.2633406136233996,6.053021764974851,6.013932980641468,5.964046217557551,5.923968693280907,5.898485820596794,6.29,-0.4149377593360964,,,50.0,50.0,50.0,,68.42105263157907,,0.8077544426494316,,,0.03486779692198696,0.04078192119418196,6.1310880625978035,6.186346820116881
20050114,6.27,6.32,6.24,6.18,2.001e-05,6.24,0.01252904,0.4807692308,6.250152415790275,6.235362854003905,6.1873790487684195,6.156471331691642,6.260234375,6.182032757997511,6.131988960612142,6.1090265392168615,6.1440584025154035,6.103962299123856,6.087726920931469,6.21267074280911,6.1600725642412115,6.115126453053944,6.085582026564169,6.437656988263983,6.3990508650933835,6.344874741168448,6.298580246645562,6.268149487361095,6.062647843316567,6.026290620524837,5.975270387313975,5.9316726594623255,5.9030145657672435,6.27,0.1277547109549666,,,60.740740740740726,53.58024691358024,75.06172839506169,,39.999999999999645,,1.6207455429497513,,,0.039461978409628104,0.036753451901129136,6.141377835738706,6.199216540098899
20050117,6.21,6.45,6.2,6.16,6.188e-05,6.27,0.03895238,-0.956937799,6.236768277193517,6.229022140502929,6.1903951755992965,6.161337574265129,6.2351171875,6.185528663247823,6.137021930895229,6.113416689685693,6.1491308330911405,6.108120640334685,6.090944633538536,6.212185153207454,6.164827558123001,6.119754430953751,6.08865407529098,6.423871325509323,6.398550707803677,6.349772384866691,6.303347063882364,6.271313697549709,6.049665228877711,6.02581959861123,5.979882731379311,5.936161798025139,5.905994453032251,6.26,-0.6400000000000006,,,58.73282087118563,55.29777156611537,65.60291948132615,,28.57142857142839,,-1.2718600953895083,,,0.04245249771020591,0.023924154404622408,6.14646095901732,6.200875533929837
