date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,5.31,5.4,5.26,5.26,6.81e-06,5.3,0.00361854,0.1886792453,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.4693,5.4693,5.4693,5.4693,5.4693,5.1507,5.1507,5.1507,5.1507,5.1507,,,,,,,,,,,,,,0.0,0.0,5.31,5.31,,,,,,,0.04999999999999982,0.09000000000000075,0.0,
20050105,5.39,5.44,5.31,5.3,7.04e-06,5.31,0.00376934,1.5065913371,5.336666666666666,5.33,5.320666666666667,5.3172727272727265,5.35,5.319999999999999,5.31516129032258,5.313478260869565,5.3161538461538465,5.31313725490196,5.312105263157894,5.324545454545454,5.317619047619047,5.31390243902439,5.3119753086419745,5.496766666666666,5.484281818181818,5.477147619047619,5.473319512195122,5.471334567901234,5.176566666666666,5.164809090909091,5.158090476190475,5.154485365853658,5.152616049382715,,,,,,,,,,,,,,0.001276353276353248,0.010210826210825984,5.315925925925926,5.322307692307692,,,,,,,0.08000000000000007,0.05000000000000071,0.009999999999999787,
20050106,5.31,5.4,5.34,5.26,1.144e-05,5.39,0.0060849,-1.4842300557,5.327777777777777,5.325,5.319244444444445,5.316611570247933,5.33,5.31875,5.314828303850156,5.313327032136106,5.315680473372781,5.3130142252979615,5.3120498614958445,5.321900826446281,5.316893424036281,5.313712076145151,5.311926535589087,5.48761111111111,5.481557851239669,5.476400226757369,5.473123438429506,5.47128433165676,5.167944444444443,5.162243801652892,5.157386621315193,5.154300713860796,5.1525687395214135,,,,,,,,,,,,,,0.002006529167782851,0.005841407131436825,5.315486968449932,5.320414201183433,,,,,,,-0.03000000000000025,0.0600000000000005,0.04999999999999982,
20050107,5.4,5.51,5.32,5.32,1.351e-05,5.31,0.00731362,1.6949152542,5.351851851851851,5.34375,5.330011851851852,5.32419233658903,5.365,5.328906249999999,5.320323251988857,5.3170954220432325,5.322166590805645,5.316425432149022,5.314364338824901,5.336100676183321,5.3248083360328256,5.317921243162461,5.314101189031331,5.512407407407407,5.496183696468821,5.484552586113811,5.477458880457335,5.473524224702271,5.191296296296295,5.176017655897821,5.16506408595184,5.158383605867587,5.154678153360391,,,,,,,,,,,,,,0.0037874187788140786,0.014247116888249822,5.321747193009196,5.332658170232135,,,,,,,0.08000000000000007,0.10999999999999943,0.0,
20050110,5.4,5.46,5.46,5.35,1.094e-05,5.4,0.00590818,0.0,5.3679012345679,5.3578125,5.339343604938272,5.331083942353663,5.3825,5.337792968749999,5.325463687344414,5.320699968910918,5.328153776128288,5.319702866182394,5.316617908855825,5.347718735059081,5.331969446886842,5.321925084959414,5.316222147326854,5.528938271604937,5.508150297110853,5.491928530293448,5.4815828375081965,5.475708811746659,5.206864197530863,5.1872871730073085,5.172010363480236,5.162267332410631,5.156735482907048,5.31,0.7086907870197902,,,,,,,,,,,,0.006124885923880559,0.018699737160531846,5.3275436972307375,5.343018451734884,5.361999999999999,,,,,,-0.05999999999999961,0.0,0.05000000000000071,
20050111,5.45,5.48,5.4,5.38,7.33e-06,5.4,0.00397661,0.9259259259,5.395267489711934,5.380859374999999,5.354097790946502,5.341894493048785,5.41625,5.351818847656249,5.3334982881609045,5.326321709393052,5.337526562579958,5.324812557704652,5.320127963885935,5.366315328684703,5.343210451945238,5.328172641790662,5.319525304182981,5.557125514403292,5.527304788545244,5.503506765503595,5.488017821044382,5.47911106330847,5.233409465020576,5.205325868824161,5.18291413838688,5.168327462536942,5.159939545057491,5.39,1.1131725417439797,,,,,,,73.33333333333337,,,,,0.009472432138119352,0.026780369713910346,5.336614534472905,5.3594771514679795,5.39,,,,,,0.04999999999999982,0.03000000000000025,0.020000000000000462,
20050112,5.42,5.47,5.41,5.4,8.94e-06,5.45,0.00486373,-0.5504587156,5.403511659807957,5.390644531249999,5.362884752153636,5.348994993680713,5.418125,5.360341491699218,5.3390790437634275,5.330394678549876,5.343870673150731,5.328545398578979,5.3227561753626205,5.376076178014757,5.350523742236168,5.332652025117946,5.322006160869821,5.565617009602195,5.5373584633552,5.511039454503253,5.492631585871485,5.481666345695915,5.241406310013718,5.214793892674314,5.190008029969082,5.172672464364408,5.162345976043726,5.31,0.4447739065974965,,,,,,,56.00000000000003,,2.071563088512247,,,0.012777370372772379,0.026439505877224212,5.34279123562306,5.368788358934444,5.395999999999999,,,,,,0.009999999999999787,0.04999999999999982,0.009999999999999787,
20050113,5.44,5.45,5.4,5.38,3.83e-06,5.42,0.00207139,0.36900369,5.415674439871971,5.4029833984375,5.373166785199817,5.357268176073375,5.429062500000001,5.370298805236816,5.3455900731980455,5.335160127308576,5.35126523675452,5.332916167262156,5.325841539168867,5.387698691102983,5.3590452905946275,5.3378885116975585,5.324919588996491,5.57814467306813,5.549329651836072,5.5198166493124665,5.498025167048485,5.484667176666386,5.253204206675812,5.226067730369894,5.1982739318767885,5.177751856346632,5.165172001326596,5.4,0.33198081888601605,,,50.0,50.0,50.0,,84.21052631578945,,0.9276437847866551,,,0.016172318535275298,0.02715958530002336,5.349991884836165,5.379743996021452,5.422000000000001,,,,,,0.040000000000000036,0.009999999999999787,0.020000000000000462,
20050114,5.4,5.46,5.4,5.38,6.24e-06,5.44,0.0033817,-0.7352941176,5.410449626581314,5.402237548828126,5.376744547173174,5.361152887339432,5.4145312500000005,5.374011454582214,5.349100391056236,5.3379792522082035,5.35501406469648,5.3355469058008955,5.327793077611792,5.389935292720622,5.362945739109425,5.3409183403952385,5.32677342630522,5.572763115378753,5.551633351502241,5.523834111282708,5.501145890607096,5.486576629094377,5.248136137783875,5.228237233939003,5.202057366936142,5.180690790183381,5.166970223516063,5.4,-0.4057543341940451,,,52.00000000000008,50.6666666666667,54.66666666666683,,50.0,,1.6949152542373023,,,0.01877067776076583,0.020786873803924237,5.3536961896631166,5.3828603043258445,5.4220000000000015,,,,,,0.0,0.05999999999999961,0.020000000000000462,
20050117,5.2,5.35,5.18,5.18,7.37e-06,5.4,0.00385996,-3.7037037037,5.34029975105421,5.351678161621094,5.353178607550084,5.346502624854029,5.307265625,5.352260022759437,5.339481010988092,5.331980154286108,5.343089905873674,5.330231340867527,5.324430101885166,5.355401603135054,5.34742709728948,5.334044275010105,5.3236432182483,5.500508743585836,5.516063651229106,5.507849910208165,5.494065603260408,5.483352514795749,5.180090758522583,5.194739555041003,5.187004284370795,5.174022946759802,5.163933921700851,5.45,-3.3816425120772853,,,36.686868686868785,46.006734006734064,18.04713804713822,,20.588235294117684,,-3.703703703703707,,,0.01749987482642628,-0.010166423474716399,5.342311286725108,5.354727949814176,5.382,5.372000000000001,,,,,0.020000000000000462,0.14999999999999947,0.0,0.022589880089852382
