date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160919,10,603658XSHG20160919,20200210010412,0,1122,54.47,6113277.0,603658.XSHG,54.47,1500,54.47,54.47,4200.0,42000.0,9.9959612278,49.52,4,46.14834273230707,43.05374063491821,36.10506116144175,32.38893248636493,49.934140625,35.437646136935804,29.627365483500824,27.133388517203137,30.973252317072713,26.593204985229423,24.881505653979048,39.47807068624624,32.80656323327685,27.788437627834522,24.65746342232753,47.53279301427629,40.66241280683363,33.79076013027515,28.622090756669557,25.397187324997358,44.763892450337856,38.29372856565885,31.82236633627854,26.954784498999487,23.917739519657705,37.21,19.898745322474134,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.13821138211382,,,3.832837003465049,6.255575400579366,30.671925887938784,37.632550591693516,45.43,36.819,,,,,0.0,0.0,0.0,0.0,,,,-100.0,3734,9.485993710088676,9.344018224633437,,,,100.0,49.52,5.504452232906178,,77.77777777777779,62.96296296296296,,33.471999999999994,41.30200000000001,49.52,27.235,3.0508900783926287,2612.0,,,,54.47200000000001,44.568000000000005
20160920,11,603658XSHG20160920,20200210010412,0,2306,59.92,13819290.0,603658.XSHG,59.92,1500,59.92,59.92,4200.0,42000.0,10.0055076189,54.47,4,50.738895154871386,47.27030547618867,39.280386339916184,34.8917568057863,54.9270703125,38.49794036981883,31.58172900069432,28.55889336428126,33.19992521575943,27.900138123063563,25.803571294663808,43.19478510692875,35.3887953062981,29.35583091428162,25.528143337825615,52.26106200951753,44.490628660136615,36.45045916548705,30.236505841710066,26.293987637960385,49.21672830022524,41.89894155372088,34.32713144710915,28.47515598685317,24.762299037690845,40.93,19.907148002881613,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.12089861070058,,,4.710857415964556,7.024163299996058,32.83844989623962,41.0613889622022,49.972,40.501000000000005,,,,,0.0,0.0,0.0,0.0,,,,-100.0,6040,9.673714148135465,9.57985392911207,1.0561779509660658,,,100.0,54.47,6.255575400579366,,85.18518518518519,70.37037037037038,,36.819,45.43,54.47,29.96,3.832837003465049,3734.0,,,,59.917,49.023
20160921,12,603658XSHG20160921,20200210010412,0,226039,65.91,1363370112.0,603658.XSHG,57.5,1500,57.58,65.91,4200.0,42000.0,-3.9052069426,59.92,1,53.01926343658092,49.847729107141504,41.72033482792736,36.954324368896636,56.253535156249995,40.88319782359147,33.25903680710114,29.82068060931251,35.07531558377793,29.06405427510029,26.639793102698974,45.81027872385079,37.502243372364944,30.732619650170324,26.319547206027448,54.60984133967835,47.18458708556632,38.627310673535895,31.654598239675433,27.109133622208272,51.428685533483495,44.435970362135265,36.37717607119399,29.810641060665215,25.529960789846623,45.02,8.025965254587067,,,85.51840615738986,79.80929039265534,96.93663768685892,,89.0295358649789,94.02451481103165,54.74334856221446,174.19047619047618,,5.554997217954652,6.753118415920763,34.671157311332976,43.60271373724801,53.302,43.718,,,,,-8.329999999999998,0.0,0.0799999999999983,0.014605765890934347,,,,-150.75437537718767,232079,8.4957387141049,9.084726431120183,0.013440643160635217,,,83.33333333333334,59.92,7.024163299996058,100.0,90.12345679012347,76.95473251028808,,40.501000000000005,49.972,59.92,28.79,4.710857415964556,6040.0,0.0,0.009512485136741775,0.9904875148632583,65.912,53.928000000000004
20160922,13,603658XSHG20160922,20200210010412,0,151945,57.6,850707264.0,603658.XSHG,54.81,1500,55.65,57.12,4200.0,42000.0,-3.3518582841,57.58,2,53.896175624387276,51.29829683035613,43.57762351753704,38.653931244451485,55.951767578125,42.72904809564254,34.70361507761074,30.94369449586414,36.65798361579501,30.1066403819591,27.403219599996373,47.59931895587792,39.23060114642542,31.948101618454697,27.043755916989735,55.5130608931189,49.02729852455426,40.407519180818184,32.90654466700834,27.85506859449943,52.279290355655654,46.17133938720158,38.05368311203266,30.989658569901056,26.23244323948004,49.52,0.40051959298549705,,,79.68475622462732,79.76777900331267,79.51871066725661,21.193968188390826,77.72561293688052,88.98916967509025,35.96384070364036,140.9090909090909,,6.290197121246595,5.881599226335547,36.225145658641644,45.45614239305601,55.428,46.48799999999999,,,,,-1.4699999999999989,0.480000000000004,0.8399999999999963,0.019619242979883135,,,,-246.45308924485118,80134,6.610015150712467,7.552876932408684,0.007977198256800433,,,66.66666666666666,65.91,6.753118415920763,94.02451481103165,85.51840615738986,79.80929039265534,,43.718,53.302,57.58,27.825,5.554997217954652,232079.0,0.17204301075268966,0.3010752688172031,0.5268817204301073,63.338,51.822
20160923,14,603658XSHG20160923,20200210010412,0,109802,56.81,610564288.0,603658.XSHG,53.92,1500,54.0,56.6,4200.0,42000.0,-2.9649595687,55.65,2,53.93078374959151,51.9737226227671,44.96727371519877,40.0490284040468,54.9758837890625,44.13791708368722,35.94854313711972,31.94614256126135,37.99198487611847,31.043634876784235,28.10313487368068,48.7630791457183,40.63721056105157,33.02380397853008,27.70934219064431,55.54870726207926,50.22597152008985,41.85632687788311,34.01451809788598,28.54062245636364,52.31286023710376,47.30018677134675,39.41809424422002,32.03308985917418,26.87806192492498,54.47,-4.126127405724022,,,72.62375153651114,77.38643651437883,63.098381580775765,27.82060266292922,63.725490196078425,84.37582475587226,19.946690359840062,112.51475796930342,,6.877913794820126,4.701733388588249,37.5418015357793,46.77058202489355,56.324,48.813,,,,,-2.6000000000000014,0.21000000000000085,0.0799999999999983,0.024971094831734986,,,,-1335.964912280701,-29668,4.65240041443833,5.631207782575398,0.006125806730950452,,,50.0,57.12,5.881599226335547,88.98916967509025,79.68475622462732,79.76777900331267,,46.48799999999999,55.428,55.65,27.0,6.290197121246595,80134.0,0.07266435986159198,0.027681660899653383,0.8996539792387547,61.215,50.085
20160926,15,603658XSHG20160926,20200210010412,0,82915,53.47,429606528.0,603658.XSHG,50.0,1500,50.13,52.77,4200.0,42000.0,-7.1666666667,54.0,2,52.66385583306101,51.51279196707532,45.65563721983894,40.96548036731527,52.55294189453125,44.88692744822632,36.86347583795071,32.73674505859781,38.925678347186285,31.79211978357701,28.682789219110138,49.011610210133156,41.541285745713324,33.85825256494325,28.262938679764208,54.24377150805284,50.48195851643715,42.78752431808473,34.87400014189155,29.110826840157134,51.083940158069176,47.54126190382916,40.29504717334192,32.84250498799495,27.41505051937128,59.92,-9.60401038661281,,,60.69232221462633,71.82173174779466,38.433503148289674,38.96296296296295,35.761154855643056,74.87166324435319,1.2318255250403864,79.35599284436495,,7.264962011505736,3.096385733484883,38.47426068127714,47.287415559525314,55.456,50.443,,,,,-2.6400000000000006,0.6999999999999957,0.13000000000000256,0.031893097624473864,,,,106.77068001177506,-112583,2.6208337639391464,3.6366170891887384,0.00517458222896633,,,33.33333333333333,56.6,4.701733388588249,84.37582475587226,72.62375153651114,77.38643651437883,,48.813,56.324,54.0,25.065,6.877913794820126,-29668.0,0.20172910662824092,0.037463976945245704,0.7608069164265134,59.400000000000006,48.6
20160927,16,603658XSHG20160927,20200210010412,0,72084,50.95,357355520.0,603658.XSHG,48.53,1500,50.12,49.8,4200.0,42000.0,-0.0199481348,50.13,2,51.81590388870734,51.164593975306495,46.25088559052708,41.79770942483207,51.336470947265624,45.54106151719803,37.71873546130873,33.492538751702256,39.78678001278734,32.51086018422105,29.246926344923025,49.21313562647258,42.358306150883486,34.65150853738504,28.80261920618978,53.370381005368564,50.68952969526676,43.629055335409994,35.69105379350659,29.666697782375476,50.261426772046114,47.7367415576784,41.08755696635698,33.61196328126349,27.938540630004088,57.58,-6.310752205772391,,,48.59941315026468,64.08095888195133,17.636321686891364,41.59641728134879,0.0,72.69434382836444,-7.9860473655223085,62.99186991869918,,7.489227557788036,1.7941243702583982,39.33690803821957,47.723197781136804,53.495999999999995,51.734,,,,,0.3200000000000003,0.8300000000000054,1.269999999999996,0.036721509436125906,,,,22.239216885897765,-184667,1.1641829322959978,1.892508348117572,0.13073183573030595,,,16.666666666666664,52.77,3.096385733484883,74.87166324435319,60.69232221462633,71.82173174779466,,50.443,55.456,50.13,25.06,7.264962011505736,-112583.0,0.3429752066115722,0.5247933884297501,0.13223140495867772,55.14300000000001,45.117000000000004
20160928,17,603658XSHG20160928,20200210010412,0,41938,50.15,208076736.0,603658.XSHG,49.02,1500,49.6,50.15,4200.0,42000.0,-1.0375099761,50.12,2,51.07726925913823,50.77344548147987,46.69743417845681,42.50700856802916,50.46823547363282,46.04842882754828,38.48526865735333,34.19286315380216,40.54164308872677,33.18102252993788,29.782533546372417,49.283474603477565,43.04799127937078,35.380703242878454,29.316134781345585,52.60958733691238,50.76197884158189,44.3394310177519,36.44212434016481,30.195618824785953,49.54495118136408,47.80497036537324,41.756551540989655,34.3192821455921,28.436650737905218,55.65,-4.431599229287085,,,34.45177600888378,54.20456459092882,-5.053801155206287,46.38794084186575,0.0,68.75567665758402,-17.222963951935917,46.61543009163466,,7.574341948553091,0.6809151261204391,40.097137072425525,48.011936584038835,51.9,52.601,,,,,-0.5499999999999972,0.0,0.5799999999999983,0.03899973524257751,,,,-14.391641388608056,-226605,0.20535274100611295,0.6847678366510553,0.12172997528745998,,,0.0,49.8,1.7941243702583982,72.69434382836444,48.59941315026468,64.08095888195133,,51.734,53.495999999999995,50.12,24.8,7.489227557788036,-184667.0,0.0,0.5132743362831864,0.4867256637168136,55.132000000000005,45.108
20160929,18,603658XSHG20160929,20200210010412,0,49121,51.0,247873840.0,603658.XSHG,49.64,1500,50.21,49.64,4200.0,42000.0,1.2298387097,49.6,2,50.78817950609215,50.6325841111099,47.1657762879959,43.20728051639014,50.339117736816405,46.56862522410474,39.24170293752408,34.88926040798467,41.285362851132405,33.84882556797953,30.32009845304683,49.451933766481645,43.73008734800213,36.10408357249414,29.832032687979027,52.31182489127492,50.935491779476095,45.041989968442195,37.18720607966897,30.726993668618398,49.26453412090938,47.968375753487194,42.418184727562064,35.02096106531931,28.937071707339655,54.0,-1.1847595056285853,,,26.189945033924058,44.86635807192723,-11.16288104208229,48.940149625935156,9.159159159159156,65.50802139037434,-12.79958318860715,34.936844934157484,,7.560245990136624,-0.11276766733172927,40.846238030023635,48.350100186494394,50.812,53.120000000000005,,,,,0.5700000000000003,0.7899999999999991,0.0,0.04170835902270099,,,,13.209442491210346,-177484,-0.25168911473611116,-0.023168186864999107,0.2014040276417942,,,16.666666666666664,50.15,0.6809151261204391,68.75567665758402,34.45177600888378,54.20456459092882,,52.601,51.9,49.6,25.105,7.574341948553091,-226605.0,0.5808823529411761,0.0,0.41911764705882393,54.56000000000001,44.64
20160930,19,603658XSHG20160930,20200210010412,0,58087,52.62,296246816.0,603658.XSHG,49.6,1500,51.97,49.6,4200.0,42000.0,3.5052778331,50.21,3,51.1821196707281,50.96693808333242,47.806339449596436,44.003891378536494,51.1545588684082,47.24379707109165,40.062883393167695,35.63190125981143,42.10725801642991,34.559459859431314,30.889832704282437,49.90976399075771,44.51484093390669,36.87803071529931,30.37864916481905,52.71758326084994,51.40705691048044,45.85028616192389,37.98437163675829,31.29000863976362,49.646656080606256,48.41247107103498,43.17939570588949,35.77168979384033,29.467289689874477,50.13,3.1028052216006032,,,24.057585143444577,37.93010042909968,-3.68744542786564,48.57142857142857,35.00738552437221,62.59514316781441,-6.612758310871518,26.97288052773027,,7.495554282497423,-0.5175336611136174,41.67022039817003,48.907007850110645,50.406,53.364999999999995,43.41850000000001,,,,2.3699999999999974,0.6499999999999986,0.0,0.0475194038562588,,,,32.36574746008692,-119397,-0.20882806002842508,-0.23025858738226812,0.29551277466006853,,,33.33333333333333,49.64,-0.11276766733172927,65.50802139037434,26.189945033924058,44.86635807192723,,53.120000000000005,50.812,50.21,25.985,7.560245990136624,-177484.0,0.21523178807947002,0.0,0.78476821192053,55.23100000000001,45.189
20161010,20,603658XSHG20161010,20200210010412,0,77861,56.09,424965696.0,603658.XSHG,52.42,1500,55.24,52.42,4200.0,42000.0,6.2920915913,51.97,4,52.53474644715207,52.03520356249932,48.797494189650244,45.02535579866954,53.197279434204106,48.243322437205194,41.04205220651171,36.48442729199354,43.11746893824299,35.370461433571265,31.530626580485535,50.87889781061995,45.536284654487005,37.7737365340652,30.99250967926796,54.11078884056663,52.40526474493855,46.902373194121616,38.90694863008716,31.922284969646,50.958704053737506,49.352530876301344,44.170196114852395,36.64052443804324,30.062734388889922,50.12,7.412304581162023,,,28.90758840786601,34.92259642202179,16.87757237955445,42.71417133706964,91.41004862236628,60.849772382397575,2.2962962962963003,22.70102176810306,,7.43762844142677,-0.46340672856522325,42.675389257564845,49.881314334709,51.428,53.44200000000001,45.1305,,,,2.8200000000000003,0.8500000000000014,0.0,0.05416314027914078,43.41850000000001,,,280.3278688524592,-41536,0.3477865929908184,0.06947926648119665,0.42181039838913775,,,50.0,49.6,-0.5175336611136174,62.59514316781441,24.057585143444577,37.93010042909968,43.41850000000001,53.364999999999995,50.406,51.97,27.62,7.495554282497423,-119397.0,0.2316076294277932,0.0,0.7683923705722068,57.167,46.773
20161011,21,603658XSHG20161011,20200210010412,0,76718,56.65,427854784.0,603658.XSHG,54.5,1500,55.98,55.6,4200.0,42000.0,1.339608979,55.24,4,53.68316429810138,53.02140267187449,49.75516163103021,46.02123254424503,54.588639717102055,49.21040713255455,42.00579077383354,37.33206088799382,44.10689440453199,36.178678632254744,32.17403114415697,51.80637093596178,46.53092421120253,38.66184694703763,31.60948474891567,55.29365922704442,53.360562064040636,47.92685193753861,39.821702355448764,32.55776929138314,52.07266936915834,50.252179807882925,45.134996484866456,37.5019915386265,30.6612002064482,49.6,6.425855513307976,,,46.65136544353874,38.83218609586077,62.28972413889467,47.53470560076593,92.46376811594207,53.408577878103834,11.669658886894062,13.045234248788354,,7.381834290862213,-0.44635320451646443,43.660915979226715,50.819573667830696,52.6,53.048,46.7745,,,,0.37999999999999545,0.6700000000000017,1.1000000000000014,0.058003797656775644,45.1305,,,1165.9217877095018,-118254,0.8864076450493891,0.6170971190201038,0.5462413303100986,,,66.66666666666666,52.42,-0.46340672856522325,60.849772382397575,28.90758840786601,34.92259642202179,45.1305,53.44200000000001,51.428,55.24,27.99,7.43762844142677,-41536.0,0.3116279069767452,0.5116279069767452,0.17674418604650963,60.76400000000001,49.716
20161012,22,603658XSHG20161012,20200210010412,0,69990,58.8,399748768.0,603658.XSHG,55.01,1500,57.8,55.29,4200.0,42000.0,3.251161129,55.98,4,55.05544286540092,54.21605200390587,50.827806746892854,47.0920295856773,56.194319858551026,50.28410624098523,43.02477201423137,38.221971284168,45.160210219567986,37.026573587852596,32.848398745626525,52.896121674877826,47.604169524421344,39.59541538864555,32.25616413783133,56.70710615136295,54.48300532512416,49.03229461015398,40.78327785030491,33.22384906196627,53.40377957943889,51.30923802463149,46.176044438688706,38.407552926986185,31.288479213696387,50.21,6.5634218289085595,,,61.18854418079473,46.284305457505425,90.99702162737333,46.66283084004604,100.0,44.27645788336932,15.323224261771747,6.113456948779142,,7.342513407673837,-0.31456706550701163,44.708255536321026,51.89348541124136,54.239999999999995,53.07000000000001,48.394,,,,2.509999999999998,1.0,0.28000000000000114,0.04995512519144683,46.7745,,,1759.1362126245897,-188244,1.3895571995040565,1.1379824222767227,0.6598554559199208,,,83.33333333333334,55.6,-0.44635320451646443,53.408577878103834,46.65136544353874,38.83218609586077,46.7745,53.048,52.6,55.98,28.9,7.381834290862213,-118254.0,0.2638522427440634,0.07387862796833805,0.6622691292875986,61.578,50.382
20161013,23,603658XSHG20161013,20200210010412,0,39969,57.78,227284432.0,603658.XSHG,56.12,1500,57.06,57.23,4200.0,42000.0,-1.2802768166,57.8,4,55.72362857693395,54.927039002929405,51.65876584730714,47.99820871425209,56.627159929275514,51.13109296086208,43.930270593958376,39.0410160109433,46.07557866421659,37.81219815303485,33.485546147057406,53.65319046126367,48.50472480780979,40.447346345296985,32.868604529489815,57.395337434241966,55.26278617510158,49.95986655204408,41.6607667356559,33.85466266537451,54.05191971962593,52.04359474742576,47.04958306357549,39.23392595493807,31.88254639360512,51.97,2.6074447041898994,,,68.47817908060773,53.68226333187286,98.07001057807747,50.9205983889528,91.11644657863151,48.46335697399528,15.040322580645164,-4.773030707610146,80.99003093846683,7.287037573907929,-0.4438066701272554,45.623199570667616,52.68833380951192,55.61,53.211,49.8495,,,,-0.1699999999999946,0.5500000000000043,0.9400000000000048,0.04785086646912966,48.394,,,603.0750307503104,-228213,1.5144939636275971,1.452025581565827,0.618841632342846,,,83.33333333333334,55.29,-0.31456706550701163,44.27645788336932,61.18854418079473,46.284305457505425,48.394,53.07000000000001,54.239999999999995,57.8,28.53,7.342513407673837,-188244.0,0.3313253012048211,0.5662650602409655,0.10240963855421338,63.580000000000005,52.019999999999996
