date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20180116,35.64,35.64,35.64,35.64,1.21e-06,,0.0043416647,,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,35.64,36.7092,36.7092,36.7092,36.7092,36.7092,34.5708,34.5708,34.5708,34.5708,34.5708,,,,,,,,,,,,,,0.0,0.0,35.64,35.64,,,,,0.0,0.0,0.0,
20180117,39.2,39.2,39.2,39.2,2.34e-06,35.64,0.0091728,9.9887766554,36.82666666666667,36.53,36.11466666666667,35.96363636363636,37.42,36.085,35.869677419354836,35.794782608695655,35.91384615384615,35.779607843137256,35.73368421052632,36.28727272727272,35.97904761904762,35.81365853658537,35.7279012345679,37.93146666666667,37.375890909090906,37.05841904761905,36.88806829268293,36.79973827160494,35.72186666666666,35.19865454545454,34.89967619047619,34.73924878048781,34.65606419753087,,,,,,,,,,,,,,0.05679772079772079,0.4543817663817663,35.903703703703705,36.18769230769231,,,,,0.0,0.0,0.0,
20180118,43.12,43.12,43.12,43.12,2.89e-06,39.2,0.012470735,10.0,38.92444444444445,38.1775,37.04871111111111,36.61421487603306,40.269999999999996,36.964375,36.33744016649324,36.113270321361064,36.46816568047337,36.067466359092656,35.92806094182826,37.529586776859496,36.659138321995464,36.17006543723974,35.91042219173906,40.092177777777785,38.65547438016528,37.75891247165533,37.25516740035694,36.98773485749123,37.75671111111111,36.40369917355371,35.5593641723356,35.084963474122546,34.833109525986885,,,,,,,,,,,,,,0.20862957930536452,1.21465486806115,36.43824417009602,37.25420118343196,,,,,0.0,0.0,0.0,
20180119,47.43,47.43,47.43,47.43,1.399e-05,43.12,0.066374015,9.9953617811,41.759629629629636,40.490625,38.43288296296296,37.597468069120964,43.849999999999994,38.272578124999995,37.0530891880098,36.60530204651928,37.31138370505234,36.51305591363804,36.23074354862225,39.32966190833959,37.684934672281614,36.71933053786219,36.19485621169612,43.01241851851852,40.50955176558978,38.81548271245006,37.82091045399806,37.280701898047006,40.50684074074075,38.1497720510894,36.554386632113165,35.61775062172632,35.109010525345234,,,,,,,,,,,,,,0.4803557410500387,2.1738092939573934,37.252448305644464,38.8197086936732,,,,,0.0,0.0,0.0,
20180122,52.17,52.17,52.17,52.17,1.559e-05,47.43,0.081377895,9.9936748893,45.229753086419755,43.41046875000001,40.26449856790123,38.92224369920088,48.01,40.009755859375,38.02837375652529,37.2820280444967,38.45435418927909,37.12705372094635,36.65019766576377,41.66426883409602,39.06446470349289,37.47302173113721,36.58930420646906,46.58664567901235,42.9141968991189,40.23639864459768,38.59721238307132,37.68698333266313,43.87286049382716,40.41434076907314,37.8925307623881,36.348831079203094,35.491625080274986,35.64,19.89795918367347,,,,,,,,,,,,0.8875140986442988,3.25726686075408,38.35745213485598,40.87359966387732,43.512,,,,0.0,0.0,0.0,
20180123,57.39,57.39,57.39,57.39,1.293e-05,52.17,0.07423052,10.0057504313,49.28316872427984,46.9053515625,42.54789875884773,40.601130635637155,52.7,42.18228637695312,39.27751093352366,38.15628769473597,39.91094232856531,37.92167906522296,37.19598193771736,44.523492682442196,40.80975377935071,38.44458164669149,37.10290163346983,50.761663786008235,45.85919746291546,42.03404639273123,39.597919096092234,38.21598868247392,47.804673662551444,43.18778790196893,39.58546116597019,37.291244197290744,35.989814584465734,39.2,19.907233295725206,,,,,,,100.0,,,,,1.4394740460626576,4.41567957934687,39.76727049523702,43.41458433097311,47.862,,,,0.0,0.0,0.0,
20180124,63.13,63.13,63.13,63.13,2.219e-05,57.39,0.14009683,10.0017424638,53.898779149519896,50.961513671875,45.2921789243347,42.64920966876105,57.915000000000006,44.80075057983398,40.81638119587697,39.242101273225714,41.697023687906444,38.91024067050833,37.87845609725112,47.90649401290725,42.93549151465064,39.64874839563337,37.74554603758169,55.515742524005496,49.34368883329447,44.22355626009016,40.838210847502374,38.877912418709144,52.281815775034296,46.46929919252003,41.64742676921112,38.459285943764364,36.613179656454236,43.12,19.90958820847895,,,,,,,100.0,,77.1324354657688,,,2.1415556672472653,5.616652969476864,41.497843051145395,46.44772520313109,52.648,,,,0.0,0.0,0.0,
20180125,69.44,69.44,69.44,69.44,2.688e-05,63.13,0.1866832,9.9952479012,59.07918609967993,55.58113525390625,48.511888401090076,45.084736062510046,63.6775,47.880656757354735,42.663066280013936,40.55505339178112,43.83109878883671,40.10748613440997,38.7090230420603,51.82167691965139,45.45973041801725,41.10198018121223,38.52812514776486,60.85156168267033,53.37632722724093,46.82352233055777,42.33503958664859,39.683968902197805,57.30681051668953,50.26702661206185,44.09593850547673,39.86892077577586,37.37228139333192,47.43,19.906064373532253,,,50.0,50.0,50.0,,100.0,,77.14285714285712,,,2.996717692605608,6.841296202866742,43.56763245476426,49.98499824880324,57.912,,,,0.0,0.0,0.0,
20180130,76.38,76.38,76.38,76.38,0.00018302,69.44,1.39793504,9.9942396313,64.84612406645329,60.780851440429686,52.22763661427806,47.92976005682731,70.02875,51.44307466268539,44.83835232646465,42.11265976605151,46.334860420464665,41.52993765855075,39.700364540953444,56.28682657062386,48.404517997253706,42.82285919676285,39.46273934164721,66.79150778844688,57.97543136774257,49.85665353717132,44.107544972665735,40.64662152189663,62.900740344459685,54.598221773505145,46.95238245733609,41.53817342085996,38.27885716139779,52.17,19.902043891871525,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.13358070500928,,,4.006892064110799,8.081394972041526,45.9981781988558,54.04576774898736,63.702,,,,0.0,0.0,0.0,
20180131,77.2,84.0,84.0,76.88,0.00449029,76.38,36.12146944,1.0735794711,68.96408271096885,64.88563858032227,55.55728506570765,50.590690960752106,73.614375,54.66269032984972,46.926200563466935,43.63819629796232,48.70910192658277,42.928763632725236,40.687197053033614,60.08922173960134,51.146944854658116,44.499792894481736,40.39452355543369,71.03300519229792,61.89189839178938,52.68135320029786,45.83478668131619,41.6063592620967,66.89516022963979,58.2865450874133,49.61253650901837,43.16479910764728,39.182687848770684,57.39,12.359550561797759,,,72.71825396825398,61.276455026455025,95.60185185185188,,100.0,,62.76618174151382,,,5.065220264861923,8.466625606008986,48.30942425819981,57.60795732606623,68.708,56.11,,,-6.799999999999997,0.0,0.3200000000000074,0.009222797927461146
