date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.25,4.39,4.39,4.21,1.527e-05,4.39,0.00656284,-3.1890660592,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.3775,4.3775,4.3775,4.3775,4.3775,4.1225,4.1225,4.1225,4.1225,4.1225,,,,,,,,,,,,,,0.0,0.0,4.25,4.25,,,,,,,-0.13999999999999968,0.0,0.040000000000000036,
20050105,4.36,4.37,4.26,4.2,5.554e-05,4.25,0.02385958,2.5882352941,4.286666666666666,4.2775,4.264666666666667,4.26,4.305,4.26375,4.257096774193548,4.254782608695652,4.258461538461538,4.254313725490196,4.252894736842106,4.27,4.26047619047619,4.255365853658536,4.252716049382716,4.415266666666667,4.3980999999999995,4.388290476190476,4.383026829268292,4.380297530864198,4.158066666666666,4.1419,4.132661904761904,4.12770487804878,4.125134567901235,,,,,,,,,,,,,,0.0017549857549857607,0.014039886039886085,4.258148148148148,4.266923076923077,,,,,,,0.10000000000000053,0.009999999999999787,0.05999999999999961,
20050106,4.26,4.36,4.36,4.22,3.129e-05,4.36,0.01331508,-2.2935779817,4.277777777777778,4.273125,4.264044444444445,4.259999999999999,4.2825,4.2632812499999995,4.257284079084287,4.255009451795841,4.258579881656804,4.2545367166474435,4.253081717451525,4.268181818181817,4.260430839002266,4.255591909577632,4.252895900015241,4.4061111111111115,4.3962272727272715,4.388243764172334,4.383259666864961,4.380482777015698,4.149444444444444,4.140136363636362,4.132617913832198,4.127924152290302,4.1253090230147835,,,,,,,,,,,,,,0.002918521765245501,0.009308288082077922,4.258285322359397,4.265857988165681,,,,,,,-0.10000000000000053,0.0,0.040000000000000036,
20050107,4.32,4.33,4.26,4.23,1.494e-05,4.26,0.00641147,1.4084507042,4.291851851851852,4.28484375,4.271505185185186,4.265454545454545,4.30125,4.27037109375,4.261330267530463,4.257835127804718,4.263304506144742,4.257103904229897,4.25484272488701,4.277603305785123,4.266104092430622,4.258733767647016,4.254552791372888,4.420607407407407,4.405931404958676,4.39408721520354,4.386495780676426,4.382189375114075,4.163096296296296,4.149275206611569,4.138120969657703,4.1309717546176055,4.126916207631702,,,,,,,,,,,,,,0.0046009671092923764,0.013459562752375007,4.262856779962404,4.274187528447884,,,,,,,0.0600000000000005,0.009999999999999787,0.02999999999999936,
20050110,4.44,4.44,4.39,4.3,1.922e-05,4.32,0.00839402,2.7777777778,4.3412345679012345,4.3236328125000005,4.293971160493827,4.281322314049586,4.370625,4.291574707031249,4.272857347044627,4.265755339639296,4.2768964672105305,4.26427630014245,4.259715284758404,4.307129977460555,4.282665607437229,4.2675760228837465,4.25913173479578,4.471471604938272,4.436343876784371,4.411145575660346,4.395603303570259,4.386905686839653,4.210997530864197,4.177916078136739,4.154185639214112,4.139548742197234,4.131357782751906,4.25,2.6352288488210998,,,,,,,,,,,,0.008424501585576581,0.030588275810273638,4.275978499965189,4.299697139455902,4.326,,,,,,0.05000000000000071,0.0,0.08999999999999986,
20050111,4.41,4.45,4.42,4.37,2.008e-05,4.44,0.00885281,-0.6756756757,4.364156378600823,4.345224609375,4.309441672427983,4.293020285499623,4.3903125,4.306377868652343,4.281705260138522,4.2720268466115,4.287135200502028,4.269990955038825,4.263670145685815,4.325833617922272,4.294792692443208,4.274523533962588,4.2628568771465005,4.4950810699588475,4.45560862645994,4.423636473216504,4.402759239981466,4.390742583460896,4.233231687242799,4.196058609384604,4.165948911669911,4.14628782794371,4.134971170832105,4.36,1.1932078935291326,,,,,,,69.047619047619,,,,,0.012891759632972084,0.03573806437916401,4.285906018486286,4.31666681030884,4.3580000000000005,,,,,,-0.009999999999999787,0.03000000000000025,0.040000000000000036,
20050112,4.36,4.43,4.43,4.28,3.766e-05,4.41,0.01632626,-1.1337868481,4.3627709190672155,4.3489184570312505,4.316182782770919,4.299109350454203,4.37515625,4.313080635070801,4.286756533677972,4.275851766324044,4.292740185078794,4.27352072150789,4.2662051418519775,4.332045687390949,4.301002912210522,4.278693117671731,4.265255472772513,4.493654046639232,4.462007058012678,4.430032999576838,4.407053911201882,4.393213136955689,4.231887791495199,4.202084316769221,4.171972824844206,4.150332324141579,4.137297808589338,4.26,0.04589261128959771,,,,,,,50.0,,2.5882352941176547,,,0.016701206369444867,0.03047557389178228,4.291394461561375,4.323333454876711,4.358,,,,,,-0.0699999999999994,0.0,0.08000000000000007,
20050113,4.36,4.4,4.36,4.34,3.144e-05,4.36,0.01373508,0.0,4.361847279378144,4.351688842773438,4.322025078401463,4.304644864049275,4.367578125,4.318945555686951,4.291481918601973,4.2795103851795195,4.29791401699581,4.276912065762483,4.268673427592715,4.337128289683505,4.3066216824761865,4.282659307053597,4.267594843815168,4.492702697759488,4.46724213837401,4.435820332950472,4.411139086265205,4.395622689129623,4.2309918609968,4.2070144409929995,4.177423032001901,4.15417952784199,4.139566998500713,4.32,-0.41114664230241643,,,50.0,50.0,50.0,,69.23076923076928,,0.0,,,0.01986058679979295,0.025275043442784674,4.29647635329757,4.328974461818755,4.378,,,,,,0.0,0.040000000000000036,0.020000000000000462,
20050114,4.59,4.68,4.36,4.32,0.00014606,4.36,0.06611545,5.2752293578,4.437898186252096,4.411266632080078,4.357755067947935,4.330586240044796,4.4787890625,4.3528273612260815,4.31074114965991,4.293009933649976,4.320382169534593,4.289190023967875,4.277129390024486,4.383104964286503,4.333610093668931,4.2976515359778125,4.275555464955534,4.571035131839659,4.514598113215099,4.463618396478998,4.4265810820571465,4.4038221289042,4.304761240664533,4.251611815357908,4.203601790858863,4.168721989898478,4.1472888010068685,4.44,3.5649819494584714,,,60.41666666666667,53.47222222222223,74.30555555555554,,81.39534883720927,,7.746478873239439,,,0.02607114769536717,0.04968448716459373,4.318218845645898,4.369132236923562,4.432,,,,,,0.22999999999999954,0.08999999999999986,0.040000000000000036,
20050117,4.5,4.53,4.52,4.42,7.841e-05,4.59,0.03506128,-1.9607843137,4.45859879083473,4.433449974060059,4.376721058888211,4.345987490949814,4.489394531249999,4.371223941072821,4.322951398068948,4.302009501752151,4.334198925724239,4.297457081851488,4.282994406076473,4.404358607143503,4.349456751414746,4.307522192759382,4.281097305327003,4.5923567545597725,4.5364893653578084,4.479940453957189,4.436747858542164,4.409530224486813,4.324840827109688,4.272227848929197,4.218973048872304,4.178296526976601,4.152664386167192,4.41,1.2601260126012612,,,61.111111111111114,56.01851851851852,71.2962962962963,,57.499999999999964,,4.16666666666666,,,0.032373242675599156,0.050416759841855896,4.331684116338795,4.389265738935322,4.444,4.385,,,,,-0.019999999999999574,0.010000000000000675,0.08000000000000007,0.033806884048678584
