date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,4.23,4.35,4.35,4.2,7.5e-05,4.38,0.031889945,-3.4246575342,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.3569,4.3569,4.3569,4.3569,4.3569,4.1031,4.1031,4.1031,4.1031,4.1031,,,,,,,,,,,,,,0.0,0.0,4.23,4.23
20050105,4.29,4.32,4.25,4.18,3.589e-05,4.23,0.0152355562,1.4184397163,4.25,4.245,4.238,4.235454545454545,4.26,4.237500000000001,4.233870967741937,4.232608695652174,4.234615384615385,4.232352941176471,4.231578947368422,4.240909090909091,4.235714285714286,4.232926829268294,4.231481481481482,4.3775,4.368136363636364,4.362785714285715,4.359914634146343,4.358425925925927,4.1225,4.113681818181818,4.108642857142857,4.105939024390245,4.104537037037037,,,,,,,,,,,,,,0.0009572649572648472,0.007658119658118778,4.234444444444445,4.239230769230769
20050106,4.27,4.31,4.28,4.21,2.822e-05,4.29,0.0119743875,-0.4662004662,4.256666666666667,4.25125,4.2422666666666675,4.238595041322314,4.265,4.241562500000001,4.236201873048909,4.2342344045368625,4.237337278106509,4.233829296424452,4.232590027700832,4.2461983471074385,4.238979591836734,4.23473527662106,4.232432556012803,4.384366666666667,4.373584297520662,4.366148979591836,4.361777334919692,4.359405532693187,4.128966666666667,4.118812396694215,4.111810204081632,4.107693218322428,4.105459579332419,,,,,,,,,,,,,,0.0021430735140135584,0.009486468453989687,4.237078189300411,4.24396449704142
20050107,4.32,4.33,4.27,4.25,2.812e-05,4.27,0.0120754525,1.1709601874,4.277777777777778,4.2684375,4.2526311111111115,4.245995492111194,4.2925,4.2513671875000005,4.241608203819947,4.237963343470043,4.243695949021393,4.237208539701924,4.234890290129758,4.259616829451541,4.246695821185616,4.2388945314200335,4.234594715123598,4.4061111111111115,4.387405334335087,4.374096695821185,4.366061367362635,4.361632556577306,4.149444444444444,4.131828324567994,4.119294946550047,4.111727695477432,4.10755687366989,,,,,,,,,,,,,,0.004202803026976028,0.01647783610369976,4.243220545648529,4.255662266727355
20050110,4.35,4.35,4.32,4.28,1.437e-05,4.32,0.0062180244,0.6944444444,4.301851851851851,4.288828125,4.265613629629629,4.255450447373813,4.32125,4.2636962890625005,4.248601222928337,4.242834502449606,4.251873183712055,4.241631734223416,4.237919493021079,4.276050133187624,4.256534314406034,4.244314310375153,4.237444228330423,4.430907407407407,4.404331637183253,4.384230343838215,4.371643739686408,4.364567555180336,4.172796296296296,4.1477686291919955,4.1288382849738525,4.116984881063899,4.11032090148051,4.23,1.3513513513513475,,,,,,,,,,,,0.0071713682804140835,0.023748522027504455,4.251130134859749,4.270175764153915
20050111,4.35,4.36,4.35,4.29,2.744e-05,4.35,0.0118735788,0.0,4.317901234567901,4.30412109375,4.276865145679012,4.264045861248921,4.335625,4.274484252929688,4.255143079513605,4.247493871908318,4.25942140034959,4.245881470136223,4.24086898004684,4.289495563517147,4.265435808272126,4.2494697098690475,4.2402233831864615,4.4474382716049385,4.4181804304226615,4.393398882520289,4.3769538011651195,4.367430084682056,4.188364197530864,4.160810696611633,4.137472734023962,4.1219856185729755,4.113016681690867,4.29,0.7877664504170484,,,,,,,87.49999999999972,,,,,0.010537612074071572,0.026929950349259903,4.258453828573842,4.282456415822543
20050112,4.34,4.37,4.32,4.28,1.807e-05,4.35,0.00780278,-0.2298850575,4.325267489711934,4.3130908203125,4.285283126255143,4.270950782953565,4.3378125,4.282673721313477,4.260617719544985,4.251515877477522,4.265619754168852,4.2495723928759785,4.243477691098239,4.298678188332212,4.272537159865256,4.253885821582752,4.242687003354697,4.455025514403292,4.427638533982178,4.400713274661213,4.3815023962302355,4.369967613455338,4.195509465020576,4.169717842682245,4.1443610450692985,4.126269246935269,4.115406393254056,4.27,0.3236245954692611,,,,,,,72.72727272727259,,2.600472813238757,,,0.013793087501306821,0.026043803417882018,4.26449428571652,4.291309274926768
20050113,4.33,4.36,4.3,4.28,2.881e-05,4.34,0.0124180612,-0.2304147465,4.32684499314129,4.317318115234375,4.29124537608779,4.2763188935941505,4.33390625,4.288589506149292,4.265093995703373,4.254928230630673,4.270572080771247,4.252726416684763,4.245754593964075,4.3043730631809005,4.27800981130666,4.257598708334814,4.244842879815075,4.456650342935529,4.433504255076327,4.40635010564586,4.385326669584858,4.372188166209527,4.1970396433470505,4.175241871285474,4.14966951696746,4.1298707470847695,4.117497593420623,4.32,-0.1844167819271351,,,50.0,50.0,50.0,,80.00000000000036,,0.9324009324009332,,,0.016617496665080375,0.02259527331018843,4.269346560848629,4.297261694168804
20050114,4.3,4.38,4.32,4.28,2.175e-05,4.33,0.0094077925,-0.6928406467,4.317896662094193,4.3129885864257815,4.292412659276084,4.278471721449228,4.3169531249999995,4.29001581788063,4.267345995980575,4.256887872777165,4.272835766865766,4.254580282697125,4.247182104649231,4.303577960784374,4.280104114991739,4.259667064025798,4.246204784017173,4.447433561957019,4.432685299607905,4.408507238441492,4.387457075946572,4.373590927537688,4.188359762231367,4.174470621960842,4.151700991541987,4.1318770521050245,4.118818640496658,4.35,-0.7844946931241303,,,53.333333333333336,51.111111111111114,57.77777777777777,,37.49999999999958,,0.7025761124121839,,,0.01850715453567141,0.015117262964728283,4.271617185970952,4.297682971988988
20050117,4.16,4.32,4.27,4.16,3.841e-05,4.3,0.0161125162,-3.2558139535,4.265264441396129,4.274741439819336,4.274757638039273,4.267701564953844,4.2384765625,4.273763840645552,4.260420447852796,4.252675356569462,4.2641560924914765,4.25087125200312,4.24488783873741,4.277472877005397,4.2686656278496695,4.2548052560245395,4.244076270831563,4.393222374638013,4.405797063315559,4.39672559668516,4.382449413705276,4.3713985589565105,4.137306508154245,4.149148690695235,4.140605659014179,4.127161098343803,4.116753982706616,4.35,-3.165735567970208,,,35.55555555555556,45.92592592592593,14.81481481481481,,0.0,,-3.703703703703707,,,0.017436069634331898,-0.008568679210716093,4.2633492462694,4.276500976298374
