date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20070515,0,601328XSHG20070515,20200210010355,0,9011179,14.99,12827875328,601328.XSHG,13.45,1500,13.54,14.2,159517.40625,4899438.5,,,1.0,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.9462,13.9462,13.9462,13.9462,13.9462,13.133799999999999,13.133799999999999,13.133799999999999,13.133799999999999,13.133799999999999,,,,,,,,,,,,,,0.0,0.0,13.54,13.54,,,,,,,-0.6600000000000001,0.7900000000000009,0.08999999999999986,,,,,,9011179,,,,,,
20070516,1,601328XSHG20070516,20200210010355,0,1715746,13.64,2275215360,601328.XSHG,12.95,1500,13.48,13.38,159517.40625,4899438.5,-0.4431314623,13.54,2.0,13.520000000000001,13.524999999999999,13.532,13.534545454545452,13.51,13.5325,13.536129032258064,13.537391304347826,13.535384615384613,13.537647058823529,13.538421052631577,13.52909090909091,13.534285714285712,13.537073170731707,13.538518518518517,13.925600000000001,13.934963636363637,13.940314285714283,13.943185365853658,13.944674074074072,13.114400000000002,13.123218181818181,13.12825714285714,13.130960975609757,13.132362962962961,,,,,,,,,,,,,,-0.0009572649572646696,-0.007658119658117357,13.535555555555554,13.53076923076923,,,,,,,0.09999999999999964,0.16000000000000014,0.4300000000000015,,,,,,7295433,-0.02836041358935385,,,,,
20070517,2,601328XSHG20070517,20200210010355,0,1153713,13.67,1554110080,601328.XSHG,13.3,1500,13.59,13.49,159517.40625,4899438.5,0.8160237389,13.48,2.0,13.543333333333335,13.541249999999998,13.539733333333334,13.539586776859501,13.55,13.539687500000001,13.539604578563994,13.5396786389414,13.539585798816566,13.539700115340253,13.539778393351797,13.540165289256198,13.539591836734692,13.53965496728138,13.539789666209417,13.949633333333335,13.946370247933883,13.945779591836732,13.945844616299823,13.9459833561957,13.137033333333335,13.133960330578512,13.133404081632651,13.133465318262939,13.133595976223134,,,,,,,,,,,,,,-0.0007071760781155234,0.00200071103319317,13.539588477366253,13.539881656804734,,,,,,,0.09999999999999964,0.08000000000000007,0.1899999999999995,,,,,,6141720,0.0009456153000696237,-0.013707399144642115,,,,
20070518,3,601328XSHG20070518,20200210010355,0,1215630,13.83,1644130688,601328.XSHG,13.35,1500,13.69,13.49,159517.40625,4899438.5,0.7358351729,13.59,3.0,13.592222222222224,13.578437499999998,13.55976888888889,13.553260706235909,13.620000000000001,13.558476562500001,13.54930750897922,13.546214350291773,13.551156121984521,13.545594228464164,13.54373159352675,13.567407963936889,13.55391642371234,13.546988871316435,13.54349856334005,13.999988888888891,13.974430202854995,13.960533916423712,13.953398537455929,13.949803520240252,13.184455555555557,13.160385725018783,13.14729893100097,13.140579205176941,13.137193606439848,,,,,,,,,,,,,,0.001883602115840617,0.020726225551649123,13.550730071635419,13.562976786527084,,,,,,,0.1999999999999993,0.14000000000000057,0.14000000000000057,,,,,,7357350,0.07962005536524527,0.040282835332657446,,,,
20070521,4,601328XSHG20070521,20200210010355,0,1239497,13.64,1669701760,601328.XSHG,13.21,1500,13.55,13.28,159517.40625,4899438.5,-1.0226442659,13.69,4.0,13.57814814814815,13.571328124999997,13.558466370370372,13.552964278396281,13.585,13.5574169921875,13.549352185819272,13.546378943757349,13.551067189524174,13.545767003818511,13.543896551591837,13.564242879584727,13.553543430977832,13.547135755642463,13.543659092640295,13.985492592592594,13.97117016597227,13.960149733907167,13.953549828311738,13.949968865419505,13.170803703703706,13.157315593197184,13.146937128048497,13.140721682973188,13.137349319861086,13.54,-0.1473839351510523,,,,,,,,,,,,0.0035677548077910045,0.013473221535603102,13.550675992255018,13.56098035783061,13.569999999999999,,,,,,0.27000000000000135,0.08999999999999986,0.06999999999999851,,,,,,8596847,0.06991920080464208,0.07476962808494367,,,,
20070522,5,601328XSHG20070522,20200210010355,0,1047549,13.65,1413005440,601328.XSHG,13.4,1500,13.55,13.55,159517.40625,4899438.5,0.0,13.55,4.0,13.568765432098767,13.565996093749998,13.557337520987655,13.552694798542074,13.5675,13.556489868164062,13.549393980282545,13.54653638098529,13.550985098022315,13.545933003668765,13.544057168655211,13.561653265114778,13.553205961360897,13.547275474879418,13.543815658254115,13.975828395061729,13.968502863068222,13.959802140201724,13.953693739125802,13.950130128001739,13.161702469135804,13.154803667161334,13.14660978252007,13.140857210633035,13.13750118850649,13.48,-0.1620984379604956,,,,,,,51.21951219512215,,,,,0.00458723449740661,0.008155837516924839,13.550625918754646,13.559291072010515,13.572,,,,,,0.0,0.09999999999999964,0.15000000000000036,,,,,28.882438316400606,7549298,0.040109356536594254,0.055014278670618165,,,,
20070523,6,601328XSHG20070523,20200210010355,0,1104079,13.71,1503034240,601328.XSHG,13.5,1500,13.59,13.63,159517.40625,4899438.5,0.295202952,13.55,4.0,13.575843621399178,13.571997070312499,13.5616925181893,13.556086180492796,13.57875,13.560678634643555,13.552013723490123,13.548426103551146,13.55398624432829,13.54766112117195,13.545266190532704,13.566807216912093,13.556710155517,13.54935959805603,13.5449560123713,13.983118930041154,13.973811433419456,13.963411460182511,13.955840385997712,13.951304692742438,13.168568312757202,13.159803000404729,13.15000885085149,13.142878810114349,13.138607332000161,13.59,-0.029424746211560687,,,,,,,64.10256410256414,,0.3692762186115267,,,0.005764388618930293,0.009417232972189462,13.553542517365413,13.564015522470438,13.594,,,,,,-0.040000000000000924,0.08000000000000007,0.08999999999999986,,,,,109.63855421686748,8653377,0.03277983912287379,0.03644459782973403,,,,50.0
20070524,7,601328XSHG20070524,20200210010355,0,1068313,13.79,1448361472,601328.XSHG,13.35,1500,13.47,13.58,159517.40625,4899438.5,-0.8830022075,13.59,1.0,13.54056241426612,13.546497802734374,13.549466849097394,13.54826016408436,13.524375,13.54934380531311,13.546722515523019,13.545016272961966,13.547525763995345,13.544615587008346,13.543285501308159,13.549205904746259,13.548452045467762,13.545488398150859,13.543105246633738,13.946779286694104,13.955682081888646,13.954905606831796,13.951853050095385,13.94939840403275,13.134345541838135,13.142729727603871,13.141998484103729,13.139123746206332,13.136812089234725,13.69,-0.736919675755353,,,50.0,50.0,50.0,,34.99999999999998,,-0.07418397626112602,,,0.005050993533298466,-0.0057071606850546165,13.547354182745753,13.549551595936524,13.570000000000002,,,,,,-0.10999999999999943,0.20999999999999908,0.120000000000001,,,,,82.82828282828251,7585064,-0.02583153519006093,0.0034741519664064306,,,,50.0
20070525,8,601328XSHG20070525,20200210010355,0,766261,13.6,1028588672,601328.XSHG,13.33,1500,13.4,13.38,159517.40625,4899438.5,-0.5196733482,13.47,2.0,13.493708276177413,13.50987335205078,13.52953793588441,13.534781967349419,13.462187499999999,13.530675829648972,13.537256546779599,13.538711217615793,13.536177628303395,13.538944387517823,13.539514830221103,13.522077558428759,13.534313755423213,13.538391403119107,13.53957178375389,13.898519524462737,13.927739885181621,13.94034316808591,13.94454314521268,13.945758937266508,13.08889702789209,13.116415231675896,13.128284342760516,13.132239661025533,13.133384630241274,13.55,-0.8288928359976324,,,40.68627450980394,46.895424836601315,28.26797385620918,,10.810810810810654,,-1.398086828550401,,,0.002061714827082241,-0.023914229649729803,13.536439058097919,13.526543658100136,13.512,,,,,,0.019999999999999574,0.1999999999999993,0.05000000000000071,,,,,61.209068010075285,6818803,-0.10628024468612701,-0.06605588993809397,,,,33.33333333333333
20070528,9,601328XSHG20070528,20200210010355,0,947222,13.58,1274377728,601328.XSHG,13.37,1500,13.52,13.4,159517.40625,4899438.5,0.8955223881,13.4,2.0,13.502472184118275,13.512405014038084,13.528266211099822,13.533438152135837,13.49109375,13.52934135094285,13.536143221180915,13.537897686415105,13.534933195356983,13.538201470360262,13.539001282057392,13.521699820532621,13.532950540621002,13.53749426150354,13.539088529834041,13.907546349641825,13.9273508151486,13.938939056839633,13.943619089348646,13.945261185729063,13.097398018594726,13.116048825916643,13.12696202440237,13.131369433658433,13.13291587393902,13.55,0.10365763364430139,,,48.71509209744504,47.501980590215894,51.14131511190331,,45.71428571428552,,-1.2417823228634035,,,-0.00028750986259890135,-0.018793797517449137,13.535221350090668,13.525536941469344,13.506,13.538000000000002,,,,,0.11999999999999922,0.0600000000000005,0.030000000000001137,0.03611960299388352,,,,120.79999999999951,7766025,-0.09980029780930169,-0.10304027124771435,,,,33.33333333333333
