date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100423,10,002384XSHE20100423,20200210005053,0,31452,59.47,181366304.0,002384.XSHE,56.52,1500,57.19,58.6,3200.0,16000.0,-3.0677966102,59.0,4.0,57.20330251147353,57.545738363266,59.84901859203506,61.75855338276458,57.368232421875,60.16227715789339,63.41180940555019,65.05063532509324,62.583435620170626,65.42209591281616,66.63507406407058,58.494788790753546,61.5248441948016,64.60782856856119,66.79772620293299,58.91940158681774,60.249632454476156,63.37058952064565,66.54606342561803,68.80165798902098,55.48720343612932,56.739945127030936,59.67909886895755,62.669593711504355,64.793794416845,53.08,1.3791391902432084,,,43.36557574942025,46.241439908982926,37.613847430294896,,78.21901323706376,,5.927023522874599,,,-2.995392530076056,-1.167190696350496,62.76527247698808,59.186284598736776,56.412,57.129,,,,,-1.4100000000000037,0.8699999999999974,0.6699999999999946,0.06548392209348301,,,,311.5273775216155,-230527,-0.4644900263761218,-0.7163322136724131,,,,66.66666666666666,57.89,-1.6251102944882652,,45.67777219710923,47.67937198876426,,58.367,55.474000000000004,59.0,28.595,60.18,59.59,60.77,61.36,61.95,59.294999999999995,59.05899999999999,-2.8494936930322443,-199075.0,0.2949152542372877,0.2271186440677951,0.4779661016949172,64.9,53.1
20100426,11,002384XSHE20100426,20200210005053,0,31490,59.65,182227440.0,002384.XSHE,54.12,1500,58.8,57.17,3200.0,16000.0,2.8151774786,57.19,4.0,57.73553500764902,57.85930377244949,59.70914944643039,61.489593984331435,58.084116210937495,59.99199251315672,63.11427331486953,64.77886857182831,62.29240211092672,65.16240587701945,66.42888790448978,58.550281737889264,61.265335223868114,64.32451985789967,66.60025148187292,59.46760105787849,60.30679019002594,63.103295280584156,66.25425545363666,68.5982590263291,56.00346895741955,56.793773285752586,59.42737516715207,62.39478426216268,64.60224393741673,55.15,2.1613732712488702,,,59.29232827739128,50.59173603178571,76.69351276860242,,80.62098501070662,30.048165987402747,11.999999999999995,,,-3.065252502235377,-0.558879777274564,62.47154858980378,59.12685619893112,57.556,56.371,,,,,1.6299999999999955,0.8500000000000014,3.0500000000000043,0.06824511665868482,,,,191.78082191780862,-199037,-0.029717038732147,-0.2471035325541344,1.8994848130283204,,,83.33333333333334,58.6,-1.167190696350496,,43.36557574942025,46.241439908982926,,57.129,56.412,57.19,29.4,58.3338,57.7619,58.905699999999996,59.4776,60.0495,57.47594999999999,57.24718999999999,-2.995392530076056,-230527.0,0.15370705244122987,0.5515370705244129,0.2947558770343572,62.909000000000006,51.471
20100427,12,002384XSHE20100427,20200210005053,0,22967,58.87,128634576.0,002384.XSHE,54.18,1500,56.4,57.9,3200.0,16000.0,-4.0816326531,58.8,4.0,57.29035667176601,57.49447782933712,59.26792952023967,61.02690362211949,57.24205810546874,59.54299344901212,62.68109439132955,64.41456993827056,61.8391404100862,64.81878211713634,66.16496980174006,58.15932142190939,60.8019699644521,63.93795791361189,66.3483934205921,59.009067371918995,59.904101064566674,62.626029063385666,65.85609665102025,68.33884522320987,55.57164597161303,56.414541779252104,58.97791086551853,62.019819176203534,64.35794161797433,57.64,-2.432273466422169,,,61.5768299627053,54.2534340087589,76.2236218705981,,56.46328852119959,30.954198473282446,6.254709871891485,-18.930573523070283,,-3.1150948796251576,-0.3987390191182456,62.02180424981831,58.70733986063403,57.806,56.031000000000006,,,,,-1.5,0.9699999999999989,2.219999999999999,0.061945334880179635,,,,106.76650027731557,-222004,-0.029473783585898895,-0.02959541115902295,1.0279169029389006,,,66.66666666666666,57.17,-0.558879777274564,30.048165987402747,59.29232827739128,50.59173603178571,,56.371,57.556,58.8,28.2,59.976,59.388,60.564,61.152,61.74,59.093999999999994,58.85879999999999,-3.065252502235377,-199037.0,0.20682302771854996,0.47334754797441364,0.3198294243070364,64.68,52.92
20100428,13,002384XSHE20100428,20200210005053,0,27357,58.76,156958848.0,002384.XSHE,54.3,1500,58.17,55.0,3200.0,16000.0,3.1382978723,56.4,4.0,57.583571114510676,57.66335837200285,59.12153891754105,60.76718511101772,57.70602905273437,59.37136926788561,62.390056043501836,64.14306689747619,61.55689884007957,64.55804556352315,65.954575859589,58.16126298156223,60.5513061583138,63.6565941129479,66.14645778057748,59.311078247946,59.9061008710091,62.367845343063216,65.56629193633634,68.1308515139948,55.85606398107535,56.41642509211536,58.73476697356438,61.74689628955946,64.16206404716016,59.0,0.4455035225859972,,,69.24566441958132,59.25084414569971,89.23530496734453,59.216474133601174,52.96089385474861,46.189808321645636,5.475974614687223,-12.368183187707132,,-3.1144385490463606,0.005250644630376833,61.736485416498425,58.62467218976725,57.912,56.19199999999999,,,,,3.1700000000000017,0.5899999999999963,0.7000000000000028,0.06526315376882458,,,,76.57015590200437,-194647,0.07581329053089313,0.023169753472497116,0.6232754454720929,,,66.66666666666666,57.9,-0.3987390191182456,30.954198473282446,61.5768299627053,54.2534340087589,,56.031000000000006,57.806,56.4,29.085,57.528,56.964,58.092,58.656,59.22,56.681999999999995,56.456399999999995,-3.1150948796251576,-222004.0,0.1322869955156942,0.15695067264574053,0.7107623318385653,62.040000000000006,50.76
20100429,14,002384XSHE20100429,20200210005053,0,45380,61.78,274262848.0,002384.XSHE,57.68,1500,59.35,58.15,3200.0,16000.0,2.0285370466,58.17,4.0,58.17238074300712,58.085018779002134,59.15200039520224,60.6383501009252,58.52801452636719,59.368698109399915,62.19392339553398,63.93467268454244,61.38713739084268,64.35380848260067,65.78077123170507,58.377396984914554,60.436896047998204,63.446516351340684,65.97864400821754,59.91755216529733,60.12871889446199,62.25000292943815,65.34991184188091,67.95800332846407,56.427209320716905,56.62607507536712,58.623789166558254,61.543120860800464,63.99928468797101,57.19,2.3593529026249436,,,71.97621824815171,63.492635513183714,88.94338371808769,53.28980411853337,51.99543899657926,57.216761510605274,2.966689798750869,-0.7525083612040063,,-3.0562403663032516,0.4655854619448725,61.559708718980026,58.73626108364921,57.982000000000006,56.727999999999994,,,,,1.2000000000000028,2.4299999999999997,0.46999999999999886,0.06405871218372651,,,,97.63528876762166,-149267,0.2934105798713511,0.18461193520112212,1.1286406644724951,,,66.66666666666666,55.0,0.005250644630376833,46.189808321645636,69.24566441958132,59.25084414569971,,56.19199999999999,57.912,58.17,29.675,59.333400000000005,58.7517,59.9151,60.4968,61.078500000000005,58.46084999999999,58.22817,-3.1144385490463606,-194647.0,0.592682926829268,0.1146341463414631,0.2926829268292689,63.98700000000001,52.353
20100430,15,002384XSHE20100430,20200210005053,0,25903,59.9,151214544.0,002384.XSHE,56.01,1500,59.23,59.0,3200.0,16000.0,-0.202190396,59.35,4.0,58.52492049533808,58.3712640842516,59.16240034250861,60.510318273568366,58.879007263183595,59.351360845724926,62.00270253130598,63.73012169825799,61.221203745393254,64.15287481661633,65.60838251508126,58.53241571493009,60.32195356723647,63.24083262688504,65.81201082282946,60.28066811019822,60.28838818637799,62.13161217425357,65.13805760569159,67.78637114751434,56.76917288047794,56.776443243482184,58.51229496021937,61.34360764807848,63.837650498144576,58.8,1.4386025004281493,,,72.39827631373807,66.46118244670183,84.27246404781056,50.189907759088456,64.40677966101693,65.52132701421799,0.389830508474571,4.720650636492211,,-2.9599756502076686,0.7701177287646628,61.38713770275928,58.812220916933946,58.39,57.400999999999996,,,,,0.22999999999999687,0.6700000000000017,2.990000000000002,0.06424537756404375,,,,81.39627925585104,-175170,0.4253231572011396,0.35936686853624533,1.779794218283379,,,50.0,58.15,0.4655854619448725,57.216761510605274,71.97621824815171,63.492635513183714,,56.727999999999994,57.982000000000006,59.35,29.615,60.537,59.9435,61.130500000000005,61.724000000000004,62.3175,59.64675,59.409349999999996,-3.0562403663032516,-149267.0,0.17223650385604156,0.7686375321336765,0.059125964010281966,65.28500000000001,53.415
20100504,16,002384XSHE20100504,20200210005053,0,11014,59.12,64023272.0,002384.XSHE,57.21,1500,57.98,57.38,3200.0,16000.0,-2.1104170184,59.23,4.0,58.34328033022538,58.273448063188695,59.004746963507465,60.280289339607606,58.4295036315918,59.179940740009314,61.74317333573785,63.48011640702938,60.971880380363004,63.91080129439609,65.40763560678965,58.43197649403371,60.098910370356805,62.98420664508577,65.61862783954972,60.093578740132145,60.18493578885472,61.90187768146751,64.87373284443835,67.58718667473622,56.59298192031862,56.6790171992127,58.2959430592461,61.0946804457332,63.650069004363225,56.4,-0.4224916703878031,,,65.06273251203076,65.99503246847814,63.19813259913599,32.39556692242117,43.898809523809526,66.46634615384613,1.3813603776884056,7.390257455084265,,-2.858094560660372,0.8150487163783762,61.134757132184525,58.68418692971334,58.226,57.891,,,,,0.5999999999999943,1.1400000000000006,0.1700000000000017,0.06232107890117296,,,,83.04107614700936,-186184,0.32550355168070655,0.37541335444092305,2.940020214660442,,,50.0,59.0,0.7701177287646628,65.52132701421799,72.39827631373807,66.46118244670183,,57.400999999999996,58.39,59.23,28.99,60.4146,59.8223,61.0069,61.599199999999996,62.1915,59.52614999999999,59.28922999999999,-2.9599756502076686,-175170.0,0.5968586387434569,0.08900523560209529,0.3141361256544479,65.153,53.306999999999995
20100505,17,002384XSHE20100505,20200210005053,0,25200,60.82,150542656.0,002384.XSHE,57.4,1500,60.3,57.4,3200.0,16000.0,4.0013797861,57.98,4.0,58.99552022015026,58.78008604739152,59.17744736837314,60.282081217825095,59.3647518157959,59.31994814750815,61.650065378593474,63.341850476288975,60.92019727418123,63.76920124363545,65.27322414345309,58.771617131482124,60.11806176365615,62.853269735569384,65.48730369536331,60.76538582675477,60.53476564542659,61.92160361656584,64.73886782763647,67.4519228062242,57.22565461354575,57.00846861753766,58.31451991074646,60.9676716435023,63.52268458450241,58.17,2.1929973223062134,,,70.2681053996654,67.41939011220722,75.96553597458177,12.617220801364054,79.36746987951803,69.64091403699672,2.5510204081632653,14.857142857142852,,-2.7145055914542846,1.1487117536486995,61.072923270541224,58.93277355591129,59.00599999999999,58.40599999999999,,,,,2.8999999999999986,0.5200000000000031,0.0,0.06238981951361392,,,,139.70340411189767,-160984,0.4469603917381658,0.3862319717094362,6.075525092339073,,,50.0,57.38,0.8150487163783762,66.46634615384613,65.06273251203076,65.99503246847814,,57.891,58.226,57.98,30.15,59.139599999999994,58.559799999999996,59.7194,60.2992,60.879,58.26989999999999,58.03797999999999,-2.858094560660372,-186184.0,0.15204678362573185,0.0,0.8479532163742681,63.778,52.181999999999995
20100506,18,002384XSHE20100506,20200210005053,0,25169,62.0,152321008.0,002384.XSHE,58.54,1500,58.96,60.27,3200.0,16000.0,-2.2222222222,60.3,4.0,58.98368014676684,58.82506453554364,59.14845438592339,60.16189201620463,59.16237590789795,59.274954629069626,61.47651277352293,63.15133523818945,60.76941286847499,63.580605116434064,65.1070866659938,58.80586856212174,60.00777016711748,62.663354138712336,65.32613570288521,60.753190551169844,60.57004461898539,61.808003272131,64.5432547628737,67.28591977397177,57.21416974236383,57.041692505258084,58.20753706210395,60.78345351455096,63.36635163179865,59.35,-0.3448042728686374,,,67.31917686542839,67.38598569661428,67.18555920305658,25.439330543933043,56.36070853462157,60.79320113314448,4.539007092198586,11.07761868877167,,-2.5674941123772435,1.1760918326163292,60.91641043568632,58.936962239617245,59.164,58.538,,,,,-1.3100000000000023,1.7299999999999969,0.4200000000000017,0.06256771214621774,,,,161.37071651090366,-186153,0.39558962875980735,0.4212750102489866,3.718663617630799,,,50.0,57.4,1.1487117536486995,69.64091403699672,70.2681053996654,67.41939011220722,,58.40599999999999,59.00599999999999,60.3,29.48,61.506,60.903,62.109,62.711999999999996,63.315,60.60149999999999,60.36029999999999,-2.7145055914542846,-160984.0,0.499999999999999,0.12138728323699469,0.37861271676300634,66.33,54.269999999999996
20100507,19,002384XSHE20100507,20200210005053,0,25376,58.78,144576800.0,002384.XSHE,54.2,1500,54.5,57.14,3200.0,16000.0,-7.5644504749,58.96,1.0,57.489120097844555,57.74379840165773,58.528660467800265,59.64717456018604,56.83118795394898,58.678085300435924,61.02641517523112,62.77519022783339,60.28715034013075,63.22450295500528,64.82795280636239,58.02298336900869,59.48322062739201,62.26514174170198,65.05882371022138,59.213793700779895,59.763672870078956,61.26771724621377,64.13309599395305,67.01058842152801,55.764446494909215,56.28229386793843,57.698724008570245,60.39718748945092,63.10705899891473,59.23,-6.347733443310311,,,46.48689625207917,60.41962254843591,18.621443659365696,68.24385805277524,24.446786090621707,41.99796126401631,-6.309094034725807,-1.178603807796915,,-2.4913489118002174,0.6091616046162072,60.44112077378363,58.25435266429152,58.194,58.088,58.2275,,,,-2.6400000000000006,1.6400000000000006,0.29999999999999716,0.06725951746420872,,,,41.882449650637064,-160777,-0.18823916900028304,0.10367522987976216,2.4118269120841433,,,33.33333333333333,60.27,1.1760918326163292,60.79320113314448,67.31917686542839,67.38598569661428,,58.538,59.164,58.96,27.25,60.1392,59.5496,60.7288,61.318400000000004,61.908,59.254799999999996,59.01895999999999,-2.5674941123772435,-186153.0,0.3580786026200876,0.06550218340611294,0.5764192139737995,64.85600000000001,53.064
20100510,20,002384XSHE20100510,20200210005053,0,18339,56.1,99724552.0,002384.XSHE,51.61,1500,54.13,53.03,3200.0,16000.0,-0.6788990826,54.5,2.0,56.36941339856304,56.840348801243294,57.942172405426895,59.14561323653276,55.48059397697449,58.10957463788144,60.58148516392589,62.39931239184064,59.81352339088993,62.867855780299195,64.54642773251075,57.31516821100711,58.97339009144991,61.868305559179944,64.78897621120356,58.06049580051993,59.03462325733733,60.74259179419341,63.724354725955344,66.73264549753966,54.67833099660615,55.595713164676894,57.204188388706406,60.012256392404545,62.84530692486745,57.98,-5.324098366390312,,,39.075960991921896,53.30506869626457,10.617745583236541,75.74590952839266,23.819301848049296,36.92968330649491,-8.795282224094352,-6.0895211658570405,,-2.463837824702338,0.22008869678303622,59.97363034609595,57.61983686978513,57.174,57.782,57.45550000000001,,,,1.1000000000000014,1.9699999999999989,1.4200000000000017,0.07039611875761148,58.2275,,,42.65175718849844,-179116,-0.710496425399098,-0.4493677971996905,2.17215426241378,,,16.666666666666664,57.14,0.6091616046162072,41.99796126401631,46.48689625207917,60.41962254843591,58.2275,58.088,58.194,54.5,27.065,55.59,55.045,56.135,56.68,57.225,54.772499999999994,54.5545,-2.4913489118002174,-160777.0,0.4387527839643648,0.31625835189309603,0.24498886414253918,59.95,49.050000000000004
