date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20140124,56.74,56.74,50.0,49.01,0.00079574,,4.28751424,,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,56.74,58.44220000000001,58.44220000000001,58.44220000000001,58.44220000000001,58.44220000000001,55.0378,55.0378,55.0378,55.0378,55.0378,,,,,,,,,,,,,,0.0,0.0,56.74,56.74,,,,,6.740000000000002,0.0,0.990000000000002,
20140127,53.75,57.8,55.98,53.53,0.00068664,56.74,3.82559104,-5.2696510398,55.74333333333334,55.9925,56.34133333333333,56.46818181818182,55.245000000000005,56.36625,56.54709677419355,56.61,56.51,56.62274509803922,56.66131578947369,56.19636363636364,56.455238095238094,56.594146341463414,56.666172839506174,57.41563333333334,57.88225454545455,58.148895238095236,58.291970731707316,58.36615802469136,54.07103333333334,54.510472727272735,54.76158095238095,54.89632195121951,54.96618765432099,,,,,,,,,,,,,,-0.04770370370370358,-0.38162962962962865,56.51851851851852,56.28,,,,,-2.229999999999997,1.8200000000000003,0.21999999999999886,
20140128,54.81,55.75,55.3,51.62,0.000521,53.75,2.79831488,1.9720930233,55.43222222222223,55.696875,56.13715555555555,56.317438016528925,55.0275,56.171718750000004,56.43502601456816,56.53173913043479,56.37923076923077,56.551657054978854,56.612596952908596,55.944297520661166,56.29854875283447,56.50711481261153,56.62034141137022,57.0951888888889,57.622626446281004,57.9875052154195,58.20232825698988,58.31895165371133,53.76925555555556,54.26596859504133,54.60959229024944,54.81190136823319,54.92173116902911,,,,,,,,,,,,,,-0.10578605043790076,-0.4646587738735775,56.39196159122085,56.05384615384616,,,,,-0.4899999999999949,0.45000000000000284,3.190000000000005,
20140129,50.55,54.34,54.3,50.51,0.00038472,54.81,1.9968072,-7.772304324,53.80481481481482,54.41015625,55.39220148148148,55.79312546957174,52.78875,55.46900390625,56.05534691685408,56.27166351606805,55.930828402366856,56.31629795478361,56.453054927832056,54.96351615326823,55.75106791923118,56.21652384614268,56.470456438249975,55.41895925925927,56.61242163786628,57.42359995680812,57.90301956152696,58.164570131397475,52.19067037037037,53.314610668670184,54.07853588165425,54.530028130758396,54.776342745102475,,,,,,,,,,,,,,-0.23505346112209624,-1.0341392854735636,55.959223695574856,55.20710059171598,,,,,-3.75,0.04000000000000625,0.03999999999999915,
20140130,49.3,51.5,50.18,48.9,0.00023205,50.55,1.1641392,-2.4727992087,52.303209876543214,53.1326171875,54.57990795061728,55.202841335974306,51.044375,54.69787841796875,55.61951808350865,55.96854771102162,55.42076467910787,56.04114901538033,56.264816640257536,53.933785943583096,55.13668049835202,55.879132439013766,56.29340813113269,53.872306172839515,55.551799521890594,56.790780913302584,57.55550641218418,57.98221037506668,50.73411358024691,52.3157723652756,53.48258008340146,54.20275846584335,54.60460588719871,56.74,-7.03375447859704,,,,,,,,,,,,-0.42156916509265197,-1.4921256317644456,55.46594786627301,54.29831588529814,53.03000000000001,,,,-0.8800000000000026,1.3200000000000003,0.3999999999999986,
20140207,50.0,50.42,48.91,48.6,0.00019582,49.3,0.97435416,1.4198782961,51.535473251028804,52.349462890625006,53.96925355720165,54.72985575997664,50.5221875,54.11064361572266,55.2569685297339,55.70904563662938,55.00378278071496,55.80424121085561,56.09995304446128,53.21855213565889,54.6474728318423,55.59234549076919,56.138015337771385,53.08153744855967,54.815108699728654,56.28689701679757,57.260115855492266,57.82215579790453,49.98940905349794,51.621995571589125,53.00804864688703,53.924575126046115,54.45387487763824,53.75,-3.2545180140087497,,,,,,,17.15399610136455,,,,,-0.622060596236619,-1.6039314491517365,55.06106283914168,53.63703651832919,51.682,,,,1.0900000000000034,0.4200000000000017,0.30999999999999517,
20140210,52.43,53.9,50.0,49.74,0.00033967,50.0,1.76842544,4.86,51.83364883401921,52.369597167968756,53.764019749574764,54.52077796361512,51.476093750000004,53.900563163757326,55.074583463299454,55.5664784350368,54.805799489890724,55.671918026116174,56.003375332764925,53.07517902008454,54.4362849430954,55.43808473512192,56.04645940350542,53.38865829903978,54.66743439068708,56.06937349138826,57.101227277175575,57.727853185610584,50.27863936899863,51.482923649482004,52.80319639480254,53.77494219306826,54.36506562140026,54.81,1.9681823485938925,,,,,,,43.195876288659804,,-7.596052167782872,,,-0.7806146176031266,-1.2684321709320607,54.86616929550155,53.45133859243239,51.41799999999999,,,,2.4299999999999997,1.4699999999999989,0.259999999999998,
20140211,52.44,53.25,52.03,50.0,0.00026863,52.43,1.39572848,0.0190730498,52.035765889346145,52.38719787597657,53.587483782964796,54.3316163305592,51.958046875,53.71799276828766,54.904610336634974,55.430544590035204,54.62381491374528,55.545176142739074,55.90960229769217,52.95969192552372,54.2461625675625,55.29183669926231,55.95741102317196,53.59683886602653,54.548482683289436,55.87354744458938,56.95059180024018,57.636133353867116,50.47469291266576,51.37090116775801,52.61877769053562,53.63308159828444,54.2786886924768,50.55,2.9365577889447136,,,50.0,50.0,50.0,,36.30057803468206,,-2.4372093023255856,,,-0.9026326964104703,-0.9761446304587498,54.68645305139033,53.295748039750485,50.944,,,,0.4099999999999966,0.8100000000000023,2.030000000000001,
20140212,57.25,57.68,52.07,52.06,0.00045632,52.44,2.55246112,9.1723874905,53.77384392623077,53.602898406982426,54.07581927856949,54.596923936872,54.604023437500004,54.1594936722517,55.055925798787555,55.509651346990196,54.82582915114949,55.61203198027872,55.94487592143712,53.73974793906486,54.53224232303273,55.387356860273904,55.98932680037758,55.38705924401769,55.35194037723681,56.16820959272372,57.04897756608212,57.66900660438891,52.160628608443844,52.12755550089292,52.896275053341746,53.725736154465686,54.309646996366254,49.3,9.498125621605096,,,64.67391304347828,54.89130434782609,84.23913043478265,,86.41304347826087,,4.451742382776861,,,-0.9165563416844812,-0.11138916219208705,54.876345417954006,53.90409449517348,52.28399999999999,,,,5.18,0.4299999999999997,0.00999999999999801,
20140213,52.95,56.5,56.05,52.7,0.00039695,57.25,2.16051968,-7.5109170306,53.49922928415384,53.43967380523682,53.92571004142689,54.44720357897456,53.77701171875,54.008306963220235,54.92005961822062,55.398362157990626,54.681534601061074,55.5076385692874,55.86606339718877,53.596157404689436,54.381552577982,55.26846140367518,55.91428169419542,55.10420616267846,55.20404212683012,56.01299915532146,56.92651524578544,57.59171014502128,51.894252405629224,51.988272682548754,52.75010600064254,53.61040756156493,54.23685324336955,50.0,-0.12072282793223103,,,58.87681159420293,56.219806763285035,64.1908212560387,,64.89795918367349,,4.747774480712177,,,-0.9285135609649824,-0.0956577542440109,54.733653164772235,53.75731072668525,53.013999999999996,53.022000000000006,,,-3.0999999999999943,0.45000000000000284,0.25,0.0767184672121285
20140214,54.82,55.58,52.66,52.65,0.00031305,52.95,1.70053888,3.5316336166,53.93948618943589,53.784755353927615,54.04494870256997,54.48109416270415,54.298505859375,54.10976859281771,54.91360415898058,55.373215977208424,54.692185785594845,55.48067235088397,55.83853541305222,53.81867424020045,54.423309475317055,55.24658523764225,55.88726239310418,55.557670775118964,55.433234467406464,56.05600875957657,56.90398279477152,57.56388026489731,52.321301603752815,52.20411401299444,52.79061019105754,53.58918768051298,54.21064452131105,52.43,1.5598947719441365,,,62.08527527719255,58.17496293458754,69.90589996240257,,67.95827123695976,,11.19675456389453,,,-0.9066604172765201,0.17482514950769823,54.740049226640956,53.920801384118285,53.977999999999994,52.83,,,2.1600000000000037,0.759999999999998,0.00999999999999801,0.0684396858972552
20140217,58.5,58.5,55.0,54.5,0.00040168,54.82,2.26497808,6.7128785115,55.45965745962392,54.96356651544571,54.63895554222731,54.846449238821954,56.3992529296875,54.658547518715494,55.14498453582055,55.50916310863414,54.985094571318314,55.599077356731655,55.908573954814,54.66982437834583,54.811565715763045,55.40528839678166,55.95177443278062,57.12344718341264,56.3099191096962,56.45591268723594,57.06744704868511,57.630327665764035,53.7958677358352,53.029729646995456,53.16721874429015,53.7431297448782,54.2732211997972,52.44,5.993622264096259,,,74.72351685146171,63.69114757354559,96.78825540729395,,70.68847989093389,53.21637426900584,17.0,,,-0.8039824577956782,0.8214236758467344,55.01856409874163,54.62529347886932,55.19199999999999,53.30499999999999,,,3.5,0.0,0.5,0.06733310668835042
20140218,57.16,62.38,58.5,57.0,0.00044733,58.5,2.66000528,-2.2905982906,56.02643830641595,55.512674886584286,54.975094803263666,55.05677203529269,56.779626464843744,54.97122907887605,55.27498553350954,55.580938625650056,55.15239498890921,55.66029000940885,55.941506219161,55.12258358228296,55.035226123785606,55.490884084743534,55.98160716283541,57.70723145560843,56.77626108975144,56.68628290749918,57.155610607285844,57.66105537772047,54.345645157223466,53.46890607481447,53.384169340072035,53.826157562201224,54.302158947950346,57.25,1.824141370956238,,,70.52201558844422,65.9681035785118,79.62983960830906,,64.75,56.63166083236094,9.02155254625214,0.7402185407120102,,-0.6755740966449991,1.0272668892054326,55.177188980316316,55.01524832827403,56.136,53.54,,,-1.3400000000000034,3.8800000000000026,0.1599999999999966,0.06921016170722152
20140219,55.65,58.9,57.35,54.3,0.00027183,57.16,1.52115536,-2.6417074878,55.90095887094396,55.54700616493822,55.06508216282851,55.11070185026608,56.214813232421875,55.05607544401654,55.2991800152186,55.58394129410006,55.190672297454654,55.659886479628106,55.93383500286728,55.218477476413334,55.093776016758405,55.49864583670727,55.97341933165429,57.57798763707228,56.875031800705734,56.74658929726116,57.16360521180849,57.65262191160392,54.223930104815636,53.56192315212093,53.44096273625565,53.83368646160605,54.29421675170466,52.95,-0.29740576178872874,,,64.06837807492796,65.33486174398385,61.535410736816175,48.83889695210453,43.7007874015748,51.60550458715596,6.121281464530894,3.53488372093023,,-0.5603211947549827,0.9220232151201322,55.2122120188114,55.11290243161648,55.815999999999995,54.05,,,-1.7000000000000028,1.5499999999999972,1.3500000000000014,0.06989945282034107
