date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,45.1,46.75,46.0,44.98,1.691e-05,46.2,0.076497595,-2.380952381,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,46.453,46.453,46.453,46.453,46.453,43.747,43.747,43.747,43.747,43.747,,,,,,,,,,,,,,0.0,0.0,45.1,45.1,,,,,,,-0.8999999999999986,0.75,0.12000000000000455,,,,
20050105,45.7,45.89,45.04,45.04,9.51e-06,45.1,0.04329494,1.3303769401,45.300000000000004,45.25,45.18,45.154545454545456,45.400000000000006,45.175,45.138709677419364,45.126086956521746,45.14615384615385,45.12352941176471,45.11578947368421,45.20909090909092,45.15714285714286,45.12926829268293,45.114814814814814,46.659000000000006,46.56536363636365,46.511857142857146,46.48314634146342,46.46825925925926,43.941,43.852818181818186,43.80242857142857,43.77539024390244,43.761370370370365,,,,,,,,,,,,,,0.009572649572649538,0.0765811965811963,45.144444444444446,45.19230769230769,,,,,,,0.6600000000000037,0.18999999999999773,0.0,,,,
20050106,45.15,45.78,45.51,45.11,1.519e-05,45.7,0.06897235,-1.2035010941,45.25,45.225,45.176,45.15413223140496,45.275000000000006,45.17187499999999,45.13943808532779,45.127126654064284,45.146449704142015,45.12456747404845,45.11668975069252,45.198347107438025,45.156462585034014,45.13027959547888,45.11568358481939,46.6075,46.554297520661166,46.511156462585035,46.48418798334325,46.46915409236397,43.8925,43.842396694214884,43.80176870748299,43.77637120761452,43.7622130772748,,,,,,,,,,,,,,0.01584668955609146,0.05019231986753539,45.144855967078186,45.185798816568045,,,,,,,-0.35999999999999943,0.2700000000000031,0.03999999999999915,,,,
20050107,45.49,45.98,45.1,45.01,2.109e-05,45.15,0.09641899,0.7530454042,45.330000000000005,45.291250000000005,45.217866666666666,45.1846656649136,45.38250000000001,45.211640624999994,45.16205498304858,45.142903756061486,45.17287664997725,45.13889816134066,45.126513704621665,45.25137490608566,45.18822805312601,45.147826932284794,45.12492596544113,46.68990000000001,46.60891615326823,46.54387489471979,46.50226174025334,46.47867374440436,43.9701,43.893833658903084,43.83258121153223,43.79339212431625,43.7711781864779,,,,,,,,,,,,,,0.02511271302396051,0.07412818774295238,45.17042219173906,45.232598998634494,,,,,,,0.39000000000000057,0.4899999999999949,0.09000000000000341,,,,
20050110,48.0,48.47,45.52,45.52,7.502e-05,45.49,0.35751704,5.517696197,46.220000000000006,45.96843750000001,45.58881777777778,45.44060514992146,46.691250000000004,45.560185546875,45.345148209948675,45.2671253318849,45.390347676902074,45.25109823344495,45.20213176502636,45.751124923160994,45.456015857590195,45.28695732583188,45.19591544777592,47.60660000000001,47.123658670855825,46.8196963333179,46.645566045606834,46.5517929112092,44.833400000000005,44.37859117546616,44.09233538186249,43.92834860605692,43.840037984342636,45.1,4.602510460251034,,,,,,,,,,,,0.07575666060677597,0.4051515806625237,45.38002054790653,45.65835299884457,45.888000000000005,,,,,,2.479999999999997,0.46999999999999886,0.0,,,,
20050111,48.0,48.7,48.1,47.55,4.304e-05,48.0,0.2078924,0.0,46.81333333333333,46.47632812500001,45.910308740740746,45.673277409019505,47.345625,45.86516235351562,45.51642897059715,45.38594596962903,45.59109016329422,45.35889830272162,45.27575987647303,46.16001130076808,45.698300061629226,45.41930087091325,45.26515210338639,48.217733333333335,47.54481163979113,47.069249063478104,46.781879897040646,46.623106666487985,45.40893333333333,44.77521096174504,44.32735105978035,44.05672184478585,43.9071975402848,45.7,3.2968924851510635,,,,,,,86.24999999999991,,,,,0.14950798523027325,0.5900105969879784,45.574093099913455,46.01860638363772,46.468,,,,,,-0.10000000000000142,0.6000000000000014,0.45000000000000284,,,,
20050112,48.18,48.85,48.04,47.72,2.989e-05,48.0,0.1449133,0.375,47.26888888888889,46.90224609375001,46.21293424197531,45.90116128092682,47.762812499999995,46.15451705932617,45.68827226281669,45.507426579645156,45.79023707381005,45.46952974183058,45.352187248144794,46.527281973355706,45.934652436712156,45.5539691211126,45.337123656389196,48.686955555555556,47.92310043255638,47.312692009813524,46.92058819474598,46.69723736608087,45.85082222222222,45.13146351415503,44.55661286361079,44.18735004747922,43.97700994669752,45.15,2.589217272804704,,,,,,,84.6368715083798,,6.829268292682923,,,0.2364074357446349,0.6951956041148931,45.7671232406606,46.351128478462684,46.964,,,,,,0.14000000000000057,0.6700000000000017,0.3200000000000003,,,,
20050113,48.0,48.5,48.37,47.75,7.97e-06,48.18,0.0382226475,-0.3735990037,47.51259259259259,47.1766845703125,46.4512096763786,46.09196480084257,47.88140625,46.385202426910396,45.837415987796255,45.61579933705189,45.96021883736312,45.56876386960193,45.421866531088355,46.79504888729104,46.13135220464433,45.67328770057052,45.40287368956477,48.937970370370365,48.19890035390977,47.51529277078366,47.04348633158764,46.76495990025172,46.087214814814814,45.391197420672306,44.747411638505,44.3030890695534,44.040787478877824,45.49,0.9803509067193881,,,50.0,50.0,50.0,,94.392523364486,,5.032822757111591,,,0.32358184881720153,0.697395304580533,45.93252151913019,46.60480102023766,47.534000000000006,,,,,,-0.36999999999999744,0.13000000000000256,0.25,,,,
20050114,47.3,48.08,48.02,47.0,1.029e-05,48.0,0.04896515,-1.4583333333,47.44172839506172,47.20751342773438,46.56438171952812,46.20178618258415,47.590703125,46.4995521235466,45.931776246648106,45.68902545283224,46.06327892679672,45.636655482558716,45.47129109605971,46.88685818051085,46.242651994678205,45.752639520054885,45.44971631451379,48.864980246913575,48.293463925926176,47.62993155451855,47.12521870565653,46.81320780394921,46.01847654320987,45.48025243509552,44.85537243483786,44.38006033445324,44.086224825078375,48.0,-1.24436278603642,,,53.31610680447888,51.105368934826295,57.73758254378406,,75.35014005602234,,4.761904761904759,,,0.39445317665676727,0.5669706227165261,46.033816221416835,46.711754709431865,47.896,,,,,,-0.720000000000006,0.05999999999999517,0.29999999999999716,,,,
20050117,47.25,47.78,46.65,46.51,1.038e-05,47.3,0.04888578,-0.1057082452,47.377818930041144,47.218135070800784,46.655797490257704,46.297078347803776,47.4203515625,46.593358108103274,46.016822940412744,45.75689391140475,46.15456516319697,45.699923895007394,45.51809922511077,46.95288396587251,46.338589899946946,45.82568149468636,45.494167763538144,48.79915349794238,48.36147048484869,47.728747596945354,47.20045193952695,46.85899279644429,45.95648436213991,45.54429744689633,44.94843220294854,44.450911049845764,44.129342730632,48.0,-1.038830477945801,,,54.98851564743036,52.39975117236098,60.16604459756914,,16.216216216216196,,3.868982193888762,,,0.4496940950238705,0.4419273469368259,46.12390390871929,46.794561677211576,47.746,46.817,,,,,0.6000000000000014,0.5300000000000011,0.14000000000000057,0.026821514376407663,,,
