date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20070427,0,601998XSHG20070427,20200210010218,0,8340626,12.19,8437484544,601998.XSHG,8.88,1500,11.37,9.21,115164.296875,3830052.25,,,1.0,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.7111,11.7111,11.7111,11.7111,11.7111,11.028899999999998,11.028899999999998,11.028899999999998,11.028899999999998,11.028899999999998,,,,,,,,,,,,,,0.0,0.0,11.37,11.37,,,,,,,2.1599999999999984,0.8200000000000003,0.33000000000000007,,,,,,8340626,,,,,,,,,,,,,
20070430,1,601998XSHG20070430,20200210010217,0,3562614,10.87,3712135424,601998.XSHG,10.23,1500,10.34,10.23,115164.296875,3830052.25,-9.0589270009,11.37,2.0,11.026666666666666,11.1125,11.232666666666667,11.276363636363635,10.855,11.241249999999999,11.303548387096773,11.325217391304346,11.29076923076923,11.329607843137254,11.342894736842105,11.182727272727272,11.27190476190476,11.319756097560974,11.344567901234566,11.357466666666665,11.51820909090909,11.610061904761904,11.659348780487804,11.684904938271602,10.695866666666666,10.847245454545453,10.933747619047617,10.980163414634145,11.00423086419753,,,,,,,,,,,,,,-0.01643304843304847,-0.13146438746438777,11.293703703703704,11.211538461538462,,,,,,,0.10999999999999943,0.5299999999999994,0.0,,,,,,4778012,-0.5797713280562903,,,,,,9.21,,,,,,11.37
20070508,2,601998XSHG20070508,20200210010218,0,2022652,10.55,2077980672,601998.XSHG,10.0,1500,10.46,10.4,115164.296875,3830052.25,1.1605415861,10.34,2.0,10.837777777777779,10.949375000000002,11.129644444444443,11.202148760330578,10.6575,11.14359375,11.249125910509884,11.287599243856329,11.226863905325445,11.29550557477893,11.319660664819944,11.051322314049587,11.19458049886621,11.277816775728732,11.322726718488033,11.162911111111113,11.382861983471075,11.530417913832197,11.616151279000595,11.662408520042675,10.512644444444446,10.719782644628099,10.858743083900224,10.93948227245687,10.983044916933391,,,,,,,,,,,,,,-0.04035258155372155,-0.19135626496538463,11.231947873799728,11.095917159763314,,,,,,,0.0600000000000005,0.08999999999999986,0.40000000000000036,,,,,,2755360,-0.9817340287754429,-0.7807526784158666,,,,,10.23,,,,,,10.34
20070509,3,601998XSHG20070509,20200210010217,0,3013183,11.51,3273551872,601998.XSHG,10.26,1500,11.46,10.47,115164.296875,3830052.25,9.5602294455,10.46,3.0,11.045185185185185,11.077031250000001,11.17369185185185,11.225589782118709,11.05875,11.18314453125,11.262730690476989,11.295094928906053,11.244797451069642,11.301956336552305,11.32335380521942,11.125627347858753,11.219858546593239,11.28670376227855,11.326116182229068,11.37654074074074,11.459396168294516,11.556454302991035,11.625304875146908,11.66589966769594,10.713829629629629,10.79185852742299,10.883262790195442,10.948102649410194,10.986332696762195,,,,,,,,,,,,,,-0.05166420913768198,-0.09049302067168344,11.248840623888636,11.151929904415113,,,,,,,0.9900000000000002,0.049999999999998934,0.21000000000000085,,,,,,5768543,-0.5768122944269996,-0.7792731616012212,,,,,10.4,,,,,,10.46
20070510,4,601998XSHG20070510,20200210010217,0,2150018,11.57,2439488512,601998.XSHG,11.08,1500,11.46,11.46,115164.296875,3830052.25,0.0,11.46,4.0,11.183456790123458,11.1727734375,11.211866271604936,11.2468998019261,11.259375,11.21775146484375,11.275457742704281,11.302264714605789,11.261351493295054,11.308154127275744,11.326949757713644,11.186422375520799,11.242729161203407,11.295157237289354,11.329421955507362,11.518960493827162,11.522015046786423,11.58001103603951,11.634011954408034,11.669304614172583,10.847953086419754,10.850829704255174,10.905447286367304,10.956302520170674,10.98953929684214,11.37,4.011617353421675,,,,,,,,,,,,-0.05436271839420178,-0.021588074052158415,11.264482059156146,11.199325303735865,11.018,,,,,,0.0,0.10999999999999943,0.3800000000000008,,,,,,3618525,-0.09523620563083375,-0.33602425002891667,,,,,10.47,,,,,,11.46
20070511,5,601998XSHG20070511,20200210010217,0,1789568,11.95,2077424896,601998.XSHG,11.1,1500,11.72,11.3,115164.296875,3830052.25,2.2687609075,11.46,4.0,11.362304526748972,11.309580078125,11.279617435390945,11.289908910841909,11.4896875,11.280532531738281,11.304137888336262,11.32042711831858,11.296632147656974,11.324304945813951,11.337293185142233,11.283436489062472,11.288183526803081,11.315881274494751,11.339065857840513,11.70317366255144,11.621939583734347,11.626829032607175,11.655357712729595,11.679237833575728,11.021435390946502,10.944933394390597,10.949538020998988,10.976404836259908,10.998893882105298,10.34,5.699855699855696,,,,,,,57.261410788381774,,,,,-0.04724917985279446,0.05690830833125857,11.298224128848283,11.279429103161117,11.088000000000001,,,,,,0.41999999999999993,0.22999999999999865,0.20000000000000107,,,,,127.71084337349392,1828957,0.38964332105191885,0.14720355771054255,,,,,11.46,,,,,11.018,11.46
20070514,6,601998XSHG20070514,20200210010218,0,1425164,11.8,1654802816,601998.XSHG,11.35,1500,11.57,11.49,115164.296875,3830052.25,-1.2798634812,11.72,4.0,11.431536351165981,11.37468505859375,11.318335110672153,11.31537173712901,11.529843750000001,11.316715965270994,11.321290282637149,11.331278113174296,11.317660443991052,11.333940045978109,11.343417048691121,11.335538945596568,11.315023190917072,11.32827730988525,11.344767935424699,11.774482441700961,11.675605113964465,11.654473886644585,11.668125629181807,11.68511097348744,11.088590260631001,10.99547277722867,10.97557249518956,10.988428990588693,11.004424897361957,10.46,2.082230457031945,,,,,,,90.19607843137253,,1.7590149516270983,,,-0.036644015242257785,0.08484131688429339,11.31835567485952,11.324132318059409,11.334,,,,,,0.08000000000000007,0.23000000000000043,0.14000000000000057,,,,,196.694214876033,403793,0.5902306795624149,0.4899370003071669,,,,50.0,11.3,,,,,11.088000000000001,11.72
20070515,7,601998XSHG20070515,20200210010217,0,1406999,11.66,1572252416,601998.XSHG,10.81,1500,10.9,11.57,115164.296875,3830052.25,-5.7908383751,11.57,1.0,11.254357567443988,11.256013793945312,11.262557095915867,11.277610670117282,11.214921875000002,11.264626469612121,11.294110264402494,11.312526890862369,11.285532717530202,11.316922789273084,11.331748178988722,11.256350046397191,11.275497172734495,11.307385733793287,11.333786011093224,11.591988294467308,11.594040547789108,11.61376208791653,11.646607305807086,11.673799591426022,10.916726840420667,10.918659545005275,10.93723225755246,10.96816416177949,10.993772430760426,11.46,-4.570127823498513,,,50.0,50.0,50.0,,60.57692307692306,,5.415860735009677,,,-0.03501224687511682,0.01305414693712767,11.287366365610668,11.258881192204115,11.422,,,,,,-0.6699999999999999,0.08999999999999986,0.08999999999999986,,,,,154.66448445171858,-1003206,0.23713745831349342,0.4136840689379542,,,,50.0,11.49,,,,,11.334,11.57
20070516,8,601998XSHG20070516,20200210010217,0,741531,11.06,801701440,601998.XSHG,10.52,1500,10.97,10.78,115164.296875,3830052.25,0.6422018349,10.9,2.0,11.159571711629326,11.184510345458984,11.223549483127083,11.249646063742984,11.0924609375,11.227798160910606,11.273199924763624,11.297634417346615,11.261260970027879,11.303317974007474,11.322228490067966,11.2042864015977,11.246402203902639,11.290927893120445,11.324803640448946,11.494358862978206,11.540414993645632,11.583794270019718,11.62965572991406,11.664547749662415,10.824784560280445,10.86815780954977,10.90901013778556,10.95220005632683,10.985059531235478,11.46,-3.126103850229594,,,54.38066465256799,51.460221550856,60.221550855991964,,28.69565217391304,,4.8757170172084106,,,-0.03789376031424999,-0.023052107513065342,11.263857745935802,11.21443793186502,11.324,,,,,,0.19000000000000128,0.08999999999999986,0.2599999999999998,,,,,61.62642947903429,-1744737,-0.08341587815779589,0.07686079007784877,,,,50.0,11.57,50.0,50.0,,,11.422,10.9
20070517,9,601998XSHG20070517,20200210010217,0,752290,11.15,825743744,601998.XSHG,10.8,1500,11.01,10.97,115164.296875,3830052.25,0.3646308113,10.97,2.0,11.10971447441955,11.140882759094238,11.19507621871014,11.227860057948169,11.05123046875,11.20057339079678,11.256219284456293,11.285128573114152,11.241933203102658,11.291815308360121,11.314011950855651,11.16896160130721,11.223887708292864,11.277224093456033,11.317030711055144,11.443005908652136,11.504030449346427,11.56060433954165,11.615540816259713,11.6565416323868,10.776423040186963,10.833892753267993,10.887171077044078,10.938907370652352,10.97751978972349,11.72,-1.993946946768724,,,53.51873370000259,52.1463922672382,56.26341656553137,,31.092436974789862,,-3.9267015706806374,,,-0.04272851347374974,-0.03867802527599794,11.245053468459075,11.182985942347326,11.233999999999998,11.126000000000001,,,,,0.03999999999999915,0.14000000000000057,0.16999999999999993,0.08278416296561239,,,,55.49872122762153,-992447,-0.2566753892480126,-0.17004563370290424,,,,50.0,10.78,54.38066465256799,51.460221550856,,,11.324,10.97
