date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,6.39,6.45,6.35,6.35,7.02e-06,6.38,0.00448417,0.1567398119,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.5817,6.5817,6.5817,6.5817,6.5817,6.1983,6.1983,6.1983,6.1983,6.1983,,,,,,,,,,,,,,0.0,0.0,6.39,6.39,,,,,0.040000000000000036,0.0600000000000005,0.0,
20050105,6.41,6.48,6.4,6.34,1.253e-05,6.39,0.00802854,0.3129890454,6.396666666666666,6.395,6.392666666666666,6.391818181818182,6.4,6.3925,6.3912903225806454,6.390869565217391,6.3915384615384605,6.390784313725489,6.390526315789473,6.393636363636364,6.391904761904762,6.390975609756097,6.390493827160494,6.588566666666666,6.585445454545455,6.583661904761905,6.58270487804878,6.582208641975309,6.204766666666665,6.2018272727272725,6.200147619047619,6.1992463414634145,6.198779012345679,,,,,,,,,,,,,,0.0003190883190882232,0.0025527065527057857,6.391481481481481,6.393076923076922,,,,,0.009999999999999787,0.07000000000000028,0.0600000000000005,
20050106,6.28,6.41,6.39,6.22,1.295e-05,6.41,0.00815921,-2.0280811232,6.357777777777777,6.36625,6.377644444444444,6.381652892561982,6.34,6.3784375,6.384110301768991,6.3860491493383735,6.382958579881656,6.386439830834293,6.387617728531856,6.37297520661157,6.38124716553288,6.385562165377752,6.387765584514556,6.54851111111111,6.564164462809917,6.5726845804988665,6.577129030339084,6.579398552049993,6.167044444444444,6.181785950413222,6.189809750566893,6.193995300416419,6.196132616979119,,,,,,,,,,,,,,-0.0012533534630401633,-0.012579534257027092,6.383223593964335,6.375680473372781,,,,,-0.10999999999999943,0.020000000000000462,0.0600000000000005,
20050110,6.41,6.43,6.4,6.34,3.4e-06,6.28,0.00217419,2.0700636943,6.375185185185185,6.3771875,6.381958518518519,6.384229902329074,6.375,6.3823828124999995,6.385780604880669,6.387090490671488,6.3850386891215285,6.3873637590368695,6.388206735675754,6.379706987227649,6.383985530720224,6.38675425487152,6.3883145824277765,6.56644074074074,6.571098196844479,6.575505096641831,6.578356882517666,6.5799640199006095,6.183929629629629,6.188315777610819,6.192465964798617,6.195151627225374,6.1966651449549435,,,,,,,,,,,,,,-0.001852008950884034,-0.004789243902750968,6.385207031448458,6.380960400546199,,,,,0.009999999999999787,0.019999999999999574,0.0600000000000005,
20050111,6.42,6.45,6.41,6.4,4.25e-06,6.41,0.0027357,0.1560062402,6.390123456790124,6.387890625000001,6.387030716049383,6.387481729390067,6.3975,6.3870849609375,6.387988307791594,6.388521338903161,6.387728020727565,6.3886436116236585,6.3890434005263925,6.387032989549894,6.3874154801754415,6.388375998536325,6.389096938417214,6.581827160493828,6.578643979236391,6.579037944580705,6.580027278492414,6.58076984656973,6.19841975308642,6.195421999863397,6.195793015770178,6.196724718580235,6.197424030264697,6.39,0.5954246317768624,,,,,,,,,,,,-0.0016451662823753494,0.0016547413480694786,6.387784288378202,6.3869664927698615,6.382000000000001,,,,0.009999999999999787,0.03000000000000025,0.009999999999999787,
20050112,6.45,6.45,6.42,6.33,4.07e-06,6.42,0.00260095,0.4672897196,6.41008230452675,6.40341796875,6.395426620576132,6.393165208536424,6.42375,6.394949340820313,6.39198906212762,6.391194324168241,6.39251817297929,6.391049744501162,6.390647521565171,6.398481536904459,6.393375910634924,6.391382047388212,6.390600717715554,6.6023847736625525,6.590435983011593,6.585177187953971,6.583123508809858,6.582318739247021,6.217779835390947,6.206527090797325,6.201574633315876,6.1996405859665655,6.198882696184087,6.41,0.8758210822646239,,,,,,,59.375000000000064,,,,,-0.00046191386365903637,0.009466019349730504,6.392392859609447,6.396663955420653,6.394,,,,0.03000000000000025,0.0,0.08999999999999986,
20050113,6.49,6.49,6.47,6.43,6.29e-06,6.45,0.00406614,0.6201550388,6.436721536351167,6.425063476562501,6.408036404499315,6.401968371396749,6.456875,6.406830673217774,6.3983123484419675,6.395490223117448,6.400016775057806,6.394930146677587,6.393262060471351,6.415121257467285,6.40257820486017,6.396192679222933,6.393055020981836,6.629823182441703,6.607574895191304,6.5946555510059754,6.588078459599621,6.584846671611292,6.243619890260632,6.222667619743266,6.210500858714364,6.204306898846245,6.201263370352381,6.28,1.248049921996895,,,,,,,61.764705882352956,,1.5649452269170663,,,0.001910534656573741,0.018979588161862217,6.399623018156895,6.4110233468944,6.409999999999999,,,,0.020000000000000462,0.0,0.040000000000000036,
20050114,6.44,6.54,6.45,6.43,8.4e-06,6.49,0.00545753,-0.7704160247,6.4378143575674445,6.428797607421877,6.41229821723274,6.405425792178863,6.448437500000001,6.410976839065552,6.401001874348937,6.397425430807993,6.403092407745667,6.396697591905917,6.39449200624842,6.419644665200505,6.406142185349678,6.398329621699864,6.394214156266235,6.630948788294468,6.6122340051565205,6.598326450910168,6.590279510350861,6.586040580954222,6.244679926840421,6.22705532524449,6.213957919789188,6.206379733048868,6.2023877315782485,6.41,-0.03104625892579602,,,50.0,50.0,50.0,,80.76923076923083,,0.46801872074883377,,,0.00410190529029942,0.017530965069805435,6.402613905700828,6.41548129352603,6.442,,,,-0.009999999999999787,0.08999999999999986,0.010000000000000675,
20050117,6.29,6.41,6.3,6.25,6.27e-06,6.44,0.0039514,-2.3291925466,6.388542905044964,6.394098205566407,6.395991788268375,6.394932538344421,6.36921875,6.3958547341823575,6.393840463100619,6.392754759903297,6.394392991765231,6.392513372615488,6.391742216610304,6.396072907891323,6.395081024840185,6.393045249909627,6.391640967222624,6.5801991921963126,6.587955095128063,6.586933455585391,6.584836607406916,6.5833901962393035,6.196886617893615,6.204190720654584,6.20322859409498,6.201253892412338,6.199891738205945,6.42,-1.9943907759426764,,,40.62500000000003,46.875000000000014,28.125000000000057,,28.57142857142857,,0.15923566878980552,,,0.0036623930780865406,-0.003516097697703037,6.394272134908174,6.396176479137409,6.418000000000001,,,,-0.009999999999999787,0.11000000000000032,0.040000000000000036,
20050118,6.38,6.38,6.33,6.28,4.69e-06,6.29,0.00296419,1.4308426073,6.385695270029976,6.390573654174805,6.393859549832592,6.393575034858565,6.374609375,6.393872892409563,6.392947529997353,6.392200205124892,6.39328583855252,6.392022652120763,6.391433210910033,6.393150561001992,6.393644736760168,6.3924088962555,6.3913535359331775,6.5772661281308755,6.584945077832052,6.5854540788629725,6.584181163143165,6.583094142011173,6.194124411929077,6.2013560441719315,6.201835394657363,6.2006366293678346,6.199612929855182,6.45,-0.4680187207488476,,,43.75000000000002,45.83333333333335,39.58333333333336,,44.44444444444444,,-0.46801872074883377,,,0.0030244845243805026,-0.005103268429648306,6.39321493972979,6.393687790039347,6.410000000000001,6.396000000000001,,,0.04999999999999982,0.0,0.04999999999999982,0.017561539848967238
20050119,6.35,6.4,6.37,6.31,2.56e-06,6.38,0.00162883,-0.4702194357,6.373796846686651,6.380430240631103,6.388011609854913,6.389613668053241,6.3623046875,6.388388780858368,6.390176721610427,6.390365413597723,6.389956158663864,6.390374704978772,6.390342863254506,6.385305004456175,6.38948809516396,6.39034016960889,6.390332460971865,6.565010752087251,6.5768641545898605,6.581172738018879,6.582050374697157,6.582042434801021,6.182582941286051,6.193745854322489,6.197803452309041,6.198629964520623,6.198622487142709,6.49,-0.6259780907668099,,,42.70833333333333,44.79166666666668,38.54166666666664,,36.11111111111105,,-1.0903426791277304,,,0.0018101393172276416,-0.009714761657222888,6.390013833083139,6.386966591571755,6.389999999999999,6.392000000000001,,,-0.020000000000000462,0.03000000000000025,0.040000000000000036,0.017413917456695856
20050120,6.22,6.34,6.32,6.19,8.06e-06,6.35,0.00503048,-2.0472440945,6.322531231124434,6.340322680473327,6.365610061874258,6.374194243684764,6.291152343749999,6.367340183251072,6.3791975782807215,6.38295822170217,6.376882607997413,6.383693343999212,6.385860156326755,6.355249549100506,6.373346371815012,6.382030893042603,6.386126721194783,6.5122071680581675,6.545907035573522,6.564546762969463,6.573491819833881,6.5777105228306265,6.1328552941907,6.164592062627491,6.182145980660562,6.190569966251324,6.194542919558939,6.44,-1.8308080808080895,,,31.32936507936502,40.30423280423279,13.379629629629477,,19.99999999999996,39.506172839506185,-3.5658914728682234,,,-0.0017800469822343797,-0.02872149039569617,6.377420215817722,6.361279423637639,6.336,6.373,,,-0.10000000000000053,0.019999999999999574,0.02999999999999936,0.017641405655902265
