date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20150626,0,601211XSHG20150626,20200210010352,0,20680,28.38,58507112,601211.XSHG,23.65,1500,28.38,23.65,152500.0,762500.0,,,1,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,28.38,29.2314,29.2314,29.2314,29.2314,29.2314,27.528599999999997,27.528599999999997,27.528599999999997,27.528599999999997,27.528599999999997,,,,,,,,,,,,,,0.0,0.0,28.38,28.38,,,,,,,4.73,0.0,0.0,,,,,,20680,,,,,,,,,,,,,,,,14.19,,,,,,,,,,0.0,0.0,1.0,,
20150629,1,601211XSHG20150629,20200210010352,0,3148229,31.22,9785779200,601211.XSHG,29.18,1500,31.22,31.22,152500.0,762500.0,10.0070472163,28.38,2,29.326666666666664,29.09,28.758666666666667,28.638181818181817,29.799999999999997,28.735,28.563225806451616,28.503478260869567,28.598461538461535,28.491372549019605,28.454736842105262,28.89636363636364,28.650476190476194,28.518536585365855,28.450123456790124,30.206466666666664,29.763254545454547,29.50999047619048,29.374092682926833,29.30362716049383,28.446866666666665,28.02947272727273,27.790961904761907,27.662980487804877,27.59661975308642,,,,,,,,,,,,,,0.0453105413105412,0.3624843304843296,28.590370370370373,28.81692307692308,,,,,,,0.0,0.0,2.039999999999999,,,,,,3168909,0.6404510218463727,,,,,,23.65,0.0,,,,,,,28.38,15.61,28.947599999999998,28.6638,29.2314,29.5152,29.799,28.521899999999995,28.408379999999998,0.0,20680.0,0.0,1.0,0.0,31.218,25.541999999999998
20150630,2,601211XSHG20150630,20200210010352,0,5211003,34.34,16911142912,601211.XSHG,29.18,1500,34.34,30.68,152500.0,762500.0,9.9935938501,31.22,3,30.99777777777778,30.4025,29.502844444444445,29.15652892561984,32.07,29.435624999999998,28.9359209157128,28.75724007561437,29.04011834319526,28.72073048827374,28.609612188365652,29.88611570247934,29.192335600907036,28.80251041046996,28.59555250723975,31.927711111111115,30.782699173553723,30.068105668934248,29.66658572278406,29.453419082456943,30.067844444444447,28.989532231404958,28.316565532879824,27.93843509815586,27.737685932022554,,,,,,,,,,,,,,0.16632010454460527,0.9680765058725126,29.01626886145405,29.666627218934913,,,,,,,3.6600000000000037,0.0,1.5,,,,,,8379912,1.8445922100038692,1.242521615925121,,,,,31.22,0.3624843304843296,,,,,,,31.22,17.17,31.8444,31.5322,32.1566,32.4688,32.781,31.376099999999994,31.251219999999996,0.0453105413105412,3168909.0,0.0,0.29069767441860445,0.7093023255813956,34.342,28.098
20150701,3,601211XSHG20150701,20200210010352,0,5293590,37.3,19065214976,601211.XSHG,34.03,1500,34.82,36.0,152500.0,762500.0,1.3977868375,34.34,4,32.27185185185186,31.506875,30.211798518518517,29.671389932381672,33.445,30.108671875,29.315538921150683,29.020838333196355,29.48472462448793,28.959917527949283,28.773043446566554,30.78318557475582,29.72830363891589,29.096046488008014,28.74924256878938,33.24000740740741,31.706681141998494,30.620152748083367,29.968927882648256,29.611719845853063,31.303696296296298,29.859690007513144,28.836454529748412,28.223165093367772,27.8867652917257,,,,,,,,,,,,,,0.33571186941978837,1.3551341190014645,29.446174871716714,30.459453800637235,,,,,,,-1.1799999999999997,1.2999999999999972,0.7899999999999991,,,,,,13673502,2.690900850257262,2.2677465301305655,,,,,30.68,0.9680765058725126,,,,,,,34.34,17.41,35.0268,34.683400000000006,35.370200000000004,35.71360000000001,36.057,34.5117,34.37434,0.16632010454460527,8379912.0,0.39755351681957146,0.24159021406727832,0.3608562691131502,37.77400000000001,30.906000000000002
20150702,4,601211XSHG20150702,20200210010352,0,3553934,35.88,11791880192,601211.XSHG,31.35,1500,31.42,35.8,152500.0,762500.0,-9.7645031591,34.82,1,31.987901234567904,31.48515625,30.372892049382713,29.83035448398334,32.432500000000005,30.272587890624997,29.45131060365709,29.125149710013904,29.633591961065783,29.056391350382643,28.842700197972697,30.898970015709303,29.88941757806676,29.20941007395884,28.815187196720508,32.94753827160494,31.82593911618058,30.786100105408764,30.085692376177605,29.679642812622124,31.028264197530866,29.972000915238024,28.992735050724754,28.333127771740074,27.950731580818893,28.38,-1.9228368085903347,,,,,,,,,,,,0.4715386952402908,1.0866146065640196,29.592384140478437,30.607230139000738,32.036,,,,,,-4.3799999999999955,0.0800000000000054,0.07000000000000028,,,,,,10119568,2.2148524263728047,2.4528766383150336,,,,,36.0,1.3551341190014645,,,,,,,34.82,15.71,35.516400000000004,35.1682,35.8646,36.2128,36.561,34.994099999999996,34.85482,0.33571186941978837,13673502.0,0.017660044150111562,0.015452538631346636,0.9668874172185418,38.30200000000001,31.338
20150703,5,601211XSHG20150703,20200210010352,0,3310843,33.3,9997440000,601211.XSHG,28.31,1500,29.6,30.01,152500.0,762500.0,-5.7924888606,31.42,2,31.191934156378604,31.013867187499997,30.269839776131683,29.80941316725758,31.016250000000003,30.18851440429687,29.460903467937282,29.145795374795906,29.631007964060725,29.07770933664215,28.862629140131304,30.662793649216702,29.86185399920326,29.228463241082796,28.834565290628642,32.12769218106996,31.582677458693205,30.75770961917936,30.105317138315282,29.699602249347503,30.256176131687244,29.7429098397402,28.96599837922716,28.35160934385031,27.969528331909782,31.22,-8.302354399008673,,,,,,,55.23156089193826,,,,,0.5490956317635862,0.6204554921863634,29.592948278220778,30.452271656077546,32.28,,,,,,-0.41000000000000014,3.2899999999999956,1.2900000000000027,,,,,199.81252343457064,6808725,1.1228699739560062,1.6688612001644054,,,,,35.8,1.0866146065640196,,,,,,32.036,31.42,14.8,32.0484,31.7342,32.3626,32.6768,32.991,31.577099999999998,31.45142,0.4715386952402908,10119568.0,0.6593186372745484,0.2585170340681369,0.08216432865731468,34.562000000000005,28.278000000000002
20150706,6,601211XSHG20150706,20200210010352,0,4294130,32.56,13615750144,601211.XSHG,29.8,1500,31.95,32.56,152500.0,762500.0,7.9391891892,29.6,2,31.444622770919068,31.247900390625,30.493861139314124,30.004011970234163,31.483125,30.40870010375976,29.621490340973583,29.26771731502217,29.80939196682528,29.1903481861856,28.9438757417068,30.896831167540938,30.060725046898185,29.361221131761685,28.91148960444028,32.38796145404664,31.823736102567167,30.96254679830513,30.242057765714534,29.77883429257349,30.501284087791497,29.96992623251471,29.15890329549124,28.480384497808835,28.044144916307072,34.34,-1.4679578116326486,,,,,,,53.26768128916741,,12.579281183932348,,,0.6223058452588898,0.5856817079624286,29.767544702056277,30.68269140129638,32.426,,,,,,-0.610000000000003,0.0,2.1499999999999986,,,,,128.77658105495715,11102855,0.7192036820918764,0.9210368280239413,,,,66.66666666666666,30.01,0.6204554921863634,,,,,,32.28,29.6,15.975,30.192000000000004,29.896,30.488000000000003,30.784000000000002,31.080000000000002,29.747999999999998,29.6296,0.5490956317635862,6808725.0,0.0,0.7789855072463758,0.22101449275362414,32.56,26.64
20150707,7,601211XSHG20150707,20200210010352,0,2815863,30.9,8250119168,601211.XSHG,28.76,1500,28.76,30.0,152500.0,762500.0,-9.9843505477,31.95,2,30.549748513946046,30.62592529296875,30.26267965407224,29.89091997294015,30.121562500000003,30.202612590789787,29.565910318975288,29.24564264915164,29.728669507838724,29.17347178672734,28.939036906398727,30.50831640980622,29.93684647100312,29.33189327167575,28.90774912038003,31.466240969364428,31.423565902100407,30.834951865133213,30.211850069826024,29.77498159399143,29.633256058527664,29.593066917512033,29.038741076873023,28.451936473525475,28.040516646768626,34.82,-8.144362823379115,,,50.0,50.0,50.0,,25.17793594306047,,-7.879564381806525,,,0.6366408688092402,0.11468018840280303,29.692911761163217,30.38689272417386,31.310000000000002,,,,,,-1.2399999999999984,0.8999999999999986,0.0,,,,,71.2902444928588,8286992,-0.1023164102803962,0.3084436359057401,,,,50.0,32.56,0.5856817079624286,,,,,,32.426,31.95,14.38,32.589,32.2695,32.908500000000004,33.228,33.5475,32.10975,31.981949999999994,0.6223058452588898,11102855.0,0.42056074766355134,0.0,0.5794392523364487,35.145,28.755
20150708,8,601211XSHG20150708,20200210010352,0,423570,25.88,1096199168,601211.XSHG,25.88,1500,25.88,25.88,152500.0,762500.0,-10.0139082058,28.76,2,28.993165675964033,29.43944396972656,29.67832236686261,29.526290884491047,28.000781250000003,29.662286016941064,29.328109653234947,29.099310360058094,29.432618007235742,29.044316030385094,28.85853593517771,29.666804335296,29.550480140431393,29.163508234033028,28.832989882839783,29.862960646242954,30.55680846535488,30.436994544644335,30.038413481054018,29.697979579324976,28.12337070568511,28.77680020523712,28.66396573621845,28.288602987012037,27.96800018635459,31.42,-12.336562563511967,,,38.77899877899878,46.25966625966626,23.817663817663828,,17.22873900293254,,-24.635993011065825,,,0.56592284701411,-0.5657441743610416,29.410473852928906,29.693524612762495,29.522000000000002,,,,,,0.0,0.0,0.0,,,,,-2.0546782136186246,7863422,-1.3112801319589589,-0.7067982711196775,,,,33.33333333333333,30.0,0.11468018840280303,,50.0,50.0,,,31.310000000000002,28.76,12.94,29.3352,29.047600000000003,29.6228,29.910400000000003,30.198000000000004,28.903799999999997,28.78876,0.6366408688092402,8286992.0,,,,31.636000000000003,25.884
20150709,9,601211XSHG20150709,20200210010352,0,3889723,28.47,10128113664,601211.XSHG,23.29,1500,28.47,23.29,152500.0,762500.0,10.0077279753,25.88,3,28.818777117309356,29.19708297729492,29.517212717947594,29.43026444044641,28.235390625,29.51325026482343,29.272747740123013,29.071949040055568,29.35857046821761,29.02179383311509,28.848311305304613,29.44920354706036,29.447577269914117,29.1296785640802,28.824027169683244,29.683340430828636,30.332679653472173,30.33100458801154,30.003568921002607,29.68874798477374,27.954213803790076,28.565727440648548,28.56414995181669,28.255788207157796,27.959306354592748,29.6,-1.596847781003732,,,38.17719595021522,43.56550948984925,27.40056887094717,,38.50350740452064,,-18.23664560597358,,,0.4856344643853994,-0.6423070610296847,29.340809123082323,29.50529005695288,28.932,30.484,,,,,5.18,0.0,0.0,0.11316795769170643,,,,12.295081967213076,11753145,-1.582470407232323,-1.4468752695956408,,,,33.33333333333333,25.88,-0.5657441743610416,,38.77899877899878,46.25966625966626,,,29.522000000000002,25.88,14.235,26.3976,26.1388,26.6564,26.9152,27.174,26.009399999999996,25.905879999999996,0.56592284701411,7863422.0,0.0,0.0,1.0,28.468,23.291999999999998
