date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20150204,10,10,601021XSHG20150204,20200210010119,0,390181,66.94,2447929088,601021.XSHG,59.1,1500,59.73,64.8,10000.0,40000.0,-3.1614785992,61.68,4.0,54.77262798692612,51.59397394180298,43.88502342092083,39.60014872531446,58.136464843750005,43.12126401687041,36.37418917733754,33.43805367707706,37.950113414854975,32.79970615277822,30.772006556406136,47.69320984689809,40.08526358724083,34.21105553533523,30.50608190409909,56.4158068265339,49.124006142305035,41.28782149485806,35.237387201395286,31.421264361222065,53.12944914731833,46.26241355149115,38.882705679623605,33.18472386927517,29.590899446976117,46.34,8.682994286546073,,,78.37494621286064,68.10029071292885,98.9242572127242,,90.93023255813952,,55.95300261096606,,,4.645277280710808,6.756337698502847,37.59786429203374,45.62131042199597,54.958000000000006,45.04600000000001,,,,,-5.07,2.1400000000000006,0.6299999999999955,0.028965993281805807,,,,-270.57356608478796,1012311,8.267168571347593,8.73488488946308,,,,83.33333333333334,58.0,6.856131262583496,,77.77777777777779,62.96296296296296,,41.688,51.438,61.68,4.645277280710808,29.865,3.8007350683979517,0.2729591836734696,0.08035714285714232,0.646683673469388,67.848,55.512
20150205,11,11,601021XSHG20150205,20200210010119,0,303687,65.7,1943429632,601021.XSHG,61.33,1500,65.7,62.3,10000.0,40000.0,9.9949773983,59.73,4.0,58.415085324617415,55.12048045635224,46.793686964798056,41.9728624775586,61.918232421875004,45.943606014761606,38.26617697234802,34.84074699546501,40.08472007525075,34.089913754630054,31.691164278605978,50.96717169291662,42.52476229321789,35.747101606782294,31.375067536096644,60.16753788435594,52.49618684370412,43.800505162014424,36.81951465498577,32.316319562179544,56.66263276487889,49.43815654212912,41.249019424421355,34.67468855857882,30.433815510013744,50.97,11.677715451300365,,,84.29645646237202,73.4990126294099,105.89134412829625,,91.61650902837488,95.51208285385499,55.94588179444576,,,5.522388947316133,7.016893332842596,39.679503974105316,48.710339587842746,58.83,48.739000000000004,,,,,3.4000000000000057,0.0,0.9699999999999989,0.03561743924832027,,,,-472.0970537261696,708624,7.642052912430963,7.954610741889278,2.5092582544959505,,,83.33333333333334,64.8,6.756337698502847,,78.37494621286064,68.10029071292885,,45.04600000000001,54.958000000000006,59.73,5.5223889473161325,32.85,4.645277280710808,0.0,0.2219679633867272,0.7780320366132728,65.703,53.757
20150206,12,12,601021XSHG20150206,20200210010119,0,226121,66.5,1449942016,601021.XSHG,61.28,1500,62.96,64.0,10000.0,40000.0,-4.1704718417,65.7,4.0,59.93005688307827,57.08036034226418,48.94919536949165,43.880784070507815,62.4391162109375,48.070655262916404,39.859326845099766,36.06332321305349,41.84435699253916,35.222073999546524,32.5140283765374,53.147685930568144,44.47097540814951,37.074560064988034,32.15494241174858,61.72795858957062,54.74211650848519,45.805104670394,38.18679686693768,33.119590684101034,58.132155176585925,51.5532553526511,43.136846145905025,35.96232326303839,31.19029413939612,56.07,2.8287711504540516,,,84.8987549600171,77.2989267396123,100.0984114008267,,78.0533458118858,89.23571264631627,35.865343116098394,140.76481835564053,,6.317633132784568,6.36195348374749,41.403985161208624,50.90259503586694,61.227999999999994,51.86999999999999,,,,,-1.0399999999999991,2.5,1.6799999999999997,0.04390841764730375,,,,1120.1142857142895,482503,6.3261458648447775,6.984099388637871,1.7328279892928184,,,66.66666666666666,62.3,7.016893332842596,95.51208285385499,84.29645646237202,73.4990126294099,,48.739000000000004,58.83,65.7,6.317633132784569,31.48,5.5223889473161325,0.4789272030651342,0.3218390804597701,0.19923371647509566,72.27000000000001,59.13
20150209,13,13,601021XSHG20150209,20200210010119,0,107483,64.63,673599168,601021.XSHG,60.45,1500,61.77,61.6,10000.0,40000.0,-1.8900889454,62.96,4.0,60.543371255385516,58.252770256698135,50.658635986892754,45.507076427734376,62.104558105468755,49.783073355051854,41.27291866154494,37.18100481248595,43.37709876234384,36.26316913681921,33.283922366628516,54.71537939773757,46.118501559754314,38.27921567157398,32.88617840158195,62.359672393047084,56.3568407796697,47.502056606546944,39.4275921417212,33.87276375362941,58.72707011772395,53.07391801580544,44.734946512961685,37.13083920142676,31.89959304953449,61.68,-0.958825038481282,,,82.9863794318964,79.194744303707,90.56964968827518,11.450719822812834,66.32302405498281,85.95988538681948,21.188934667451452,114.70281543274243,,6.986491434010947,5.350866409811028,42.912578852970945,52.574503491887405,62.36800000000001,54.565,,,,,0.1700000000000017,2.8599999999999923,1.1499999999999986,0.05067545666300716,,,,399.17675544794224,375020,4.794959685608656,5.560552775226716,1.879831682735879,,,50.0,64.0,6.36195348374749,89.23571264631627,84.8987549600171,77.2989267396123,,51.86999999999999,61.227999999999994,62.96,6.986491434010946,30.885,6.317633132784569,0.6842105263157888,0.27511961722488054,0.040669856459330626,69.256,56.664
20150210,14,14,601021XSHG20150210,20200210010119,0,108524,63.6,666626176,601021.XSHG,58.8,1500,63.16,61.5,10000.0,40000.0,2.250283309,61.77,4.0,61.415580836923674,59.4795776925236,52.32548452197372,47.1118876615767,62.632279052734376,51.45518918567038,42.684988425316234,38.31052634237786,44.898860396009695,37.317946817728256,34.07013493592777,56.250764961785286,47.74150141120628,39.49291246808256,33.633680169444126,63.25804826203139,57.93828791063885,49.17374645354247,40.67769984212504,34.64269057452745,59.57311341181596,54.563242012931724,46.30925636887009,38.30812509404008,32.6246697643608,59.73,0.7915230435337481,,,82.541081433562,80.31019001365867,87.00286427336866,9.90306523447734,55.58912386706948,85.3366583541147,12.64490815052612,99.55766192733017,,7.54732386508625,4.486659448602435,44.41238782682495,54.203041416212415,62.66400000000001,57.051,,,,,1.6599999999999966,0.44000000000000483,2.700000000000003,0.058275203338117997,,,,134.91216366466531,483544,3.64153069210871,4.218245188858683,2.0290672611243914,,,50.0,61.6,5.350866409811028,85.95988538681948,82.9863794318964,79.194744303707,,54.565,62.36800000000001,61.77,7.54732386508625,31.58,6.986491434010946,0.09166666666666759,0.5625000000000001,0.3458333333333323,67.947,55.593
20150211,15,15,601021XSHG20150211,20200210010119,0,125966,69.06,821715648,601021.XSHG,62.01,1500,66.33,62.51,10000.0,40000.0,5.0189993667,63.16,4.0,63.05372055794911,61.1921832693927,54.19275325237722,48.858988783251554,64.48113952636719,53.314540537461575,44.21047304303777,39.52876432749187,46.54740959631665,38.45567439350362,34.91907875340335,58.0833531505516,49.51183461013902,40.8020386891517,34.440996708470195,64.9453321746876,59.82585374506815,50.99718964844319,42.02609984982625,35.474226609724305,61.16210894121064,56.34085255603505,48.02647957183485,39.57797752847715,33.407766807216085,65.7,3.6665416354088465,,,83.33031741784177,81.31689914838637,87.35715395675257,7.2975140336808435,72.82157676348548,85.22241769288766,7.538910505836574,90.4939689833429,,8.044421631611439,3.9767821322015138,46.03591465446754,56.068727352179735,63.984,59.471000000000004,,,,,3.8200000000000003,2.730000000000004,0.5,0.0689038781458973,,,,159.5087363889594,609510,3.0939436515912546,3.3677371718499822,2.2049202235194305,,,50.0,61.5,4.486659448602435,85.3366583541147,82.541081433562,80.31019001365867,,57.051,62.66400000000001,63.16,8.044421631611439,33.165,7.54732386508625,0.3872340425531918,0.0709219858156028,0.5418439716312053,69.476,56.844
20150212,16,16,601021XSHG20150212,20200210010119,0,133876,72.96,931785472,601021.XSHG,64.8,1500,72.96,65.9,10000.0,40000.0,9.9954771597,66.33,4.0,66.35581370529941,64.13413745204453,56.69505281872692,51.049989802955956,68.72056976318359,55.77022297027887,46.065281233809536,40.982296313253094,48.57914731967691,39.80878520160152,35.920155628313786,60.78819803226949,51.7449932186972,42.370719728705275,35.392083209495624,68.34648811645839,62.611843973237576,53.29734301525812,43.641841320566435,36.453845705780495,64.36513929414043,58.96455209130141,50.192643422136285,41.099598136844115,34.33032071321075,62.96,11.498257839721257,,,88.88687827856118,83.84022552511131,98.98018378546092,0.0,74.00793650793649,86.19394223996242,22.149673530888997,90.49608355091382,,8.562955972466032,4.148274726836753,48.03029134672921,58.667384682613616,65.43599999999999,62.133,,,,,7.059999999999988,0.0,1.1000000000000085,0.08008808867221308,,,,168.33941605839394,743386,3.3647668733812717,3.229355262486263,2.401392833575202,,,66.66666666666666,62.51,3.9767821322015138,85.22241769288766,83.33031741784177,81.31689914838637,,59.471000000000004,63.984,66.33,8.562955972466032,36.48,8.044421631611439,0.0,0.13480392156862855,0.8651960784313715,72.96300000000001,59.697
20150213,17,17,601021XSHG20150213,20200210010119,0,127401,75.84,935944896,601021.XSHG,70.61,1500,73.38,74.5,10000.0,40000.0,0.5756578947,72.96,4.0,68.69720913686628,66.4456030890334,58.91971244289666,53.07999072995997,71.0502848815918,57.97144509899401,47.82752115420892,42.39089212572035,50.48690521816331,41.125303428989696,36.90594100651606,63.07761657185686,53.80547005501175,43.88336754681721,36.330056463582146,70.75812541097227,64.96994506901257,55.419634156662106,45.19986857322173,37.41995815748961,66.63629286276029,61.18528807470115,52.1913059533614,42.566866520412695,35.24015476967468,61.77,8.678909952606634,,,88.11526965295636,85.26524023439299,93.81532849008306,6.553010122535982,90.703125,84.84536082474226,11.689497716894966,74.17517208639921,,9.054928061761572,3.935776714364323,49.908047543267784,60.93086396221152,67.52,64.374,,,,,-1.1200000000000045,1.3400000000000034,2.769999999999996,0.08721537131053414,,,,270.41233868429293,615985,3.4799884205290827,3.4223776469551774,2.057575229228517,,,66.66666666666666,65.9,4.148274726836753,86.19394223996242,88.88687827856118,83.84022552511131,,62.133,65.43599999999999,72.96,9.054928061761572,36.69,8.562955972466032,0.2562141491395798,0.5296367112810696,0.2141491395793506,80.256,65.664
20150216,18,18,601021XSHG20150216,20200210010119,0,48785,75.2,358273600,601021.XSHG,71.99,1500,73.79,72.59,10000.0,40000.0,0.5587353502,73.38,4.0,70.39480609124418,68.28170231677505,60.90241745051044,54.96271884541815,72.4201424407959,59.94876446161976,49.50251978942124,43.7560707289499,52.27945097061228,42.40627192197049,37.876574137923534,65.02532264970107,55.70875862120111,45.34222766648467,37.25499334102456,72.5066502739815,66.9760823291921,57.380021379837146,46.70249449647921,38.372643141255296,68.28296190850685,63.07456297021003,54.03749586256508,43.981960836490124,36.13734354079382,63.16,5.528859905039756,,,88.06667429132928,86.19905158670508,91.80191970057768,6.081281518837132,100.0,82.99595141700405,17.20139771283355,59.236081139404405,,9.490364754374953,3.483493540907034,51.67708105858128,62.90919258340975,69.924,66.14599999999999,,,,,1.2000000000000028,1.4099999999999966,0.6000000000000085,0.08246978112143667,,,,353.0254777070061,567200,3.303490064731333,3.3917392426302078,2.137509769690949,,,83.33333333333334,74.5,3.935776714364323,84.84536082474226,88.11526965295636,85.26524023439299,,64.374,67.52,73.38,9.490364754374951,36.895,9.054928061761572,0.43925233644859596,0.18691588785046948,0.37383177570093457,80.718,66.042
20150217,19,19,601021XSHG20150217,20200210010119,0,56054,76.99,415780896,601021.XSHG,72.3,1500,74.18,74.1,10000.0,40000.0,0.5285269007,73.79,4.0,71.65653739416278,69.75627673758129,62.67276179044238,56.7097444049256,73.30007122039795,61.72766890391729,51.094615286877946,45.078850262473814,53.96410858825748,43.65230047405008,38.83192745008344,66.6898094406645,57.46792446680101,46.74894826811956,38.166721900505436,73.80623351598767,68.69050372388445,59.19196220080504,48.15141671616315,39.3117235575206,69.5068412723379,64.68911515744456,55.74388673279698,45.34647982007598,37.02172024349027,66.33,2.8449423247559986,,,86.89510006814294,86.43106774718437,87.82316471006007,9.168026101141887,100.0,80.31469702042183,20.090658895904166,45.53659015106927,,9.852131605912373,2.8941348122993524,53.34396394313082,64.64316295519286,72.128,67.396,54.54200000000001,,,,0.0800000000000125,2.809999999999988,1.7999999999999972,0.08204775232689301,,,,556.39837869137,623254,2.9362923763878648,3.119891220559599,2.3317480230683487,,,100.0,72.59,3.483493540907034,82.99595141700405,88.06667429132928,86.19905158670508,,66.14599999999999,69.924,73.79,9.852131605912371,37.09,9.490364754374951,0.599147121535179,0.38379530916844307,0.01705756929637794,81.16900000000001,66.411
20150225,20,20,601021XSHG20150225,20200210010119,0,61077,73.88,434911744,601021.XSHG,68.3,1500,72.97,72.8,10000.0,40000.0,-1.6311674306,74.18,4.0,72.09435826277519,70.55970755318597,64.04572688505006,58.18794945902327,73.13503561019897,63.13296029092763,52.50593042966002,46.29150894671408,55.4261002353146,44.802014180950074,39.73029778034441,67.83166226963459,58.944312612819964,48.02802396235763,39.02606210049296,74.25718901065845,69.86661213772364,60.71264199120456,49.46886468122836,40.196843963507746,69.93152751489193,65.79671240154555,57.175983234435364,46.5871832434869,37.85528023747817,72.96,-0.6616205619690564,,,83.89671505367491,85.58628351601455,80.51757812899564,15.449654112221356,86.64459161147896,72.16332940714564,15.531982267257764,30.140895309434633,,10.10699936802036,2.0389420968638987,54.7977443917878,65.92421480824011,73.45599999999999,68.72,56.883,,,,0.1700000000000017,0.9099999999999966,4.5,0.07656899807436734,54.54200000000001,,,161.89083820662685,684331,2.3472056074412366,2.6417489919145507,1.5815103609908794,,,83.33333333333334,74.1,2.8941348122993524,80.31469702042183,86.89510006814294,86.43106774718437,54.54200000000001,67.396,72.128,74.18,10.106999368020357,36.485,9.852131605912371,0.1630824372759851,0.8064516129032261,0.030465949820788846,81.59800000000001,66.76200000000001
20150226,21,21,601021XSHG20150226,20200210010119,0,39300,72.7,277179072,601021.XSHG,69.25,1500,70.16,71.5,10000.0,40000.0,-3.8508976292,72.97,4.0,71.44957217518346,70.45978066488948,64.86096330037671,59.27631769002116,71.64751780509948,64.01134025456167,53.64490266000453,47.32926942729173,56.5594771402904,45.796444997383404,40.53107941770377,68.25499640242829,60.012473316360925,49.107632549559696,39.79480130788819,73.59305934043897,70.30264629450114,61.81284751585176,50.58086152604649,40.98864534712484,69.30608500992795,66.20734651035544,58.21209911687009,47.6344035730729,38.60095726865155,73.38,-3.7532923617208134,,,76.74844225128629,82.6403364277718,64.96465389831528,26.24903920061491,23.28244274809175,69.80630459551841,5.774159505502786,13.748378728923472,,10.21363645778738,0.8530967181362072,55.93568925165537,66.57587406851086,72.896,69.166,58.95250000000001,,,,-1.3400000000000034,1.2000000000000028,0.9099999999999966,0.07483488392085175,56.883,,,86.10119672475297,645031,1.5119981743958817,1.9296018909185593,1.2074691923274878,,,66.66666666666666,72.8,2.0389420968638987,72.16332940714564,83.89671505367491,85.58628351601455,56.883,68.72,73.45599999999999,72.97,10.213636457787384,35.08,10.106999368020357,0.3478260869565223,0.26376811594202776,0.38840579710144996,80.26700000000001,65.673
20150227,22,22,601021XSHG20150227,20200210010119,0,43779,71.49,306379232,601021.XSHG,69.0,1500,70.02,70.5,10000.0,40000.0,-0.1995438997,70.16,4.0,70.97304811678897,70.3498354986671,65.54883486032648,60.25301608183742,70.83375890254973,64.76242272274146,54.70136055290747,48.31582293045295,57.594901975652675,46.74638833081935,41.307103643553674,68.57590614744133,60.96557109575512,50.127748034947025,40.54110251016256,73.10223956029265,70.63318333186457,62.79453822862777,51.631580475995435,41.75733558546744,68.8438566732853,66.51862896301809,59.13660396288246,48.623915593898616,39.32486943485768,73.79,-3.0516171909614638,,,71.7263758310756,79.0023495622064,57.174428368814006,35.798664612223945,16.129032258064672,60.53658536585363,-4.029605263157892,17.22752385735811,,10.19626277965426,-0.1389894250650343,56.97897152931052,67.10573959643226,72.224,69.872,60.871000000000016,,,,-0.480000000000004,0.9899999999999949,1.019999999999996,0.07010003234277658,58.95250000000001,,,47.5123433345991,688810,0.8213144684357437,1.1666563214158128,2.1654829008637178,,,50.0,71.5,0.8530967181362072,69.80630459551841,76.74844225128629,82.6403364277718,58.95250000000001,69.166,72.896,70.16,10.196262779654255,35.01,10.213636457787384,0.3975903614457819,0.40963855421686673,0.19277108433735138,77.176,63.144
