date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.45,4.6,4.6,4.45,3.824e-05,4.48,0.0173194,-0.6696428571,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.5835,4.5835,4.5835,4.5835,4.5835,4.3165000000000004,4.3165000000000004,4.3165000000000004,4.3165000000000004,4.3165000000000004,,,,,,,,,,,,,,0.0,0.0,4.45,4.45,,,,,,,-0.14999999999999947,0.0,0.0,
20050105,4.65,4.69,4.43,4.42,2.536e-05,4.45,0.01157272,4.4943820225,4.516666666666667,4.5,4.4766666666666675,4.468181818181818,4.550000000000001,4.4750000000000005,4.4629032258064525,4.458695652173914,4.4653846153846155,4.457843137254902,4.455263157894737,4.486363636363637,4.469047619047619,4.459756097560976,4.454938271604939,4.652166666666667,4.620954545454547,4.603119047619048,4.593548780487805,4.588586419753087,4.381166666666666,4.351772727272728,4.3349761904761905,4.325963414634146,4.321290123456791,,,,,,,,,,,,,,0.003190883190883298,0.025527065527066385,4.464814814814814,4.480769230769231,,,,,,,0.22000000000000064,0.040000000000000036,0.009999999999999787,
20050106,4.82,4.89,4.65,4.64,9.239e-05,4.65,0.04420332,3.6559139785,4.6177777777777775,4.58,4.522444444444445,4.5001652892561985,4.6850000000000005,4.518125,4.485941727367326,4.4744045368620045,4.492662721893492,4.472045367166475,4.4648614958448745,4.54702479338843,4.502471655328798,4.477328970850684,4.463952141441854,4.756311111111111,4.683435537190083,4.637545804988663,4.611648839976205,4.59787070568511,4.479244444444444,4.410614049586777,4.367397505668934,4.343009101725164,4.330033577198598,,,,,,,,,,,,,,0.010919456822591087,0.061828589053662314,4.491124828532235,4.532958579881657,,,,,,,0.16999999999999993,0.0699999999999994,0.010000000000000675,
20050110,4.79,4.83,4.7,4.7,3.19e-05,4.82,0.01517996,-0.622406639,4.675185185185185,4.6325,4.558118518518518,4.526513899323817,4.737500000000001,4.552109375000001,4.505558390117821,4.48812607873757,4.515534820209377,4.484514176297202,4.473417772270008,4.591202103681443,4.529855307202246,4.492581216175042,4.472002705850696,4.815440740740741,4.728938166791886,4.665750966418313,4.627358652660293,4.606162787026217,4.534929629629629,4.453466040571,4.393959647986179,4.357803779689791,4.337842624675175,,,,,,,,,,,,,,0.02058350218278865,0.0773123628815805,4.513263730122439,4.572503413746018,,,,,,,0.08999999999999986,0.040000000000000036,0.0,
20050111,4.72,4.79,4.75,4.67,1.706e-05,4.79,0.00805124,-1.4613778706,4.690123456790123,4.654375,4.579702716049383,4.5441035448398335,4.72875,4.573095703125,4.519393332690865,4.4982075535750665,4.531262910962502,4.493748914481626,4.479906778262904,4.614619903012089,4.547964325563937,4.503674815386015,4.478126095829691,4.830827160493826,4.753058500102452,4.684403255330856,4.638785059847596,4.612469878704582,4.549419753086419,4.476181305921727,4.411525395797018,4.368564570924434,4.343782312954801,4.45,0.7255655142979046,,,,,,,,,,,,0.02979033541732732,0.07365466587630935,4.528577527891148,4.59519519624663,4.686,,,,,,-0.03000000000000025,0.040000000000000036,0.04999999999999982,
20050112,4.74,4.75,4.72,4.65,1.776e-05,4.72,0.00834362,0.4237288136,4.706748971193416,4.67578125,4.6010756872427985,4.561912313490758,4.734375,4.593958740234376,4.533626020904357,4.50872026863702,4.547319610119232,4.503405819796072,4.48675133672967,4.637416284282619,4.566253437414991,4.515202873172062,4.484592118154884,4.8479514403292185,4.776538772811097,4.703241040537441,4.650658959367224,4.619129881699531,4.565546502057613,4.49829379575414,4.429265834292541,4.3797467869769005,4.350054354610237,4.65,-0.0843170320404629,,,,,,,79.59183673469381,,,,,0.03847914965615587,0.0695105139106284,4.544238451751063,4.617472858362533,4.744,,,,,,0.020000000000000462,0.009999999999999787,0.0699999999999994,
20050113,4.77,4.8,4.71,4.65,2.979e-05,4.74,0.01414651,0.6329113924,4.727832647462277,4.6993359375,4.62359892894376,4.580829375900689,4.7521875,4.615963897705079,4.54887595503956,4.520080256957149,4.564448870879291,4.513860493529559,4.494205248920994,4.661522414413052,4.585657871946897,4.52763200131001,4.491639226348591,4.869667626886145,4.801368086845444,4.723227608105304,4.663460961349311,4.626388403139049,4.5859976680384085,4.52167674198066,4.44808813578849,4.39180304127071,4.356890049558133,4.82,0.041946308724827595,,,,,,,68.74999999999987,,7.191011235955043,,,0.04677872833721912,0.06639662944850602,4.560961529399132,4.6409385724606045,4.768,,,,,,0.05999999999999961,0.03000000000000025,0.05999999999999961,
20050114,4.72,4.8,4.69,4.69,1.781e-05,4.77,0.00844567,-1.0482180294,4.725221764974851,4.704501953125,4.636452405084592,4.593481250818808,4.73609375,4.628968410491944,4.5599162160047495,4.528772419698142,4.576414342350114,4.521944395744086,4.500147216054652,4.6721547027015875,4.598452360332907,4.537015806124156,4.497277763969613,4.866978417924097,4.812319343782635,4.736405931142894,4.673126280307881,4.632196096888702,4.583465112025605,4.53199006162054,4.460498789522919,4.400905331940431,4.362359431050525,4.79,-0.5897219882055516,,,50.0,50.0,50.0,,24.99999999999989,,1.5053763440860084,,,0.053494925100590986,0.05372957410697492,4.5727421568510485,4.653101869005127,4.747999999999999,,,,,,0.02999999999999936,0.08000000000000007,0.0,
20050117,4.56,4.73,4.73,4.5,1.923e-05,4.72,0.00881279,-3.3898305085,4.670147843316567,4.66837646484375,4.626258751073313,4.590437500744371,4.648046875,4.620347359180451,4.559921621423798,4.530130140580832,4.575151700630875,4.523436772381572,4.501722289316372,4.651762938574026,4.594790230777392,4.538136986313222,4.498826461155549,4.810252278616064,4.791315826731247,4.732633937700713,4.674281095902619,4.633791254990215,4.53004340801707,4.5122100504168055,4.45694652385407,4.401992876723825,4.363861667320882,4.72,-3.0199914929817173,,,43.26241134751771,47.75413711583924,34.27895981087465,,15.151515151515094,,-5.394190871369308,,,0.05619198231291274,0.021576457698574053,4.5717982933806,4.6387785045428,4.702,,,,,,-0.17000000000000082,0.0,0.05999999999999961,
20050118,4.6,4.62,4.51,4.51,1.773e-05,4.56,0.00809889,0.8771929825,4.646765228877711,4.651282348632812,4.622757584263538,4.591306818858519,4.6240234375,4.617803939282895,4.562507323267424,4.533167960555579,4.577063108274654,4.5264392518960195,4.504308544860677,4.64235149519693,4.595286399274783,4.541154694297942,4.501324573225782,4.786168185744042,4.781622040052838,4.733144991253027,4.677389335126881,4.636364310422556,4.507362272011379,4.5030809503410225,4.457427807296539,4.404920053469004,4.366284836029008,4.74,-1.6673792218897026,,,41.607565011820306,45.70527974783293,33.41213553979506,,29.99999999999997,,-3.9665970772442667,,,0.056738640266578835,0.004373263629328744,4.573887308685741,4.632812580766984,4.678,4.682,,,,,0.08999999999999986,0.020000000000000462,0.0,0.034640351677643975
