date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20120928,20.91,22.25,21.8,20.68,0.00074744,,1.5913856,,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,20.91,21.537300000000002,21.537300000000002,21.537300000000002,21.537300000000002,21.537300000000002,20.2827,20.2827,20.2827,20.2827,20.2827,,,,,,,,,,,,,,0.0,0.0,20.91,20.91,,,,,-0.8900000000000006,0.4499999999999993,0.23000000000000043,
20121008,21.25,22.58,20.54,20.33,0.00066413,20.91,1.4157344,1.6260162602,21.023333333333333,20.995,20.955333333333332,20.94090909090909,21.08,20.9525,20.931935483870966,20.92478260869565,20.936153846153847,20.923333333333332,20.91894736842105,20.971818181818183,20.942380952380955,20.926585365853658,20.918395061728397,21.654033333333334,21.60097272727273,21.570652380952385,21.55438292682927,21.54594691358025,20.392633333333333,20.342663636363636,20.314109523809524,20.298787804878046,20.290843209876545,,,,,,,,,,,,,,0.005424501424501215,0.04339601139600972,20.935185185185187,20.962307692307693,,,,,0.7100000000000009,1.3299999999999983,0.21000000000000085,
20121009,23.38,23.38,20.9,20.7,0.00059961,21.25,1.31770648,10.0235294118,21.808888888888887,21.59125,21.27862222222222,21.162644628099173,22.229999999999997,21.2559375,21.08987513007284,21.031531190926277,21.12414201183432,21.019673202614378,20.98371191135734,21.409669421487603,21.17453514739229,21.046264128494943,20.97917543057461,22.463155555555556,22.05195950413223,21.809771201814062,21.677652052349792,21.60855069349185,21.15462222222222,20.767379338842975,20.53929909297052,20.414876204640095,20.34980016765737,,,,,,,,,,,,,,0.04793515637048358,0.34008523956785897,21.116282578875172,21.334260355029585,,,,,2.4800000000000004,0.0,0.1999999999999993,
20121010,22.85,23.8,23.17,22.41,0.00059367,23.38,1.36704896,-2.2668947819,22.155925925925924,21.9059375,21.488139259259256,21.31604057099925,22.54,21.4551953125,21.20343157329395,21.11059505219035,21.256900318616296,21.09145072408048,21.032824755795303,21.671547708489857,21.334103228593023,21.134251244178117,21.02536862981968,22.820603703703704,22.321694139744555,21.974126325450815,21.76827878150346,21.656129688714273,21.491248148148145,21.02140127723516,20.69408013173523,20.500223706852772,20.39460757092509,,,,,,,,,,,,,,0.10289712071425332,0.439695714750158,21.244706091551084,21.567451069640416,,,,,-0.3200000000000003,0.629999999999999,0.4400000000000013,
20121011,22.38,23.37,22.51,21.99,0.00037644,22.85,0.84835376,-2.056892779,22.230617283950618,22.024453125,21.607054024691354,21.41276415545386,22.46,21.5707958984375,21.2793392137266,21.165786571660334,21.34329260179966,21.14198206823419,21.068276735905954,21.800357216037156,21.433712444917496,21.195019476169428,21.05881631797228,22.897535802469136,22.45436793251827,22.076723818265023,21.83087006045451,21.69058080751145,21.5636987654321,21.146346499556042,20.79070107156997,20.559168891884344,20.42705182843311,20.91,1.0201318046402577,,,,,,,,,,,,0.1550490287247371,0.4172152640838703,21.328801936621375,21.692458597388047,22.153999999999996,,,,-0.13000000000000256,0.8599999999999994,0.39000000000000057,
20121012,23.6,24.0,22.8,22.65,0.0005182,22.38,1.21203456,5.4512957998,22.68707818930041,22.418339843749997,21.872780154732506,21.61160377768533,23.03,21.82444641113281,21.42905926445392,21.271621938109885,21.516885478584303,21.238374928303436,21.134901032329484,22.127564994939494,21.640025545401542,21.312335599283116,21.121561594071732,23.367690534979424,22.79139194478768,22.28922631176359,21.95170566726161,21.755208441893885,22.0064658436214,21.463738045091308,20.990824779039496,20.672965531304623,20.48791474624958,21.25,4.001410188612748,,,,,,,78.67803837953092,,,,,0.22181675803523282,0.5341418344839655,21.49703883020498,21.985926505482194,22.691999999999997,,,,0.8000000000000007,0.3999999999999986,0.15000000000000213,
20121015,23.42,24.67,24.02,22.85,0.000463,23.6,1.10199776,-0.7627118644,22.93138545953361,22.668754882812497,22.07907613410151,21.77600343425939,23.225,22.02389060974121,21.55750705384399,21.365029679931194,21.66327890330859,21.323928852683693,21.195035215689234,22.362553177677768,21.809546922029966,21.415148496879063,21.178313159650205,23.61932702331962,23.033429773008102,22.463833329690864,22.057602951785434,21.813662554439713,22.243443895747603,21.691676582347434,21.15526051436907,20.77269404197269,20.542963764860698,23.38,1.2712963763729157,,,,,,,73.95143487858721,,12.003825920612154,,,0.2908679661498919,0.5524096649172726,21.639480398337945,22.206553196946473,23.126,,,,-0.5999999999999979,0.6500000000000021,0.5700000000000003,
20121016,24.22,24.4,23.33,22.6,0.00041368,23.42,0.97473592,3.4158838599,23.360923639689076,23.056566162109373,22.36453264955464,21.99818494023581,23.7225,22.298404283523556,21.729280792305666,21.48915882428201,21.859949756900235,21.43750027022551,21.27463955211847,22.700270781736354,22.039113881836634,21.55197052142155,21.253416538424275,24.06175134887975,23.381278905188445,22.700287298291734,22.198529637064194,21.891019034577003,22.660095930498404,22.019262658284262,21.377940465381535,20.905411405778903,20.61581404227155,22.85,3.9752726023868576,,,50.0,50.0,50.0,,63.125,,13.976470588235287,,,0.3698312219417196,0.6317060463346211,21.830629998461063,22.516314243570093,23.294000000000004,,,,0.8900000000000006,0.17999999999999972,0.7299999999999969,
20121017,23.7,24.85,23.92,23.51,0.00032085,24.22,0.77450048,-2.146985962,23.473949093126052,23.21742462158203,22.542594962947355,22.15289540021437,23.71125,22.47360374808311,21.85642396699562,21.585282353661054,22.001492083292526,21.526225749824512,21.338464827062722,22.88203973051156,22.197293512137907,21.65675244720586,21.313826006611333,24.178167565919836,23.56850092242691,22.863212317502047,22.30645502062204,21.953240786809673,22.76973062033227,22.195578538596212,21.531374706773768,21.007049873789683,20.674411226412992,22.38,1.0057961131946687,,,58.185840707964594,52.72861356932154,69.10029498525071,,63.32288401253915,,1.3686911890504718,,,0.4417285563798557,0.5751786755050888,21.96910185042691,22.69841974455931,23.464000000000002,,,,-0.22000000000000242,0.9299999999999997,0.18999999999999773,
20121018,23.71,24.35,23.65,23.35,0.00033453,23.7,0.79622672,0.0421940928,23.552632728750705,23.340568466186525,22.698248967887707,22.294450363831245,23.710625,22.62815327957272,21.97600951751203,21.677661381762746,22.132915769193097,21.611863955713748,21.400873647403177,23.03257796132764,22.341360796696204,21.756910864415328,21.372990796571546,24.259211710613226,23.72355530016747,23.01160162059709,22.40961819034779,22.014180520468692,22.846053746888185,22.34160062248781,21.671119972795317,21.104203538482867,20.7318010726744,23.6,-0.08428150021070195,,,63.716814159292035,56.3913470993117,78.36774827925271,,74.35897435897438,,3.7636761487964963,,,0.5045808865542378,0.5028186413950575,22.098057268913802,22.85404747616557,23.73,22.942,,,0.060000000000002274,0.6400000000000006,0.29999999999999716,0.0726037514068427
