date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20090910,0,002294XSHE20090910,20200210005037,0,193473,68.66,1253454976.0,002294.XSHE,62.0,1500,66.35,63.5,2280.0,11350.0,,,1.0,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35,68.34049999999999,68.34049999999999,68.34049999999999,68.34049999999999,68.34049999999999,64.3595,64.3595,64.3595,64.3595,64.3595,,,,,,,,,,,,,,0.0,0.0,66.35,66.35,,,,,,,2.8499999999999943,2.3100000000000023,1.5,,,,,,193473,,,,,,,,,,,,,,,,33.175,,,,,,,,,,0.34684684684684736,0.22522522522522534,0.4279279279279273,,
20090911,1,002294XSHE20090911,20200210005037,0,34061,72.99,244492384.0,002294.XSHE,70.5,1500,72.99,70.5,2280.0,11350.0,10.007535795,66.35,2.0,68.56333333333333,68.00999999999999,67.23533333333333,66.95363636363636,69.66999999999999,67.17999999999999,66.77838709677418,66.63869565217391,66.86076923076922,66.61039215686274,66.52473684210526,67.55727272727273,66.98238095238095,66.67390243902439,66.51395061728394,70.62023333333333,69.58399090909091,68.99185238095238,68.67411951219512,68.50936913580246,66.50643333333333,65.53055454545455,64.97290952380952,64.67368536585366,64.51853209876542,,,,,,,,,,,,,,0.10593732193732137,0.847498575498571,66.84185185185184,67.37153846153845,,,,,,,2.489999999999995,0.0,0.0,,,,,,159412,0.6404822908816861,,,,,,63.5,0.0,,,,,,,66.35,36.495,67.67699999999999,67.0135,68.34049999999999,69.00399999999999,69.6675,66.68175,66.41634999999998,0.0,193473.0,0.0,0.0,1.0,72.985,59.714999999999996
20090914,2,002294XSHE20090914,20200210005037,0,96006,80.29,759634304.0,002294.XSHE,76.66,1500,79.9,79.5,2280.0,11350.0,9.4670502809,72.99,3.0,72.34222222222222,70.98249999999999,68.92395555555555,68.1305785123967,74.785,68.77,67.62494276795005,67.21527410207939,67.86378698224851,67.13155324875048,66.87671745152355,69.80140495867768,68.21263038548753,67.3190779298037,66.84447035512878,74.51248888888888,71.89544710743802,70.25900929705216,69.33865026769782,68.84980446578264,70.17195555555556,67.70736280991734,66.1662514739229,65.29950559190958,64.83913624447491,,,,,,,,,,,,,,0.38272425710830416,2.214295481367863,67.809122085048,69.29899408284024,,,,,,,0.4000000000000057,0.39000000000000057,2.8400000000000034,,,,,,255418,1.807815384689105,1.2241488377853955,,,,,70.5,0.847498575498571,,,,,,,72.99,39.95,74.4498,73.7199,75.1797,75.9096,76.6395,73.35494999999999,73.06298999999999,0.10593732193732137,159412.0,0.10743801652892548,0.7823691460055086,0.110192837465566,80.289,65.691
20090915,3,002294XSHE20090915,20200210005037,0,57437,81.66,454881792.0,002294.XSHE,77.02,1500,78.0,78.1,2280.0,11350.0,-2.3779724656,79.9,4.0,74.22814814814815,72.736875,70.1340948148148,69.02779864763336,76.3925,69.92375,68.29430129905003,67.68417522807594,68.6434956759217,67.55776684683869,67.16943541332556,71.29205860255446,69.1447608249649,67.84009851859376,67.11991553154535,76.4549925925926,73.4308203606311,71.21910364971386,69.87530147415158,69.1335129974917,72.0013037037037,69.15329684447782,67.07041800021595,65.80489556303594,65.10631806559898,,,,,,,,,,,,,,0.7209010951242221,2.7054147041273438,68.5640019306,70.6376103777879,,,,,,,-0.09999999999999432,3.5600000000000023,0.980000000000004,,,,,,197981,2.3423003175187485,2.0750578511039266,,,,,79.5,2.214295481367863,,,,,,,79.9,39.0,81.498,80.69900000000001,82.29700000000001,83.096,83.89500000000001,80.2995,79.9799,0.38272425710830416,255418.0,0.7672413793103452,0.21120689655172498,0.021551724137929808,87.89000000000001,71.91000000000001
20090916,4,002294XSHE20090916,20200210005037,0,36920,79.5,288708512.0,002294.XSHE,76.51,1500,78.34,77.33,2280.0,11350.0,0.4358974359,78.0,4.0,75.59876543209877,74.13765624999999,71.22821550617283,69.87436240693943,77.36625000000001,70.97578125,68.94241089265971,68.14747195729002,69.38938062392772,67.98059951951167,67.46339763929068,72.57350249299911,70.02049788925396,68.35228883475992,67.39695465422325,77.86672839506174,74.75070756778909,72.12111282593158,70.40285749980272,69.41886329384995,73.3308024691358,70.39629741820913,67.91988295257634,66.30172016971711,65.37504601459655,66.35,4.292028329516999,,,,,,,,,,,,1.0836095682691786,2.901667785159652,69.28814993574075,71.82259339658975,75.11600000000001,,,,,,1.0100000000000051,1.1599999999999966,0.8199999999999932,,,,,,161061,2.4089754665423824,2.375637892030565,,,,,78.1,2.7054147041273438,,,,,,,78.0,39.17,79.56,78.78,80.34,81.12,81.9,78.38999999999999,78.07799999999999,0.7209010951242221,197981.0,0.3879598662207353,0.2742474916387942,0.3377926421404705,85.80000000000001,70.2
20090917,5,002294XSHE20090917,20200210005037,0,47563,79.48,365854784.0,002294.XSHE,75.5,1500,76.49,79.11,2280.0,11350.0,-2.3615011488,78.34,1.0,75.89584362139918,74.72574218749999,71.92978677201646,70.47578400630857,76.928125,71.66505859374999,69.42935212539133,68.51019056784263,69.93558211439482,68.31430149913867,67.70093980667775,73.28559294881745,70.63664094742025,68.74925035501553,67.62147429239057,78.17271893004116,75.48416073728198,72.75574017584286,70.811727865666,69.6501185211623,73.6189683127572,71.08702516035292,68.51754171899763,66.68677284436507,65.59283006361885,72.99,-0.8477652182930759,,,,,,,78.74149659863942,,,,,1.4106947826332403,2.6166817149124935,69.82162031087107,72.54065595096056,77.144,,,,,,-2.6200000000000045,0.37000000000000455,0.9899999999999949,,,,,-1008.066581306018,208624,2.0202981408738117,2.214636803708097,,,,,77.33,2.901667785159652,,,,,,75.11600000000001,78.34,38.245,79.9068,79.1234,80.6902,81.4736,82.257,78.73169999999999,78.41834,1.0836095682691786,161061.0,0.09296482412060407,0.2487437185929633,0.6582914572864327,86.174,70.506
20090918,6,002294XSHE20090918,20200210005037,0,38870,79.5,301460864.0,002294.XSHE,75.55,1500,75.94,76.01,2280.0,11350.0,-0.7190482416,76.49,2.0,75.91056241426612,75.029306640625,72.46448186908091,70.97253091482598,76.4340625,72.19942626953124,69.84939392375318,68.83322576054513,70.39746041328752,68.61334849917245,67.91775718018623,73.76821241266883,71.14172276195166,69.10001863038063,67.82686998887475,78.18787928669411,75.9812587850489,73.2759744448102,71.17301918929205,69.86167608854099,73.63324554183814,71.55516604028877,69.00747107909311,67.02701807146921,65.7920638892085,79.9,-2.3078704299277164,,,,,,,62.770562770562755,,14.453654860587797,,,1.686315493572227,2.204965687511894,70.27483362117691,73.06363195850508,77.73400000000001,,,,,,-0.07000000000000739,3.489999999999995,0.39000000000000057,,,,,362.68836648583584,169754,1.4990826355762505,1.7596903882250312,,,,50.0,79.11,2.6166817149124935,,,,,,77.144,76.49,37.97,78.01979999999999,77.25489999999999,78.7847,79.5496,80.3145,76.87244999999999,76.56648999999999,1.4106947826332403,208624.0,0.8835443037974664,0.09873417721518994,0.01772151898734363,84.139,68.841
20090921,7,002294XSHE20090921,20200210005037,0,40341,75.5,295306944.0,002294.XSHE,70.88,1500,74.47,75.4,2280.0,11350.0,-1.9357387411,75.94,2.0,75.43037494284408,74.88947998046874,72.7318842865368,71.2904826498418,75.45203125,72.48324798583984,70.14749754157555,69.078302901391,70.71073268918848,68.84302110704803,68.0901846228129,73.89581015581994,71.45870154652769,69.36196894109376,67.990897890384,77.6932861911294,76.11268446049455,73.60246259292353,71.44282800932658,70.03062482709552,73.16746369455876,71.67893585114534,69.31494050013185,67.28110987286095,65.95117095367249,78.0,-2.8415614236509725,,,50.0,50.0,50.0,,5.56464811783965,,2.0276750239758927,,,1.887934312119043,1.6129505483745277,70.58558668627492,73.27999627258123,76.648,,,,,,-0.9300000000000068,0.09999999999999432,3.5900000000000034,,,,,41.1929333566556,210095,0.9145360195321867,1.2068093275542187,,,,33.33333333333333,76.01,2.204965687511894,,,,,,77.73400000000001,75.94,37.235,77.4588,76.6994,78.2182,78.9776,79.737,76.31969999999998,76.01593999999999,1.686315493572227,169754.0,0.02164502164502039,0.777056277056277,0.2012987012987026,83.534,68.346
20090922,8,002294XSHE20090922,20200210005037,0,20086,74.82,148553264.0,002294.XSHE,73.33,1500,73.7,73.65,2280.0,11350.0,-1.0339734121,74.47,2.0,74.85358329522938,74.59210998535156,72.86096638166524,71.50952968167438,74.576015625,72.63534198760986,70.37669124857068,69.27924625350444,70.94067632848167,69.03349086755595,68.2378113432652,73.86020830930723,71.67215854209648,69.57358021225993,68.13186337457205,77.09919079408627,76.07601455858645,73.82232329835938,71.66078761862772,70.17581927580922,72.6079757963725,71.644402060028,69.52199378583359,67.48637280589213,66.08790747333488,78.34,-2.755053570486085,,,53.17056629365888,51.05685543121963,57.397988018537376,,6.827309236947854,,-7.759699624530667,,,2.016013102069749,1.0246303196056488,70.81628396877308,73.34461223064565,75.788,,,,,,0.04999999999999716,1.1199999999999903,0.3200000000000074,,,,,34.8910891089109,190009,0.40202250888211705,0.6582792642071519,,,,16.666666666666664,75.4,1.6129505483745277,,50.0,50.0,,,76.648,74.47,36.85,75.9594,75.2147,76.7041,77.4488,78.1935,74.84235,74.54446999999999,1.887934312119043,210095.0,0.7516778523489894,0.21476510067114662,0.03355704697986398,81.917,67.023
20090923,9,002294XSHE20090923,20200210005037,0,28183,77.88,213720640.0,002294.XSHE,73.16,1500,76.13,73.16,2280.0,11350.0,3.2971506106,73.7,3.0,75.27905553015292,74.97658248901367,73.29683753077653,71.9295724378858,75.3530078125,73.07217423915863,70.74787245834031,69.57710511204772,71.33985507244462,69.31178534333809,68.44550051844243,74.272897707615,72.09671487142063,69.89340556775943,68.32934822952089,77.53742719605751,76.50108463884345,74.25961631756326,71.99020773479222,70.37922867640651,73.02068386424833,72.04471077638655,69.933813425278,67.79660340072664,66.27946778263527,76.49,1.040533007724354,,,52.263053753717614,51.45892153871896,53.87131818371493,,34.3705799151343,,-2.397435897435903,,,2.125458654106231,0.8755644162918541,71.20989256367878,73.77313342593094,75.346,75.23100000000001,,,,,2.969999999999999,1.75,0.0,0.05258793926234071,,,,67.61224033951297,218192,0.2688197981025826,0.3354211534923498,,,,33.33333333333333,73.65,1.0246303196056488,,53.17056629365888,51.05685543121963,,,75.788,73.7,38.065,75.174,74.437,75.911,76.64800000000001,77.385,74.0685,73.77369999999999,2.016013102069749,190009.0,0.37076271186440685,0.0,0.6292372881355931,81.07000000000001,66.33
20090924,10,002294XSHE20090924,20200210005037,0,19999,77.8,151647360.0,002294.XSHE,74.29,1500,74.7,76.26,2280.0,11350.0,-1.878365953,76.13,4.0,75.08603702010195,74.90743686676025,73.48392586000632,72.18142948898709,75.02650390625,73.2756524592638,71.00284842876997,69.79983967239346,71.59832775917965,69.52308787889346,68.61009261006237,74.35055266986681,72.3446467884282,70.12787358884434,68.48664827323643,77.33861813070502,76.58106924996282,74.51498619208104,72.23170979650968,70.54124772143352,72.8334559094989,72.1200360897708,70.17430738477535,68.024037381179,66.43204882503933,75.94,-0.3840614498319687,,,46.65403336209501,49.85729214651098,40.24751579326308,,36.541353383458656,,-4.646413071227981,,,2.1898287718923246,0.5149609422887487,71.46841904044332,73.91572828348002,74.988,76.066,,,,,-1.5600000000000023,1.539999999999992,0.4099999999999966,0.04724905546793172,,,,81.89955246146201,198193,0.12363459578395494,0.1962271969432688,,,,16.666666666666664,73.16,0.8755644162918541,,52.263053753717614,51.45892153871896,,75.23100000000001,75.346,76.13,37.35,77.65259999999999,76.8913,78.4139,79.1752,79.9365,76.51064999999998,76.20612999999999,2.125458654106231,218192.0,0.4387464387464376,0.11680911680911614,0.44444444444444625,83.743,68.517
20090925,11,002294XSHE20090925,20200210005037,0,14039,76.0,104510864.0,002294.XSHE,73.2,1500,75.0,74.3,2280.0,11350.0,0.4016064257,74.7,4.0,75.0573580134013,74.93057765007019,73.68606907867215,72.43766317180645,75.013251953125,73.49119590185582,71.26072917530094,70.0259335996807,71.85999485462737,69.73786874638785,68.7782480676923,74.4686340026183,72.59753757048264,70.36553829182753,68.64747177266268,77.30907875380333,76.70269302269685,74.77546369759712,72.47650444058236,70.70689592584256,72.80563727299926,72.23457498253975,70.41961144336817,68.2545721430727,66.58804761948281,74.47,0.2673796791443888,,,43.84233021913323,47.85230483738506,35.82238098262957,,42.65624999999999,67.58845058967061,-1.9479670545169236,,,2.2223673548639953,0.2603086637733636,71.73001763004011,74.08253931679079,74.8,76.26700000000001,,,,,0.7000000000000028,1.0,1.0999999999999943,0.04757096257849481,,,,58.887601390498226,184154,0.04481260464284967,0.0842236002134023,2.0702610058273345,,,33.33333333333333,76.26,0.5149609422887487,,46.65403336209501,49.85729214651098,,76.066,74.988,74.7,37.5,76.194,75.447,76.941,77.688,78.435,75.0735,74.7747,2.1898287718923246,198193.0,0.3571428571428575,0.39285714285714124,0.2500000000000013,82.17000000000002,67.23
20090928,12,002294XSHE20090928,20200210005037,0,22253,79.77,172583440.0,002294.XSHE,75.08,1500,76.4,75.4,2280.0,11350.0,1.8666666667,75.0,4.0,75.50490534226753,75.29793323755266,74.0479265348492,72.79787561073313,75.7066259765625,73.85479641412384,71.59229503495895,70.30306692143371,72.20922601965604,69.99912879554911,68.97882048696356,74.8197914566877,72.9596768494843,70.65990227759204,68.83889222272039,77.77005250253556,77.06438520038833,75.14846715496883,72.7796993459198,70.904058989402,73.2397581819995,72.57519771298706,70.77088654399977,68.54010520926428,66.77372545603878,73.7,1.614662304152386,,,49.92563296948593,48.54341421475202,52.69007047895374,,65.24486571879946,58.811369509043956,0.6057413747695654,15.146948003014337,,2.2505197798022074,0.22521939950569703,72.07594225003714,74.4390717295922,75.18599999999999,75.917,,,,,1.0,3.3699999999999903,0.3200000000000074,0.04916652706027502,,,,269.70998925886204,206407,0.1244756134399275,0.08464410904138858,1.231810391263895,,,50.0,74.3,0.2603086637733636,67.58845058967061,43.84233021913323,47.85230483738506,,76.26700000000001,74.8,75.0,38.2,76.5,75.75,77.25,78.0,78.75,75.37499999999999,75.07499999999999,2.2223673548639953,184154.0,0.7185501066098063,0.06823027718550267,0.21321961620469093,82.5,67.5
