date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100113,0,002335XSHE20100113,20200210005048,0,127664,44.19,547214912.0,002335.XSHE,41.11,1500,43.88,41.6,1560.0,7800.0,,,1.0,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,45.196400000000004,45.196400000000004,45.196400000000004,45.196400000000004,45.196400000000004,42.5636,42.5636,42.5636,42.5636,42.5636,,,,,,,,,,,,,,0.0,0.0,43.88,43.88,,,,,,,2.280000000000001,0.30999999999999517,0.490000000000002,,,,,,127664,,,,,,,,,,,,,,,,21.94,,,,,,,,,,0.10064935064934914,0.15909090909090984,0.7402597402597411,,
20100114,1,002335XSHE20100114,20200210005048,0,85307,47.11,381153472.0,002335.XSHE,43.35,1500,44.74,43.5,1560.0,7800.0,1.9598906108,43.88,2.0,44.166666666666664,44.095000000000006,43.994666666666674,43.95818181818182,44.31,43.987500000000004,43.935483870967744,43.917391304347824,43.94615384615385,43.913725490196086,43.90263157894737,44.03636363636364,43.96190476190476,43.9219512195122,43.901234567901234,45.49166666666667,45.35745454545455,45.2807619047619,45.23960975609757,45.21827160493827,42.84166666666666,42.715272727272726,42.64304761904762,42.60429268292683,42.584197530864195,,,,,,,,,,,,,,0.01372079772079644,0.10976638176637152,43.943703703703704,44.01230769230769,,,,,,,1.240000000000002,2.3699999999999974,0.14999999999999858,,,,,,42357,0.12543299908841887,,,,,,41.6,0.0,,,,,,,43.88,22.37,44.757600000000004,44.3188,45.196400000000004,45.635200000000005,46.074000000000005,44.099399999999996,43.92388,0.0,127664.0,0.6303191489361699,0.03989361702127624,0.3297872340425539,48.26800000000001,39.492000000000004
20100115,2,002335XSHE20100115,20200210005048,0,37342,45.49,166905344.0,002335.XSHE,44.0,1500,44.99,44.0,1560.0,7800.0,0.5587840858,44.74,2.0,44.441111111111105,44.31875000000001,44.12737777777779,44.05198347107439,44.650000000000006,44.112812500000004,44.00351716961499,43.964026465028354,44.02644970414202,43.955932333717804,43.93124653739613,44.209752066115705,44.05981859410431,43.974051160023805,43.9281176649901,45.77434444444444,45.53604462809918,45.38161315192744,45.29327269482452,45.2459611949398,43.10787777777777,42.88345950413223,42.738024036281175,42.65482962522309,42.61027413504039,,,,,,,,,,,,,,0.039279590263063255,0.20447034033813452,44.02120713305899,44.16272189349112,,,,,,,0.990000000000002,0.5,0.0,,,,,,5015,0.2619139529632791,0.19367347602584897,,,,,43.5,0.10976638176637152,,,,,,,44.74,22.495,45.634800000000006,45.187400000000004,46.0822,46.5296,46.977000000000004,44.963699999999996,44.78474,0.01372079772079644,42357.0,0.3355704697986573,0.0,0.6644295302013428,49.214000000000006,40.266000000000005
20100118,3,002335XSHE20100118,20200210005048,0,30789,46.2,136352480.0,002335.XSHE,43.5,1500,43.83,45.3,1560.0,7800.0,-2.5783507446,44.99,2.0,44.2374074074074,44.1965625,44.087727407407414,44.03180315552217,44.24,44.0774609375,43.9923225135108,43.958199227418426,44.01133818843879,43.95099381082691,43.92858215483307,44.14070623591285,44.03793110895152,43.967024274168985,43.92569500659528,45.564529629629625,45.464927422990236,45.359069042220064,45.28603500239406,45.24346585679314,42.91028518518518,42.81648504883547,42.71679317568297,42.64801354594391,42.60792415639742,,,,,,,,,,,,,,0.052321725841613445,0.1043370846284015,44.00704364172129,44.1115339098771,,,,,,,-1.4699999999999989,0.9000000000000057,0.3299999999999983,,,,,,-25774,0.1667337417893389,0.214323847376309,,,,,44.0,0.20447034033813452,,,,,,,44.99,21.915,45.8898,45.4399,46.3397,46.78960000000001,47.23950000000001,45.214949999999995,45.03499,0.039279590263063255,5015.0,0.3333333333333351,0.12222222222222147,0.5444444444444434,49.489000000000004,40.491
20100119,4,002335XSHE20100119,20200210005048,0,37075,45.75,163451248.0,002335.XSHE,42.7,1500,45.75,43.6,1560.0,7800.0,4.3805612594,43.83,2.0,44.7416049382716,44.584921875,44.30936375308643,44.18800286865652,44.995000000000005,44.2865283203125,44.10572106102624,44.03610360883501,44.14508140471273,44.02154307314742,43.976514203390096,44.433305102110516,44.200985289051374,44.053998699819275,43.97073957433366,46.08385308641975,45.766304255173836,45.52701484772292,45.375618660813856,45.28986176156367,43.39935679012345,43.1003059490472,42.87495573037983,42.73237873882469,42.651617387103656,43.88,2.491151037232855,,,,,,,,,,,,0.0873481998607999,0.2802117921534917,44.13615152011231,44.36360561604985,44.638,,,,,,2.1499999999999986,0.0,0.8999999999999986,,,,,,11301,0.3233973078653841,0.2450655248273615,,,,,45.3,0.1043370846284015,,,,,,,43.83,22.875,44.7066,44.268299999999996,45.1449,45.5832,46.0215,44.04914999999999,43.87382999999999,0.052321725841613445,-25774.0,0.0,0.2950819672131146,0.7049180327868855,48.213,39.447
20100120,5,002335XSHE20100120,20200210005048,0,46562,47.2,213234336.0,002335.XSHE,43.51,1500,44.5,45.0,1560.0,7800.0,-2.7322404372,45.75,2.0,44.661069958847726,44.56369140625,44.33478191934157,44.2163662442332,44.7475,44.31321228027343,44.13115841192777,44.05627301714653,44.17238283511944,44.040306089886734,43.99029014540615,44.445431447181335,44.229462880570296,44.0757548608037,43.98380773299209,46.00090205761316,45.77879439059678,45.5563467669874,45.39802750662781,45.303321964981855,43.32123786008229,43.11206850376589,42.90257899415319,42.753482214979584,42.66429350100233,44.74,-0.5853179035789297,,,,,,,55.698529411764675,,,,,0.11417578150135022,0.2146206531244026,44.16310325936325,44.3845893674268,44.762,,,,,,-0.5,2.200000000000003,0.990000000000002,,,,,172.79480037140223,57863,0.2764710185723999,0.299934163218892,,,,,43.6,0.2802117921534917,,,,,,44.638,45.75,22.25,46.665,46.2075,47.1225,47.58,48.0375,45.97875,45.79575,0.0873481998607999,11301.0,0.5962059620596206,0.26829268292682945,0.13550135501354996,50.325,41.175000000000004
20100121,6,002335XSHE20100121,20200210005048,0,24806,45.99,110876144.0,002335.XSHE,43.2,1500,45.08,44.6,1560.0,7800.0,1.3033707865,44.5,2.0,44.80071330589848,44.692768554687504,44.43414433009603,44.294878403848365,44.91375,44.40906074523925,44.192373998255015,44.10078288596625,44.24219954011026,44.08107840008726,44.01896672052704,44.56080754769382,44.31046641575407,44.12474242856937,44.01087420872068,46.144734705075436,45.89763177412463,45.63978040822669,45.44848470142645,45.3312004349823,43.45669190672153,43.223983321263006,42.98115242328145,42.80100015571229,42.69054798245906,44.99,0.5576622797233995,,,,,,,53.294573643410814,,2.7347310847766537,,,0.143451441629972,0.23420528102897437,44.23102153644745,44.49157561859191,44.83,,,,,,0.4799999999999969,0.9100000000000037,1.3999999999999986,,,,,90.62174366099373,33057,0.26845726453605484,0.2724641415542274,,,,66.66666666666666,45.0,0.2146206531244026,,,,,,44.762,44.5,22.54,45.39,44.945,45.835,46.28,46.725,44.7225,44.54449999999999,0.11417578150135022,57863.0,0.32616487455197274,0.5017921146953401,0.1720430107526871,48.95,40.050000000000004
20100122,7,002335XSHE20100122,20200210005048,0,26656,44.4,112899136.0,002335.XSHE,40.73,1500,41.9,43.65,1560.0,7800.0,-7.0541259982,45.08,2.0,43.83380887059899,43.994576416015626,44.09625841941656,44.077162185316695,43.406875,44.095428152084345,44.0444789015934,44.00509667353293,44.06203034471716,43.99554591380933,43.96320443840791,44.07702435720403,44.08089818568225,44.016218407663544,43.95875385788808,45.14882313671696,45.39933508792015,45.40332513125272,45.33670495989345,45.27751647362472,42.51879460448102,42.75471362648791,42.75847124011178,42.695731855433635,42.63999124215143,43.83,-5.2293494978738755,,,50.0,50.0,50.0,,30.90234857849195,,-6.347787215020123,,,0.12166483386031615,-0.17429286215724688,44.05835327448838,44.092871677270075,44.211999999999996,,,,,,-1.75,0.75,1.1700000000000017,,,,,54.06976744186052,59713,-0.20305632698642545,0.032700468774814695,,,,50.0,44.6,0.23420528102897437,,,,,,44.83,45.08,20.95,45.9816,45.5308,46.4324,46.8832,47.334,45.30539999999999,45.12507999999999,0.143451441629972,33057.0,0.20435967302452307,0.31880108991825645,0.4768392370572205,49.588,40.572
20100125,8,002335XSHE20100125,20200210005048,0,13137,43.28,55888700.0,002335.XSHE,41.6,1500,41.85,42.31,1560.0,7800.0,-0.1193317422,41.9,2.0,43.172539247066,43.458432312011716,43.796757296827685,43.87469289574245,42.628437500000004,43.8147496330738,43.90289961761963,43.91139681816194,43.8918741643543,43.91140685836583,43.90759379529191,43.67211083771239,43.86843169180776,43.91054921704581,43.90668586139701,44.46771542447798,44.98227416284376,45.18448464256199,45.227865693557185,45.22388643723892,41.87736306965402,42.36194751258102,42.55237874105352,42.59323274053444,42.5894852855551,45.75,-4.486945408070098,,,39.10355486862444,46.36785162287482,24.574961360123694,,35.8166189111748,,-6.979328739719939,,,0.0679404562281315,-0.42979502105747724,43.894771550452205,43.7478144961516,43.815999999999995,,,,,,-0.46000000000000085,0.9699999999999989,0.25,,,,,55.242566510172274,46576,-0.6036808864665828,-0.4033686067265041,,,,33.33333333333333,43.65,-0.17429286215724688,,50.0,50.0,,,44.211999999999996,41.9,20.925,42.738,42.318999999999996,43.157,43.576,43.995,42.1095,41.9419,0.12166483386031615,59713.0,0.5773809523809518,0.14880952380952384,0.2738095238095244,46.09,37.71
20100126,9,002335XSHE20100126,20200210005048,0,14766,42.2,59654836.0,002335.XSHE,38.83,1500,40.2,41.3,1560.0,7800.0,-3.9426523297,41.85,2.0,42.18169283137733,42.64382423400879,43.31718965725066,43.540629905220406,41.41421875,43.362905928939576,43.66400286809579,43.75003173911142,43.607883844019355,43.76586149137109,43.81002553752107,43.040817958128315,43.51905724496893,43.72954681621431,43.815162753708194,43.447143616318655,44.33204249687216,44.824628962317995,45.04143322070074,45.12961763631944,40.91624204643601,41.74959341938447,42.21348552761986,42.41766041172788,42.50070787109695,44.5,-5.868027911768822,,,31.525030207119617,41.420244484289746,11.73460165277936,,8.643815201192233,,-8.281998631074597,,,-0.029465212533132057,-0.7792453500901084,43.62108476893723,43.201996881359044,42.705999999999996,43.672,,,,,-1.0999999999999943,0.9000000000000057,1.3700000000000045,0.06719943732817904,,,,34.991119005328706,61342,-1.0530308474849286,-0.8283558669757557,,,,33.33333333333333,42.31,-0.42979502105747724,,39.10355486862444,46.36785162287482,,,43.815999999999995,41.85,20.1,42.687000000000005,42.2685,43.1055,43.524,43.9425,42.05925,41.89185,0.0679404562281315,46576.0,0.2670623145400607,0.40652818991098005,0.3264094955489593,46.035000000000004,37.665
