date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20140806,10.65,10.65,10.65,10.65,1.075e-05,,0.01144875,,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.9695,10.9695,10.9695,10.9695,10.9695,10.3305,10.3305,10.3305,10.3305,10.3305,,,,,,,,,,,,,,0.0,0.0,10.65,10.65,,,,,0.0,0.0,0.0,
20140807,11.72,11.72,11.72,11.72,1.227e-05,10.65,0.01438724,10.0469483568,11.006666666666668,10.9175,10.792666666666667,10.747272727272728,11.185,10.78375,10.719032258064518,10.696521739130436,10.732307692307693,10.691960784313727,10.678157894736843,10.844545454545456,10.751904761904761,10.70219512195122,10.67641975308642,11.336866666666667,11.16988181818182,11.074461904761904,11.023260975609757,10.996712345679013,10.676466666666668,10.519209090909092,10.429347619047618,10.381129268292684,10.356127160493829,,,,,,,,,,,,,,0.01707122507122527,0.13656980056980217,10.729259259259258,10.814615384615385,,,,,0.0,0.0,0.0,
20140808,12.89,12.89,12.89,12.89,4.096e-05,11.72,0.05280904,9.9829351536,11.634444444444446,11.410625,11.07231111111111,10.942066115702481,12.037500000000001,11.04703125,10.859094693028096,10.791890359168242,10.89828402366864,10.77815840061515,10.736364265927978,11.216446280991736,10.955532879818593,10.808917311124333,10.731076055479349,11.983477777777779,11.55293966942149,11.284198866213151,11.133184830458063,11.05300833714373,11.285411111111113,10.879952892561983,10.626866893424035,10.484649791790602,10.409143773814968,,,,,,,,,,,,,,0.06257521935698555,0.36403195428608226,10.88931412894376,11.133905325443786,,,,,0.0,0.0,0.0,
20140811,14.18,14.18,14.18,14.18,8.09e-05,12.89,0.11472754,10.0077579519,12.482962962962963,12.10296875,11.48666962962963,11.236423741547709,13.10875,11.43865234375,11.073346648316607,10.939199473987015,11.15072371415567,10.911563953532202,10.826986258929873,11.75527422990233,11.262624986502535,10.973360369118268,10.81623467139344,12.857451851851852,12.1079324567994,11.600503736097611,11.302561180191816,11.140721711535244,12.108474074074074,11.40261600300526,10.92474623690746,10.64415955804472,10.491747631251636,,,,,,,,,,,,,,0.14395350297851323,0.6510262689722214,11.133068637910888,11.602535275375512,,,,,0.0,0.0,0.0,
20140812,15.6,15.6,15.6,15.6,0.00016495,14.18,0.25732824,10.0141043724,13.521975308641975,12.9772265625,12.035113679012344,11.6331124923161,14.354375000000001,11.95882080078125,11.365388800038115,11.141842975118015,11.492975736143695,11.095424190648586,10.952591883694877,12.454315279010997,11.675708321121341,11.19905010721006,10.934352333828171,13.927634567901235,12.827944737381326,12.025979570754982,11.53502161042636,11.262382903843017,13.116316049382716,12.080685820640667,11.3254370714877,10.863078603993758,10.606321763813325,10.65,19.926199261992608,,,,,,,,,,,,0.26587828355972715,0.9753982446497113,11.463952442510081,12.217529848394664,13.008000000000001,,,,0.0,0.0,0.0,
20140813,14.04,15.0,15.0,14.04,0.00182004,15.6,2.6023352,-10.0,13.694650205761315,13.242919921875,12.30243185514403,11.851920447560092,14.1971875,12.218968200683594,11.537944361325978,11.267849802286799,11.688900679517257,11.210897751799623,11.033839465702908,12.742621591918088,11.900878957205023,11.337633028809568,11.011034992252167,14.105489711934155,13.12490023967563,12.257905325921174,11.677762019673855,11.341366042019732,13.283810699588475,12.360342944160545,11.543852588488873,10.997504037945282,10.680703942484602,11.72,2.5865848312143607,,,,,,,76.036866359447,,,,,0.3813304451711087,0.9236172928910527,11.654770780101925,12.49790987171856,13.686000000000002,,,,-0.9600000000000009,0.0,0.0,
20140814,13.61,13.97,13.3,13.22,0.00477948,14.04,6.45528896,-3.0626780627,13.666433470507542,13.33468994140625,12.47677427445816,12.011745861418264,13.903593749999999,12.392847175598146,11.671625370272691,11.369682419578679,11.836677550323621,11.304980192905521,11.101633163973885,12.90032675702389,12.063652389852164,11.44848019813593,11.075206967752115,14.07642647462277,13.287336559734607,12.425561961547729,11.791934604080009,11.407463176784677,13.256440466392315,12.513316954313174,11.7017428181566,11.105025792191853,10.742950758719552,12.89,-3.2281001137656347,,,,,,,66.09880749574106,,27.79342723004694,,,0.47894397344018397,0.780908226152602,11.799602574168452,12.669000660684937,14.063999999999998,,,,0.3099999999999987,0.3600000000000012,0.08000000000000007,
20140815,13.48,13.8,13.71,13.35,0.00202835,13.61,2.73799232,-0.9551800147,13.604288980338362,13.371017456054688,12.610537704530406,12.14522351038024,13.691796875,12.528741278648377,11.78829470122284,11.461435357857866,11.963086969529495,11.390275087301383,11.16422176492194,13.005721892110456,12.198542638437672,11.547578725056129,11.13458457348663,14.012417649748514,13.39589354887377,12.564498917590802,11.894006086807813,11.46862211069123,13.19616031092821,12.615550235347142,11.832586359284543,11.201151363304444,10.800547036282031,14.18,-4.949936539275125,,,50.0,50.0,50.0,,56.10766045548654,,15.01706484641638,,,0.5570938452015375,0.6251989740908281,11.92407645756338,12.793769789810332,14.181999999999999,,,,-0.23000000000000043,0.08999999999999986,0.13000000000000078,
20140818,13.93,13.97,13.53,13.37,0.00273554,13.48,3.74048608,3.3382789318,13.712859320225576,13.510763092041016,12.786466010593017,12.30747591852749,13.8108984375,12.70389861881733,11.926469236627819,11.568764255342305,12.11438797187338,11.489872142701328,11.237005402687153,13.173772457181284,12.363443339538847,11.663794397004612,11.203607176610419,14.124245099832343,13.568985630896723,12.734346639725013,12.01370822891475,11.539715391908732,13.301473540618808,12.778559283465846,11.992540039352681,11.313880565094474,10.867498961312105,15.6,-1.429380130200962,,,55.42087542087542,51.806958473625144,62.64870931537598,,46.8671679197995,,8.068269976726137,,,0.6248572863410422,0.5421075291160373,12.07266338663276,12.96857443753182,14.132,,,,0.40000000000000036,0.040000000000000924,0.16000000000000014,
20140819,14.53,15.24,13.8,13.71,0.00346196,13.93,5.02643008,4.3072505384,13.98523954681705,13.765572319030762,13.018937209180615,12.509523562297717,14.17044921875,12.932161291465164,12.09443896329699,11.697513635544814,12.300204281729274,11.609092842987549,11.323663155248017,13.420359283148322,12.569782069106576,11.8036093044678,11.285740332743494,14.404796733221563,13.822970061642772,12.946875531179774,12.157717583601835,11.624312542725798,13.565682360412538,13.017748504653872,12.192688607033379,11.449501025333765,10.94716812276119,14.04,4.397183503376937,,,61.088143751373984,54.90068689954143,73.46305745503909,,33.12302839116718,,2.4682651622002796,,,0.6907069158485056,0.5267970360597072,12.254688320956259,13.208793754834618,13.917999999999997,13.463,,,0.7299999999999986,0.7100000000000009,0.08999999999999986,0.03052372829788494
20140820,15.98,15.98,14.4,14.24,0.00406561,14.53,6.18206784,9.9793530626,14.650159697878033,14.319179239273073,13.413745581289868,12.825021420270652,15.075224609375,13.313141130032019,12.345120320503636,11.883708694868954,12.58326549082702,11.78050096679196,11.446198335373069,13.885748504394082,12.894564729191664,12.007335679859615,11.401647978848594,15.089664488814375,14.302320959525904,13.281401671067414,12.367555750255404,11.743697418214053,14.210654906941691,13.46917604926226,12.507727787315915,11.647115609463826,11.059598539483135,13.61,11.701384034670763,,,74.05876250091599,61.28671209999962,99.60286330274874,,81.6993464052288,,2.435897435897441,,,0.7734647012686037,0.6620622833607845,12.530637334218758,13.635133177167754,14.306000000000001,13.996,,,1.58,0.0,0.16000000000000014,0.041412339061339266
20140821,15.36,16.17,16.0,15.11,0.00431001,15.98,6.73657152,-3.8798498123,14.886773131918687,14.579384429454805,13.67324617045122,13.055474018427866,15.2176123046875,13.568998488778016,12.539628686922756,12.034851795092044,12.796860453071098,11.920873477898159,11.549193116021147,14.153794230867886,13.129368088316266,12.170880280842074,11.499385065790605,15.333376325876248,14.578408057793924,13.523249130965754,12.536006689267335,11.844366617764324,14.440169937961127,13.729180403941848,12.735487045666778,11.805753872416812,11.154403513816886,13.48,4.8034934497816515,,,73.55329929439594,65.37557449813173,89.90874888692437,,76.92307692307693,73.11089303238468,9.401709401709404,,,0.850827270985097,0.6189005577319464,12.74021975390626,13.90049730375733,14.656,14.359999999999996,,,-0.6400000000000006,0.1700000000000017,0.25,0.04831338072800595
20140822,14.74,15.02,15.01,14.31,0.00280155,15.36,4.09428736,-4.0364583333,14.837848754612459,14.619538322091104,13.815480014391056,13.208612744025334,14.97880615234375,13.715373677680763,12.681588126476127,12.152466934435868,12.946332725911784,12.031427459157054,11.633161718231117,14.260377097982815,13.282761603714716,12.29620319397173,11.57940024935133,15.282984217250833,14.688188410922299,13.681244451826158,12.665089289790881,11.92678225683187,14.392713291974085,13.83256578504333,12.884278755603274,11.927317098152578,11.23201824187079,13.93,-1.1269117252481722,,,66.21067410586846,65.65394103404397,67.32414024951746,,66.84491978609626,65.50308008213553,8.3027185892726,38.4037558685446,,0.9089218049341701,0.4647562715925848,12.888351623987278,14.02965156471774,14.907999999999998,14.544999999999998,,,-0.2699999999999996,0.009999999999999787,0.4299999999999997,0.05313020569408463
20140825,15.01,15.47,14.58,14.58,0.00257422,14.74,3.86707776,1.8317503392,14.895232503074972,14.717153741568328,13.974749345805582,13.372375221841212,14.994403076171874,13.877201967970668,12.831808247348635,12.276707502503871,13.105076362380107,12.148234225464622,11.722025883540825,14.396672171076851,13.447260498599029,12.428583525973108,11.664106416034013,15.342089478167221,14.828572336209158,13.850678313557,12.801441031752303,12.014029608515033,14.448375527982723,13.964772005944544,13.043842683641058,12.055726020193914,11.314183223552993,14.53,-0.7537688442211106,,,64.36643810447727,65.22477339085506,62.64976753172169,21.01449275362322,65.1685393258427,61.990950226244344,11.350148367952517,28.071672354948795,,0.954130171540102,0.3616669328474562,13.045510762951183,14.180474400915013,15.124,14.628,,,0.4299999999999997,0.46000000000000085,0.0,0.05905958610714259
20140826,14.06,14.7,14.7,14.0,0.00202672,15.01,2.8955024,-6.3291139241,14.616821668716648,14.552865306176248,13.98611609969817,13.434886565310194,14.527201538085937,13.900051721974336,12.911046424939046,12.354241958916747,13.178532026812407,12.223205432309147,11.783551518184487,14.335459049062878,13.505616641589597,12.508164817389055,11.723264282304777,15.055326318778148,14.765522820534764,13.910785140837286,12.883409761910727,12.07496221077392,14.178317018655148,13.905395277590992,13.100448142341909,12.132919872867383,11.371566353835634,15.98,-6.453759148369908,,,52.40248416004699,60.9506769805857,35.30609851896958,47.415730337078664,43.98976982097188,49.294117647058826,0.9332376166547076,9.076803723816912,,0.9715604900028081,0.13944254770164877,13.120658113843687,14.16193987769732,15.029999999999998,14.474,,,-0.6399999999999988,0.0,0.0600000000000005,0.0640382489805423
20140827,14.08,14.24,14.08,14.01,0.00087096,14.06,1.23032112,0.1422475107,14.437881112477767,14.434648979632186,13.998633953071748,13.493533241191086,14.30360076904297,13.922545256727544,12.9864627846204,12.429274917224713,13.247875717057608,12.296020905551925,11.843984372969103,14.289011949233265,13.560319818581066,12.584839704345688,11.781455287679968,14.8710175458521,14.717682307710263,13.967129413138498,12.96238489547606,12.134898946310367,14.004744679103434,13.860341590756267,13.153510224023634,12.207294513215317,11.42801162904957,15.36,-3.8907849829351555,,,43.56383104759634,55.155061669589244,20.38136980361051,63.71951219512197,11.693548387096746,39.29577464788732,-3.0970406056434916,-0.7052186177715067,,0.9687710453794003,-0.02231555698726284,13.191720475781194,14.149333742666963,14.65,14.478,,,0.0,0.16000000000000014,0.07000000000000028,0.05883416487020819
20140828,13.79,14.19,14.16,13.78,0.0009241,14.08,1.28370392,-2.0596590909,14.221920741651843,14.27348673472414,13.97081609266218,13.520484764719168,14.046800384521484,13.905977099636601,13.038303895290051,12.48843687734538,13.289577584976254,12.354608321020478,11.895195310522547,14.198282503918124,13.582194121573345,12.643628011450776,11.831048984280464,14.648578363901398,14.624230979035667,13.989659945220545,13.022936851794299,12.18598045380888,13.795263119402287,13.77233402880058,13.174728297926144,12.264319171107253,11.47611751475205,14.74,-3.80859375000002,,,34.04255403173089,48.11755912363646,5.89254384791974,80.67796610169498,13.488372093023223,47.85591766723842,-13.704630788485614,-11.602564102564106,,0.946619666470586,-0.17721103127051419,13.236037477575179,14.094051628410508,14.336000000000002,14.496,,,-0.370000000000001,0.02999999999999936,0.009999999999999787,0.05629667990229174
20140829,14.01,14.15,13.76,13.73,0.00065539,13.79,0.91542184,1.5953589558,14.15128049443456,14.207615051043105,13.976040613640556,13.564986149744698,14.028400192260742,13.918979962182027,13.10099396656166,12.554591795721668,13.344994693824232,12.419525641764773,11.950848065508795,14.164049321387557,13.622937538566358,12.710280303575129,11.884850243927861,14.575818909267598,14.588970801029184,14.031625664723348,13.091588712682382,12.241395751245697,13.726742079601523,13.73912784174593,13.214249412409368,12.328971894467875,11.528304736610025,15.01,-1.268498942917558,,,26.760076671560412,40.99839830627778,-1.7165665978743192,73.22033898305088,29.14285714285713,53.55871886120996,-8.789062499999998,-0.21367521367520914,,0.914846247949112,-0.2541873481717922,13.29336803479183,14.081120608655047,14.190000000000001,14.548999999999998,,,0.25,0.14000000000000057,0.02999999999999936,0.05595625964291786
20140901,14.37,14.46,14.02,13.8,0.00087403,14.01,1.24088344,2.5695931478,14.224186996289708,14.248211288282327,14.028568531821815,13.638169227040635,14.19920009613037,13.975357466909275,13.182865323557682,12.633522587212031,13.423841255837752,12.496014832283802,12.014509958521723,14.20149489931709,13.694086344417181,12.791242239986099,11.946211966300014,14.6509126061784,14.627539746296604,14.104908934749698,13.174979507185682,12.304598325289016,13.797461386401016,13.775450052337577,13.283263754084665,12.407504972786516,11.587825607311013,14.06,2.1903000995590816,,,26.58322051328069,36.193339041945414,7.3629834559512375,61.01694915254243,32.6086956521739,57.6068376068376,-2.5101763907734123,5.584129316678911,,0.8823660066004313,-0.25984193078944484,13.373118550733178,14.125563591938887,14.062000000000001,14.593,,,0.34999999999999964,0.09000000000000163,0.21999999999999886,0.05624191098342594
