date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,3.65,3.92,3.91,3.65,0.00010773,4.05,0.03953173,-9.8765432099,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.7595,3.7595,3.7595,3.7595,3.7595,3.5404999999999998,3.5404999999999998,3.5404999999999998,3.5404999999999998,3.5404999999999998,,,,,,,,,,,,,,0.0,0.0,3.65,3.65,,,,,,,-0.26000000000000023,0.009999999999999787,0.0,,,,
20050105,3.65,3.73,3.6,3.54,8.22e-05,3.65,0.02998205,0.0,3.65,3.65,3.6499999999999995,3.65,3.65,3.65,3.65,3.65,3.6499999999999995,3.65,3.65,3.65,3.6499999999999995,3.6500000000000004,3.65,3.7595,3.7595,3.7594999999999996,3.7595000000000005,3.7595,3.5404999999999998,3.5404999999999998,3.5404999999999993,3.5405,3.5404999999999998,,,,,,,,,,,,,,-8.881784197001253e-17,-7.105427357601002e-16,3.65,3.6499999999999995,,,,,,,0.04999999999999982,0.08000000000000007,0.06000000000000005,,,,
20050106,3.66,3.69,3.69,3.62,3.101e-05,3.65,0.01130063,0.2739726027,3.6533333333333338,3.6525,3.651333333333333,3.6509090909090904,3.6550000000000002,3.65125,3.6506451612903223,3.6504347826086954,3.6507692307692303,3.6503921568627447,3.650263157894736,3.651818181818182,3.6509523809523805,3.650487804878049,3.650246913580246,3.7629333333333337,3.7613727272727275,3.760480952380952,3.7600024390243907,3.759754320987654,3.543733333333334,3.542263636363636,3.541423809523809,3.5409731707317076,3.5407395061728386,,,,,,,,,,,,,,0.00015954415954395174,0.0012763532763523243,3.6507407407407406,3.6515384615384607,,,,,,,-0.029999999999999805,0.0,0.040000000000000036,,,,
20050110,3.73,3.74,3.66,3.65,2.216e-05,3.66,0.00821756,1.912568306,3.678888888888889,3.671875,3.661822222222222,3.658099173553718,3.6925,3.66109375,3.6557648283038495,3.653894139886578,3.6568639053254435,3.653514033064206,3.652361495844875,3.66603305785124,3.6584807256235825,3.6543664485425347,3.6522161255906105,3.7892555555555556,3.7760140495867773,3.76823514739229,3.7639974419988107,3.761782609358329,3.568522222222222,3.5560520661157025,3.548726303854875,3.5447354550862586,3.542649641822892,,,,,,,,,,,,,,0.001527169422325919,0.010941002102255737,3.656611796982167,3.663609467455621,,,,,,,0.06999999999999984,0.010000000000000231,0.010000000000000231,,,,
20050111,3.73,3.75,3.7,3.65,3.215e-05,3.73,0.0118684,0.0,3.6959259259259256,3.68640625,3.6709125925925923,3.6646356123215615,3.7112499999999997,3.66970703125,3.66055419421973,3.6572030903262926,3.6624897587619474,3.656513482747963,3.6544046143752724,3.677663410969196,3.665292085088003,3.6580558900770455,3.6541367150822004,3.8068037037037037,3.787993313298272,3.7752508476406432,3.767797566779357,3.7637608165346665,3.5850481481481475,3.56733350864012,3.5553333225353625,3.548314213374734,3.5445126136297342,3.65,1.2486427795874,,,,,,,,,,,,0.003576822612000563,0.01639722551739715,3.662047960168673,3.673823395539372,3.684,,,,,,0.029999999999999805,0.020000000000000018,0.050000000000000266,,,,
20050112,3.72,3.74,3.74,3.66,2.934e-05,3.73,0.01085057,-0.2680965147,3.7039506172839505,3.6948046875,3.677457580246913,3.669668738474147,3.715625,3.67599365234375,3.6643894074958765,3.6599333907468887,3.666913623472567,3.6590031500911797,3.6561308087338182,3.6853609726111602,3.6705023626986693,3.6610775539757263,3.6557629690307882,3.815069135802469,3.795921801789495,3.7806174335796294,3.7709098805949983,3.765435858101712,3.592832098765432,3.5748001434328254,3.560387291817709,3.5512452273564543,3.5460900799598645,3.65,0.5949161709031854,,,,,,,88.88888888888911,,,,,0.00577881502428685,0.017615939298290292,3.6663407038598823,3.6809274885333143,3.6980000000000004,,,,,,-0.020000000000000018,0.0,0.06000000000000005,,,,
20050113,3.76,3.77,3.72,3.66,4.854e-05,3.72,0.01798748,1.0752688172,3.7226337448559668,3.711103515625,3.688463236213991,3.6778806713401333,3.7378125,3.686494445800782,3.6705578328187234,3.6642841128883283,3.674074113974677,3.662963810871918,3.6588642085039806,3.6989317048636767,3.679025947203558,3.665903039147642,3.65833672288188,3.834312757201646,3.8098996560095872,3.789396725619665,3.7758801303220717,3.7680868245683365,3.6109547325102875,3.587963753717766,3.5686551687874513,3.5559259479732126,3.5485866211954233,3.66,1.0752688172042901,,,,,,,92.30769230769243,,3.013698630136983,,,0.008585864178935282,0.022456393237187455,3.673278429499891,3.69309249029742,3.72,,,,,,0.03999999999999959,0.010000000000000231,0.06000000000000005,,,,
20050114,3.72,3.89,3.89,3.66,6.074e-05,3.76,0.02279966,-1.0638297872,3.721755829903978,3.71332763671875,3.6926681380521256,3.6817097012183027,3.72890625,3.690682640075684,3.673747650056225,3.666706542762749,3.6776068744381636,3.6652005241710586,3.6604730451222967,3.7027623039793713,3.682928237946076,3.6685419152867813,3.6598592729341797,3.8334085048010973,3.8138451730987524,3.7934160850844587,3.778598172745385,3.7696550511222053,3.6101031550068585,3.5916794348599903,3.5724403908076936,3.558485657828178,3.550063494746154,3.73,-0.32154340836012885,,,50.0,50.0,50.0,,68.75000000000016,,1.9178082191780899,,,0.010967255463301595,0.019051130274930505,3.676739286573973,3.69723210717474,3.732,,,,,,-0.16999999999999993,0.0,0.06000000000000005,,,,
20050117,3.57,3.68,3.6,3.5,4.143e-05,3.72,0.01479115,-4.0322580645,3.6711705532693184,3.6774957275390627,3.6763123863118423,3.6715542738348206,3.649453125,3.675597310066223,3.6670542532784043,3.662501910468716,3.669329422558305,3.6614671702819974,3.658092175513815,3.678623703255849,3.6721731676654974,3.663734992589865,3.6576405254543234,3.781305669867398,3.7889824143535247,3.7823383626954623,3.773647042367561,3.767369741217953,3.5610354366712387,3.5682649921581735,3.5620079726355325,3.5538229428121686,3.5479113096906936,3.73,-3.513513513513523,,,38.88888888888888,46.2962962962963,24.074074074074034,,16.666666666666544,,-2.4590163934426315,,,0.010538857187938452,-0.0034271862029051567,3.6688326727536786,3.6776579368401645,3.7,,,,,,-0.03000000000000025,0.08000000000000007,0.06999999999999984,,,,
20050118,3.63,3.64,3.57,3.5,2.689e-05,3.57,0.00958164,1.6806722689,3.6574470355128788,3.665621795654297,3.6701374014702632,3.66777661257711,3.6397265625,3.669897646307945,3.664663656292701,3.6610887839265978,3.6663040823615125,3.6602331636042718,3.6573529077371356,3.6697830299366037,3.6681566755068786,3.662089383195237,3.6569580433443396,3.767170446578265,3.779876520834702,3.778201375772085,3.771952064691094,3.76666678464467,3.5477236244474923,3.5596895390385055,3.558111975241672,3.5522267016993796,3.5472493020440092,3.72,-1.3586956521739322,,,37.03703703703702,43.20987654320987,24.69135802469131,,33.33333333333328,,-2.680965147453086,,,0.009305039366637489,-0.00987054257040771,3.6659561784756285,3.670325946557062,3.6800000000000006,3.682,,,,,0.06000000000000005,0.010000000000000231,0.06999999999999984,0.039766773178443605,,,
