date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,5.95,6.02,5.99,5.83,0.00177988,6.0,1.0581672,-0.8333333333,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,6.128500000000001,6.128500000000001,6.128500000000001,6.128500000000001,6.128500000000001,5.7715,5.7715,5.7715,5.7715,5.7715,,,,,,,,,,,,,,0.0,0.0,5.95,5.95,,,,,,,-0.040000000000000036,0.02999999999999936,0.1200000000000001,,,,
20050105,5.91,5.97,5.95,5.89,0.00100079,5.95,0.59332952,-0.6722689076,5.936666666666667,5.94,5.944666666666667,5.946363636363636,5.93,5.945,5.9474193548387095,5.9482608695652175,5.946923076923077,5.948431372549019,5.948947368421052,5.942727272727273,5.946190476190476,5.948048780487805,5.949012345679012,6.114766666666668,6.121009090909092,6.124576190476191,6.126490243902439,6.127482716049383,5.758566666666667,5.764445454545455,5.767804761904761,5.769607317073171,5.7705419753086415,,,,,,,,,,,,,,-0.0006381766381764464,-0.0051054131054115715,5.9470370370370365,5.943846153846154,,,,,,,-0.040000000000000036,0.019999999999999574,0.020000000000000462,,,,
20050106,5.83,5.92,5.92,5.75,0.0010612,5.91,0.61740904,-1.3536379019,5.901111111111111,5.9125,5.929377777777778,5.935785123966943,5.88,5.930625,5.9398439125910505,5.9431190926276,5.9379289940828395,5.943787004998078,5.945817174515235,5.922231404958679,5.935124716553288,5.9422903033908385,5.946073769242494,6.078144444444444,6.099898347107439,6.1131784580498865,6.1205590124925635,6.124455982319769,5.724077777777778,5.744564462809919,5.757070975056689,5.7640215942891135,5.767691556165219,,,,,,,,,,,,,,-0.002917794498421067,-0.018236942881956965,5.938367626886145,5.926331360946746,,,,,,,-0.08999999999999986,0.0,0.08000000000000007,,,,
20050110,5.81,5.85,5.79,5.75,0.00076205,5.83,0.44168004,-0.3430531732,5.87074074074074,5.886874999999999,5.913460740740741,5.924350112697221,5.845,5.915546875,5.931466885972273,5.937331305991617,5.9280883022303135,5.9385404557824675,5.942243038343782,5.901825694966192,5.923208076881546,5.935837117859578,5.942713923088358,6.046862962962963,6.078880465815177,6.100904319187993,6.113912231395366,6.120995340781009,5.694618518518518,5.724770924117206,5.745511834575099,5.757762004323791,5.764432505395707,,,,,,,,,,,,,,-0.0064191726567501915,-0.028011025266633,5.9288589137834675,5.908434228493401,,,,,,,0.019999999999999574,0.040000000000000036,0.040000000000000036,,,,
20050111,5.81,5.87,5.81,5.8,0.00032563,5.81,0.18969,0.0,5.850493827160494,5.867656249999999,5.8996659753086425,5.913954647906564,5.8275,5.902353515625,5.9236303126837395,5.931795162252851,5.919004586674135,5.93349965359492,5.9387629583873665,5.885130114063248,5.91242635527378,5.929698721866428,5.939437036098522,6.026008641975309,6.061684017485145,6.089799145931994,6.107589683522421,6.117620147181478,5.674979012345679,5.7085762106413505,5.7350535646155665,5.751807760210435,5.761253925015566,5.95,-0.8870692596383419,,,,,,,,,,,,-0.010488147878725769,-0.03255180177580462,5.920054549799507,5.893290501032879,5.861999999999999,,,,,,0.0,0.0600000000000005,0.009999999999999787,,,,
20050112,5.82,5.82,5.82,5.78,0.00040134,5.81,0.23268978,0.1721170396,5.840329218106997,5.855742187499999,5.889043845267491,5.905413316278694,5.82375,5.892059326171875,5.916944486058982,5.926934503024467,5.911388849237664,5.929048686787276,5.935637617377172,5.873288275142657,5.903623845247706,5.924347564702212,5.936487973478806,6.015539094650207,6.049486923396937,6.080732560605138,6.102077991643279,6.11458261268317,5.665119341563787,5.697089626888377,5.726515129890275,5.746617137761145,5.758393334274441,5.91,-0.2741603838245376,,,,,,,6.666666666667062,,,,,-0.014516130769119867,-0.032223863123152785,5.912643101666209,5.882015039335513,5.836,,,,,,0.0,0.0,0.040000000000000036,,,,
20050113,5.79,5.84,5.82,5.78,0.00061315,5.82,0.35601776,-0.5154639175,5.823552812071331,5.839306640624999,5.875837999231825,5.894921196616995,5.806875,5.8793019104003905,5.908754519216468,5.920980828979924,5.902051245450152,5.923595797109343,5.931805048498825,5.858144952389447,5.8928025266526864,5.91779402496064,5.932870986479329,5.998259396433472,6.03388930096113,6.069586602452267,6.09532784570946,6.110857116073709,5.648846227709191,5.682400603817763,5.716018450853106,5.740260204211821,5.754884856884948,5.83,-0.378527185134194,,,,,,,7.142857142857551,,-2.6890756302521033,,,-0.018752814221490267,-0.03389346761896319,5.903558427468713,5.867858879437741,5.811999999999999,,,,,,-0.03000000000000025,0.019999999999999574,0.009999999999999787,,,,
20050114,5.78,5.88,5.8,5.73,0.00067257,5.79,0.39030828,-0.1727115717,5.809035208047554,5.82447998046875,5.863059599334249,5.884473815106358,5.7934375,5.8668891716003415,5.9004477760412115,5.914851227719927,5.892662688107833,5.917964589379564,5.927810178801487,5.843936779227729,5.88205942887624,5.911072365206463,5.92909639422058,5.983306264288981,6.019254882604561,6.058521211742527,6.088404536162657,6.106969286047198,5.634764151806127,5.6686186758508965,5.705597646009953,5.733740194250269,5.751223502393962,5.81,-0.37917959324369793,,,50.0,50.0,50.0,,14.285714285715013,,-2.1996615905245327,,,-0.023015015898173754,-0.034097613413467905,5.89440595135992,5.854342128755012,5.802,,,,,,-0.019999999999999574,0.08000000000000007,0.04999999999999982,,,,
20050117,5.68,5.76,5.7,5.6,0.00112752,5.78,0.64252116,-1.7301038062,5.766023472031702,5.788359985351562,5.838651652756349,5.865885286460326,5.73671875,5.843528025150299,5.886225338877263,5.904640304775582,5.876304019791845,5.908632644698012,5.921288858306712,5.814130092095414,5.86281567374517,5.899800542513464,5.92294586596822,5.939004176192653,5.988553994858277,6.038700143957525,6.076794558788868,6.100634241947267,5.5930427678707515,5.639706189332552,5.686931203532815,5.7228065262380605,5.745257489989173,5.81,-1.6620498614958463,,,39.68253968253969,46.560846560846564,25.925925925925938,,6.666666666667062,,-2.5728987993139,,,-0.028612765967391308,-0.044782000553740396,5.878524029036964,5.827520262792702,5.776,,,,,,-0.020000000000000462,0.05999999999999961,0.08000000000000007,,,,
20050118,5.8,5.84,5.68,5.61,0.00104025,5.68,0.59557268,2.1126760563,5.777348981354468,5.791269989013672,5.833498099055502,5.859895714963932,5.768359374999999,5.838087022006511,5.880662413788406,5.900090726307079,5.870434479807856,5.904372540984364,5.918097046246009,5.811560984441702,5.8568332286265825,5.894932223366466,5.919910165573943,5.950669450795102,5.985907813974953,6.03253822548538,6.07178019006746,6.097507470541161,5.6040285119138336,5.637214154908452,5.681128231767785,5.718084256665471,5.742312860606725,5.82,0.4502944232767544,,,44.47304447304449,45.86491253157921,41.689308355975044,,48.148148148148195,,-0.17211703958691543,,,-0.03277442439076802,-0.03329326738701373,5.872707434293484,5.823286376209209,5.774,5.818,,,,,0.1200000000000001,0.040000000000000036,0.0699999999999994,0.021489985870911048,,,
20050119,5.79,5.85,5.8,5.74,0.00092475,5.8,0.53645572,-0.1724137931,5.781565987569645,5.790952491760254,5.827698352514768,5.853541559058121,5.779179687499999,5.832076144255697,5.874813225802058,5.89530417298938,5.864247212130329,5.899887343298702,5.914726071344798,5.807640805452302,5.850468159233575,5.889813578324199,5.916702507164709,5.955012967196735,5.981870029615871,6.025982204010583,6.066507985673925,6.0942035823796505,5.608119007942555,5.633411581288733,5.674954114456567,5.7131191709744735,5.739201431949768,5.79,0.38141470180305553,,,49.44036298202968,47.05672934839603,54.20763024929698,,44.44444444444441,,-0.34423407917383086,,,-0.035902651997655494,-0.0250258208550998,5.866580957679152,5.8181653952539465,5.768,5.802,,,,,-0.009999999999999787,0.04999999999999982,0.04999999999999982,0.020196535848415,,,
20050120,5.85,5.86,5.75,5.7,0.0018478,5.79,1.0733664,1.0362694301,5.80437732504643,5.80571436882019,5.8306719055128,5.8532195991437455,5.814589843749999,5.834316626223735,5.873212372524505,5.893334426337668,5.863151272735688,5.897930976894831,5.913022753677829,5.815342477188247,5.850423572639902,5.887871452552287,5.915055531679161,5.978508644797824,5.989802751503895,6.025936279819099,6.0645075961288555,6.092507197629536,5.630246005295037,5.6408822028726,5.674910865460705,5.711235308975718,5.737603865728786,5.78,1.2110726643598666,,,62.72214674992452,52.27853514890553,83.60936995196249,,59.99999999999994,39.5833333333333,0.5154639175257621,,,-0.037180063965817724,-0.010219295745297827,5.865352738591806,5.823063026753339,5.779999999999999,5.796,,,,,0.09999999999999964,0.010000000000000675,0.04999999999999982,0.021577940681596484,,,
20050121,6.01,6.05,5.82,5.82,0.00310428,5.85,1.85378032,2.735042735,5.87291821669762,5.856785776615142,5.854582318111093,5.86747236285795,5.912294921875,5.856277047945768,5.882037380748731,5.898406842583856,5.874447328679096,5.902325840546014,5.915574786475781,5.850734754063112,5.865621327626577,5.893828942671687,5.917399839538935,6.049105763198549,6.026256796685005,6.041589967455375,6.070643810951839,6.0949218347251035,5.6967306701966915,5.675212711441218,5.68965268779778,5.717014074391536,5.739877844352766,5.68,3.1582560933745465,,,72.18513487032006,58.91406838937704,98.7272678322061,,75.5555555555555,58.33333333333328,3.7996545768566454,1.0084033613445313,,-0.034593009062452204,0.020696439226924185,5.876067350547969,5.851822561098979,5.825999999999999,5.814,,,,,0.1899999999999995,0.040000000000000036,0.0,0.022488943783915936,,,
20050124,6.14,6.17,6.06,6.06,0.0027068,6.01,1.653968,2.1630615641,5.961945477798413,5.927589332461357,5.892638009029613,5.892247602598136,6.0261474609375,5.891742416952547,5.898680130377845,5.908910892906296,5.894874457242243,5.911646395818719,5.921480713147471,5.903328435142546,5.89175262975738,5.905837286931606,5.922896139797232,6.140803842132366,6.080428288196822,6.068505208650102,6.083012405539554,6.100583023991149,5.783087113464461,5.72622858208827,5.715000050864658,5.728662168323657,5.745209255603315,5.8,3.751267320040562,,,79.70237061530108,65.84350246468506,107.42010691653311,5.263157894736883,97.91666666666671,73.84615384615377,6.228373702422135,3.8917089678510917,,-0.027566480344943568,0.0562122297400691,5.895617917174046,5.896157551699137,5.917999999999999,5.8469999999999995,,,,,0.08000000000000007,0.03000000000000025,0.0,0.02255930433267217,,,
20050125,6.17,6.18,6.11,6.08,0.00216192,6.14,1.32499576,0.4885993485,6.031296985198942,5.988191999346018,5.929619607825665,5.917497820543759,6.09807373046875,5.926524614833479,5.916184638095404,5.920262593214717,5.916037960531302,5.921777909708181,5.928020694380431,5.951814174207538,5.918252379304296,5.918723272934942,5.928997469678782,6.212235894754911,6.130368599433764,6.095799950683426,6.096284971122991,6.106867393769146,5.850358075642974,5.773259748981312,5.740704807925167,5.741161574746894,5.751127545588418,5.79,2.9706275033377825,,,85.89353443318923,72.52684645418645,112.62691039119477,1.724137931034446,97.43589743589749,77.27272727272727,8.626760563380286,5.83190394511149,,-0.017584255630325875,0.07985779771694153,5.915942515901895,5.93828715913004,5.992,5.883,,,,,0.05999999999999961,0.009999999999999787,0.03000000000000025,0.02297523059851348,,,
20050201,6.15,6.2,6.14,6.12,0.00125575,6.17,0.77409016,-0.3241491086,6.070864656799294,6.028643999509514,5.959003660115576,5.938634382312508,6.124036865234375,5.954459037979293,5.931269500153766,5.930251176118425,5.934035040490433,5.930727795601979,5.933862255054631,5.987847960715258,5.940323581275315,5.930005064499092,5.934454322279306,6.252990596503273,6.1674833995367155,6.118533288713575,6.107905216434065,6.112487951947686,5.888738717095316,5.8082125218938,5.762113873837055,5.752104912564119,5.756420692610926,5.85,1.4182058047493453,,,87.8179118443484,77.62386825090711,108.20599903123102,8.333333333333297,95.0000000000001,75.00000000000003,6.034482758620699,5.851979345955263,,-0.006551752884029432,0.08826002197037154,5.93328010731657,5.970858365417726,6.064,5.916,,,,,0.010000000000000675,0.04999999999999982,0.019999999999999574,0.023588758383275864,,,
20050216,6.56,6.66,6.6,6.51,0.00191838,6.15,1.26554064,6.6666666667,6.233909771199529,6.161482999632136,6.0391365054335,5.9951221657386435,6.342018432617188,6.030151658231882,5.971832758208362,5.957631559765451,5.982186191221938,5.9554051369509216,5.950339564132141,6.091875604221574,5.999340383058619,5.960736524767429,5.949899894568706,6.4209270643355145,6.2746318723482215,6.1793205945503775,6.139558620510452,6.1283968914057665,6.046892478063543,5.909119336094927,5.81936017156686,5.781914429024407,5.771402897731645,6.01,5.704157267160815,,,88.73395380818194,81.32723010333206,103.54740121788171,9.43396226415099,97.33333333333339,84.25925925925925,13.298791018998266,12.908777969018933,,0.011116945072366043,0.1413495836511638,5.9797038030708975,6.0614955399688455,6.2059999999999995,5.993,,,,,-0.040000000000000036,0.0600000000000005,0.04999999999999982,0.024839074319077725,,,
20050217,6.38,6.56,6.56,6.34,0.00175751,6.56,1.12625312,-2.743902439,6.282606514133019,6.216112249724102,6.0845849713757,6.030111059762404,6.361009216308593,6.073882700952898,5.998166128646532,5.97599540499304,6.012787253435635,5.972055915894023,5.96164641770761,6.14426185799947,6.035593679910179,5.981188401608042,5.960519650258367,6.47108470955701,6.328589713739454,6.216661490307485,6.160624053656284,6.139335239766118,6.0941283187090285,5.9599340022594856,5.854525869512874,5.8017527495598005,5.781704060750616,6.14,1.592356687898098,,,83.60041364989905,82.08495795218772,86.63132504532172,26.41509433962265,74.02597402597408,73.9837398373984,9.059829059829065,9.621993127147759,,0.029121726640631174,0.14403825254612102,6.009355373213793,6.110496226127485,6.279999999999999,6.053000000000001,,,,,-0.17999999999999972,0.0,0.040000000000000036,0.025692194471804135,,,
20050218,6.25,6.42,6.38,6.22,0.00103299,6.38,0.6523868,-2.0376175549,6.271737676088679,6.224584187293076,6.106640308525607,6.050100963420368,6.305504608154297,6.095897363333785,6.014413475185465,5.987908648254212,6.0310343877867405,5.982955683898179,5.9692346698732,6.163486974726838,6.056013329442543,5.994301162505211,5.9676673132149505,6.45988980637134,6.348391583968643,6.2376937293258194,6.174130197380368,6.146697332611399,6.083585545806018,5.978582365485033,5.874332929559266,5.814472127630054,5.788637293818502,6.17,-0.8251348778165598,,,74.83083132215492,79.66691574217678,65.1586624821112,38.679245283018865,57.142857142857174,67.40740740740742,3.9933444259567423,7.9447322970639025,,0.04425287012468733,0.12104914787244922,6.027180901123883,6.1319583451847945,6.302,6.11,,,,,-0.1299999999999999,0.040000000000000036,0.03000000000000025,0.026075293063353433,,,
20050221,6.36,6.36,6.25,6.22,0.00151332,6.25,0.95107216,1.76,6.3011584507257865,6.258438140469807,6.140421600722193,6.078273603109426,6.3327523040771485,6.128910192917062,6.036709380012209,6.0040865331127256,6.056339434880068,5.997741735510015,5.979517968034432,6.199216615685595,6.084964440924205,6.012140130187884,5.9773545400491495,6.49019320424756,6.385193114156163,6.267513374151931,6.19250433409352,6.156675176250624,6.112123697204013,6.013240117215027,5.902415507696479,5.831775926282248,5.798033903847675,6.15,0.3154574132492186,,,72.80388754810329,77.37923967748563,63.653183289338614,28.3018867924528,61.17647058823533,75.00000000000004,3.583061889250825,10.03460207612457,,0.058443797897255366,0.1135274221805443,6.051834167707299,6.167041676694827,6.34,6.1659999999999995,5.992,,,,0.11000000000000032,0.0,0.03000000000000025,0.024311033683609352,,,
