date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,5.6,5.71,5.71,5.41,4.84e-06,5.7,0.0027053941,-1.7543859649,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.768,5.768,5.768,5.768,5.768,5.4319999999999995,5.4319999999999995,5.4319999999999995,5.4319999999999995,5.4319999999999995,,,,,,,,,,,,,,0.0,0.0,5.6,5.6
20050105,5.71,5.85,5.64,5.64,3.79e-06,5.6,0.0021772661,1.9642857143,5.636666666666667,5.6274999999999995,5.6146666666666665,5.61,5.654999999999999,5.61375,5.607096774193547,5.604782608695652,5.608461538461537,5.604313725490196,5.602894736842106,5.62,5.61047619047619,5.605365853658536,5.602716049382716,5.805766666666667,5.788600000000001,5.778790476190475,5.773526829268292,5.770797530864197,5.4675666666666665,5.4514,5.442161904761904,5.43720487804878,5.4346345679012344,,,,,,,,,,,,,,0.0017549857549857607,0.014039886039886085,5.608148148148148,5.616923076923077
20050106,5.61,5.7,5.7,5.6,4.79e-06,5.71,0.0026952619,-1.7513134851,5.627777777777777,5.623125,5.614044444444445,5.61,5.6325,5.61328125,5.607284079084286,5.605009451795842,5.608579881656803,5.604536716647444,5.6030817174515235,5.618181818181818,5.610430839002267,5.605591909577631,5.602895900015241,5.796611111111111,5.786727272727273,5.778743764172335,5.773759666864961,5.770982777015699,5.458944444444444,5.449636363636364,5.442117913832199,5.437424152290302,5.434809023014783,,,,,,,,,,,,,,0.002918521765245501,0.009308288082077922,5.6082853223593965,5.615857988165681
20050107,5.65,5.71,5.71,5.62,2.53e-06,5.61,0.0014374855,0.7130124777,5.635185185185185,5.629843749999999,5.618838518518518,5.613636363636363,5.64125,5.61787109375,5.610039944949816,5.606965562587328,5.611766044606281,5.606319590504406,5.604316409097536,5.62396694214876,5.61419933052586,5.607758157890918,5.6040589642123955,5.804240740740741,5.792685950413223,5.782625310441636,5.775990902627646,5.772180733138767,5.46612962962963,5.455247933884297,5.445773350610084,5.43952541315419,5.435937195286024,,,,,,,,,,,,,,0.0042818787902037985,0.010906856199666378,5.611375298480923,5.62111060537096
20050110,5.72,5.73,5.66,5.63,3.78e-06,5.65,0.0021596591,1.2389380531,5.663456790123457,5.652382812499999,5.6323267160493815,5.623305785123967,5.680625,5.63063720703125,5.617134142049827,5.6118801033444,5.62009173348272,5.610777645778743,5.607360714121286,5.641427498121713,5.6242755847614925,5.613233369701117,5.606921705836781,5.833360493827161,5.810670323065365,5.793003852304337,5.781630370792151,5.775129357011885,5.4935530864197535,5.472184673178061,5.455547317218648,5.444836368610083,5.438714054661677,5.6,1.0957935666313234,,,,,,,,,,,,0.006806060176821385,0.0201934510929407,5.619421572667521,5.636324358390813
20050111,5.73,5.79,5.79,5.71,2.65e-06,5.72,0.0015283491,0.1748251748,5.685637860082305,5.671787109374999,5.64534982057613,5.633005259203606,5.7053125,5.643057556152344,5.624415810304677,5.617015751025078,5.628546215522511,5.615453032218792,5.610588063749672,5.657531589372311,5.63434457668897,5.6189293028864284,5.609960676063033,5.856206995884774,5.82725753705348,5.803374913989639,5.787497181973022,5.7782594963449245,5.5150687242798355,5.487805641691141,5.4653142393883005,5.450361423799835,5.441661855781142,5.71,0.8092892329345736,,,,,,,69.69696969696982,,,,,0.010069533796800194,0.026107788959830472,5.627612567284742,5.650735995561457
20050112,5.73,5.79,5.73,5.68,1.91e-06,5.73,0.0010937014,0.0,5.700425240054869,5.686340332031249,5.65663651116598,5.641822962912369,5.71765625,5.653925361633302,5.6312276935108265,5.621928109676162,5.63635035279001,5.619945070170996,5.613730483124681,5.670707664031891,5.643454617004306,5.624347385672456,5.612924609987402,5.871437997256516,5.840828893952848,5.812758255514435,5.793077807242629,5.781312348287025,5.529412482853223,5.500586434110934,5.474150978494176,5.4556169641022825,5.44453687168778,5.61,0.7383966244725706,,,,,,,54.54545454545465,,2.3214285714285854,,,0.013602354282005175,0.028262563881639845,5.635196821559947,5.662930457782772
20050113,5.83,5.83,5.75,5.75,4.33e-06,5.73,0.0025103341,1.7452006981,5.743616826703246,5.722255249023437,5.679751643010516,5.658929966283972,5.773828125,5.6759346914291395,5.6440517132843215,5.630974713603286,5.65124647949847,5.628182518399585,5.6194217862003475,5.699669906935184,5.661220843956277,5.634379220517702,5.618284496160553,5.915925331504344,5.8706600041432395,5.831057469274965,5.803410597133233,5.7868330310453695,5.571308321902148,5.528679809727128,5.491384218637588,5.465347843902171,5.449735961275736,5.65,1.7096999302163112,,,50.0,50.0,50.0,,100.0,,2.101576182136604,,,0.018683238955233956,0.04064707738583025,5.64962668662958,5.688633464277729
20050114,5.79,5.83,5.76,5.65,4.53e-06,5.83,0.0026117809,-0.6861063465,5.75907788446883,5.739191436767578,5.694451423942448,5.670845423894519,5.7819140625,5.690192855000497,5.653467731782108,5.6378888564900995,5.661919827229358,5.634528301991758,5.623910686563496,5.716093560219696,5.67348552548425,5.641970478053424,5.622524385144243,5.931850221002895,5.887576367026288,5.843690091248778,5.811229592395027,5.791200116698571,5.586305547934765,5.544610753413105,5.5032809597197225,5.472711363711821,5.453848653589915,5.72,0.5208333333333376,,,62.12121212121215,54.040404040404056,78.28282828282835,,81.81818181818178,,3.208556149732615,,,0.023787312381208382,0.040832587407795426,5.660024709842204,5.70422831592731
20050117,5.59,5.75,5.7,5.54,3.43e-06,5.79,0.0019422114,-3.4542314335,5.702718589645887,5.701893577575683,5.680524567416788,5.663495839904109,5.68595703125,5.677668748125434,5.649373039409069,5.635806732294879,5.6563875328271,5.632782094070513,5.623018300074983,5.69316745836157,5.665534523057178,5.639435332782526,5.6217213139061135,5.873800147335263,5.863962482112417,5.835500558748894,5.808618392766002,5.790372953323297,5.53163703195651,5.522372434610722,5.495568487365462,5.4702522727990495,5.45306967448893,5.73,-2.511335891175447,,,46.79048550016293,51.62376452699034,37.123927446508105,,31.428571428571473,,-1.061946902654876,,,0.025393256817613202,0.01284755549123856,5.654837694298338,5.68665472886157
