date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20140128,0,002714XSHE20140128,20200210005203,0,14352,34.66,49033776,002714.XSHE,28.88,1500,34.66,28.88,6050.0,24200.0,,,1.0,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,35.699799999999996,35.699799999999996,35.699799999999996,35.699799999999996,35.699799999999996,33.6202,33.6202,33.6202,33.6202,33.6202,,,,,,,,,,,,,,0.0,0.0,34.66,34.66,,,,,,,5.779999999999998,0.0,0.0,,,,,,14352,,,,,,,,,,,,,
20140129,1,002714XSHE20140129,20200210005203,0,167086,38.13,613677568,002714.XSHE,34.41,1500,34.53,38.13,6050.0,24200.0,-0.3750721293,34.66,2.0,34.61666666666667,34.6275,34.642666666666656,34.64818181818182,34.595,34.64375,34.651612903225804,34.654347826086955,34.64999999999999,34.65490196078431,34.656578947368416,34.63636363636363,34.647619047619045,34.65365853658536,34.65679012345679,35.655166666666666,35.67545454545454,35.68704761904762,35.69326829268292,35.696493827160495,33.57816666666667,33.597272727272724,33.60819047619047,33.6140487804878,33.61708641975308,,,,,,,,,,,,,,-0.002074074074073451,-0.016592592592587607,34.65037037037037,34.64,,,,,,,-3.6000000000000014,0.0,0.12000000000000455,,,,,,181438,-0.024004616272353327,,,,,,28.88,,,,,,34.66
20140130,2,002714XSHE20140130,20200210005203,0,144359,33.8,461914464,002714.XSHE,31.08,1500,31.08,33.65,6050.0,24200.0,-9.9913119027,34.53,2.0,33.437777777777775,33.740624999999994,34.167644444444434,34.32380165289256,32.8375,34.198281249999994,34.42118626430801,34.49894139886579,34.375384615384604,34.51470972702806,34.56245844875345,33.9897520661157,34.30784580498866,34.479333729922665,34.568474317939334,34.440911111111106,35.00944462809917,35.33708117913832,35.51371374182035,35.60552854747751,32.434644444444444,32.97005950413223,33.278610430838995,33.44495371802498,33.531420088401156,,,,,,,,,,,,,,-0.06037741901445344,-0.4664267595230399,34.38589849108367,34.0923076923077,,,,,,,-2.5700000000000003,0.14999999999999858,0.0,,,,,,37079,-0.6804172265240858,-0.3522109213982195,,,,,38.13,,,,,,34.53
20140207,3,002714XSHE20140207,20200210005203,0,79994,31.0,243463168,002714.XSHE,29.9,1500,30.62,30.4,6050.0,24200.0,-1.4800514801,31.08,2.0,32.498518518518516,32.96046875,33.694625185185174,33.98709241172051,31.728749999999998,33.75099609375,34.17594844080426,34.33029177282815,34.08650887573963,34.36197601224265,34.4587095422073,33.37706987227648,33.956622394989736,34.291073547975216,34.470981124903794,33.47347407407407,34.37838196844478,34.97532106683943,35.319805754414475,35.505110558650905,31.52356296296296,32.37575777610818,32.937923723140045,33.26234134153596,33.43685169115668,,,,,,,,,,,,,,-0.15806924289635246,-0.7815345910551923,34.106943047299694,33.558106508875746,,,,,,,0.22000000000000242,0.379999999999999,0.5,,,,,,-42915,-1.2925745027647748,-0.9864958646444303,,,,,33.65,,,,,,31.08
20140210,4,002714XSHE20140210,20200210005203,0,119384,32.8,380857792,002714.XSHE,30.82,1500,32.69,30.86,6050.0,24200.0,6.7602873939,30.62,3.0,32.562345679012346,32.8928515625,33.560675160493815,33.869174919745916,32.209374999999994,33.618371582031244,34.08008079946206,34.25897473922692,33.97908511606735,34.29640832548803,34.41216455425448,33.252148077317116,33.835991690705,34.21297239929349,34.42700628231358,33.539216049382716,34.24971251963663,34.85107144142615,35.2393615712723,35.45981647078298,31.585475308641975,32.2545836349976,32.82091193998385,33.186583227314685,33.39419609384417,34.66,-0.07947181807065733,,,,,,,,,,,,-0.241941922656856,-0.670981438084028,34.00198430305527,33.4245516613564,32.715999999999994,,,,,,1.8299999999999983,0.10999999999999943,0.03999999999999915,,,,,,76469,-1.2228387575907016,-1.2577066301777382,,,,,30.4,,,,,,30.62
20140211,5,002714XSHE20140211,20200210005203,0,122426,35.96,419102592,002714.XSHE,32.63,1500,35.96,32.7,6050.0,24200.0,10.0030590395,32.69,4.0,33.69489711934156,33.659638671875,33.88058513909464,34.05924992704174,34.0846875,33.91107513427734,34.201365909174186,34.33293235926053,34.13146318406217,34.36164721468458,34.45289706598462,33.744484790532184,34.03827819635214,34.29819325786454,34.46485797904658,34.70574403292181,34.75681933424815,35.059426542242704,35.327139055600476,35.498803718417975,32.68405020576132,32.73215024681622,33.01712985046157,33.269247460128604,33.43091223967518,34.53,9.049005337214926,,,,,,,56.92963752665248,,,,,-0.2600339113848076,-0.14473590982361273,34.14702250282895,33.81462063653234,32.976000000000006,,,,,,3.259999999999998,0.0,0.07000000000000028,,,,,197.45370370370372,198895,-0.3246800681051354,-0.7737594128479185,,,,,30.86,,,,,32.715999999999994,32.69
20140212,6,002714XSHE20140212,20200210005203,0,123965,38.95,463801984,002714.XSHE,36.15,1500,37.71,37.12,6050.0,24200.0,4.8665183537,35.96,4.0,35.03326474622771,34.67222900390625,34.39117378721536,34.39113629731067,35.897343750000005,34.38594074249267,34.42772939890488,34.47976138711877,34.406735246826614,34.49295516704989,34.538610301090294,34.46548755588997,34.38796598717574,34.46462285504188,34.54498494252691,36.08426268861454,35.49945218256667,35.41960496679101,35.49856154069314,35.58133449080272,33.98226680384088,33.43152292921327,33.356327007560466,33.430684169390624,33.5086353942511,31.08,12.192074259193141,,,,,,,64.45454545454545,,8.79976918638201,,,-0.20743452760887493,0.4207950702074612,34.41094676187866,34.41390976937352,33.612,,,,,,0.5900000000000034,1.240000000000002,0.9699999999999989,,,,,165.55370061213134,322860,0.8026173823428847,0.23896865711887466,,,,50.0,32.7,,,,,32.976000000000006,35.96
20140213,7,002714XSHE20140213,20200210005203,0,70488,37.55,260624944,002714.XSHE,36.21,1500,36.35,36.81,6050.0,24200.0,-3.6064704322,37.71,4.0,35.472176497485144,35.09167175292969,34.65235061558665,34.56921481573698,36.123671875,34.63144814968109,34.55174685704005,34.56107610941796,34.55621715091688,34.565780454616565,34.586278451061595,34.8081261820918,34.57482636934948,34.55659247186911,34.589553215550936,36.5363417924097,35.85236996755455,35.61207116042996,35.593290246025184,35.627239812017464,34.40801120256059,33.76388239662904,33.537581578269,33.519894697713035,33.55186661908441,30.62,4.857785726648581,,,50.0,50.0,50.0,,79.57351290684626,,5.270779032725168,,,-0.13450972813076448,0.5833983958248836,34.554580335072835,34.71176980485451,34.666000000000004,,,,,,-0.46000000000000085,0.7399999999999949,0.14000000000000057,,,,,562.4803767660903,252372,1.2579027223811452,1.030260052362015,,,,50.0,37.12,,,,,33.612,37.71
20140214,8,002714XSHE20140214,20200210005203,0,79267,38.44,299793952,002714.XSHE,36.7,1500,38.27,36.87,6050.0,24200.0,5.2819807428,36.35,4.0,36.404784331656764,35.88625381469727,35.13470386684176,34.90564983248816,37.1968359375,35.08626713097095,34.79163415658585,34.72233366987805,34.8418927546925,34.71104396620023,34.68321849182313,35.437557785347835,34.92674766750667,34.737734302509644,34.6804284447966,37.496927861606466,36.50068451890827,35.97455009753187,35.779866331584934,35.7208412981405,35.31264080170706,34.3744310517874,33.87894523748147,33.69560227343435,33.640015591452695,32.69,5.729914907724605,,,64.41575637206223,54.80525212402075,83.63676486814522,,86.88524590163935,,23.13384813384815,,,-0.021729136839015274,0.9022447303339937,34.82979660654892,35.2591898348769,36.196000000000005,,,,,,1.4000000000000057,0.1699999999999946,0.1699999999999946,,,,,-3274.468085106388,331639,1.6778603832324817,1.4678815528068134,,,,66.66666666666666,36.81,50.0,50.0,,,34.666000000000004,36.35
20140217,9,002714XSHE20140217,20200210005203,0,104754,40.49,408587104,002714.XSHE,37.59,1500,38.98,38.52,6050.0,24200.0,1.8552390907,38.27,4.0,37.263189554437844,36.65969036102295,35.64741001792952,35.27604530226196,38.088417968749994,35.572983739599586,35.06185130777386,34.907449597274656,35.16020869663923,34.8784540067414,34.796291689406736,36.081638188011866,35.3127716991727,34.944674092631125,34.7865907054189,38.38108524107098,37.16408733365222,36.37215485014788,35.99301431541006,35.83018842658147,36.14529386780471,34.99918904237151,34.25338854819752,33.89633386985219,33.74299298425633,35.96,4.074331179580275,,,71.52425936292973,60.37825453699041,93.81626901480834,,84.90566037735849,,27.302416721097305,,,0.12149730809576202,1.1458115594782186,35.13721908013789,35.83162216797276,37.454,35.085,,,,,0.45999999999999375,1.5100000000000051,0.9299999999999997,0.07820856743879624,,,,4513.333333333405,436393,1.948743695698771,1.8133020394656263,,,,83.33333333333334,36.87,64.41575637206223,54.80525212402075,,,36.196000000000005,38.27
