date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20171227,0,300684XSHE20171227,20200210005632,0,94,11.52,108733.4375,300684.XSHE,10.56,1500,11.52,10.56,2172.0,8687.0,,,1,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.8656,11.8656,11.8656,11.8656,11.8656,11.174399999999999,11.174399999999999,11.174399999999999,11.174399999999999,11.174399999999999,,,,,,,,,,,,,,0.0,0.0,11.52,11.52,,,,,,,0.9599999999999991,0.0,0.0,,,,,,94,,,,,,,,,,,,,,,,5.76,,,,,,,,,,0.0,0.0,1.0,,
20171228,1,300684XSHE20171228,20200210005632,0,32,12.67,41392.890625,300684.XSHE,12.67,1500,12.67,12.67,2172.0,8687.0,9.9826388889,11.52,2,11.903333333333334,11.807500000000001,11.673333333333334,11.624545454545453,12.094999999999999,11.66375,11.594193548387095,11.57,11.608461538461539,11.565098039215687,11.550263157894738,11.729090909090907,11.629523809523809,11.576097560975608,11.548395061728394,12.260433333333335,12.080963636363634,11.978409523809523,11.923380487804877,11.894846913580245,11.546233333333333,11.37721818181818,11.280638095238094,11.228814634146339,11.201943209876543,,,,,,,,,,,,,,0.018347578347578518,0.14678062678062814,11.605185185185185,11.696923076923078,,,,,,,0.0,0.0,0.0,,,,,,62,0.6388888888888956,,,,,,10.56,0.0,,,,,,,11.52,6.335,11.750399999999999,11.6352,11.8656,11.9808,12.096,11.577599999999999,11.531519999999999,0.0,94.0,,,,12.672,10.368
20171229,2,300684XSHE20171229,20200210005632,0,400,13.94,77422.7578125,300684.XSHE,13.94,1500,13.94,13.94,2172.0,8687.0,10.0236779795,12.67,3,12.582222222222223,12.340625,11.975555555555555,11.83504132231405,13.017499999999998,11.94828125,11.745535900104057,11.67304347826087,11.787810650887574,11.658231449442523,11.613150969529087,12.131074380165286,11.849569160997731,11.691409875074358,11.607447035512878,12.95968888888889,12.495006611570245,12.205056235827664,12.042152171326588,11.955670446578265,12.204755555555556,11.767142148760326,11.494082086167799,11.340667578822128,11.259223624447491,,,,,,,,,,,,,,0.06745354339656366,0.3928477203918811,11.778134430727023,12.042011834319528,,,,,,,0.0,0.0,0.0,,,,,,462,1.8437758763455598,1.2413323826172278,,,,,12.67,0.14678062678062814,,,,,,,12.67,6.97,12.9234,12.7967,13.0501,13.1768,13.3035,12.733349999999998,12.682669999999998,0.018347578347578518,62.0,,,,13.937000000000001,11.403
20180102,3,300684XSHE20180102,20200210005632,0,176,15.33,63266.91015625,300684.XSHE,15.33,1500,15.33,15.33,2172.0,8687.0,9.9713055954,13.94,4,13.498148148148148,13.087968749999998,12.422814814814814,12.152764838467318,14.173749999999998,12.37099609375,11.976791648484442,11.832041587901701,12.060286754665453,11.802222372993795,11.710962786120428,12.712697220135233,12.181038764712232,11.868902076290244,11.699361923524904,13.903092592592593,13.09407813673929,12.5464699276536,12.22496913857895,12.050342781230652,13.093203703703704,12.331316303531176,11.815607601770864,11.512835014001537,11.348381065819156,,,,,,,,,,,,,,0.15528695141617804,0.702667264156915,12.041235584006504,12.54785616750114,,,,,,,0.0,0.0,0.0,,,,,,286,3.338934359585885,2.5913551179657226,,,,,13.94,0.3928477203918811,,,,,,,13.94,7.665,14.2188,14.0794,14.3582,14.4976,14.637,14.009699999999999,13.953939999999998,0.06745354339656366,462.0,,,,15.334000000000001,12.546
20180103,4,300684XSHE20180103,20200210005632,0,66,16.86,111764.9375,300684.XSHE,16.86,1500,16.86,16.86,2172.0,8687.0,9.9804305284,15.33,4,14.618765432098764,14.030976562499998,13.014439506172838,12.580695307697562,15.516874999999999,12.93212158203125,12.291837348582218,12.050648475384238,12.429495465845033,12.000566593660706,11.846463765433048,13.466752271019736,12.626654120453926,12.112370267690718,11.826785085907007,15.057328395061727,13.870754839150328,13.005453744067545,12.475741375721439,12.181588638484218,14.1802024691358,13.062749702889144,12.247854496840308,11.748999159659997,11.471981533329796,11.52,19.880546075085334,,,,,,,,,,,,0.2868459240649787,1.0524717811904054,12.39818109630232,13.211262910962501,14.063999999999998,,,,,,0.0,0.0,0.0,,,,,,220,4.856648308418566,4.097791334002226,,,,,15.33,0.702667264156915,,,,,,,15.33,8.43,15.6366,15.4833,15.789900000000001,15.943200000000001,16.096500000000002,15.406649999999999,15.345329999999999,0.15528695141617804,286.0,,,,16.863000000000003,13.797
20180104,5,300684XSHE20180104,20200210005632,0,69,18.55,129330.6015625,300684.XSHE,18.55,1500,18.55,18.55,2172.0,8687.0,10.0237247924,16.86,4,15.92917695473251,15.160732421874997,13.752514238683126,13.123359370634148,17.033437499999998,13.634356384277345,12.695589777705948,12.333228976454489,12.900303506933877,12.257407119399502,12.022872613711126,14.39097913083433,13.190782299458315,12.426400986339953,11.992790392427821,16.407052263374485,14.82270850475936,13.586505768442064,12.799193015930152,12.352574104200656,15.451301646090535,13.9592497569093,12.795058830474565,12.053608956749754,11.633006680654987,12.67,19.90950226244345,,,,,,,100.0,,,,,0.4652238778603074,1.4270236303626291,12.85387138546511,14.032607078506732,15.469999999999999,,,,,,0.0,0.0,0.0,,,,,-100.0,289,6.21542180149788,5.536035054958223,,,,,16.86,1.0524717811904054,,,,,,14.063999999999998,16.86,9.275,17.1972,17.0286,17.3658,17.5344,17.703,16.9443,16.876859999999997,0.2868459240649787,220.0,,,,18.546,15.174
20180105,6,300684XSHE20180105,20200210005632,0,120,20.41,245144.515625,300684.XSHE,20.41,1500,20.41,20.41,2172.0,8687.0,10.0269541779,18.55,4,17.42278463648834,16.473049316406247,14.640179006858709,13.785781246031043,18.72171875,14.481311836242677,13.193293663015242,12.684392933999947,13.477972467938962,12.577116644128935,12.243586492297675,15.485346561591724,13.878326842367047,12.815844840664834,12.200622728417258,17.94546817558299,15.949906958439476,14.294676647638058,13.20032018588478,12.566641410269776,16.90010109739369,15.020786164743972,13.461977037096036,12.431369495444889,11.83460404656474,13.94,19.931836878599153,,,,,,,100.0,,77.1701388888889,,,0.6922110692627977,1.8158975312199226,13.413584616171399,15.013744451044158,17.017999999999997,,,,,,0.0,0.0,0.0,,,,,-100.0,409,7.326172301803205,6.7707970516505425,,,,100.0,18.55,1.4270236303626291,,,,,,15.469999999999999,18.55,10.205,18.921,18.735500000000002,19.1065,19.292,19.477500000000003,18.64275,18.56855,0.4652238778603074,289.0,,,,20.405,16.695
20180108,7,300684XSHE20180108,20200210005632,0,161,22.45,362118.5,300684.XSHE,22.45,1500,22.45,22.45,2172.0,8687.0,9.995100441,20.41,4,19.098523090992227,17.967286987304686,15.681488472610882,14.573437496391854,20.585859375,15.477397856712342,13.790500523465871,13.108984545565166,14.168128431943655,12.964288540437606,12.512176321447736,16.751647186756866,14.694676666903517,13.285803628925088,12.453693772160042,19.671478783721994,17.254196602359574,15.135516966910622,13.68437773779284,12.827304585324844,18.52556739826246,16.249097771154158,14.253836366896412,12.887229520057335,12.08008295899524,15.33,19.92521367521368,,,50.0,50.0,50.0,,100.0,,77.1902131018153,,,0.9687358649284203,2.2121983653249813,14.08294871867722,16.157783766268132,18.72,,,,,,0.0,0.0,0.0,,,,,-100.0,570,8.171271675947514,7.74872198887536,,,,100.0,20.41,1.8158975312199226,,,,,,17.017999999999997,20.41,11.225,20.8182,20.6141,21.0223,21.2264,21.430500000000002,20.51205,20.43041,0.6922110692627977,409.0,,,,22.451,18.369
20180109,8,300684XSHE20180109,20200210005632,0,232,24.7,573336.375,300684.XSHE,24.7,1500,24.7,24.7,2172.0,8687.0,10.0222717149,22.45,4,20.965682060661482,19.650465240478514,16.883956676262766,15.494034087628956,22.6429296875,16.6302231246233,14.494339199371298,13.612941739236247,14.97827239871722,13.424512519243974,12.8329085235149,18.196802243710163,15.647564603388895,13.84259369580679,12.756071703711648,21.594652522481326,18.74270631102147,16.116991541490563,14.257871506680996,13.138753854822998,20.33671159884164,17.650898176398858,15.178137665287228,13.427315884932586,12.373389552600297,16.86,19.937845974555685,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.18794835007174,,,1.2955034754250945,2.614140883973392,14.869396961738166,17.471970879149957,20.594,,,,,,0.0,0.0,0.0,,,,,-100.0,802,8.783411462561993,8.477341569254754,,,,100.0,22.45,2.2121983653249813,,50.0,50.0,,,18.72,22.45,12.35,22.899,22.6745,23.1235,23.348,23.5725,22.562249999999995,22.47245,0.9687358649284203,570.0,,,,24.695,20.205
20180110,9,300684XSHE20180110,20200210005632,0,338,27.17,918536.1875,300684.XSHE,27.17,1500,27.17,27.17,2172.0,8687.0,10.0,24.7,4,23.033788040440992,21.530348930358887,18.25542911942773,16.55548553420814,24.90646484375,17.947695234045387,15.312123767153796,14.202379054921627,15.916097598815895,13.963551243979504,13.210200404475035,19.82829274485377,16.744939403066144,14.492711076499143,13.111971167817531,23.724801681654224,20.423141527199384,17.24728758515813,14.927492408794118,13.505330302852057,22.34277439922776,19.233443962508154,16.24259122097416,14.057929744204168,12.718612032783005,18.55,19.92408192090397,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.23418134377039,,,1.6730873037261915,3.0206706264087764,15.780552742350155,18.963975359280735,22.656,18.359999999999996,,,,,0.0,0.0,0.0,0.008333333333333326,,,,-100.0,1140,9.208059743624903,8.995735603093447,,,,100.0,24.7,2.614140883973392,,66.66666666666667,55.55555555555556,,,20.594,24.7,13.585,25.194,24.947,25.441,25.688,25.935,24.823499999999996,24.724699999999995,1.2955034754250945,802.0,,,,27.17,22.23
