date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,2.92,2.98,2.85,2.85,6.61e-06,2.94,0.00193153,-0.6802721088,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,3.0076,3.0076,3.0076,3.0076,3.0076,2.8324,2.8324,2.8324,2.8324,2.8324,,,,,,,,,,,,,,0.0,0.0,2.92,2.92,,,,,,,0.06999999999999984,0.06000000000000005,0.0,,,,
20050105,2.99,3.02,2.94,2.94,3.69e-06,2.92,0.00109735,2.397260274,2.9433333333333334,2.9375,2.929333333333333,2.9263636363636363,2.955,2.92875,2.924516129032258,2.923043478260869,2.9253846153846155,2.9227450980392153,2.9218421052631576,2.932727272727273,2.9266666666666663,2.9234146341463414,2.9217283950617285,3.0316333333333336,3.0207090909090915,3.0144666666666664,3.0111170731707317,3.0093802469135804,2.855033333333333,2.8447454545454547,2.838866666666666,2.835712195121951,2.8340765432098767,,,,,,,,,,,,,,0.0011168091168089588,0.00893447293447167,2.9251851851851853,2.93076923076923,,,,,,,0.050000000000000266,0.029999999999999805,0.0,,,,
20050106,3.04,3.05,3.0,2.99,1.007e-05,2.99,0.00303881,1.6722408027,2.9755555555555553,2.963125,2.944088888888889,2.936694214876033,2.9975,2.9426562499999998,2.9319667013527577,2.9281285444234406,2.9342011834319526,2.927343329488658,2.9249515235457064,2.952231404958678,2.9374603174603173,2.929101725163593,2.9246486816034145,3.064822222222222,3.0407983471074385,3.025584126984127,3.016974776918501,3.012388142051517,2.8862888888888887,2.8636644628099175,2.8493365079365076,2.841228673408685,2.836909221155312,,,,,,,,,,,,,,0.003670242936339516,0.020427470556244456,2.933689986282579,2.9475739644970407,,,,,,,0.040000000000000036,0.009999999999999787,0.009999999999999787,,,,
20050107,3.02,3.06,3.05,3.0,5.91e-06,3.04,0.00179201,-0.6578947368,2.99037037037037,2.9773437499999997,2.95421037037037,2.944267468069121,3.00875,2.95232421875,2.9376462690074185,2.9321229555354646,2.940801092398726,2.9309769244106714,2.927452799241872,2.964552967693464,2.9453212396069537,2.933535787350735,2.927003035144071,3.080081481481481,3.053489556724268,3.033680876795162,3.021541860971257,3.014813126198393,2.9006592592592586,2.87561637866266,2.856961602418745,2.8455297137302127,2.8391929440897488,,,,,,,,,,,,,,0.006662816522167219,0.023940588686621623,2.940083320632018,2.958716431497496,,,,,,,-0.029999999999999805,0.010000000000000231,0.020000000000000018,,,,
20050110,3.05,3.05,3.0,2.91,5.67e-06,3.02,0.00170901,0.9933774834,3.0102469135802465,2.9955078124999996,2.966982320987654,2.9538795164264737,3.029375,2.96453369140625,2.9448948968133917,2.937248044425227,2.9492010083680547,2.9356444960024097,2.930677725577612,2.9800887917491976,2.9552906453586725,2.939216968455577,2.930039997239279,3.100554320987654,3.0694914555016735,3.043949364719433,3.0273934775092446,3.0179411971564574,2.919939506172839,2.8906861279967218,2.866631925997912,2.8510404594019096,2.8421387973221006,2.92,1.5312916111850805,,,,,,,,,,,,0.010237205325625847,0.028595110427669015,2.948225296881498,2.9727600574209583,3.004,,,,,,0.04999999999999982,0.0,0.08999999999999986,,,,
20050111,3.07,3.08,3.07,3.02,4.56e-06,3.05,0.00139815,0.6557377049,3.030164609053498,3.014130859375,2.9807180115226335,2.9644359240240665,3.0496875,2.977716979980469,2.952966193793173,2.9430198685806515,2.9584932384935887,2.940913339296433,2.934344101220306,2.996436284158434,2.9662153458007037,2.9455966285309145,2.9334957997765807,3.121069547325103,3.0863293726831875,3.055201806174725,3.033964527386842,3.021500673769878,2.939259670781893,2.906543195633681,2.8772288854266823,2.857228729674987,2.845490925783283,2.99,1.1865524060645873,,,,,,,89.4736842105263,,,,,0.014284644925764279,0.03237951680110747,2.9572456452606466,2.9877200485869646,3.0340000000000003,,,,,,0.0,0.010000000000000231,0.04999999999999982,,,,
20050112,3.06,3.09,3.07,3.05,7.09e-06,3.07,0.00217409,-0.325732899,3.0401097393689986,3.02559814453125,2.9912889433196157,2.9731235672946057,3.05484375,2.98800235748291,2.9598716006452266,2.948105961251058,2.9663014509171592,2.945583404422063,2.937650835398719,3.0079933234023555,2.9751472176292078,2.9511772807976993,2.936619360275924,3.131313031550069,3.0982331231044262,3.064401634158084,3.0397125992216303,3.024717941084202,2.9489064471879285,2.9177535237002847,2.8858928011003315,2.8626419623737682,2.848520779467646,3.04,0.39370078740157516,,,,,,,76.92307692307698,,4.79452054794521,,,0.018224308374012003,0.03151730758598183,2.9648570789450437,2.9988400411120466,3.048,,,,,,-0.009999999999999787,0.020000000000000018,0.010000000000000231,,,,
20050113,3.06,3.07,3.06,3.04,8.12e-06,3.06,0.00248397,0.0,3.046739826245999,3.034198608398438,3.000450417543667,2.981021424813278,3.057421875,2.9970020627975464,2.966331497377793,2.9529709194575338,2.9735090316158397,2.950070329738845,2.9408705502566477,3.0174490827837457,2.983228434997854,2.956485706124641,2.939665795824667,3.138142021033379,3.107972555267258,3.0727252880477898,3.04518027730838,3.027855769699407,2.955337631458619,2.9269256103002332,2.8937315819479186,2.8677911349409015,2.8514758219499265,3.02,0.26212319790300004,,,50.0,50.0,50.0,,62.500000000000064,,2.341137123745814,,,0.021848359265100554,0.028992407128708396,2.971904702726892,3.008249265556347,3.0520000000000005,,,,,,0.0,0.009999999999999787,0.020000000000000018,,,,
20050114,3.03,3.1,3.09,3.0,1.353e-05,3.06,0.0041332,-0.9803921569,3.0411598841639993,3.0331489562988283,3.0043903618711782,2.9854740225575256,3.0437109375,3.0011268049478534,2.970439142708258,2.956320009915902,2.9778544907223132,2.953204826611832,2.943216062091999,3.0197310677321556,2.9876828697599636,2.960071769240512,2.941896270001836,3.1323946806889196,3.1103229997641204,3.0773133558527626,3.0488739223177275,3.030153158101891,2.949925087639079,2.929139135700191,2.8980523836671646,2.8712696161632962,2.8536393819017807,3.05,-0.7858546168958751,,,57.3333333333333,52.444444444444436,67.11111111111101,,55.55555555555544,,-0.3289473684210602,,,0.02455618227475568,0.021662584077241018,2.9762080580804557,3.011595532393832,3.054,,,,,,-0.06000000000000005,0.010000000000000231,0.029999999999999805,,,,
20050117,2.99,3.05,3.05,2.96,9.54e-06,3.03,0.00285184,-1.3201320132,3.0241065894426664,3.0223617172241215,3.0024716469550214,2.9858854750522963,3.01685546875,2.9997359543293722,2.9717011335012735,2.957784357310863,2.9787887606667507,2.9546477745878383,2.944447218352736,3.0143254190535824,2.987903548830443,2.961531682936097,2.9430840164215435,3.1148297871259465,3.10475518162519,3.0775406552953566,3.05037763342418,3.03137653691419,2.9333833917593863,2.923895656481975,2.8982664423655295,2.872685732448014,2.854791495928897,3.07,-1.7094017094016964,,,52.25730994152046,52.38206627680311,52.00779727095515,,20.00000000000009,,-0.993377483443702,,,0.02585363769719476,0.010379643379512637,2.97722968340783,3.008273142794781,3.042,3.0230000000000006,,,,,-0.05999999999999961,0.0,0.03000000000000025,0.026230585761943988,,,
