date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20091130,68.19,68.19,64.01,64.01,0.00106471,,7.15130112,,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,70.2357,70.2357,70.2357,70.2357,70.2357,66.1443,66.1443,66.1443,66.1443,66.1443,,,,,,,,,,,,,,0.0,0.0,68.19,68.19,,,,,4.179999999999993,0.0,0.0,
20091201,71.0,71.8,69.0,68.01,0.00098225,68.19,6.85036864,4.1208388327,69.12666666666667,68.8925,68.56466666666667,68.44545454545454,69.595,68.54124999999999,68.37129032258065,68.31217391304347,68.40615384615384,68.30019607843137,68.26394736842104,68.7009090909091,68.45761904761905,68.32707317073171,68.25938271604939,71.20046666666667,70.76193636363637,70.51134761904763,70.37688536585367,70.30716419753087,67.05286666666666,66.63988181818182,66.40389047619047,66.27726097560975,66.21160123456791,,,,,,,,,,,,,,0.04483190883190673,0.3586552706552538,68.39814814814815,68.62230769230769,,,,,2.0,0.7999999999999972,0.9899999999999949,
20091202,71.25,73.49,70.05,69.61,0.00070265,71.0,5.00299296,0.3521126761,69.83444444444444,69.481875,68.92271111111111,68.70041322314049,70.4225,68.87984374999999,68.55701352757544,68.43990548204158,68.62491124260355,68.41587466359093,68.34252770083101,69.16438016528926,68.72356009070295,68.46965496728139,68.33322511812224,71.92947777777778,71.23931157024793,70.78526689342404,70.52374461629982,70.38322187166591,67.73941111111111,67.08944876033058,66.66185328798186,66.41556531826295,66.28322836457858,,,,,,,,,,,,,,0.11929984983887665,0.5957435280557593,68.60939643347052,69.02656804733728,,,,,1.2000000000000028,2.239999999999995,0.4399999999999977,
20091203,72.46,74.0,70.18,69.73,0.00056349,71.25,4.0441808,1.698245614,70.70962962962962,70.22640625,69.39434962962963,69.04219383921863,71.44125,69.32736328125,68.80881910644153,68.61469220021368,68.91991807009558,68.57446781403834,68.45088223501968,69.7635837716003,69.079411510636,68.66430594448717,68.435120794218,72.8309185185185,71.8564912847483,71.15179385595509,70.72423512282178,70.48817441804454,68.58834074074073,67.67067625845229,67.00702916531692,66.60437676615255,66.38206717039145,,,,,,,,,,,,,,0.22747228396298044,0.8653794729928304,68.89462632728753,69.55478834774692,,,,,2.279999999999987,1.5400000000000063,0.45000000000000284,
20091204,66.85,73.87,71.87,66.03,0.00082572,72.46,5.73547392,-7.7422025945,69.42308641975308,69.3823046875,69.05510301234568,68.84290349019875,69.145625,69.01769287109376,68.68244368021949,68.5379664523783,68.76069360316515,68.50684162525252,68.40875375515074,69.23384126767297,68.86708660486116,68.5758032154878,68.39598200917557,71.50577901234567,71.31085650570316,70.93309920300699,70.63307731195243,70.44786146945084,67.34039382716048,67.15682602964279,66.80107400671533,66.51852911902316,66.3441025489003,68.19,-4.431736954967846,,,,,,,,,,,,0.2610767348127685,0.2688356067983042,68.74317252526623,69.13866706347815,69.95,,,,-5.02000000000001,2.0,0.8199999999999932,
20091207,67.3,68.57,67.66,66.51,0.00033832,66.85,2.28593376,0.6731488407,68.71539094650205,68.861728515625,68.82108927736626,68.70263953654431,68.2228125,68.80298126220704,68.59325376536663,68.48414182401402,68.64833255676783,68.4595145026936,68.37957602475204,68.8822337644597,68.71784026154104,68.51356891229327,68.3689207249984,70.77685267489711,70.9487007773935,70.77937546938728,70.56897597966207,70.41998834674835,66.653929218107,66.8157667515259,66.65630505369481,66.45816184492446,66.31785310324845,71.0,-3.54296852605629,,,,,,,45.69215876089061,,,,,0.25276625801630564,-0.0664838143717027,68.63627085672799,68.85579520755844,69.77199999999999,,,,-0.35999999999999943,0.9099999999999966,0.789999999999992,
20091208,65.36,68.29,67.69,64.4,0.00040074,67.3,2.6360888,-2.882615156,67.59692729766805,67.98629638671875,68.35961070705075,68.39876321504029,66.79140625,68.37260860443116,68.38465674824619,68.348309570796,68.39538389855491,68.33796491435267,68.30011349778489,68.24182762546702,68.39804595091809,68.3597362824253,68.29462638610956,69.62483511659809,70.28908245423104,70.44998732944563,70.41052837089806,70.34346517769285,65.569019478738,66.19457279670301,66.34610457239054,66.30894419395254,66.24578759452626,71.25,-4.784103490472572,,,,,,,20.19027484143761,,-4.150168646429093,,,0.18709229314139947,-0.5253917189992495,68.39358412659999,68.31798056024176,68.64399999999999,,,,-2.3299999999999983,0.6000000000000085,0.9599999999999937,
20091209,65.7,66.29,64.8,64.72,0.00026349,65.36,1.72736464,0.5201958384,66.96461819844536,67.41472229003907,68.00499594611065,68.15342110458208,66.245703125,68.03853252887727,68.21145308706902,68.23316567641358,68.18804667558915,68.23451530986826,68.23168945836949,67.77967714810939,68.1410891936878,68.22999304913625,68.2305615370698,68.97355674439872,69.81306746255267,70.18532186949844,70.27689284061034,70.2774783831819,64.95567965249201,65.7462868336661,66.09685651787717,66.18309325766216,66.1836446909577,72.46,-2.715669144430958,,,50.0,50.0,50.0,,20.942408376963357,,-7.464788732394362,,,0.09390482325773815,-0.7454997590692906,68.19405937648148,67.91521432020457,67.534,,,,0.9000000000000057,0.5900000000000034,0.0799999999999983,
20091210,66.2,66.99,66.0,65.71,0.00022583,65.7,1.49751744,0.7610350076,66.70974546563025,67.1110417175293,67.76432981996257,67.9758373678019,66.22285156250001,67.80871596276761,68.08168192016134,68.14476716874343,68.03512000823615,68.15473039575578,68.17822394630713,67.4924631211804,67.95622355619373,68.13096899795889,68.18042421516684,68.71103782959916,69.51723701481582,69.99491026287954,70.17489806789766,70.22583694162185,64.70845310166133,65.467689227545,65.91753684950793,66.08703992802012,66.13501148871183,66.85,-0.12371382879212099,,,40.64064064064064,46.88021354688021,28.161494828161494,,14.59276018099554,,-7.087719298245609,,,-0.0038793574939372964,-0.7822734460134035,68.04635127451989,67.65133519401925,66.282,,,,0.20000000000000284,0.789999999999992,0.29000000000000625,
20091211,64.27,66.6,66.28,63.75,0.00028917,66.2,1.87691072,-2.915407855,65.89649697708683,66.40078128814697,67.29841917730089,67.63894306163809,65.24642578125,67.36637646742166,67.83576695757029,67.97629903097197,67.74549539221798,68.00238802729477,68.07537594772009,66.90656073551123,67.60515464608004,67.94262904683895,68.08387053084172,67.87339188639943,68.91375755757657,69.63330928546245,69.98090791824411,70.12638664676697,63.91960206777422,64.8993639134459,65.57700000669763,65.90435017543378,66.04135441491647,67.3,-2.2747316242435227,,,28.78481733766285,40.848414810474424,4.657622392039713,,25.000000000000068,,-11.302787744962735,,,-0.13020184018047393,-1.010579861492293,67.76662155048137,67.13112977955475,65.76599999999999,67.85799999999999,,,-2.010000000000005,0.3199999999999932,0.519999999999996,0.052304404005302965
20091214,63.66,64.4,64.22,62.3,0.00021378,64.27,1.34833536,-0.9491208962,65.15099798472455,65.71558596611024,66.81329662032743,67.27722096512554,64.453212890625,66.90307940899395,67.56636263772705,67.78863385571232,67.43122651589351,67.8320983007342,67.95918184383272,66.31627696541828,67.22942563216765,67.73372031284681,67.97463915970982,67.1055279242663,68.30576527438083,69.24630840113268,69.76573192223222,70.01387833450111,63.19646804518282,64.32678865645573,65.21254286320261,65.7017087034614,65.93539998491853,65.36,-2.1187613395245646,,,23.06452209975244,34.920450573567095,-0.6473348478768628,,15.78947368421057,,-4.77187733732236,,,-0.2772249817618656,-1.1761851326511337,67.46242736155683,66.5971098134694,65.03799999999998,67.405,,,-0.5600000000000023,0.18000000000000682,1.3599999999999994,0.049473247671175856
20091215,63.5,64.39,63.75,62.77,0.0001542,63.66,0.979324,-0.2513352183,64.6006653231497,65.16168947458269,66.37152373761711,66.93383724102321,63.9766064453125,66.47769448286971,67.30401666109951,67.60217151415961,67.1288244762094,67.66221209286228,67.84183495320555,65.8042266080695,66.87424223862787,67.52719737075672,67.86415424218613,66.53868528284418,67.77835340631158,68.8804695057867,69.55301329187942,69.90007886945172,62.662645363455205,63.83009980982741,64.86801497146904,65.50138144963402,65.82822961492055,65.7,-1.8031113722822054,,,18.795151485305055,29.54535087747975,-2.7052472990443306,,23.728813559322088,35.16761543327009,-5.646359583952448,,,-0.43143655401664815,-1.2336925780382606,67.16891422366373,66.12063138062796,64.66600000000001,66.65499999999999,,,-0.25,0.6400000000000006,0.7299999999999969,0.04668640060452399
20091216,60.45,63.42,63.06,59.85,0.00033092,63.5,2.03112544,-4.8031496063,63.21711021543314,63.98376710593702,65.58198723926816,66.34439749183929,62.21330322265625,65.724232672511,66.86182203780275,67.2912075352831,66.61506874727023,67.37938024608336,67.64731298075277,64.83073086114777,66.26240964447284,67.1819682307198,67.68108870534202,65.11362352189613,66.7756527869822,68.25028193380703,69.1974272776414,69.71152136650228,61.320596908970145,62.885808935313335,64.27453735513865,65.16650918379821,65.65065604418176,66.2,-4.976735412474844,,,13.956634513741177,24.34911208956689,-6.828320637910252,,8.0,17.133956386292837,-7.512239902080778,-11.35063792344918,,-0.6297473073980533,-1.586486027051241,66.67121687376272,65.24822655283904,63.616,65.575,,,-2.6099999999999994,0.35999999999999943,0.6000000000000014,0.047146493765466056
20091217,60.96,61.6,60.21,59.2,0.00024367,60.45,1.47097136,0.8436724566,62.464740143622095,63.22782532945276,64.9657222740324,65.854906810763,61.58665161132812,65.12870358844712,66.48105932568645,67.01593764244471,66.18006345901867,67.12763984427617,67.47133106020665,64.12696161366635,65.75741824976114,66.87845758531884,67.51513589780271,64.33868234793076,66.05077046207634,67.73014079725398,68.88481131287841,69.54058997473679,60.59079793931343,62.20315276525636,63.78469570226831,64.87210385775927,65.48968182086863,64.27,-2.5700038358266157,,,15.565540049360001,21.421254742831263,3.854110662417476,88.10810810810811,8.146964856230003,18.45493562231759,-7.214611872146122,-14.140845070422534,,-0.8357307221461848,-1.6478673179850525,66.24816377200251,64.5884993908638,62.568,64.425,,,0.75,0.6400000000000006,1.009999999999998,0.04519059520834739
20091218,60.05,60.69,60.01,59.01,0.00018696,60.96,1.11950384,-1.4927821522,61.65982676241473,62.43336899708957,64.31029263749475,65.32718800978454,60.81832580566406,64.49386563989123,66.06615227241635,66.71307078842537,65.70852011601723,66.85008534057907,67.27603287441174,63.38569586572702,65.21385460692674,66.54536209335207,67.3308115546471,63.509621565287176,65.28726674169883,67.17027024513455,68.54172295615263,69.35073590128651,59.810031959542286,61.48412498975521,63.257438968718944,64.54900123055151,65.31088720800768,63.66,-2.7120730996047024,,,14.112658883481373,18.985056123047965,4.36786440434819,93.06204136090727,9.732824427480887,11.242973141786408,-9.29003021148037,-15.719298245614038,,-1.0483389405740813,-1.7008657474231703,65.78904052963196,63.890268715346295,61.724000000000004,63.745000000000005,,,0.03999999999999915,0.6400000000000006,1.0,0.036260515126739994
20091221,61.51,61.8,59.81,59.32,0.00018873,60.05,1.14638616,2.431307244,61.60988450827649,62.202526747817174,63.93692028582879,64.98017091798594,61.16416290283203,64.12088243490483,65.77220696451852,66.4868503193634,65.38555703016975,66.64067022918381,67.12429516719038,63.04466025377665,64.8611065491242,66.29973467416416,67.18708781255705,63.45818104352478,64.93600006138995,66.80693974559793,68.28872671438909,69.20270044693376,59.76158797302819,61.15332044616335,62.91527335265047,64.31074263393923,65.17147517818034,63.5,0.3523999086370625,,,19.85121285632259,19.273775034139508,21.006088500688755,83.32221480987326,32.34811165845649,27.487352445193956,-4.294383071417455,-15.111785812862264,,-1.2282713596800856,-1.4394593528480337,65.47207456447404,63.52407352836994,61.294,63.166,,,1.6999999999999957,0.28999999999999915,0.490000000000002,0.037231458616038424
20091222,59.0,62.17,61.45,58.89,0.00020174,61.51,1.22160936,-4.0806372947,60.73992300551765,61.401895060862884,63.27866424771829,64.43651901635086,60.082081451416016,63.48077213054172,65.33529038616248,66.16133508808673,64.89436033554131,66.34103610254915,66.91049792594853,62.309267480362706,64.3029059253981,65.94365005591224,66.98493749619762,62.562120695683184,64.1785455047736,66.23199310316004,67.92195955758962,68.99448562108354,58.91772531535212,60.439989455951824,62.37381874763615,63.96534055423488,64.97538937131169,60.45,-2.308176308904844,,,13.686816801334398,17.41145562320447,6.237539157594249,99.27200529450695,23.341232227488145,20.186781609195418,-7.320138234370085,-11.742707554225872,,-1.4155369712359156,-1.4981248924466408,64.99266163377226,62.82806221631302,60.39399999999999,62.529999999999994,,,-2.450000000000003,0.7199999999999989,0.10999999999999943,0.03683912826315583
