date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20180704,10,601066XSHG20180704,20200210010120,0,1157737,10.25,1114403584,601066.XSHG,9.33,1500,9.33,10.25,40000.0,764638.5,-10.0289296046,10.37,2,10.116282578875172,10.123958988189697,9.741656455497315,9.374072502416293,9.91013671875,9.68258465828374,9.046775455506225,8.718043040601966,9.211466112469166,8.643120909137798,8.397661716014854,9.985542176639019,9.41982600633788,8.807177887360162,8.364665109073643,10.419771056241427,10.28510844193819,9.702420786528016,9.071393223980966,8.615605062345853,9.812794101508917,9.685975911339847,9.137231226147744,8.542962550739357,8.113725155801433,11.05,-9.942084942084936,,,36.760173655837015,47.67520633557558,14.93010829635989,,3.041825095057036,,-18.301225919439577,,,0.6230554849619112,0.13103682100393899,9.175420812545422,9.863994708009303,10.36,10.342,,,,,-0.9199999999999999,0.0,0.0,0.04686530575237689,,,,9.863013698630226,-995673,0.008163476123990158,0.6650192814194906,,,,33.33333333333333,10.18,0.3827085900692233,,55.140260483755526,53.13272267544487,,10.189000000000002,10.854,10.37,4.665,10.577399999999999,10.4737,10.681099999999999,10.784799999999999,10.8885,10.421849999999997,10.380369999999997,0.6066758823364189,-2153410.0,0.0,0.0,1.0,11.407,9.333
20180705,11,601066XSHG20180705,20200210010120,0,1043751,9.95,1008396352,601066.XSHG,9.34,1500,9.48,9.45,40000.0,764638.5,1.6077170418,9.33,2,9.90418838591678,9.962969241142272,9.706768928097672,9.383702274923904,9.695068359375,9.657261575998273,9.074725426118727,8.751171604054054,9.232122565356153,8.675939697014746,8.426144302435516,9.893625417250105,9.42555686287713,8.839998478220641,8.392204242182936,10.201314037494285,10.190434179767609,9.708323568763443,9.105198432567262,8.643970369448425,9.607062734339276,9.596816654732601,9.142790156990817,8.574798523874021,8.140438114917448,10.76,-5.634083217200849,,,26.393574890054868,40.581329187068675,-1.981933703972743,,11.33004926108376,62.38938053097345,-19.661016949152543,,,0.619831661018817,-0.025790591544753383,9.197982233838353,9.804918599084793,10.045999999999998,10.431999999999999,,,,,0.030000000000001137,0.46999999999999886,0.10999999999999943,0.05329990490849503,,,,16.652858326429214,-2039424,-0.8103410438564402,-0.40108878386622504,0.5196376629458418,,,33.33333333333333,10.25,0.13103682100393899,,36.760173655837015,47.67520633557558,,10.342,10.36,9.33,4.74,9.5166,9.4233,9.6099,9.7032,9.7965,9.37665,9.339329999999999,0.6230554849619112,-995673.0,0.7704918032786874,0.18032786885245825,0.049180327868854366,10.263000000000002,8.397
20180706,12,601066XSHG20180706,20200210010120,0,1048546,9.76,973944768,601066.XSHG,8.92,1500,9.35,9.31,40000.0,764638.5,-1.3713080169,9.48,2,9.71945892394452,9.809726930856703,9.659199737684649,9.380638431749004,9.5225341796875,9.618853878998488,9.09248507604655,8.777207621269095,9.241190060328757,8.702373434386717,8.450456294476686,9.794784432295542,9.418360971174545,8.864876601234268,8.41585352015373,10.011042691662857,10.088627965264408,9.700911800309783,9.130822899271296,8.668329125758342,9.427875156226184,9.500940899326675,9.135810142039308,8.59893030319724,8.163377914549118,10.29,-4.240065546907003,,,22.279812453936355,34.4808236093579,-2.1222098569067356,,12.299465240641727,56.28058727569331,-15.384615384615394,19.871794871794872,,0.6010029914536397,-0.1506293565214194,9.209242809109586,9.734931122302516,9.764,10.423,,,,,0.03999999999999915,0.41000000000000014,0.39000000000000057,0.06228386212774637,,,,35.31598513011157,-990878,-1.2764148121151317,-1.043377927985786,0.6896678661029958,,,33.33333333333333,9.45,-0.025790591544753383,62.38938053097345,26.393574890054868,40.581329187068675,,10.431999999999999,10.045999999999998,9.48,4.675,9.6696,9.5748,9.7644,9.859200000000001,9.954,9.5274,9.489479999999999,0.619831661018817,-2039424.0,0.48809523809523836,0.464285714285715,0.04761904761904661,10.428,8.532
20180709,13,601066XSHG20180709,20200210010120,0,739265,9.58,693241728,601066.XSHG,9.22,1500,9.41,9.42,40000.0,764638.5,0.6417112299,9.35,2,9.616305949296347,9.709795198142526,9.625973105993362,9.383307665226367,9.46626708984375,9.592747144123676,9.112969909849998,8.80472033338783,9.254175440303468,8.730123495783316,8.475707444622037,9.724823626423625,9.417564688205541,8.891467986539913,8.440400346816602,9.904795127775238,10.016568335216334,9.700091628851707,9.15821202613611,8.6936123572211,9.327816770817456,9.433078917630915,9.135037747559375,8.624723946943716,8.187188336412104,10.37,-1.8564872757613586,,,20.190898934432518,29.71751538438277,1.1376660345320104,46.8978102189781,19.863013698630187,49.71857410881802,-12.546468401486985,9.673659673659674,,0.5729679945094824,-0.22427997555325763,9.224113712138506,9.68494171887136,9.588,10.325999999999999,,,,,-0.009999999999999787,0.16000000000000014,0.1899999999999995,0.06610957944974424,,,,38.69565217391309,-1730143,-1.3938223564148124,-1.335118584264972,0.6155729144885717,,,50.0,9.31,-0.1506293565214194,56.28058727569331,22.279812453936355,34.4808236093579,,10.423,9.764,9.35,4.705,9.536999999999999,9.4435,9.6305,9.724,9.8175,9.396749999999999,9.35935,0.6010029914536397,-990878.0,0.44444444444444553,0.5277777777777772,0.027777777777777228,10.285,8.415
20180710,14,601066XSHG20180710,20200210010120,0,867126,9.72,823437568,601066.XSHG,9.28,1500,9.69,9.37,40000.0,764638.5,2.9755579171,9.41,3,9.64087063286423,9.704846398606895,9.634510025194247,9.411188786569424,9.578133544921876,9.604903751108216,9.15019765760161,8.843210753675317,9.28770040643397,8.76776571163495,8.507662511868824,9.718492057982965,9.443510908376442,8.930420767684309,8.471254659240882,9.930096751850158,10.010046819722454,9.726816235627735,9.198333390714838,8.72539229901811,9.351644513878302,9.426937296243477,9.16020558112515,8.66250814465378,8.217117019463656,9.33,2.5179856115107673,,,22.073574681120554,27.169535149962034,11.881653743437589,67.35294117647061,29.51807228915664,42.61241970021412,-5.8309037900874605,2.648305084745763,,0.5437936172940698,-0.2333950177233013,9.258623807535653,9.685719915968072,9.452000000000002,10.153,,,,,0.3200000000000003,0.030000000000001137,0.08999999999999986,0.07065034312363486,,,,46.251441753171825,-863017,-1.1301439199967607,-1.2619831382057867,0.7413091154154704,,,66.66666666666666,9.42,-0.22427997555325763,49.71857410881802,20.190898934432518,29.71751538438277,,10.325999999999999,9.588,9.41,4.845,9.5982,9.504100000000001,9.692300000000001,9.7864,9.880500000000001,9.457049999999999,9.41941,0.5729679945094824,-1730143.0,0.06818181818182056,0.20454545454545361,0.7272727272727258,10.351,8.469000000000001
20180711,15,601066XSHG20180711,20200210010120,0,732752,9.67,688335680,601066.XSHG,9.16,1500,9.34,9.4,40000.0,764638.5,-3.6119711042,9.69,4,9.540580421909487,9.613634798955172,9.595242021835015,9.404717078699477,9.459066772460938,9.57179078221969,9.16244297001441,8.864810286124216,9.291723452092896,8.790206271962992,8.529566129977539,9.649675320167882,9.433652726626306,8.950400242431416,8.492705161481847,9.826797834566772,9.939165579772919,9.716662308425096,9.218912249704358,8.747486316326302,9.254363009252202,9.360185060562845,9.150643144827516,8.681888235158473,8.237924006637392,9.48,-1.2058387983922045,,,21.544984746763294,25.294685015562454,14.045584209164979,86.27450980392157,50.51546391752576,23.869346733668355,-9.932497589199608,-10.019267822736039,,0.5086110064241053,-0.28146088695971616,9.264651673644122,9.63253223658837,9.453999999999999,9.907,,,,,-0.0600000000000005,0.2699999999999996,0.17999999999999972,0.06805988110497989,,,,78.352180936995,-1595769,-1.0267021390680795,-1.07842302953242,0.6695621463076488,,,50.0,9.37,-0.2333950177233013,42.61241970021412,22.073574681120554,27.169535149962034,,10.153,9.452000000000002,9.69,4.67,9.883799999999999,9.7869,9.9807,10.0776,10.1745,9.738449999999998,9.699689999999999,0.5437936172940698,-863017.0,0.5294117647058817,0.3529411764705878,0.11764705882353044,10.659,8.721
20180712,16,601066XSHG20180712,20200210010120,0,1033324,10.27,1020425408,601066.XSHG,9.22,1500,10.27,9.22,40000.0,764638.5,9.9571734475,9.34,4,9.783720281272991,9.777726099216379,9.685209752257013,9.483379162454069,9.86453338623047,9.659066934442228,9.233898262271547,8.925905491075337,9.366975494239595,8.84823739855268,8.57536702129392,9.762461625591904,9.513304847899992,9.014770962312811,8.536588984655134,10.07723188971118,10.05533547435966,9.798703993336991,9.285214091182196,8.792686654194789,9.490208672834802,9.469587776824147,9.227905702462992,8.744327833443426,8.28049131511548,9.35,6.845609654598434,,,36.31454267670397,28.96797090260963,51.00768622489265,55.88235294117649,72.57142857142854,33.11258278145694,10.075026795284025,-10.070052539404555,,0.4851852611691455,-0.1874059620396784,9.339121920040853,9.73060420019016,9.611999999999998,9.829,,,,,1.049999999999999,0.0,0.0,0.06832908323568611,,,,115.48821548821526,-562445,-0.3230676010078515,-0.6748848700379655,0.8041340357080173,,,66.66666666666666,9.4,-0.28146088695971616,23.869346733668355,21.544984746763294,25.294685015562454,,9.907,9.453999999999999,9.34,5.135,9.5268,9.4334,9.6202,9.7136,9.807,9.3867,9.349339999999998,0.5086110064241053,-1595769.0,0.0,0.0,1.0,10.274000000000001,8.406
20180713,17,601066XSHG20180713,20200210010120,0,1131545,10.24,1123923456,601066.XSHG,9.76,1500,9.87,10.1,40000.0,764638.5,-3.8948393379,10.27,4,9.812480187515327,9.800794574412283,9.709848451956077,9.518526511321882,9.867266693115234,9.68543356763695,9.274937084060479,8.966953078419888,9.405669686990395,8.888306520178064,8.609436310207236,9.782014057302465,9.54727581476666,9.05648945195609,8.569512713429082,10.106854593140786,10.075474479021539,9.83369408920966,9.328184135514773,8.826598094831954,9.518105781889867,9.488553635583392,9.260857540323661,8.784794768397406,8.31242733202621,9.41,1.5850144092219014,,,42.728213636321144,33.554718480513465,61.075203947936515,68.9542483660131,62.87128712871286,35.88516746411482,4.113924050632899,-16.35593220338984,,0.4628689060539487,-0.17853084092157467,9.378446222260049,9.75204970785321,9.716,9.739999999999998,,,,,-0.23000000000000043,0.14000000000000057,0.10999999999999943,0.0665008553060582,,,,160.55045871559594,569100,0.02756661898210947,-0.147750491012871,0.9606413187406765,,,50.0,9.22,-0.1874059620396784,33.11258278145694,36.31454267670397,28.96797090260963,,9.829,9.611999999999998,10.27,4.935,10.4754,10.3727,10.5781,10.6808,10.7835,10.321349999999999,10.280269999999998,0.4851852611691455,-562445.0,0.2916666666666676,0.22916666666666527,0.47916666666666713,11.297,9.243
20180716,18,601066XSHG20180716,20200210010120,0,634883,9.87,612092992,601066.XSHG,9.45,1500,9.63,9.78,40000.0,764638.5,-2.4316109422,9.87,1,9.751653458343553,9.758095930809212,9.699201991695267,9.528660464838074,9.748633346557618,9.678504371682331,9.297844368959803,8.995781205445109,9.42292586491421,8.91739253899461,8.63629324941231,9.754375137792927,9.555154308598407,9.084465576250913,8.595697584702437,10.04420306209386,10.047006391926715,9.84180893785636,9.356999543538441,8.85356851224351,9.459103854593245,9.461743883659139,9.268499679340454,8.811931608963386,8.337826657161363,9.69,-1.3319672131147617,,,46.01633995507832,37.70859230536841,62.63183525449816,76.79738562091501,55.000000000000014,36.31961259079904,2.9946524064171247,-12.850678733031673,,0.4375337237023545,-0.2026814588127538,9.39707983542597,9.733272829721948,9.760000000000002,9.674000000000001,,,,,-0.14999999999999858,0.08999999999999986,0.1800000000000015,0.06299050590595104,,,,99.99999999999987,-65783,0.017227987706573678,0.022397303344341576,1.129946363134857,,,50.0,10.1,-0.17853084092157467,35.88516746411482,42.728213636321144,33.554718480513465,,9.739999999999998,9.716,9.87,4.815,10.0674,9.9687,10.1661,10.2648,10.3635,9.919349999999998,9.879869999999999,0.4628689060539487,569100.0,0.214285714285714,0.4285714285714322,0.3571428571428538,10.857,8.883
20180717,19,601066XSHG20180717,20200210010120,0,581322,9.8,561352384,601066.XSHG,9.48,1500,9.79,9.55,40000.0,764638.5,1.6614745587,9.63,2,9.764435638895701,9.766071948106909,9.711308392802566,9.552418604398248,9.769316673278809,9.692441325222038,9.329596345155943,9.030312457382278,9.451162336843886,8.951612439426194,8.666653953375144,9.76085238546694,9.577520564922368,9.118881889604527,8.625186533228304,10.057368708062572,10.05367795703095,9.864846181870039,9.392448346292664,8.883942129225153,9.47150256972883,9.46802681390293,9.290194947974697,8.84531543291639,8.366430937231454,9.34,0.10224948875255406,,,52.15904145153368,42.52540868742351,71.42630697975403,70.8053691275168,52.403846153846146,43.45549738219895,4.038257173219968,-9.014869888475841,,0.413189989739079,-0.19474987170620361,9.426185032801824,9.742000086687801,9.78,9.616,9.9025,,,,0.23999999999999844,0.010000000000001563,0.07000000000000028,0.06182327466710006,,,,86.57718120805362,-647105,0.0363130337611533,0.026770510733863488,1.0038785267661683,,,50.0,9.78,-0.2026814588127538,36.31961259079904,46.01633995507832,37.70859230536841,,9.674000000000001,9.760000000000002,9.63,4.895,9.822600000000001,9.7263,9.9189,10.015200000000002,10.111500000000001,9.67815,9.63963,0.4375337237023545,-65783.0,0.03125000000000486,0.2187500000000007,0.7499999999999944,10.593000000000002,8.667000000000002
20180718,20,601066XSHG20180718,20200210010120,0,658941,9.88,634615552,601066.XSHG,9.32,1500,9.34,9.79,40000.0,764638.5,-4.5965270684,9.79,2,9.622957092597135,9.659553961080181,9.661800607095557,9.533107822180225,9.554658336639404,9.648386159569284,9.33026754869427,9.043777133148266,9.442611387855894,8.96684332415458,8.684373586181062,9.684333769927497,9.554899558739285,9.12966813889211,8.642836248457233,9.911645805375048,9.974863783025322,9.841546545501464,9.403558183058875,8.90212133591095,9.334268379819221,9.393803756829671,9.268252571977106,8.855778094725347,8.383551161003515,10.27,-4.498977505112487,,,45.14306467139282,43.39796068207994,48.63327265001857,79.51219512195124,50.0,37.70883054892601,-3.6119711042311624,-9.232264334305144,,0.38262258443267877,-0.24453924245120195,9.419800956297985,9.680153919505063,9.780000000000001,9.616999999999999,9.979499999999998,,,,-0.4499999999999993,0.09000000000000163,0.019999999999999574,0.05795832748880987,9.9025,,,95.17241379310354,11836,-0.24263609816785123,-0.10316153220334896,1.0677047818618854,,,33.33333333333333,9.55,-0.19474987170620361,43.45549738219895,52.15904145153368,42.52540868742351,9.9025,9.616,9.78,9.79,4.67,9.9858,9.887899999999998,10.083699999999999,10.1816,10.279499999999999,9.838949999999999,9.799789999999998,0.413189989739079,-647105.0,0.1607142857142885,0.03571428571428492,0.8035714285714266,10.769,8.811
