date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100831,0,0,002466XSHE20100831,20200210005157,0,169166,85.16,1321063040.0,002466.XSHE,75.01,1500,83.05,76.0,1960.0,9800.0,,,1.0,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,83.05,85.5415,85.5415,85.5415,85.5415,85.5415,80.5585,80.5585,80.5585,80.5585,80.5585,,,,,,,,,,,,,,0.0,0.0,83.05,83.05,,,,,,,7.049999999999997,2.1099999999999994,0.9899999999999949,,,,,,169166,,,,,,,,,,,,,,,,0.0,41.525,,0.2078817733990149,0.09753694581280746,0.6945812807881776,,
20100901,1,1,002466XSHE20100901,20200210005157,0,110634,86.9,912557120.0,002466.XSHE,77.55,1500,81.61,80.8,1960.0,9800.0,-1.7338952438,83.05,2.0,82.57,82.69,82.85799999999999,82.91909090909091,82.33,82.87,82.95709677419353,82.98739130434782,82.93923076923076,82.99352941176471,83.01210526315789,82.78818181818181,82.91285714285715,82.97975609756097,83.01444444444445,85.0471,85.27182727272726,85.40024285714287,85.4691487804878,85.50487777777779,80.09289999999999,80.30453636363636,80.42547142857143,80.49036341463413,80.52401111111111,,,,,,,,,,,,,,-0.02297435897435776,-0.18379487179486204,82.94333333333333,82.82846153846154,,,,,,,0.8100000000000023,5.290000000000006,3.25,,,,,,58532,-0.11096929560506551,,,,,,76.0,0.0,,,,,,,83.05,-0.022974358974357754,40.805,0.0,0.5657754010695188,0.3475935828877002,0.08663101604278091,91.355,74.745
20100902,2,2,002466XSHE20100902,20200210005157,0,62247,82.38,498720192.0,002466.XSHE,77.77,1500,80.5,79.0,1960.0,9800.0,-1.3601274354,81.61,2.0,81.88,82.1425,82.54359999999998,82.699173553719,81.41499999999999,82.57375,82.79857440166492,82.87924385633269,82.75159763313607,82.89574394463669,82.9459972299169,82.37214876033057,82.6830612244898,82.85879238548482,82.95235939643348,84.3364,84.8433132231405,85.1635530612245,85.34455615704937,85.44093017832648,79.4236,79.90098429752065,80.2025693877551,80.37302861392027,80.46378861454048,,,,,,,,,,,,,,-0.0768012857038474,-0.430615413835917,82.76234567901234,82.47023668639054,,,,,,,1.5,1.8799999999999955,1.230000000000004,,,,,,-3715,-0.28560049297328843,-0.19828489428917698,,,,,80.8,-0.18379487179486204,,,,,,,81.61,-0.0768012857038474,40.25,-0.022974358974357754,0.40780911062906633,0.26681127982646513,0.3253796095444686,89.771,73.449
20100903,3,3,002466XSHE20100903,20200210005157,0,52579,88.55,453861504.0,002466.XSHE,79.0,1500,88.55,80.0,1960.0,9800.0,10.0,80.5,3.0,84.10333333333334,83.744375,83.34445333333332,83.23106686701728,84.98249999999999,83.32078125,83.16963411768654,83.12579847127475,83.1976285844333,83.11747947621957,83.09347098702435,83.49539444027047,83.24181729834791,83.1364122691197,83.09057274466969,86.62643333333334,86.00025627347858,85.73907181729835,85.6305046371933,85.58328992700977,81.58023333333334,80.99053260706236,80.74456277939747,80.64231990104611,80.5978555623296,,,,,,,,,,,,,,-0.01853621364627964,0.466120576460542,83.19106081390031,83.4055848884843,,,,,,,8.549999999999997,0.0,1.0,,,,,,-56294,0.2275874327884749,-0.029006530092406765,,,,,79.0,-0.430615413835917,,,,,,,80.5,-0.018536213646279644,44.275,-0.0768012857038474,0.0,0.10471204188481678,0.8952879581151832,88.55000000000001,72.45
20100906,4,4,002466XSHE20100906,20200210005157,0,84703,93.77,739078912.0,002466.XSHE,81.75,1500,83.7,92.0,1960.0,9800.0,-5.4771315641,88.55,4.0,83.9688888888889,83.73328125,83.39185955555556,83.27369715183389,84.34125,83.36818359375,83.2038512713842,83.15076375513237,83.2362725394769,83.14032341832859,83.1094322768395,83.53259545113039,83.2854537461243,83.1639043535529,83.10562033122105,86.48795555555557,86.0385733146643,85.78401735850804,85.65882148415949,85.59878894115768,81.44982222222222,81.02661758759648,80.78689013374057,80.6689872229463,80.61245172128442,83.05,0.2611341367001312,,,,,,,,,,,,0.02959493071387752,0.38504915488125735,83.22876001287067,83.45087952102517,83.482,,,,,,-8.299999999999997,1.769999999999996,1.9500000000000028,,,,,,28409,0.31896108230935094,0.27327425754891294,,,,,80.0,0.466120576460542,,,,,,,88.55,0.029594930713877525,41.85,-0.018536213646279644,0.14725457570715447,0.1622296173044928,0.6905158069883527,97.405,79.695
20100907,5,5,002466XSHE20100907,20200210005157,0,51546,87.77,443838496.0,002466.XSHE,83.01,1500,85.43,83.01,1960.0,9800.0,2.0669056153,83.7,4.0,84.45592592592594,84.1574609375,83.66361161481481,83.46972468348535,84.885625,83.62591064453125,83.34747377000457,83.2498609831701,83.405020805671,83.2301146568255,83.1704998485016,83.87757809637941,83.48969624649342,83.2744456045991,83.16301242180818,86.98960370370372,86.3939054392708,85.99438713388822,85.77267897273707,85.65790279446243,81.92224814814816,81.36125075348802,80.98500535909862,80.77621223646112,80.66812204915392,81.61,1.753257581171548,,,,,,,56.92665890570434,,,,,0.09638489816740092,0.5343197396281871,83.3918148267321,83.7553595947136,83.958,,,,,,2.4200000000000017,2.339999999999989,0.0,,,,,142.93035875791384,-23137,0.3994374062515394,0.35919924428044514,,,,,92.0,0.38504915488125735,,,,,,83.482,83.7,0.09638489816740092,42.715,0.029594930713877525,0.4915966386554609,0.0,0.5084033613445391,92.07000000000001,75.33
20100908,6,6,002466XSHE20100908,20200210005157,0,45643,86.22,379581824.0,002466.XSHE,80.8,1500,83.53,84.0,1960.0,9800.0,-2.2240430762,85.43,4.0,84.1472839506173,84.00059570312501,83.6457967328395,83.47520425771395,84.2078125,83.61392181396484,83.35924965581073,83.26204094042357,83.41463458985017,83.24187486636177,83.17996037880421,83.81438207885589,83.49353469920833,83.28691167266743,83.17207384349193,86.67170246913581,86.32881354122156,85.99834074018457,85.78551902284745,85.66723605879669,81.62286543209878,81.29995061649021,80.98872865823208,80.7883043224874,80.67691162818717,80.5,-0.9627469113846148,,,,,,,55.442176870748305,,0.5779650812763443,,,0.1408355430023026,0.35560515867921294,83.40205076549267,83.72068888783458,84.34200000000001,,,,,,-0.46999999999999886,2.219999999999999,2.730000000000004,,,,,111.6722456702081,-68780,0.27718854341673566,0.3383129748341375,,,,33.33333333333333,83.01,0.5343197396281871,,,,,,83.958,85.43,0.14083554300230255,41.765,0.09638489816740092,0.4095940959409591,0.5036900369003696,0.08671586715867136,93.97300000000001,76.88700000000001
20100909,7,7,002466XSHE20100909,20200210005157,0,39273,84.99,323128352.0,002466.XSHE,81.3,1500,81.44,84.0,1960.0,9800.0,-2.5020950557,83.53,4.0,83.2448559670782,83.36044677734375,83.35169050179424,83.29018568883087,82.82390625,83.34218158721924,83.23542709737133,83.18282176910081,83.26273962140016,83.1712131068966,83.13417194778305,83.38267624633664,83.29795996595038,83.1968184203422,83.12930658809707,85.74220164609055,85.88415653372674,85.7968987649289,85.69272297295247,85.62318578573998,80.74751028806584,80.88119595894655,80.79902116697187,80.70091386773193,80.63542739045415,88.55,-3.6555069206199025,,,50.0,50.0,50.0,,52.52416756176154,,-0.20830780541600505,,,0.1352884349156616,-0.04437686469312724,83.25671367175248,83.36981367432158,84.53,,,,,,-2.5600000000000023,0.9899999999999949,0.14000000000000057,,,,,132.39344262295091,-108053,-0.022451582899238612,0.12736848025874853,,,,33.33333333333333,84.0,0.35560515867921294,,,,,,84.34200000000001,83.53,0.13528843491566164,40.72,0.14083554300230255,0.26829268292682806,0.03794037940379422,0.6937669376693777,91.88300000000001,75.177
20100910,8,8,002466XSHE20100910,20200210005157,0,45251,81.42,354730080.0,002466.XSHE,76.19,1500,77.05,80.45,1960.0,9800.0,-5.3904715128,81.44,1.0,81.17990397805214,81.78283508300781,82.51146510155499,82.72289608075533,79.936953125,82.55565888881684,82.83636728463769,82.9161773443573,82.78483657360015,82.93116553407714,82.9740621596835,82.23128056518452,82.70291615966939,82.8969736193499,82.9792002525885,83.61530109739371,84.69821898214006,85.18400364445947,85.38388282793039,85.46857626016616,78.74450685871057,79.76434214822898,80.2218286748793,80.4100644107694,80.48982424501084,83.7,-6.299404110421995,,,36.958066808813065,45.652688936271026,19.568822553897135,,11.564171122994672,,-4.285714285714289,,,0.02834625673820017,-0.8555374254196918,82.79695710347451,82.39753464750287,82.23,,,,,,-3.4000000000000057,0.9699999999999989,0.8599999999999994,,,,,55.095938200847215,-62802,-0.5889089453953935,-0.3056802641473161,,,,33.33333333333333,84.0,-0.04437686469312724,,50.0,50.0,,,84.53,81.44,0.02834625673820017,38.525,0.13528843491566164,0.18546845124282946,0.16443594646271487,0.6500956022944556,89.584,73.296
20100913,9,9,002466XSHE20100913,20200210005157,0,38752,79.0,293410208.0,002466.XSHE,73.37,1500,78.4,76.34,1960.0,9800.0,1.7521090201,77.05,2.0,80.25326931870143,80.93712631225586,81.963269754681,82.3299055279594,79.1684765625,82.03620152771472,82.55015004046753,82.71982180764611,82.44754145255398,82.7534727680349,82.85369210284972,81.53468409878734,82.29311462065326,82.67760905255234,82.86613357968508,82.66086739826247,83.98072462175097,84.76190805927286,85.15793732412891,85.35211758707564,77.84567123914039,79.08864357582371,79.82432118203366,80.19728078097577,80.38014957229453,85.43,-3.4125908586916296,,,32.8576654542414,41.387681108927815,15.797634144868567,,26.87609075043636,,-11.462450592885366,,,-0.1150684466441187,-1.1473176270585508,82.47125657729121,81.78252931711782,81.17,82.326,,,,,2.0600000000000023,0.5999999999999943,2.969999999999999,0.08511123586958197,,,,22.365165759524974,-101554,-0.8780301384858534,-0.7334695419406234,,,,33.33333333333333,80.45,-0.8555374254196918,,36.958066808813065,45.652688936271026,,,82.23,77.05,-0.11506844664411867,39.2,0.02834625673820017,0.10657193605683744,0.5275310834813501,0.3658969804618124,84.75500000000001,69.345
