date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20091216,0,601989XSHG20091216,20200210010252,0,9162522,8.7,7614713856,601989.XSHG,8.06,1500,8.3,8.41,119700.0,665100.0,,,1.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.549000000000001,8.549000000000001,8.549000000000001,8.549000000000001,8.549000000000001,8.051,8.051,8.051,8.051,8.051,,,,,,,,,,,,,,0.0,0.0,8.3,8.3,,,,,,,-0.10999999999999943,0.28999999999999915,0.2400000000000002,,,,,,9162522,,,,,,,,,,,,,,,,4.15,,,0.4531249999999995,0.37500000000000105,0.17187499999999944,,
20091217,1,601989XSHG20091217,20200210010252,0,3563241,8.14,2812480000,601989.XSHG,7.6,1500,7.75,8.0,119700.0,665100.0,-6.6265060241,8.3,2.0,8.116666666666667,8.162500000000001,8.226666666666667,8.25,8.025,8.231250000000001,8.264516129032259,8.27608695652174,8.257692307692308,8.27843137254902,8.285526315789474,8.200000000000001,8.247619047619049,8.273170731707317,8.28641975308642,8.360166666666668,8.446000000000002,8.49504761904762,8.521365853658537,8.535012345679013,7.873166666666667,7.954000000000001,8.000190476190477,8.024975609756098,8.037827160493828,,,,,,,,,,,,,,-0.008774928774928626,-0.07019943019942901,8.25925925925926,8.215384615384616,,,,,,,-0.25,0.14000000000000057,0.15000000000000036,,,,,,5599281,-0.42409638554218615,,,,,,8.41,0.0,,,,,,,8.3,3.875,0.0,9162522.0,0.25925925925925986,0.27777777777777796,0.4629629629629622,9.13,7.470000000000001
20091218,2,601989XSHG20091218,20200210010252,0,2289729,8.08,1814339456,601989.XSHG,7.75,1500,7.84,7.89,119700.0,665100.0,1.1612903226,7.75,2.0,8.024444444444445,8.081875,8.17511111111111,8.212727272727273,7.9325,8.182343750000001,8.237127991675338,8.257126654064272,8.225562130177515,8.261237985390235,8.27380193905817,8.134545454545457,8.208798185941044,8.252040452111839,8.275397043133669,8.265177777777778,8.37858181818182,8.455062131519275,8.499601665675193,8.52365895442768,7.783711111111111,7.8905090909090925,7.962534240362812,8.004479238548484,8.027135131839659,,,,,,,,,,,,,,-0.02113391936753736,-0.09887192474086987,8.228203017832648,8.157633136094676,,,,,,,-0.04999999999999982,0.1900000000000004,0.08999999999999986,,,,,,3309552,-0.6969315651921495,-0.5605139753671678,,,,,8.0,-0.07019943019942901,,,,,,,7.75,3.92,-0.008774928774928626,5599281.0,0.5757575757575768,0.27272727272727226,0.15151515151515094,8.525,6.9750000000000005
20091221,3,601989XSHG20091221,20200210010252,0,1640195,7.88,1261505664,601989.XSHG,7.54,1500,7.71,7.78,119700.0,665100.0,-1.6581632653,7.84,2.0,7.91962962962963,7.98890625,8.113096296296296,8.167024793388428,7.82125,8.12330078125,8.203119734147897,8.233338538670173,8.185903504779244,8.239620809492578,8.258965045925061,8.057355371900828,8.1612935968038,8.225599454447847,8.261436622315554,8.157218518518519,8.299076033057853,8.406132404707915,8.472367438081283,8.50927972098502,7.6820407407407405,7.815634710743803,7.916454788899686,7.978831470814412,8.013593523646087,,,,,,,,,,,,,,-0.03711735736040704,-0.12786750394295746,8.189817609104303,8.088766499772417,,,,,,,-0.07000000000000028,0.09999999999999964,0.16999999999999993,,,,,,1669357,-0.9014523832732161,-0.7991919742326827,,,,,7.89,-0.09887192474086987,,,,,,,7.84,3.855,-0.02113391936753736,3309552.0,0.2941176470588226,0.5,0.2058823529411774,8.624,7.056
20091222,4,601989XSHG20091222,20200210010252,0,1255743,7.7,947047360,601989.XSHG,7.43,1500,7.44,7.68,119700.0,665100.0,-3.5019455253,7.71,2.0,7.759753086419753,7.851679687500001,8.02335012345679,8.100931630353116,7.630625,8.03788818359375,8.153886202912549,8.198845558727992,8.128526312103917,8.208263130688948,8.23741333419019,7.945108940646131,8.092598968536771,8.187277529840635,8.241154236579368,7.992545679012346,8.183462208865516,8.335376937592875,8.432895855735854,8.488388863676748,7.52696049382716,7.7067556724267465,7.849820999480668,7.941659203945416,7.993919609481987,8.3,-4.713114754098354,,,,,,,,,,,,-0.058757744877778906,-0.17312310013897492,8.134275563985465,7.988956269038199,7.808,,,,,,-0.23999999999999932,0.020000000000000462,0.010000000000000675,,,,,,413614,-1.1784563449439833,-1.0399543641085998,,,,,7.78,-0.12786750394295746,,,,,,,7.71,3.72,-0.03711735736040704,1669357.0,0.07407407407407565,0.03703703703703947,0.8888888888888848,8.481,6.939
20091223,5,601989XSHG20091223,20200210010252,0,1444009,7.72,1086675712,601989.XSHG,7.34,1500,7.54,7.46,119700.0,665100.0,1.3440860215,7.44,2.0,7.686502057613168,7.773759765625,7.958903440329219,8.049937845775561,7.585312500000001,7.975652160644532,8.11428064143432,8.170200099652861,8.083255057326694,8.182056733407029,8.219060351711502,7.871452769619562,8.039970495342793,8.155703016189872,8.223841786293457,7.917097119341563,8.10759635270815,8.281169610203078,8.400374106675567,8.47055703988226,7.4559069958847735,7.635309186530975,7.798771380482509,7.911031925704175,7.977126532704653,7.75,-1.5151515151515222,,,,,,,16.666666666666625,,,,,-0.08108001150959114,-0.1785781330544979,8.090255151838393,7.919886073801553,7.656000000000001,,,,,,0.08000000000000007,0.17999999999999972,0.1200000000000001,,,,,17.721518987341778,1857623,-1.2275458876496033,-1.2030011162967933,,,,,7.68,-0.17312310013897492,,,,,,7.808,7.44,3.77,-0.058757744877778906,413614.0,0.47368421052631515,0.3157894736842109,0.21052631578947392,8.184000000000001,6.696000000000001
20091224,6,601989XSHG20091224,20200210010252,0,1371927,7.59,1030253312,601989.XSHG,7.39,1500,7.54,7.48,119700.0,665100.0,0.0,7.54,2.0,7.637668038408779,7.715319824218749,7.9030496482853225,8.003579859795964,7.56265625,7.921195640563965,8.077230277470816,8.142800095320128,8.041466206763102,8.156878037979302,8.201190342455936,7.811188629688733,7.992354257691098,8.125668722717196,8.206956803915842,7.866798079561042,8.045524288579395,8.23212488542183,8.369438784398712,8.453165508033317,7.4085379972565155,7.576852970798071,7.752583629960365,7.881898661035679,7.960748099798367,7.84,-0.9718938796952962,,,,,,,32.20338983050844,,-9.156626506024104,,,-0.10247469891047456,-0.17115749920706724,8.049495510961476,7.861442062447468,7.614,,,,,,0.05999999999999961,0.04999999999999982,0.09000000000000075,,,,,54.31472081218261,485696,-1.1344259176103637,-1.1809859026299834,,,,33.33333333333333,7.46,-0.1785781330544979,,,,,,7.656000000000001,7.54,3.77,-0.08108001150959114,1857623.0,0.2499999999999989,0.45000000000000334,0.29999999999999777,8.294,6.7860000000000005
20091225,7,601989XSHG20091225,20200210010252,0,1252223,7.77,955328064,601989.XSHG,7.45,1500,7.57,7.5,119700.0,665100.0,0.3978779841,7.54,2.0,7.615112025605853,7.678989868164062,7.858643028513947,7.964163508905423,7.566328125,7.87729618549347,8.04450574344044,8.117895743349687,8.005199575473632,8.133863212960506,8.184580070286042,7.767336151563509,7.9521300426728985,8.098562931365137,8.191229475424093,7.84356538637403,8.000356236110415,8.190693943953086,8.341519819306091,8.436966359686815,7.386658664837677,7.534316067016603,7.713566141392711,7.855606043424183,7.945492591161369,7.71,0.1322751322751412,,,50.0,50.0,50.0,,24.528301886792462,,-2.3225806451612865,,,-0.12145425970705884,-0.15183648637267416,8.01397732496433,7.816604822070934,7.56,,,,,,0.07000000000000028,0.1999999999999993,0.04999999999999982,,,,,52.52525252525233,-766527,-0.9470826027243198,-1.0407542601673416,,,,50.0,7.48,-0.17115749920706724,,,,,,7.614,7.54,3.785,-0.10247469891047456,485696.0,0.624999999999999,0.15624999999999975,0.2187500000000013,8.294,6.7860000000000005
20091228,8,601989XSHG20091228,20200210010252,0,937912,7.62,709379904,601989.XSHG,7.52,1500,7.59,7.55,119700.0,665100.0,0.2642007926,7.57,2.0,7.606741350403902,7.656742401123046,7.8228239580454195,7.930148644459476,7.5781640625,7.841384162306786,8.015182792250735,8.094943754508396,7.973261146591046,8.1125352438248,8.168933226331145,7.735093214915599,7.917641467180242,8.073754983493668,8.176384303191398,7.834943590916019,7.967146011363067,8.15517071119565,8.315967632998479,8.42167583228714,7.3785391098917845,7.503040418468131,7.680112223164834,7.831542333988858,7.931092774095656,7.44,0.7165605095541437,,,39.4607843137255,46.48692810457517,25.40849673202615,,35.71428571428567,,-3.188775510204082,,,-0.13732921885302035,-0.126999673167692,7.982571597189195,7.781742541752329,7.536,,,,,,0.040000000000000036,0.03000000000000025,0.03000000000000025,,,,,75.77854671280237,-1704439,-0.7276185171180694,-0.8373505599211946,,,,50.0,7.5,-0.15183648637267416,,50.0,50.0,,,7.56,7.57,3.795,-0.12145425970705884,-766527.0,0.3000000000000009,0.3000000000000009,0.39999999999999825,8.327000000000002,6.813000000000001
20091229,9,601989XSHG20091229,20200210010252,0,1841632,7.89,1404541056,601989.XSHG,7.39,1500,7.74,7.52,119700.0,665100.0,1.976284585,7.59,3.0,7.651160900269268,7.677556800842284,7.811780763639364,7.912862404054068,7.65908203125,7.828711142018438,7.99742906371843,8.079511417355858,7.955317981468657,8.097926018576768,8.157645509848747,7.735985357658217,7.900723232210695,8.057474252591538,8.165609382124943,7.880695727277346,7.968064918387964,8.137744929177016,8.299198480169284,8.410577663588692,7.42162607326119,7.50390579692847,7.663701535244374,7.8157500250137915,7.920641100661195,7.54,1.8957345971564117,,,42.973856209150334,45.315904139433556,38.28976034858388,,100.0,,0.389105058365762,,,-0.14771991877816926,-0.08312559940119124,7.964603330730736,7.775320612251971,7.595999999999999,7.702,,,,,0.22000000000000064,0.14999999999999947,0.1299999999999999,0.04662365031966968,,,,137.1541501976277,137193,-0.4067779290551237,-0.5671982230865965,,,,66.66666666666666,7.55,-0.126999673167692,,39.4607843137255,46.48692810457517,,,7.536,7.59,3.87,-0.13732921885302035,-1704439.0,0.29999999999999893,0.2599999999999998,0.4400000000000013,8.349,6.831
