date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20060818,0,601111XSHG20060818,20200210010133,0,2850715,2.81,796088320,601111.XSHG,2.74,1500,2.8,2.78,81950.0,1107221.125,,,1.0,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.884,2.884,2.884,2.884,2.884,2.7159999999999997,2.7159999999999997,2.7159999999999997,2.7159999999999997,2.7159999999999997,,,,,,,,,,,,,,0.0,0.0,2.8,2.8,,,,,,,0.020000000000000018,0.010000000000000231,0.03999999999999959,,,,,,2850715,,,,,,
20060821,1,601111XSHG20060821,20200210010133,0,516380,2.8,143513280,601111.XSHG,2.75,1500,2.8,2.8,81950.0,1107221.125,0.0,2.8,2.0,2.7999999999999994,2.8,2.8,2.8000000000000003,2.8,2.8,2.7999999999999994,2.8,2.7999999999999994,2.8,2.8,2.8,2.8,2.7999999999999994,2.8,2.8839999999999995,2.884,2.884,2.8839999999999995,2.884,2.7159999999999993,2.7159999999999997,2.7159999999999997,2.7159999999999993,2.7159999999999997,,,,,,,,,,,,,,0.0,0.0,2.8,2.8,,,,,,,0.0,0.0,0.04999999999999982,,,,,,2334335,0.0,,,,,
20060822,2,601111XSHG20060822,20200210090822,1,0,2.8,0,601111.XSHG,2.8,1500,2.8,2.8,,,0.0,2.8,,2.7999999999999994,2.8,2.8,2.8000000000000003,2.8,2.8,2.7999999999999994,2.8,2.7999999999999994,2.8,2.8,2.8,2.8,2.7999999999999994,2.8,2.8839999999999995,2.884,2.884,2.8839999999999995,2.884,2.7159999999999993,2.7159999999999997,2.7159999999999997,2.7159999999999993,2.7159999999999997,,,,,,,,,,,,,,0.0,0.0,2.8,2.8,,,,,,,0.0,0.0,0.0,,,,,,2334335,0.0,0.0,,,,
20060823,3,601111XSHG20060823,20200210010133,0,251274,2.79,69931224,601111.XSHG,2.77,1500,2.78,2.78,81950.0,1107221.125,-0.7142857143,2.8,2.0,2.793333333333333,2.7949999999999995,2.7973333333333334,2.7981818181818188,2.79,2.7975,2.7987096774193545,2.7991304347826085,2.798461538461538,2.7992156862745095,2.7994736842105263,2.7963636363636364,2.798095238095238,2.799024390243902,2.799506172839506,2.877133333333333,2.8802545454545454,2.8820380952380953,2.882995121951219,2.883491358024691,2.709533333333333,2.7124727272727274,2.714152380952381,2.7150536585365845,2.7155209876543207,,,,,,,,,,,,,,-0.000319088319088312,-0.002552706552706496,2.7985185185185184,2.796923076923077,,,,,,,0.0,0.010000000000000231,0.009999999999999787,,,,,,2585609,-0.04571428571429972,-0.02285714285714986,,,,
20060824,4,601111XSHG20060824,20200210010133,0,288786,2.79,80010152,601111.XSHG,2.75,1500,2.78,2.77,81950.0,1107221.125,0.0,2.78,2.0,2.7888888888888883,2.7912499999999993,2.7950222222222223,2.7965289256198353,2.785,2.7953125,2.7975026014568156,2.798298676748582,2.797041420118343,2.798462129950019,2.798961218836565,2.793388429752066,2.796371882086168,2.798096371207614,2.799024538942234,2.872555555555555,2.877190082644628,2.880263038548753,2.8820392623438424,2.8829952751105012,2.7052222222222215,2.709586776859504,2.7124807256235828,2.714153480071386,2.715053802773967,2.8,-0.429799426934082,,,,,,,,,,,,-0.0008207206110339805,-0.004013058335565347,2.7971467764060356,2.794319526627219,2.7919999999999994,,,,,,0.009999999999999787,0.010000000000000231,0.020000000000000018,,,,,,2874395,-0.08232334781613167,-0.06401881676521569,,,,
20060825,5,601111XSHG20060825,20200210010133,0,163153,2.78,45118024,601111.XSHG,2.75,1500,2.76,2.77,81950.0,1107221.125,-0.7194244604,2.78,2.0,2.779259259259259,2.7834374999999993,2.7903525925925927,2.79320811419985,2.7725,2.7908984375,2.795083078782182,2.796633516889948,2.794192080109239,2.79695381112845,2.7979359236040238,2.7873178061607815,2.7929078933160567,2.796238011636511,2.798060970079463,2.862637037037037,2.870937340345605,2.8766951301155386,2.8801251519856064,2.882002799181847,2.6958814814814813,2.703698271975958,2.709120656516575,2.712350871287416,2.714119140977079,2.8,-0.8620689655172422,,,,,,,0.0,,,,,-0.0017276892658513923,-0.007255749238539295,2.7943951633389217,2.7890395994538006,2.784,,,,,,-0.010000000000000231,0.009999999999999787,0.009999999999999787,,,,,27.272727272727636,2711242,-0.14464228498193415,-0.1134828163990329,,,,
20060828,6,601111XSHG20060828,20200210010133,0,209169,2.78,57948288,601111.XSHG,2.76,1500,2.77,2.77,81950.0,1107221.125,0.3623188406,2.76,2.0,2.7761728395061724,2.7800781249999993,2.787638913580247,2.791098285636227,2.77125,2.7882861328125,2.7934648156349446,2.795475537894733,2.792331150870067,2.795896798927334,2.797200767719707,2.7841691141315486,2.790726189190718,2.794958108629852,2.797368106620711,2.859458024691358,2.867694187555495,2.8744479748664395,2.8788068518887475,2.8812891498193323,2.692887654320987,2.7006440407076022,2.7070044035149965,2.7111093653709566,2.7134470634220897,2.8,-0.2879769618430369,,,,,,,20.000000000000355,,-1.0714285714285645,,,-0.002677688191809817,-0.007599991407667398,2.792588114202706,2.7861104303070623,2.7779999999999996,,,,,,0.0,0.009999999999999787,0.010000000000000231,,,,,46.666666666667886,2920411,-0.1586035552866288,-0.15162292013428147,,,,16.666666666666664
20060829,7,601111XSHG20060829,20200210010133,0,150434,2.78,41602896,601111.XSHG,2.75,1500,2.76,2.77,81950.0,1107221.125,-0.3610108303,2.77,2.0,2.770781893004115,2.7750585937499994,2.7839537251028807,2.7882711687602066,2.765625,2.784750366210937,2.7913057952713998,2.793933123203658,2.789844139264677,2.794489081322341,2.796221800148136,2.7797747297439943,2.7877998854582686,2.793252835038152,2.796445437321434,2.8539053497942386,2.8631679716363143,2.871433882022017,2.8770504200892963,2.880338800441077,2.6876584362139915,2.6963814878516743,2.7041658888945204,2.7094552499870073,2.712552074201791,2.78,-0.3610108303249181,,,50.0,50.0,50.0,,16.666666666666913,,-1.42857142857143,,,-0.0037582983111013614,-0.008644880954332353,2.79017417981732,2.7820934410290525,2.77,,,,,,-0.010000000000000231,0.009999999999999787,0.009999999999999787,,,,,30.23255813953521,2769977,-0.17005803276279388,-0.16433079402471135,,,,16.666666666666664
20060830,8,601111XSHG20060830,20200210010133,0,231822,2.78,63907152,601111.XSHG,2.74,1500,2.77,2.75,81950.0,1107221.125,0.3623188406,2.76,2.0,2.7705212620027435,2.7737939453124993,2.7820932284224966,2.7866101534183696,2.7678125,2.78290657043457,2.7899312278345354,2.792892552629586,2.7883176670135486,2.793528725192053,2.7955317527758163,2.7779975061541773,2.786104658271767,2.7921185504021446,2.795792463560411,2.853636899862826,2.8613374313388027,2.86968779801992,2.875882106914209,2.8796662374672235,2.687405624142661,2.694657580969552,2.7025215185236138,2.7083549938900804,2.7119186896535985,2.78,0.0722543352601237,,,47.619047619047564,49.20634920634919,44.444444444444315,,40.000000000000355,,-1.0714285714285645,,,-0.0046960155463172904,-0.00750173788172743,2.788679796127149,2.7802329116399678,2.768,,,,,,0.020000000000000018,0.009999999999999787,0.009999999999999787,,,,,60.00000000000053,3001799,-0.1431656714386212,-0.15661185210070755,,,,33.33333333333333
20060831,9,601111XSHG20060831,20200210010133,0,284262,2.78,78576064,601111.XSHG,2.75,1500,2.76,2.77,81950.0,1107221.125,-0.3610108303,2.77,2.0,2.7670141746684958,2.7703454589843743,2.77914746463283,2.784191048562154,2.76390625,2.780043249130249,2.788000180877469,2.7914624416456912,2.7861393849355833,2.792213873223737,2.794596706650137,2.774725232307963,2.7836185003411225,2.7905517918459424,2.7949086990280554,2.8500245999085507,2.857966989277202,2.8671270553513564,2.8742683456013207,2.878755959998897,2.6840037494284408,2.6914834753387242,2.7001099453308886,2.706835238090564,2.7110614380572136,2.76,-0.14471780028943573,,,42.857142857142655,47.08994708994701,34.39153439153394,,33.333333333333584,,-0.7194244604316554,,,-0.005643854593323213,-0.007582712376047381,2.7865553667843965,2.7771201560030496,2.764,2.778,,,,,-0.010000000000000231,0.009999999999999787,0.009999999999999787,0.011870922214176054,,,,76.47058823529397,3286061,-0.1312769548179659,-0.13722131312829355,,,,33.33333333333333
