date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20150626,0,002773XSHE20150626,20200210005227,0,291,19.61,564926.0,002773.XSHE,16.34,1500,19.61,16.34,4560.0,44560.0,,,1,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,20.1983,20.1983,20.1983,20.1983,20.1983,19.0217,19.0217,19.0217,19.0217,19.0217,,,,,,,,,,,,,,0.0,0.0,19.61,19.61,,,,,,,3.2699999999999996,0.0,0.0,,,,,,291,,,,,,,,,,,,,,,,9.805,,,0.0,0.0,1.0,,
20150629,1,002773XSHE20150629,20200210005227,0,221,21.57,476697.0,002773.XSHE,21.57,1500,21.57,21.57,4560.0,44560.0,9.9949005609,19.61,2,20.263333333333332,20.1,19.871333333333332,19.788181818181815,20.59,19.854999999999997,19.736451612903224,19.695217391304347,19.76076923076923,19.68686274509804,19.661578947368422,19.966363636363635,19.796666666666663,19.70560975609756,19.658395061728395,20.871233333333333,20.565354545454543,20.390566666666665,20.296778048780485,20.248146913580246,19.65543333333333,19.367372727272727,19.202766666666662,19.114441463414632,19.068643209876544,,,,,,,,,,,,,,0.03127065527065511,0.2501652421652409,19.755185185185184,19.91153846153846,,,,,,,0.0,0.0,0.0,,,,,,70,0.6396736359000567,,,,,,16.34,0.0,,,,,,,19.61,10.785,0.0,291.0,,,,21.571,17.649
20150630,2,002773XSHE20150630,20200210005227,0,212,23.73,503076.0,002773.XSHE,23.73,1500,23.73,23.73,4560.0,44560.0,10.0139082058,21.57,3,21.418888888888887,21.0075,20.38582222222222,20.14652892561983,22.16,20.339374999999997,19.994099895941726,19.870642722117204,20.066094674556215,19.84541714725106,19.768642659279777,20.650661157024793,20.171269841269837,19.90192147531231,19.75892851699436,22.061455555555554,21.270180991735536,20.776407936507933,20.49897911957168,20.35169637250419,20.77632222222222,20.03114132231405,19.56613174603174,19.30486383105294,19.16616066148453,,,,,,,,,,,,,,0.11489215834286981,0.6689720245777175,20.049615912208505,20.498994082840234,,,,,,,0.0,0.0,0.0,,,,,,-142,1.8445598375308485,1.2421167367154526,,,,,21.57,0.2501652421652409,,,,,,,21.57,11.865,0.03127065527065511,70.0,,,,23.727000000000004,19.413
20150701,3,002773XSHE20150701,20200210005227,0,108,26.1,281880.0,002773.XSHE,26.1,1500,26.1,26.1,4560.0,44560.0,9.987357775,23.73,4,22.979259259259255,22.280625,21.14771259259259,20.6877535687453,24.130000000000003,21.059453124999997,20.38802893491323,20.141484342894717,20.530241238051893,20.090694906182392,19.935257326140835,21.641450037565736,20.735910808767947,20.204266769199517,19.915498183241414,23.668637037037033,22.290693538692707,21.357988133030986,20.810394772275504,20.512963128738658,22.289881481481476,20.992206536438765,20.11383348450491,19.59813876612353,19.31803323774417,,,,,,,,,,,,,,0.26449268458642416,1.1968042099484348,20.497792511304173,21.360687300864814,,,,,,,0.0,0.0,0.0,,,,,,-250,3.340696710838968,2.592628274184908,,,,,23.73,0.6689720245777175,,,,,,,23.73,13.05,0.11489215834286981,-142.0,,,,26.103,21.357
20150702,4,002773XSHE20150702,20200210005227,0,518,28.71,1487178.0,002773.XSHE,28.71,1500,28.71,28.71,4560.0,44560.0,10.0,26.1,4,24.889506172839504,23.88796875,22.15601758024691,21.417048698859364,26.42,22.015771484374998,20.924930293951086,20.514028501899293,21.15945345050944,20.42870687064583,20.166171607031867,22.92664093982651,21.49534787459957,20.619180585336125,20.1326463762478,25.63619135802469,23.614440168021304,22.140208310837558,21.23775600289621,20.736625767535234,24.142820987654318,22.238841711631714,20.850487438361583,20.00060516777604,19.528666984960363,19.61,19.904777814901443,,,,,,,,,,,,0.48864347085033194,1.7932062901112622,21.106104177133492,22.491350793039455,23.944,,,,,,0.0,0.0,0.0,,,,,,268,4.860699959651306,4.100698335245137,,,,,26.1,1.1968042099484348,,,,,,,26.1,14.355,0.26449268458642416,-250.0,,,,28.710000000000004,23.490000000000002
20150703,5,002773XSHE20150703,20200210005227,0,5064,31.58,15994449.0,002773.XSHE,31.58,1500,31.58,31.58,4560.0,44560.0,9.9965168931,28.71,4,27.119670781893003,25.8109765625,23.41254856954732,22.34095336259942,29.0,23.21130004882812,21.61235414595424,20.99515769746889,21.961033954316406,20.86601248356168,20.466535512109974,24.49997895076714,22.455790934161513,21.153854703124605,20.41529708300711,27.933260905349794,25.234978319290153,23.129464662186358,21.788470344218343,21.027755995497326,26.306080658436212,23.764979582244127,21.782117206136668,20.519239062030866,19.802838170516896,21.57,19.902802035082377,,,,,,,100.0,,,,,0.7924460176855833,2.4304203746820106,21.88194831216064,23.88960451718723,26.338,,,,,,0.0,0.0,0.0,,,,,-100.0,5332,6.218551570641905,5.539625765146606,,,,,28.71,1.7932062901112622,,,,,,23.944,28.71,15.79,0.48864347085033194,268.0,,,,31.581000000000003,25.839000000000002
20150706,6,002773XSHE20150706,20200210005227,0,5940,34.74,20636464.0,002773.XSHE,34.74,1500,34.74,34.74,4560.0,44560.0,10.0063331222,31.58,4,29.659780521262004,28.043232421874997,24.92287542694101,23.468139420544926,31.87,24.652387542724608,22.459299039763643,21.592759536709373,22.944031342445914,21.410090425382787,20.842152998633395,26.361800959718572,23.62571560709851,21.81659349809414,20.768993451327923,30.549573936899865,27.15265498851013,24.334487075311465,22.471091303036964,21.39206325486776,28.769987105624143,25.570946930927015,22.916944138885555,21.162095693151315,20.145923647788084,23.73,19.908877536932227,,,,,,,100.0,,77.15451300356962,,,1.1788567230672118,3.091285643053029,22.83439658533393,25.558896129927657,28.971999999999998,,,,,,0.0,0.0,0.0,,,,,-100.0,11272,7.326032412657487,6.772291991649697,,,,100.0,31.58,2.4304203746820106,,,,,,26.338,31.58,17.37,0.7924460176855833,5332.0,,,,34.738,28.422
20150707,7,002773XSHE20150707,20200210005227,0,320629,38.21,1176980736.0,002773.XSHE,33.25,1500,37.56,38.21,4560.0,44560.0,8.1174438687,34.74,4,32.29318701417467,30.42242431640625,26.607825370015544,24.749217655040844,34.715,26.265839099884033,23.433537811391798,22.2869873829394,24.06833662379623,22.043420212622674,21.282096340774622,28.39783714886065,24.952790311184366,22.584564546967595,21.183586205616123,33.26198262459991,29.24977226332647,25.701374020519896,23.26210148337662,21.819093791784606,31.32439140374943,27.545902034394828,24.204206601848835,21.90702761055857,20.54807861944764,26.1,18.343941017077327,,,50.0,50.0,50.0,,100.0,,74.13073713490961,,,1.6390929342115974,3.6818896891550836,23.925182023457342,27.40521980224648,31.738,,,,,,-0.6499999999999986,0.0,4.310000000000002,,,,,-152.10084033613447,331901,8.000626948925213,7.66332968079135,,,,100.0,34.74,3.091285643053029,,,,,,28.971999999999998,34.74,18.78,1.1788567230672118,11272.0,0.0,0.8689516129032261,0.13104838709677388,38.214000000000006,31.266000000000002
20150708,8,002773XSHE20150708,20200210005227,0,136655,36.8,473105344.0,002773.XSHE,33.8,1500,35.3,33.8,4560.0,44560.0,-6.0170394036,37.56,4,33.29545800944978,31.641818237304687,27.766781987346803,25.708379686400768,35.0075,27.39510921239853,24.19911601710846,22.852770540202904,24.932310729658063,22.563286086637472,21.65098854233318,29.6527758490678,25.93823885297633,23.204829691017956,21.532139632637946,34.29432174973328,30.542359124539836,26.716386018565622,23.900974581748496,22.178103821617086,32.296594269166285,28.763192573595767,25.160091687387037,22.508684800287416,20.886175443658807,28.71,5.128357853356369,,,62.23136716963877,54.07712238987959,78.53985672915715,,83.52769679300287,,48.756847871892106,,,2.0816823950294308,3.540715686542664,24.767761132830874,28.619801371131636,33.577999999999996,,,,,,1.5,1.5,0.0,,,,,-284.90127758420476,195246,7.059974862074543,7.530300905499878,,,,83.33333333333334,38.21,3.6818896891550836,,50.0,50.0,,,31.738,37.56,17.65,1.6390929342115974,331901.0,0.5,0.0,0.5,41.316,33.804
20150709,9,002773XSHE20150709,20200210005227,0,40569,38.83,153899024.0,002773.XSHE,35.0,1500,38.83,35.0,4560.0,44560.0,10.0,35.3,4,35.14030533963319,33.43886367797852,29.241877722367228,26.901254260364336,36.91875,28.824470560848717,25.143044016004684,23.547432690628867,26.001363750453592,23.201196436181103,22.10306779121915,31.3213620583282,27.166025628883343,23.967033120724395,21.959247296029602,36.19451449982218,32.26100292007805,27.981006397749844,24.686044114346128,22.61802471491049,34.08609617944419,30.381721196578354,26.35104486001684,23.24802212710266,21.300469877148714,31.58,9.066906353575648,,,74.82091144642585,60.99171874206168,102.47929685515422,,84.56284153005463,,48.77394636015324,,,2.5415844567962305,3.6792164941343994,25.80940845632488,30.19060116018831,35.602,29.772999999999996,,,,,3.8299999999999983,0.0,0.0,0.048242794704570026,,,,-945.1612903225829,154677,6.459022487180799,6.759498674627671,,,,83.33333333333334,33.8,3.540715686542664,,62.23136716963877,54.07712238987959,,,33.577999999999996,35.3,19.415,2.0816823950294308,195246.0,0.0,0.0,1.0,38.83,31.77
