date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20161110,10,10,600926XSHG20161110,20200210010344,0,634739,27.2,1690276480,600926.XSHG,25.62,1500,26.73,26.09,26175.0,261744.921875,3.8058252427,25.75,3,26.496877000457246,26.3030223941803,25.22166276143103,24.340664769993758,26.516533203125,25.077037788638844,23.577332616120234,22.81917847129858,23.959966918709988,22.647105567567365,22.084621681679533,25.849720612585806,24.448481741698732,23.02419014927647,22.009127993604558,27.291783310470965,26.62521223096338,25.181936193949696,23.714915853754764,22.669401833412696,25.701970690443527,25.07422899420823,23.715027289447768,22.333464444798178,21.34885415379642,26.93,0.5719015727293424,,,44.938128785069836,49.76264985786677,35.28908663947597,,32.775919732441466,,-8.017894012388158,,,1.37168607724322,0.5609365667669244,23.876005330904633,25.528159691531314,26.577999999999996,26.515000000000004,,,,,0.6400000000000006,0.46999999999999886,0.46999999999999886,0.03692256822112647,,,,38.560411311053635,1415310,0.5823791114567055,0.76455710592312,,,,16.666666666666664,26.5,0.7207770160707563,,51.5068100358423,52.17491039426524,,25.913999999999998,26.784000000000002,25.75,1.3716860772432196,1.301569006397354
20161111,11,11,600926XSHG20161111,20200210010344,0,440952,26.87,1169257472,600926.XSHG,26.25,1500,26.57,26.5,26175.0,261744.921875,-0.5985783764,26.73,4,26.521251333638162,26.369766795635222,25.401441059906894,24.543331609085236,26.5432666015625,25.263658065058987,23.77040793120925,22.982257668198645,24.16073869419383,22.800944564917668,22.20265795321428,25.980680501206567,24.650531099632182,23.19715648345811,22.121742117219263,27.316888873647308,26.760100916242767,25.390047032621148,23.893071177961854,22.78539438073584,25.725613793629016,25.201260086170368,23.911015166643217,22.501241788954363,21.458089853702685,26.76,0.24145476495887747,,,37.35066326257096,45.62532099276817,20.80134780217655,,42.24137931034484,72.86942924159501,-4.286743515850149,,,1.419925326661126,0.3859139953432513,24.07556049157836,25.688442815911113,26.506,26.893,,,,,0.07000000000000028,0.3000000000000007,0.25,0.039256027009233356,,,,58.04549283908982,974358,0.3693674669881298,0.4758732892224177,1.7038805584745835,,,16.666666666666664,26.09,0.5609365667669244,,44.938128785069836,49.76264985786677,,26.515000000000004,26.577999999999996,26.73,1.419925326661126,1.3716860772432196
20161114,12,12,600926XSHG20161114,20200210010344,0,522526,27.79,1414187392,600926.XSHG,26.3,1500,26.99,26.45,26175.0,261744.921875,1.5807301468,26.57,4,26.677500889092105,26.524825096726413,25.613248918585974,24.765756008259306,26.76663330078125,25.479450806926614,23.978123548550588,23.156507334798704,24.378374179255843,22.965221248646387,22.328640638656008,26.164193137350825,24.873337661571977,23.382173240362594,22.241946015559527,27.477825915764868,26.94911893147135,25.619537791419138,24.083638437573473,22.909204396026315,25.877175862419342,25.3792673432303,24.127137531724816,22.680708043151714,21.57468763509274,26.72,1.6495932509791926,,,35.22122320712539,42.157288397553906,21.34909282626836,,54.47470817120617,68.85098743267505,0.22279985146676096,30.26061776061776,,1.455387757945786,0.2836994502772763,24.291444899609594,25.888682382694018,26.552000000000003,27.085,,,,,0.5399999999999991,0.8000000000000007,0.14999999999999858,0.04477659018077836,,,,125.67421790722688,1496884,0.3419559754062583,0.355661721197194,1.934028487199572,,,33.33333333333333,26.5,0.3859139953432513,72.86942924159501,37.35066326257096,45.62532099276817,,26.893,26.506,26.57,1.4553877579457857,1.419925326661126
20161115,13,13,600926XSHG20161115,20200210010344,0,259978,26.79,691544704,600926.XSHG,26.5,1500,26.67,26.78,26175.0,261744.921875,-1.1856243053,26.99,4,26.675000592728072,26.56111882254481,25.754149062774513,24.93886909841755,26.718316650390626,25.628269456060785,24.151792997031198,23.30926788545963,24.554653088543855,23.11050668987594,22.442886937638743,26.256158021468856,25.044448360469882,23.542555033515637,22.351280681842006,27.475250610509914,27.043842762112924,25.79578181128398,24.248831684521107,23.02181910229727,25.87475057494623,25.46847328082479,24.293114909655785,22.836278382510166,21.680742261386744,25.75,0.4822545399743806,,,36.456206970298375,40.25692792180206,28.854765067290998,27.803379416282624,49.122807017543906,58.71459694989108,-0.3363228699551564,17.025010969723574,,1.472560391705349,0.13738107007650413,24.46763416630518,26.008885093048782,26.542,26.994,,,,,-0.10999999999999943,0.00999999999999801,0.1700000000000017,0.040787812128288733,,,,95.93417231364941,1236906,0.26413218402625777,0.303044079716258,1.734401053591183,,,33.33333333333333,26.45,0.2836994502772763,68.85098743267505,35.22122320712539,42.157288397553906,,27.085,26.552000000000003,26.99,1.4725603917053487,1.4553877579457857
20161116,14,14,600926XSHG20161116,20200210010344,0,221793,26.91,590323392,600926.XSHG,26.5,1500,26.53,26.77,26175.0,261744.921875,-0.5249343832,26.67,4,26.62666706181871,26.553339116908607,25.857595854404575,25.083517362197767,26.624158325195314,25.740985774053186,24.305225706900156,23.4492997165266,24.70660285096356,23.24460446674355,22.550442544542985,26.305947472110883,25.18592946899656,23.68828405627097,22.45445893661134,27.425467073673275,27.09512589627421,25.941507353066456,24.398932577959098,23.12809270470968,25.827867049964148,25.516769047947555,24.43035158492666,22.97763553458284,21.780825168512997,26.73,-0.629260618772939,,,38.069320166433734,39.52772533667928,35.152509825942644,50.133333333333304,69.30693069306938,42.29074889867843,-0.7110778443113688,5.82369365775828,,1.471779235635677,-0.00624924855737552,24.620402005838134,26.089056617195123,26.698,26.740999999999996,,,,,-0.23999999999999844,0.14000000000000057,0.030000000000001137,0.033971222771980815,,,,185.064935064935,1015113,0.1523479946055392,0.2082400893158985,1.6024843452698834,,,33.33333333333333,26.78,0.13738107007650413,58.71459694989108,36.456206970298375,40.25692792180206,,26.994,26.542,26.67,1.4717792356356767,1.4725603917053487
20161117,15,15,600926XSHG20161117,20200210010344,0,232118,26.5,606093312,600926.XSHG,25.92,1500,26.05,26.4,26175.0,261744.921875,-1.8092725217,26.53,1,26.43444470787914,26.427504337681455,25.883249740483965,25.17137942017979,26.337079162597657,25.77961255229654,24.417791790325953,23.562373641895004,24.809941093197132,23.354619977851645,22.642536161791853,26.259411568090727,25.268221900520697,23.803489712062632,22.543237728299946,27.227478049115515,27.047193915133448,26.02626855753632,24.51759440342451,23.219534860148944,25.641411366642767,25.471629221048005,24.510175243505074,23.089385020700753,21.86694059645095,26.57,-1.927565695354267,,,33.27428361972775,37.443244764362106,24.93636133045902,81.22605363984673,27.631578947368375,24.09638554216867,1.1650485436893232,-5.547498187092087,,1.448773339169258,-0.1840471717313461,24.726298153553827,26.083047906857413,26.562,26.57,,,,,-0.34999999999999787,0.10000000000000142,0.129999999999999,0.03299165842277429,,,,73.18007662835268,1247231,-0.05254804540631471,0.049899974599612235,1.1490061575079673,,,33.33333333333333,26.77,-0.00624924855737552,42.29074889867843,38.069320166433734,39.52772533667928,,26.740999999999996,26.698,26.53,1.4487733391692585,1.4717792356356767
20161118,16,16,600926XSHG20161118,20200210010344,0,254911,26.02,656070784,600926.XSHG,25.56,1500,25.59,26.01,26175.0,261744.921875,-1.7658349328,26.05,2,26.15296313858609,26.218128253261092,25.844149775086105,25.209435836527078,25.96353958129883,25.755910983259472,24.493418126433955,23.6505313096387,24.86994562448966,23.44228193950452,22.720100999639435,26.137700373892415,25.29886743380444,23.89063655537665,22.618466426366616,26.937552032743675,26.921831385109186,26.057833456818575,24.60735565203795,23.297020419157615,25.36837424442851,25.353569362675643,24.539901410790304,23.173917458715348,21.939912433575618,26.99,-2.943184404156855,,,23.352446389759994,32.74631197282807,4.56471522362385,98.32635983263603,23.076923076923016,28.169014084507022,-4.2648709315376,-11.94081211286992,,1.402402334259429,-0.370968039278639,24.790276068105392,26.0071943827255,26.365999999999996,26.436,,,,,-0.4200000000000017,0.00999999999999801,0.030000000000001137,0.029887638869090828,,,,46.319365798414616,1502142,-0.3129887887511536,-0.18276841707873415,0.6165992264225785,,,16.666666666666664,26.4,-0.1840471717313461,24.09638554216867,33.27428361972775,37.443244764362106,,26.57,26.562,26.05,1.4024023342594287,1.4487733391692585
20161121,17,17,600926XSHG20161121,20200210010344,0,190883,25.8,486854752,600926.XSHG,25.31,1500,25.45,25.52,26175.0,261744.921875,-0.5470887065,25.59,2,25.918642092390726,26.02609618994582,25.79159647174129,25.23130530593371,25.706769790649414,25.717672110352037,24.55513308601886,23.728769078784847,24.91456519183661,23.521015981092578,22.791940447017346,26.01266394227561,25.313261011537353,23.96670306487047,22.688380835592135,26.696201355162447,26.79304386054388,26.072658841883474,24.685704156816584,23.3690322606599,25.141082829619005,25.23228402400734,24.553863181191232,23.247701972924354,22.00772941052437,26.67,-2.3332565814721025,,,17.45001802328086,27.647547322978998,-2.94504057611541,97.18875502008031,0.0,32.710280373831765,-4.215280391418897,-8.321325648414993,,1.338387399906245,-0.5121194748254725,24.83914450750499,25.9214721699985,26.058,26.305,,,,,-0.07000000000000028,0.28000000000000114,0.14000000000000057,0.028262907942070186,,,,-3.9827771797630853,1311259,-0.509046687632143,-0.41101773819164833,0.7624464531815613,,,16.666666666666664,26.01,-0.370968039278639,28.169014084507022,23.352446389759994,32.74631197282807,,26.436,26.365999999999996,25.59,1.3383873999062446,1.4024023342594287
20161122,18,18,600926XSHG20161122,20200210010344,0,181148,25.6,461331296,600926.XSHG,25.33,1500,25.53,25.38,26175.0,261744.921875,0.3143418468,25.45,2,25.789094728260483,25.902072142459367,25.756716942175785,25.258459369030643,25.61838489532471,25.694213096558034,24.618027725630547,23.807083466663766,24.9619063309261,23.599799668108552,22.863994645780046,25.92490686186186,25.33390281996237,24.04296145194996,22.758544271750353,26.5627675701083,26.702654067717717,26.09391990456124,24.76425029550846,23.441300599902863,25.015421886412668,25.147159656006004,24.573885735363497,23.32167260839146,22.07578794359784,26.53,-1.1614401858304324,,,14.590334596165768,23.295143080707923,-2.8192823729185434,93.08176100628923,6.153846153846276,35.32219570405728,-5.409410892923295,-5.198663200891194,,1.264895258700171,-0.5879371296485862,24.890318988430543,25.86124568230642,25.830000000000002,26.186,,,,,0.15000000000000213,0.07000000000000028,0.05000000000000071,0.027598930374291536,,,,11.757269279393244,1130111,-0.5721647805741051,-0.5406057341031241,1.106696703163903,,,16.666666666666664,25.52,-0.5121194748254725,32.710280373831765,17.45001802328086,27.647547322978998,,26.305,26.058,25.45,1.2648952587001712,1.3383873999062446
20161123,19,19,600926XSHG20161123,20200210010344,0,231900,25.94,595691392,600926.XSHG,25.38,1500,25.45,25.54,26175.0,261744.921875,-0.3133568351,25.53,2,25.676063152173654,25.789054106844528,25.71582134988568,25.275872153664224,25.534192447662356,25.66368645948828,24.671703356235028,23.87851462028708,24.99945199777794,23.672356543869004,22.932047418259522,25.83856015970516,25.344959694251667,24.111597478684107,22.82499996874417,26.446345046738866,26.613716964496316,26.105308485079217,24.83494540304463,23.509749967806496,24.905781257608442,25.063403354914005,24.584610903424117,23.388249554323583,22.140249969681843,26.05,-0.6402748496915669,,,11.608610160884712,19.39963210743352,-3.9734337322128965,94.75655430711609,6.451612903225927,34.98817966903074,-4.574428196475449,-4.895366218236181,,1.185156261891806,-0.637911974466919,24.931776841139392,25.79797711579774,25.613999999999997,26.156,26.034999999999997,,,,-0.08999999999999986,0.40000000000000213,0.07000000000000028,0.025605148544318446,,,,21.80645161290334,1362011,-0.5681624993429035,-0.5701636399585044,0.8206604431026316,,,16.666666666666664,25.38,-0.5879371296485862,35.32219570405728,14.590334596165768,23.295143080707923,,26.186,25.830000000000002,25.53,1.1851562618918063,1.2648952587001712
20161124,20,20,600926XSHG20161124,20200210010344,0,283867,25.37,708961152,600926.XSHG,24.71,1500,24.75,25.36,26175.0,261744.921875,-2.7504911591,25.45,2,25.367375434782435,25.529290580133395,25.58704516990092,25.228065594240206,25.142096223831178,25.549475652052244,24.67675475260696,23.916405288970253,24.980263382564253,23.714617071560415,22.979888275673744,25.64064013066786,25.2882968662277,24.14273906508976,22.872530833713448,26.12839669782591,26.4098593345879,26.04694577221453,24.867021237042454,23.558706758724853,24.60635417173896,24.871420926747824,24.52964796024087,23.418456893137066,22.186354908702043,25.59,-2.3822670978938207,,,8.171973873490233,15.657079362785757,-6.798237105100814,98.70129870129873,5.47945205479463,37.37373737373738,-6.709385601206186,-7.37275449101796,,1.091812604967363,-0.7467492553955442,24.91831188994388,25.63674986721347,25.354,25.958,26.2365,,,,-0.6099999999999994,0.010000000000001563,0.03999999999999915,0.022360853744468098,26.034999999999997,,,17.026378896882647,1645878,-0.6872783060365144,-0.627720402689709,0.8332626992641725,,,16.666666666666664,25.54,-0.637911974466919,34.98817966903074,11.608610160884712,19.39963210743352,26.034999999999997,26.156,25.613999999999997,25.45,1.0918126049673633,1.1851562618918063
20161125,21,21,600926XSHG20161125,20200210010344,0,148421,24.97,365052416,600926.XSHG,24.37,1500,24.63,24.75,26175.0,261744.921875,-0.4848484848,24.75,2,25.12158362318829,25.304467935100046,25.459439147247465,25.173695994763822,24.88604811191559,25.434541195545712,24.673738316954896,23.947431145971542,24.953320045443924,23.750514441303142,23.023312268419172,25.45688737963734,25.225601926586965,24.166507891182942,22.915925134115582,25.87523113188394,26.220594001026463,25.982369984384576,24.89150312791843,23.60340288813905,24.36793611449264,24.693180758248218,24.468833868789353,23.441512654447454,22.228447380092113,25.45,-2.114299340275018,,,8.860056073140445,13.391404932903987,-0.20264164638663829,92.3976608187135,7.142857142857278,16.12903225806451,-5.451055662188106,-4.3495145631068,,0.9904320476950532,-0.8110444581784819,24.89695545365174,25.48186527225755,25.162,25.764,26.328500000000002,,,,-0.120000000000001,0.21999999999999886,0.259999999999998,0.02246344854954025,26.2365,,,26.470588235293995,1497457,-0.7798334890775347,-0.7335558975570245,0.9755980549062955,,,16.666666666666664,25.36,-0.7467492553955442,37.37373737373738,8.171973873490233,15.657079362785757,26.2365,25.958,25.354,24.75,0.9904320476950531,1.0918126049673633
20161128,22,22,600926XSHG20161128,20200210010344,0,147528,24.96,365805568,600926.XSHG,24.52,1500,24.76,24.64,26175.0,261744.921875,0.5278116118999999,24.63,2,25.001055748792194,25.168350951325035,25.366180594281136,25.136087267967113,24.823024055957795,25.350223546102498,24.679303586828773,23.982760226581476,24.93844927271747,23.790102110271647,23.069014577144983,25.330180583339644,25.181258885959636,24.195458725759384,22.961457846853467,25.75108742125596,26.090086000839833,25.936696652538426,24.921322487532166,23.650301582259072,24.251024076328427,24.570275165839455,24.425821119380846,23.4695949639866,22.27261411144786,25.53,-1.0549872122762123,,,11.024814284980778,12.60254138359625,7.869360087749833,88.59649122807015,18.918918918919204,20.52117263843654,-3.2434544744040577,-7.369996258885143,,0.8891453324145477,-0.8102937222440425,24.88681060523309,25.370809076525617,25.024,25.541,26.313,,,,0.120000000000001,0.1999999999999993,0.120000000000001,0.018719945151824003,26.328500000000002,,,41.340782122905075,1349929,-0.7542999693159632,-0.767066729196749,0.708467868615708,,,33.33333333333333,24.75,-0.8110444581784819,16.12903225806451,8.860056073140445,13.391404932903987,26.328500000000002,25.764,25.162,24.63,0.8891453324145477,0.9904320476950531
20161129,23,23,600926XSHG20161129,20200210010344,0,234902,24.64,569283072,600926.XSHG,23.94,1500,23.95,24.62,26175.0,261744.921875,-3.2714054927,24.76,2,24.650703832528126,24.863763213493776,25.17735651504365,25.02826115269738,24.386512027978895,25.175195602839686,24.63225174251724,23.981335868904022,24.862414713277666,23.796372615751192,23.09219840406222,25.079238659096074,25.063996134915858,24.183485129380877,22.98586629507931,25.39022494750397,25.831615818868958,25.815916018963335,24.908989683262305,23.675442283931687,23.911182717552283,24.32686149932319,24.31207625086838,23.457980575499448,22.29629030622693,25.45,-3.067832281042588,,,7.4800845233204925,10.895055763504331,0.6501420429528153,99.7402597402598,7.06521739130446,6.069364161849824,-5.893909626719057,-9.860745201354915,59.68806238752249,0.7782774334685912,-0.8869431915676518,24.817417227067676,25.15222306475244,24.708000000000002,25.269,26.1315,,,,-0.6700000000000017,0.019999999999999574,0.00999999999999801,0.020555336813461285,26.313,,,21.93614830072102,1584831,-0.868082914755982,-0.8111914420359726,0.41345111870031326,,,33.33333333333333,24.64,-0.8102937222440425,20.52117263843654,11.024814284980778,12.60254138359625,26.313,25.541,25.024,24.76,0.7782774334685912,0.8891453324145477
