date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,2.72,2.96,2.96,2.69,0.000151,2.97,0.0417277075,-8.4175084175,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.8016,2.8016,2.8016,2.8016,2.8016,2.6384000000000003,2.6384000000000003,2.6384000000000003,2.6384000000000003,2.6384000000000003,,,,,,,,,,,,,,0.0,0.0,2.72,2.72,,,,,-0.23999999999999977,0.0,0.03000000000000025,
20050105,2.78,2.82,2.72,2.72,0.00013728,2.72,0.0379313125,2.2058823529,2.74,2.735,2.728,2.725454545454546,2.75,2.7275000000000005,2.7238709677419357,2.7226086956521742,2.724615384615385,2.722352941176471,2.721578947368421,2.730909090909091,2.725714285714286,2.722926829268293,2.7214814814814816,2.8222000000000005,2.8128363636363636,2.807485714285715,2.8046146341463416,2.8031259259259262,2.6578,2.6489818181818183,2.643942857142857,2.641239024390244,2.639837037037037,,,,,,,,,,,,,,0.0009572649572650249,0.0076581196581201995,2.7244444444444444,2.7292307692307696,,,,,0.05999999999999961,0.040000000000000036,0.0,
20050106,2.77,2.81,2.8,2.76,5.789e-05,2.78,0.016108905,-0.3597122302,2.75,2.74375,2.7336000000000005,2.7295041322314053,2.76,2.7328125000000005,2.7268470343392304,2.724669187145558,2.72810650887574,2.724221453287197,2.7228531855955675,2.7380165289256198,2.7299319727891156,2.725223081499108,2.72267946959305,2.8325,2.8201570247933883,2.811829931972789,2.8069797739440814,2.804359853680842,2.6675,2.6558760330578512,2.648034013605442,2.643466389054135,2.6409990855052583,,,,,,,,,,,,,,0.0023026176735579007,0.010762821730343007,2.7278189300411526,2.735502958579882,,,,,-0.029999999999999805,0.010000000000000231,0.010000000000000231,
20050107,2.8,2.82,2.78,2.75,4.67e-05,2.77,0.0130141275,1.083032491,2.766666666666667,2.7578125,2.742453333333334,2.7359128474830956,2.78,2.7412109375000004,2.7315665805108926,2.72794443987836,2.7336367774237598,2.727193161001425,2.724883364922,2.7492862509391434,2.736605118237771,2.7288707360601268,2.7245886184919867,2.8496666666666672,2.8317648384673175,2.818703271784904,2.8107368581419307,2.8063262770467463,2.683666666666667,2.666807663410969,2.654506964690638,2.6470046139783228,2.642850959937227,,,,,,,,,,,,,,0.0042940750134049886,0.015931658718776703,2.73316567596403,2.7454255803368235,,,,,0.020000000000000018,0.020000000000000018,0.029999999999999805,
20050110,2.83,2.84,2.8,2.76,5.016e-05,2.8,0.01407608,1.0714285714,2.787777777777778,2.775859375,2.754126222222223,2.7444662249846328,2.8049999999999997,2.7523095703125007,2.7379171237037383,2.7323816381445183,2.7410493330065475,2.7312248017464666,2.7276495921608945,2.7639614780411175,2.745499868881793,2.733803870886462,2.7271913686526785,2.871411111111111,2.846880322382351,2.8278648649482467,2.815817987013056,2.809007109712259,2.7041444444444447,2.681042633699884,2.663134872815339,2.651789754759868,2.645375627593098,2.72,1.79856115107913,,,,,,,,,,,,0.0070549481427621364,0.022086985034857183,2.740338588855583,2.7584370295157736,2.7800000000000002,,,,0.03000000000000025,0.009999999999999787,0.040000000000000036,
20050111,2.88,2.9,2.87,2.83,7.001e-05,2.83,0.02009303,1.7667844523,2.8185185185185184,2.8018945312500003,2.770909392592593,2.756787477258757,2.8425,2.768270874023438,2.7470837608841423,2.738799827790409,2.751737845852198,2.7370591232466053,2.7316588134198185,2.785059391124551,2.758309405178765,2.740935389379805,2.7309644212785384,2.903074074074074,2.8686111728582877,2.8410586873341277,2.8231634510611996,2.8128933539168948,2.7339629629629627,2.701507609390814,2.675560123023402,2.658707327698411,2.649035488640182,2.78,2.4182076813655784,,,,,,,94.44444444444454,,,,,0.010934987795189907,0.03104031721942216,2.7506838785699843,2.7771390249748853,2.812,,,,0.009999999999999787,0.020000000000000018,0.040000000000000036,
20050112,2.91,2.95,2.87,2.86,5.161e-05,2.88,0.0149580562,1.0416666667,2.849012345679012,2.8289208984375005,2.789454806913581,2.770715888417052,2.8762499999999998,2.7859870147705084,2.757594485988391,2.7462433135386517,2.7639118577097217,2.7438411184134046,2.7363520025403494,2.807775865465542,2.772756128495073,2.7491824435564,2.7353850528519077,2.9344827160493825,2.892009141429508,2.855938812349925,2.831657916863092,2.817446604437465,2.763541975308642,2.7235425895015757,2.689573444640221,2.6667069702497077,2.6533235012663505,2.77,2.536997885835097,,,,,,,93.33333333333347,,6.985294117647056,,,0.01576681068190474,0.03865458309371868,2.7624850727499854,2.7975791749787495,2.838,,,,0.040000000000000036,0.040000000000000036,0.010000000000000231,
20050113,2.88,2.91,2.91,2.86,3.82e-05,2.91,0.0109866688,-1.0309278351,2.8593415637860082,2.8416906738281256,2.8015274993251036,2.780650807651865,2.878125,2.7977386379241946,2.7654916159246237,2.752058821645667,2.772841714808974,2.749180682397192,2.740132212999814,2.8209075262899885,2.7829698305431614,2.755563787773161,2.7389557922876633,2.9451218106995887,2.905534752078688,2.8664589254594564,2.838230701406356,2.8211244660562933,2.773561316872428,2.736280300501289,2.6994807356268664,2.672896874139966,2.6567871185190333,2.8,0.6993006993006843,,,50.0,50.0,50.0,,82.35294117647048,,3.5971223021582768,,,0.02042733249136048,0.0372841744756459,2.7711898821759124,2.810259301905096,2.8600000000000003,,,,-0.03000000000000025,0.0,0.020000000000000018,
20050114,2.79,2.92,2.88,2.78,6.797e-05,2.88,0.0192558338,-3.125,2.836227709190672,2.828768005371094,2.7999904994150895,2.781500734228968,2.8340625,2.7967713081836703,2.767072801994003,2.753708438095855,2.7741615829005912,2.7507814399502437,2.7414445231840294,2.8152879760554455,2.7836393704914317,2.7572436030037384,2.7402161430953753,2.9213145404663923,2.8997466153371088,2.8671485516061748,2.8399609110938506,2.8224226273882365,2.7511408779149518,2.730829336773782,2.7001301893766887,2.674526294913626,2.658009658802514,2.83,-2.379286214135746,,,45.67901234567903,48.55967078189301,39.917695473251044,,47.82608695652179,,0.7220216606498201,,,0.023253718391174922,0.022611087198515532,2.772583224236956,2.807142486227389,2.8579999999999997,,,,-0.08999999999999986,0.040000000000000036,0.010000000000000231,
20050117,2.75,2.8,2.8,2.72,6.576e-05,2.79,0.0180886525,-1.4336917563,2.807485139460448,2.8090760040283205,2.793325099493077,2.7786370311172437,2.79203125,2.7909248946607113,2.7659713308976155,2.7535472016569047,2.7723029996005457,2.7507507952463124,2.7416696673107652,2.803417434954455,2.780435620920819,2.756890256515751,2.74045771980907,2.8917096936442612,2.887519958003089,2.8638486895484436,2.8395969642112235,2.822671451403342,2.7232605852766345,2.7193149119058213,2.6970225522931943,2.6741835488202788,2.6582439882147977,2.88,-3.237156931738215,,,34.800500984075846,43.973280849287285,16.45494125365296,,33.33333333333333,,-1.7857142857142794,,,0.024091163050560263,0.006699557275082729,2.7709103928119965,2.798351334500098,2.842,2.811,,,-0.04999999999999982,0.0,0.029999999999999805,0.03584196439355865
