date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20100803,0,0,002456XSHE20100803,20200210005055,0,165588,47.8,756777728.0,002456.XSHE,44.53,1500,46.3,46.01,1920.0,9600.0,,,1.0,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,47.689,47.689,47.689,47.689,47.689,44.910999999999994,44.910999999999994,44.910999999999994,44.910999999999994,44.910999999999994,,,,,,,,,,,,,,0.0,0.0,46.3,46.3,,,,,,,0.28999999999999915,1.5,1.4799999999999969,,,,,,165588,,,,,,,,,,,,,,,
20100804,1,1,002456XSHE20100804,20200210005055,0,110944,50.6,542041472.0,002456.XSHE,47.56,1500,49.2,48.3,1920.0,9600.0,6.2634989201,46.3,2.0,47.26666666666667,47.02499999999999,46.68666666666666,46.56363636363637,47.75,46.662499999999994,46.487096774193546,46.426086956521736,46.52307692307692,46.41372549019608,46.376315789473686,46.82727272727273,46.57619047619047,46.44146341463414,46.3716049382716,48.68466666666667,48.232090909090914,47.973476190476184,47.83470731707317,47.76275308641975,45.848666666666674,45.42245454545454,45.178904761904754,45.04821951219512,44.980456790123455,,,,,,,,,,,,,,0.04626780626780373,0.37014245014242986,46.51481481481482,46.74615384615384,,,,,,,0.9000000000000057,1.3999999999999986,0.7399999999999949,,,,,,54644,0.4008639308855157,,,,,,46.01,0.0,,,,,,,46.3
20100805,2,2,002456XSHE20100805,20200210005055,0,67760,49.64,330006464.0,002456.XSHE,47.88,1500,49.22,48.6,1920.0,9600.0,0.0406504065,49.2,2.0,47.91777777777778,47.57375,47.024444444444434,46.80512396694215,48.485,46.982187499999995,46.66341311134235,46.54756143667296,46.7305325443787,46.52377547097271,46.45114958448753,47.26231404958678,46.82798185941043,46.57700178465199,46.4419356805365,49.355311111111114,48.68018347107438,48.232821315192744,47.974311838191554,47.8351937509526,46.480244444444445,45.844444628099176,45.42314240362811,45.17969173111243,45.04867761012041,,,,,,,,,,,,,,0.11932357691901445,0.5844461652096856,46.71519890260632,47.126745562130175,,,,,,,0.6199999999999974,0.4200000000000017,0.7199999999999989,,,,,,-13116,0.7214277109470645,0.5611458209162901,,,,,48.3,0.37014245014242986,,,,,,,49.2
20100806,3,3,002456XSHE20100806,20200210005055,0,69066,52.5,352389088.0,002456.XSHE,49.9,1500,50.6,49.96,1920.0,9600.0,2.8037383178,49.22,3.0,48.811851851851856,48.3303125,47.50118518518518,47.15011269722013,49.542500000000004,47.4344140625,46.91738645899768,46.723754417687175,47.0281838871188,46.6836274132875,46.56032985857996,47.869166040571,47.187221682323724,46.77324560003482,46.544603935338074,50.27620740740741,49.305241021788135,48.60283833279344,48.176442968035865,47.94094205339822,47.3474962962963,46.43309105935387,45.77160503185401,45.370048232033774,45.14826581727793,,,,,,,,,,,,,,0.2270849519087783,0.8620909999181108,47.0029619468577,47.661092398725536,,,,,,,0.6400000000000006,1.8999999999999986,0.060000000000002274,,,,,,55950,1.0497862495771,0.8856069802620823,,,,,48.6,0.5844461652096856,,,,,,,49.22
20100809,4,4,002456XSHE20100809,20200210005055,0,60012,53.5,314934528.0,002456.XSHE,50.69,1500,53.25,50.69,1920.0,9600.0,5.237154150199999,50.6,4.0,50.291234567901235,49.560234375,48.26769382716049,47.70464790656376,51.39625,48.1613623046875,47.32594217132041,47.00750422561382,47.506785126571195,46.94113222060956,46.73637380966996,48.84749948773992,47.76462914115003,47.089184839057516,46.710169270268,51.79997160493827,50.31292447237212,49.19756801538453,48.501860384229246,48.111474348376035,48.7824975308642,47.38207450310772,46.33169026691553,45.676509293885786,45.30886419215996,46.3,7.112684555658369,,,,,,,,,,,,0.392711727733707,1.3250142065994293,47.46570550634973,48.52092433738315,49.714,,,,,,2.5600000000000023,0.25,0.0,,,,,,-4062,1.5476609976902556,1.2987236236336779,,,,,49.96,0.8620909999181108,,,,,,,50.6
20100810,5,5,002456XSHE20100810,20200210005055,0,52543,57.7,292879776.0,002456.XSHE,53.9,1500,55.79,54.8,1920.0,9600.0,4.7699530516,53.25,4.0,52.12415637860082,51.11767578125,49.27066798353909,48.439679915057965,53.593125,49.11494201660157,47.872010418331996,47.38935186797844,48.14395550145033,47.28814664333075,46.97462713046812,50.10977230815084,48.52895017532622,47.51361484690837,46.93436262161941,53.68788106995885,51.61306547739537,49.98481868058601,48.93902329231562,48.34239350026799,50.5604316872428,48.60647913890631,47.073081670066436,46.08820640150112,45.526331742970825,49.2,8.095016662791593,,,,,,,100.0,,,,,0.6255541335482964,1.8627392465167154,48.08231991328679,49.63924367009344,51.612,,,,,,0.990000000000002,1.9100000000000037,0.8999999999999986,,,,,-802.2556390977405,-56605,2.1275646274597366,1.8376128125749962,,,,,50.69,1.3250142065994293,,,,,,49.714,53.25
20100811,6,6,002456XSHE20100811,20200210005055,0,44057,57.18,244787216.0,002456.XSHE,54.18,1500,56.3,54.6,1920.0,9600.0,0.9141423194,55.79,4.0,53.516104252400545,52.4132568359375,50.20791225240055,49.15425446823451,54.9465625,50.013074264526374,48.41575168166541,47.77677135197938,48.7713435398003,47.64155265731778,47.22003167966633,51.23526825212341,49.26905015862849,47.942219000717714,47.16561292725843,55.12158737997256,52.772326299687116,50.74712166338735,49.380485570739246,48.58058131507618,51.91062112482853,49.69821020455971,47.79097865386963,46.50395243069618,45.75064453944068,49.22,6.162317091567357,,,,,,,100.0,,21.598272138228943,,,0.8950309981204294,2.155814916577064,48.69103695674703,50.66397541315599,53.032,,,,,,1.6999999999999957,0.8800000000000026,0.4200000000000017,,,,,1374.4063324538295,-100662,2.4210229612390126,2.274293794349375,,,,100.0,54.8,1.8627392465167154,,,,,,51.612,55.79
20100812,7,7,002456XSHE20100812,20200210005055,0,52036,55.85,278529760.0,002456.XSHE,50.89,1500,52.0,55.5,1920.0,9600.0,-7.6376554174,56.3,1.0,53.01073616826702,52.30994262695313,50.446857285413806,49.41295860748592,53.47328125,50.261439981460576,48.64699350865474,47.96038998884984,49.01970172904643,47.812472160952375,47.345820319675106,51.37431038810097,49.52914061971149,48.14015953726807,47.284980509301434,54.60105825331504,52.915539699744,51.01501483830284,49.58436432338611,48.70352992458048,51.42041408321901,49.833081076457944,48.04326640112014,46.695954751150026,45.86643109402239,50.6,-2.9633500037321805,,,50.0,50.0,50.0,,62.21441124780317,,5.6910569105691,,,1.1026992638892468,1.661346126150539,48.936145330321324,50.86951765728584,53.588,,,,,,-3.5,0.3500000000000014,1.1099999999999994,,,,,258.6422976501306,-48626,1.825225456678149,2.123124208958581,,,,83.33333333333334,54.6,2.155814916577064,,,,,,53.032,56.3
20100813,8,8,002456XSHE20100813,20200210005055,0,34313,53.1,178400768.0,002456.XSHE,50.3,1500,52.8,52.04,1920.0,9600.0,1.5384615385,52.0,2.0,52.94049077884468,52.432456970214844,50.76060964735863,49.72087146135083,53.136640625,50.578759983778006,48.91492941132217,48.17080781542159,49.310493903735164,48.00806148797385,47.48935136389418,51.63352668117352,49.84065103688182,48.367468828133035,47.421153830059424,54.52870550221002,53.182532481608725,51.33587056798828,49.81849289297703,48.843788444961206,51.352276055479344,50.08452088073832,48.345431505775366,46.91644476328904,45.99851921515764,53.25,-2.2728955356481855,,,54.26474310301189,51.421581034337294,59.951067240361084,,60.185185185185176,,7.2734660707029635,,,1.2709910418005528,1.346334223290448,49.222356787334554,51.16651494078033,54.028,,,,,,0.759999999999998,0.30000000000000426,1.740000000000002,,,,,114.90875347974006,-82939,1.250900036983462,1.5380627468308055,,,,83.33333333333334,55.5,1.661346126150539,,50.0,50.0,,,53.588,52.0
20100816,9,9,002456XSHE20100816,20200210005055,0,28500,54.05,151623776.0,002456.XSHE,51.8,1500,53.5,52.6,1920.0,9600.0,1.3257575758,52.8,2.0,53.126993852563125,52.69934272766113,51.12586169437748,50.06442860122804,53.3183203125,50.943914985805755,49.21074041704332,48.40251182344674,49.63276360344784,48.22343162570036,47.64752632800223,51.9728854664147,50.189160461940695,48.61783620237045,47.57124879721845,54.72080366814002,53.53207203040714,51.694835275798916,50.076371288441564,48.998386261135,51.53318403698623,50.41369890242226,48.683485648082474,47.15930111629933,46.1441113333019,55.79,-1.0688265098561263,,,55.70312262094282,52.848761563205805,61.41184473641685,,51.41242937853108,,5.731225296442685,,,1.4140515123737913,1.144483764585908,49.539219247531996,51.52551264219874,54.077999999999996,51.896,,,,,0.8999999999999986,0.5499999999999972,0.8000000000000043,0.05841956682483794,,,,101.98257735055553,-111439,0.8935096203989246,1.0722048286911932,,,,83.33333333333334,52.04,1.346334223290448,,54.26474310301189,51.421581034337294,,,54.028,52.8
